私達のアツいアイドル活動	400000000000000489	476189902
プロジェクトイオリー	200000000000000623	307693305
7144プロ	1100000000000000441	306239640
ラビットカリバー	500000000000000080	262534510
72LOVERS@掲示板要確認	200000000000000245	238109270
機関銃☆ラウメン募集中	400000000000000749	213847976
HHV(仮)	500000000000000502	211154601
N@DESHIKO	3583	183156071
KisS	200000000000000655	160973165
天模様	1500000000000003422	154366102
RE&rarr;ST@RT	100000000000000861	130915567
もちょ(●・▽・●)	10	110262626
Cinderella Girls	200000000000000148	93088763
はろ＠ｺﾐｭ一読	300000000000001206	91549364
H@PPYPIECE	1701	87356109
マケドニア王国	900000000000000466	74325696
ネオ・すかいぽ	1500000000000001373	72387573
猫ちぐら	800000000000003230	71565576
selector@未来に輝く星	1000000000000003173	70771252
ClariS	1300000000000001111	66106267
※02/22 13:05 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	476189902
プロジェクトイオリー	200000000000000623	307693305
7144プロ	1100000000000000441	306239640
ラビットカリバー	500000000000000080	262534510
72LOVERS@掲示板要確認	200000000000000245	238109270
機関銃☆ラウメン募集中	400000000000000749	213847976
HHV(仮)	500000000000000502	211154601
N@DESHIKO	3583	183156071
KisS	200000000000000655	160973165
天模様	1500000000000003422	154366102
RE&rarr;ST@RT	100000000000000861	130915567
もちょ(●・▽・●)	10	110262626
Cinderella Girls	200000000000000148	93088763
はろ＠ｺﾐｭ一読	300000000000001206	91549364
H@PPYPIECE	1701	87356109
マケドニア王国	900000000000000466	74325696
ネオ・すかいぽ	1500000000000001373	72387573
猫ちぐら	800000000000003230	71565576
selector@未来に輝く星	1000000000000003173	70771252
ClariS	1300000000000001111	66106267
※02/22 13:04 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	476189902
プロジェクトイオリー	200000000000000623	307693305
7144プロ	1100000000000000441	306239640
ラビットカリバー	500000000000000080	262534510
72LOVERS@掲示板要確認	200000000000000245	238109270
機関銃☆ラウメン募集中	400000000000000749	213847976
HHV(仮)	500000000000000502	211154601
N@DESHIKO	3583	183156071
KisS	200000000000000655	160973165
天模様	1500000000000003422	154366102
RE&rarr;ST@RT	100000000000000861	130915567
もちょ(●・▽・●)	10	110262626
Cinderella Girls	200000000000000148	93088763
はろ＠ｺﾐｭ一読	300000000000001206	91549364
H@PPYPIECE	1701	87356109
マケドニア王国	900000000000000466	74325696
ネオ・すかいぽ	1500000000000001373	72387573
猫ちぐら	800000000000003230	71565576
selector@未来に輝く星	1000000000000003173	70771252
ClariS	1300000000000001111	66106267
※02/22 13:03 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	476189902
プロジェクトイオリー	200000000000000623	307693305
7144プロ	1100000000000000441	306239640
ラビットカリバー	500000000000000080	262534510
72LOVERS@掲示板要確認	200000000000000245	238109270
機関銃☆ラウメン募集中	400000000000000749	213847976
HHV(仮)	500000000000000502	211154601
N@DESHIKO	3583	183156071
KisS	200000000000000655	160973165
天模様	1500000000000003422	154366102
RE&rarr;ST@RT	100000000000000861	130915567
もちょ(●・▽・●)	10	110262626
Cinderella Girls	200000000000000148	93088763
はろ＠ｺﾐｭ一読	300000000000001206	91549364
H@PPYPIECE	1701	87356109
マケドニア王国	900000000000000466	74325696
ネオ・すかいぽ	1500000000000001373	72387573
猫ちぐら	800000000000003230	71565576
selector@未来に輝く星	1000000000000003173	70771252
ClariS	1300000000000001111	66106267
※02/22 13:01 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	475597785
プロジェクトイオリー	200000000000000623	307356245
7144プロ	1100000000000000441	305160406
ラビットカリバー	500000000000000080	262455780
72LOVERS@掲示板要確認	200000000000000245	238109270
機関銃☆ラウメン募集中	400000000000000749	213828827
HHV(仮)	500000000000000502	210781205
N@DESHIKO	3583	182809208
KisS	200000000000000655	160527618
天模様	1500000000000003422	154011894
RE&rarr;ST@RT	100000000000000861	130915567
もちょ(●・▽・●)	10	110262626
Cinderella Girls	200000000000000148	93023153
はろ＠ｺﾐｭ一読	300000000000001206	91549364
H@PPYPIECE	1701	87109227
マケドニア王国	900000000000000466	74320022
ネオ・すかいぽ	1500000000000001373	72380564
猫ちぐら	800000000000003230	71473607
selector@未来に輝く星	1000000000000003173	70708807
ClariS	1300000000000001111	66106267
※02/22 13:00 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	474968865
プロジェクトイオリー	200000000000000623	306708321
7144プロ	1100000000000000441	304348638
ラビットカリバー	500000000000000080	262180607
72LOVERS@掲示板要確認	200000000000000245	238093665
機関銃☆ラウメン募集中	400000000000000749	213789520
HHV(仮)	500000000000000502	210150861
