私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:13 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:11 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:10 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:09 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:08 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
オカズラウンジ	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:06 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
スクフェスやります	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:05 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
N@DESHIKO	3583	173705216
KisS	200000000000000655	145321778
天模様	1500000000000003422	141382102
RE&rarr;ST@RT	100000000000000861	123347001
もちょ(●・▽・●)	10	107187327
Cinderella Girls	200000000000000148	87010423
はろ＠ｺﾐｭ一読	300000000000001206	81920822
H@PPYPIECE	1701	78595694
マケドニア王国	900000000000000466	74075680
ネオ・すかいぽ	1500000000000001373	70183787
selector@未来に輝く星	1000000000000003173	64584849
スクフェスやります	1000000000000000171	62398228
ClariS	1300000000000001111	62110159
※02/22 00:04 集計時点 BYそくどん

私達のアツいアイドル活動	400000000000000489	439608026
プロジェクトイオリー	200000000000000623	284645849
7144プロ	1100000000000000441	275538059
ラビットカリバー	500000000000000080	249707010
72LOVERS@掲示板要確認	200000000000000245	222364319
機関銃☆戦闘準備	400000000000000749	203732407
HHV(仮)	500000000000000502	188224639
