
プロジェクトイオリー	200000000000000623	475118419
72LOVERS	200000000000000245	442302644
アイドルと機関銃	400000000000000749	411884485
7144プロ	1100000000000000441	397126255
ドリームプレイヤーズ	1000000000000001301	394250326
M@iDEN コミュ確認	200000000000001167	390898308
N@DESHIKO	3583	357992326
HHV(仮)	500000000000000502	342643662
世界一可愛いよ！	900000000000000369	340168886
kiss&times;siri	200000000000000655	336550718
H@PPYPIECE	1701	202973452
ほめ IMCおつどす	200000000000000148	191994632
私達のアツいアイドル活動	400000000000000489	187351648
arcadia	100000000000000151	175246182
天模様	1500000000000003422	162056690
マケドニア王国	900000000000000466	159499435
猫ちぐら	800000000000003230	157227635
中二病でも恋がしたい・戀	200000000000001454	142781142
LMG	200000000000000705	134468791
はろ＠35分MR&times;2	300000000000001206	122882530
※04/27 00:01 集計時点 BYそくどん


プロジェクトイオリー	200000000000000623	472602065
72LOVERS	200000000000000245	439914258
アイドルと機関銃	400000000000000749	409061415
7144プロ@メガネブ	1100000000000000441	394129861
ドリームプレイヤーズ	1000000000000001301	393955053
M@iDEN コミュ確認	200000000000001167	388437950
N@DESHIKO	3583	355647686
HHV(仮)	500000000000000502	340961405
世界一可愛いよ！	900000000000000369	340024449
kiss&times;siri	200000000000000655	336286879
H@PPYPIECE	1701	202806135
Electrical Parade	200000000000000148	191656137
私達のアツいアイドル活動	400000000000000489	187069832
arcadia	100000000000000151	174907783
天模様	1500000000000003422	161958320
マケドニア王国	900000000000000466	158994380
猫ちぐら	800000000000003230	155577934
中二病でも恋がしたい・戀	200000000000001454	141794633
LMG	200000000000000705	134290313
風雲765城	400000000000000741	121860003
※04/26 23:55 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	472238476
72LOVERS	200000000000000245	439020354
アイドルと機関銃	400000000000000749	407502684
ドリプレ@MR2320～	1000000000000001301	393786618
7144プロ@メガネブ	1100000000000000441	392446203
M@iDEN コミュ確認	200000000000001167	387875562
N@DESHIKO	3583	354608196
HHV(仮)	500000000000000502	340221247
世界一可愛いよ！	900000000000000369	339889197
kiss&times;siri	200000000000000655	336191296
H@PPYPIECE	1701	202716209
Electrical Parade	200000000000000148	191592820
私達のアツいアイドル活動	400000000000000489	186986817
arcadia	100000000000000151	174843315
天模様	1500000000000003422	161894634
マケドニア王国	900000000000000466	158854715
猫ちぐら	800000000000003230	154551743
中二病でも恋がしたい・戀	200000000000001454	141445624
LMG	200000000000000705	134236851
風雲765城	400000000000000741	121685579
※04/26 23:54 集計時点 BYそくどん

※04/26 23:53 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	471822787
72LOVERS	200000000000000245	437650428
アイドルと機関銃	400000000000000749	405530328
ドリプレ@MR2320～	1000000000000001301	393596217
7144プロ@メガネブ	1100000000000000441	390452012
M@iDEN コミュ確認	200000000000001167	387175893
N@DESHIKO	3583	352570922
HHV(仮)	500000000000000502	339217290
世界一可愛いよ！	900000000000000369	337194455
kiss&times;siri	200000000000000655	336041513
※04/26 23:51 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	471732744
72LOVERS	200000000000000245	437045105
アイドルと機関銃	400000000000000749	405499722
ドリプレ@MR2320～	1000000000000001301	393508248
7144プロ@メガネブ	1100000000000000441	389481120
M@iDEN コミュ確認	200000000000001167	386972692
N@DESHIKO	3583	351517992
HHV(仮)	500000000000000502	338752734
世界一可愛いよ！	900000000000000369	336164063
kiss&times;siri	200000000000000655	335965405
H@PPYPIECE	1701	202617712
Electrical Parade	200000000000000148	191127162
私達のアツいアイドル活動	400000000000000489	186176289
arcadia	100000000000000151	174712141
天模様	1500000000000003422	161797606
マケドニア王国	900000000000000466	158642660
猫ちぐら	800000000000003230	153321952
中二病でも恋がしたい・戀	200000000000001454	140991853
LMG	200000000000000705	134174570
風雲765城	400000000000000741	121166626
※04/26 23:50 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	471630109
72LOVERS	200000000000000245	436598620
アイドルと機関銃	400000000000000749	405465076
ドリプレ@MR2320～	1000000000000001301	393403637
7144プロ@メガネブ	1100000000000000441	388817093
M@iDEN コミュ確認	200000000000001167	386771200
N@DESHIKO	3583	350482990
HHV(仮)	500000000000000502	338102664
kiss&times;siri	200000000000000655	335881283
世界一可愛いよ！	900000000000000369	334942344
H@PPYPIECE	1701	202565411
Electrical Parade	200000000000000148	190061881
私達のアツいアイドル活動	400000000000000489	185245663
arcadia	100000000000000151	174630192
天模様	1500000000000003422	161737069
マケドニア王国	900000000000000466	158463771
猫ちぐら	800000000000003230	152378993
中二病でも恋がしたい・戀	200000000000001454	140584824
LMG	200000000000000705	134165430
風雲765城	400000000000000741	120824935
※04/26 23:49 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	471630109
72LOVERS	200000000000000245	436598620
アイドルと機関銃	400000000000000749	405465076
ドリプレ@MR2320～	1000000000000001301	393403637
7144プロ@メガネブ	1100000000000000441	388817093
M@iDEN コミュ確認	200000000000001167	386771200
N@DESHIKO	3583	350482990
HHV(仮)	500000000000000502	338102664
kiss&times;siri	200000000000000655	335881283
世界一可愛いよ！	900000000000000369	334942344
H@PPYPIECE	1701	202565411
Electrical Parade	200000000000000148	190061881
私達のアツいアイドル活動	400000000000000489	185245663
arcadia	100000000000000151	174630192
天模様	1500000000000003422	161737069
マケドニア王国	900000000000000466	158463771
猫ちぐら	800000000000003230	152378993
中二病でも恋がしたい・戀	200000000000001454	140584824
LMG	200000000000000705	134165430
風雲765城	400000000000000741	120824935
※04/26 23:48 集計時点 BYそくどん

※04/26 23:46 集計時点 BYそくどん

※04/26 23:45 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	466844563
72LOVERS	200000000000000245	432466154
アイドルと機関銃	400000000000000749	405110822
ドリプレ@MR2320～	1000000000000001301	392730872
M@iDEN コミュ確認	200000000000001167	386147047
7144プロ@メガネブ	1100000000000000441	383313462
N@DESHIKO	3583	344810309
kiss&times;siri	200000000000000655	334513691
HHV(仮)	500000000000000502	334001338
世界一可愛いよ！	900000000000000369	330170535
H@PPYPIECE	1701	199891172
Electrical Parade	200000000000000148	186812165
私達のアツいアイドル活動	400000000000000489	181540839
arcadia	100000000000000151	174520574
天模様	1500000000000003422	161542621
マケドニア王国	900000000000000466	158092436
猫ちぐら	800000000000003230	149207734
中二病でも恋がしたい・戀	200000000000001454	138557096
LMG	200000000000000705	133957627
salon de btmt	400000000000000946	120544051
※04/26 23:44 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	466844563
72LOVERS	200000000000000245	432466154
アイドルと機関銃	400000000000000749	405110822
ドリプレ@MR2320～	1000000000000001301	392730872
M@iDEN コミュ確認	200000000000001167	386147047
7144プロ@メガネブ	1100000000000000441	383313462
N@DESHIKO	3583	344810309
kiss&times;siri	200000000000000655	334513691
HHV(仮)	500000000000000502	334001338
世界一可愛いよ！	900000000000000369	330170535
H@PPYPIECE	1701	199891172
Electrical Parade	200000000000000148	186812165
私達のアツいアイドル活動	400000000000000489	181540839
arcadia	100000000000000151	174520574
天模様	1500000000000003422	161542621
マケドニア王国	900000000000000466	158092436
猫ちぐら	800000000000003230	149207734
中二病でも恋がしたい・戀	200000000000001454	138557096
LMG	200000000000000705	133957627
salon de btmt	400000000000000946	120544051
※04/26 23:43 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	462204452
72LOVERS	200000000000000245	430840494
アイドルと機関銃	400000000000000749	404880469
ドリプレ@MR2320～	1000000000000001301	392301093
M@iDEN コミュ確認	200000000000001167	384549526
7144プロ@メガネブ	1100000000000000441	379902821
N@DESHIKO	3583	341864829
HHV(仮)	500000000000000502	331547992
kiss&times;siri	200000000000000655	331277405
世界一可愛いよ！	900000000000000369	330160397
