プロジェクトイオリー	200000000000000623	294081203
アイドルと機関銃💥🔫	400000000000000749	281906631
M@iDEN コミュ確認	200000000000001167	182186120
N@DESHIKO	3583	147970476
72LOVERS	200000000000000245	111005261
HHV(仮)	500000000000000502	110972139
5/23TrySail	1100000000000000441	98212005
kiss&times;siri	200000000000000655	93831067
世界一可愛いよ！	900000000000000369	76935097
私達のアツいアイドル活動	400000000000000489	74051499
りすたぁとに踏まれ隊	1000000000000001301	71462264
H@PPYPIECE	1701	71411076
arcadia	100000000000000151	50045198
天模様	1500000000000003422	40330592
&zeta;*&#039;ヮ&#039;)&zeta;&lt;やよい軒	100000000000000896	35599457
みんなと、いっしょに！	400000000000001061	35336578
中二病でも恋がしたい・戀	200000000000001454	34487251
風雲765城	400000000000000741	34129408
猫ちぐら	800000000000003230	33508042
salon de btmt	400000000000000946	32742722
※04/23 19:06 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	294081203
アイドルと機関銃💥🔫	400000000000000749	281906631
M@iDEN コミュ確認	200000000000001167	182186120
N@DESHIKO	3583	147970476
72LOVERS	200000000000000245	111005261
HHV(仮)	500000000000000502	110972139
5/23TrySail	1100000000000000441	98212005
kiss&times;siri	200000000000000655	93831067
世界一可愛いよ！	900000000000000369	76935097
私達のアツいアイドル活動	400000000000000489	74051499
りすたぁとに踏まれ隊	1000000000000001301	71462264
H@PPYPIECE	1701	71411076
arcadia	100000000000000151	50045198
天模様	1500000000000003422	40330592
&zeta;*&#039;ヮ&#039;)&zeta;&lt;やよい軒	100000000000000896	35599457
みんなと、いっしょに！	400000000000001061	35336578
中二病でも恋がしたい・戀	200000000000001454	34487251
風雲765城	400000000000000741	34129408
猫ちぐら	800000000000003230	33508042
salon de btmt	400000000000000946	32742722
※04/23 19:05 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	294081203
アイドルと機関銃💥🔫	400000000000000749	281906631
M@iDEN コミュ確認	200000000000001167	182186120
N@DESHIKO	3583	147970476
72LOVERS	200000000000000245	111005261
HHV(仮)	500000000000000502	110972139
5/23TrySail	1100000000000000441	98212005
kiss&times;siri	200000000000000655	93831067
世界一可愛いよ！	900000000000000369	76935097
私達のアツいアイドル活動	400000000000000489	74051499
りすたぁとに踏まれ隊	1000000000000001301	71462264
H@PPYPIECE	1701	71411076
arcadia	100000000000000151	50045198
天模様	1500000000000003422	40330592
&zeta;*&#039;ヮ&#039;)&zeta;&lt;やよい軒	100000000000000896	35599457
みんなと、いっしょに！	400000000000001061	35336578
中二病でも恋がしたい・戀	200000000000001454	34487251
風雲765城	400000000000000741	34129408
猫ちぐら	800000000000003230	33508042
salon de btmt	400000000000000946	32742722
※04/23 19:04 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	294081203
アイドルと機関銃💥🔫	400000000000000749	281906631
M@iDEN コミュ確認	200000000000001167	182186120
N@DESHIKO	3583	147970476
72LOVERS	200000000000000245	111005261
HHV(仮)	500000000000000502	110972139
5/23TrySail	1100000000000000441	98212005
kiss&times;siri	200000000000000655	93831067
世界一可愛いよ！	900000000000000369	76935097
私達のアツいアイドル活動	400000000000000489	74051499
りすたぁとに踏まれ隊	1000000000000001301	71462264
H@PPYPIECE	1701	71411076
arcadia	100000000000000151	50045198
天模様	1500000000000003422	40330592
&zeta;*&#039;ヮ&#039;)&zeta;&lt;やよい軒	100000000000000896	35599457
みんなと、いっしょに！	400000000000001061	35336578
中二病でも恋がしたい・戀	200000000000001454	34487251
風雲765城	400000000000000741	34129408
猫ちぐら	800000000000003230	33508042
