2000ˆÊ
2015/02/17 16:50	10841185
2015/02/17 17:00	10856107(+14922)
2015/02/17 17:10	10860121(+4014)
2015/02/17 17:20	10878920(+18799)
2015/02/17 17:30	10882460(+3540)
2015/02/17 17:40	10882460(+0)
2015/02/17 17:50	10923481(+41021)
2015/02/17 18:00	10923481(+0)
2015/02/17 18:10	10951709(+28228)
2015/02/17 18:20	10953783(+2074)
2015/02/17 18:30	10961327(+7544)
2015/02/17 18:40	10968240(+6913)
2015/02/17 18:50	10992466(+24226)
2015/02/17 19:00	10996590(+4124)
2015/02/17 19:10	11005383(+8793)
2015/02/17 19:20	11028220(+22837)
2015/02/17 19:30	11033613(+5393)
2015/02/17 19:40	11035924(+2311)
2015/02/17 19:50	11053166(+17242)
2015/02/17 20:00	11055709(+2543)
2015/02/17 20:10	11064200(+8491)
2015/02/17 20:20	11084356(+20156)
2015/02/17 20:30	11084356(+0)
2015/02/17 20:40	11096942(+12586)
2015/02/17 20:50	11105298(+8356)
2015/02/17 21:00	11125193(+19895)
2015/02/17 21:10	11141014(+15821)
2015/02/17 21:20	11166820(+25806)
2015/02/17 21:30	11168608(+1788)
2015/02/17 21:40	11179476(+10868)
2015/02/17 21:50	11194188(+14712)
2015/02/17 22:00	11210498(+16310)
2015/02/17 22:10	11261669(+51171)
2015/02/17 22:20	11274724(+13055)
2015/02/17 22:30	11306058(+31334)
2015/02/17 22:40	11345974(+39916)
2015/02/17 22:50	11363900(+17926)
2015/02/17 23:00	11395061(+31161)
2015/02/17 23:10	11420000(+24939)
2015/02/17 23:20	11420000(+0)
2015/02/17 23:30	11420000(+0)
2015/02/17 23:40	11439090(+19090)
2015/02/17 23:50	11439090(+0)
2015/02/18 00:00	11448950(+9860)
2015/02/18 00:10	11528186(+79236)
2015/02/18 00:20	11603687(+75501)
2015/02/18 00:30	11805250(+201563)
2015/02/18 00:40	11913153(+107903)
2015/02/18 00:50	11989154(+76001)
2015/02/18 01:00	12090528(+101374)
2015/02/18 01:10	12169682(+79154)
2015/02/18 01:20	12191612(+21930)
2015/02/18 01:30	12293764(+102152)
2015/02/18 01:40	12371264(+77500)
2015/02/18 01:50	12419672(+48408)
2015/02/18 02:00	12491576(+71904)
2015/02/18 02:10	12565647(+74071)
2015/02/18 02:20	12592640(+26993)
2015/02/18 02:30	12599661(+7021)
2015/02/18 02:40	12651472(+51811)
2015/02/18 02:50	12656240(+4768)
2015/02/18 03:00	12672314(+16074)
2015/02/18 03:10	12679490(+7176)
2015/02/18 03:20	12709622(+30132)
2015/02/18 03:30	12749461(+39839)
2015/02/18 03:40	12749461(+0)
2015/02/18 03:50	12749461(+0)
2015/02/18 04:00	12781080(+31619)
2015/02/18 04:10	12814381(+33301)
2015/02/18 04:20	12814381(+0)
2015/02/18 04:30	12849182(+34801)
2015/02/18 04:40	12862362(+13180)
2015/02/18 04:50	12865131(+2769)
2015/02/18 05:00	12916642(+51511)
2015/02/18 05:10	12920426(+3784)
2015/02/18 05:20	12925609(+5183)
2015/02/18 05:30	12933203(+7594)
2015/02/18 05:40	12933203(+0)
2015/02/18 05:50	12933203(+0)
2015/02/18 06:00	12959110(+25907)
2015/02/18 06:10	12959110(+0)
2015/02/18 06:20	12959110(+0)
2015/02/18 06:30	12960320(+1210)
2015/02/18 06:40	12969931(+9611)
2015/02/18 06:50	12981635(+11704)
2015/02/18 07:00	13004641(+23006)
2015/02/18 07:10	13004788(+147)
2015/02/18 07:20	13035753(+30965)
2015/02/18 07:30	13063301(+27548)
2015/02/18 07:40	13063301(+0)
2015/02/18 07:50	13068844(+5543)
2015/02/18 08:00	13068844(+0)
2015/02/18 08:10	13151604(+82760)
2015/02/18 08:20	13158994(+7390)
2015/02/18 08:30	13172778(+13784)
2015/02/18 08:40	13195499(+22721)
2015/02/18 08:50	13211547(+16048)
2015/02/18 09:00	13232185(+20638)
2015/02/18 09:10	13240470(+8285)
2015/02/18 09:20	13272651(+32181)
2015/02/18 09:30	13284424(+11773)
2015/02/18 09:40	13284424(+0)
2015/02/18 09:50	13285333(+909)
2015/02/18 10:00	13329715(+44382)
2015/02/18 10:10	13329715(+0)
2015/02/18 10:20	13345998(+16283)
2015/02/18 10:30	13351239(+5241)
2015/02/18 10:40	13367138(+15899)
2015/02/18 10:50	13367960(+822)
2015/02/18 11:00	13371338(+3378)
2015/02/18 11:10	13394411(+23073)
2015/02/18 11:20	13411249(+16838)
2015/02/18 11:30	13430238(+18989)
2015/02/18 11:40	13431169(+931)
2015/02/18 11:50	13444738(+13569)
2015/02/18 12:00	13444738(+0)
2015/02/18 12:10	13480674(+35936)
2015/02/18 12:20	13490426(+9752)
2015/02/18 12:30	13494861(+4435)
2015/02/18 12:40	13535324(+40463)
2015/02/18 12:50	13535324(+0)
2015/02/18 13:00	13626022(+90698)
2015/02/18 13:10	13631027(+5005)
2015/02/18 13:20	13639806(+8779)
2015/02/18 13:30	13646345(+6539)
2015/02/18 13:40	13670449(+24104)
2015/02/18 13:50	13682640(+12191)
2015/02/18 14:00	13682640(+0)
2015/02/18 14:10	13695420(+12780)
2015/02/18 14:20	13714810(+19390)
2015/02/18 14:30	13714810(+0)
2015/02/18 14:40	13714810(+0)
2015/02/18 14:50	13747091(+32281)
2015/02/18 15:00	13757014(+9923)
2015/02/18 15:10	13801966(+44952)
2015/02/18 15:20	13802526(+560)
2015/02/18 15:30	13802526(+0)
2015/02/18 15:40	13804515(+1989)
2015/02/18 15:50	13863205(+58690)
2015/02/18 16:00	13905706(+42501)
2015/02/18 16:10	13906157(+451)
2015/02/18 16:20	13924002(+17845)
2015/02/18 16:30	13990422(+66420)
2015/02/18 16:40	14022308(+31886)
2015/02/18 16:50	14053511(+31203)
2015/02/18 17:00	14061151(+7640)
2015/02/18 17:10	14061151(+0)
2015/02/18 17:20	14061863(+712)
2015/02/18 17:30	14061863(+0)
2015/02/18 17:40	14068276(+6413)
2015/02/18 17:50	14068276(+0)
2015/02/18 18:00	14112104(+43828)
