1200ˆÊ
05/25/2014 06:50	1357891
05/25/2014 07:00	1361838(+3947)
05/25/2014 07:10	1365337(+3499)
05/25/2014 07:20	1365654(+317)
05/25/2014 07:30	1367908(+2254)
05/25/2014 07:40	1370282(+2374)
05/25/2014 07:50	1370769(+487)
05/25/2014 08:00	1375190(+4421)
05/25/2014 08:10	1375190(+0)
05/25/2014 08:20	1376733(+1543)
05/25/2014 08:30	1377956(+1223)
05/25/2014 08:40	1382146(+4190)
05/25/2014 08:50	1385184(+3038)
05/25/2014 09:00	1390377(+5193)
05/25/2014 09:10	1390542(+165)
05/25/2014 09:20	1390542(+0)
05/25/2014 09:30	1391637(+1095)
05/25/2014 09:40	1395223(+3586)
05/25/2014 09:50	1397054(+1831)
05/25/2014 10:00	1397107(+53)
05/25/2014 10:10	1400796(+3689)
05/25/2014 10:20	1406749(+5953)
05/25/2014 10:30	1409923(+3174)
05/25/2014 10:40	1410864(+941)
05/25/2014 10:50	1411480(+616)
05/25/2014 11:00	1415326(+3846)
05/25/2014 11:10	1418937(+3611)
05/25/2014 11:20	1421717(+2780)
05/25/2014 11:30	1421717(+0)
05/25/2014 11:40	1421717(+0)
05/25/2014 11:50	1425100(+3383)
05/25/2014 12:00	1430882(+5782)
05/25/2014 12:10	1434497(+3615)
05/25/2014 12:20	1436578(+2081)
05/25/2014 12:30	1442872(+6294)
05/25/2014 12:40	1447074(+4202)
05/25/2014 12:50	1449742(+2668)
05/25/2014 13:00	1451262(+1520)
05/25/2014 13:10	1452665(+1403)
05/25/2014 13:20	1457871(+5206)
05/25/2014 13:30	1466086(+8215)
05/25/2014 13:40	1470587(+4501)
05/25/2014 13:50	1473848(+3261)
05/25/2014 14:00	1480716(+6868)
05/25/2014 14:10	1482599(+1883)
05/25/2014 14:20	1484118(+1519)
05/25/2014 14:30	1485619(+1501)
05/25/2014 14:40	1488345(+2726)
05/25/2014 14:50	1491051(+2706)
05/25/2014 15:00	1493666(+2615)
05/25/2014 15:10	1493666(+0)
05/25/2014 15:20	1497619(+3953)
05/25/2014 15:30	1500381(+2762)
05/25/2014 15:40	1503123(+2742)
05/25/2014 15:50	1507993(+4870)
05/25/2014 16:00	1512130(+4137)
05/25/2014 16:10	1514212(+2082)
05/25/2014 16:20	1517607(+3395)
05/25/2014 16:30	1522838(+5231)
05/25/2014 16:40	1525049(+2211)
05/25/2014 16:50	1529187(+4138)
05/25/2014 17:00	1532096(+2909)
05/25/2014 17:10	1535883(+3787)
05/25/2014 17:20	1537348(+1465)
05/25/2014 17:30	1543967(+6619)
05/25/2014 17:40	1548026(+4059)
05/25/2014 17:50	1548494(+468)
05/25/2014 18:00	1552152(+3658)
05/25/2014 18:10	1558322(+6170)
05/25/2014 18:20	1562476(+4154)
05/25/2014 18:30	1568950(+6474)
05/25/2014 18:40	1570057(+1107)
05/25/2014 18:50	1572836(+2779)
05/25/2014 19:00	1574350(+1514)
05/25/2014 19:10	1575976(+1626)
05/25/2014 19:20	1582158(+6182)
05/25/2014 19:30	1588223(+6065)
05/25/2014 19:40	1594188(+5965)
05/25/2014 19:50	1601896(+7708)
05/25/2014 20:00	1607496(+5600)
05/25/2014 20:10	1612541(+5045)
05/25/2014 20:20	1612541(+0)
05/25/2014 20:30	1616459(+3918)
05/25/2014 20:40	1620629(+4170)
05/25/2014 20:50	1625814(+5185)
05/25/2014 21:00	1631822(+6008)
05/25/2014 21:10	1635230(+3408)
05/25/2014 21:20	1637975(+2745)
05/25/2014 21:30	1641630(+3655)
05/25/2014 21:40	1645240(+3610)
05/25/2014 21:50	1652075(+6835)
05/25/2014 22:00	1661977(+9902)
05/25/2014 22:10	1674980(+13003)
05/25/2014 22:20	1684285(+9305)
05/25/2014 22:30	1700212(+15927)
05/25/2014 22:40	1706777(+6565)
05/25/2014 22:50	1717012(+10235)
05/25/2014 23:00	1727271(+10259)
05/25/2014 23:10	1730633(+3362)
05/25/2014 23:20	1739381(+8748)
05/25/2014 23:30	1747392(+8011)
05/25/2014 23:40	1756457(+9065)
05/25/2014 23:50	1765956(+9499)
05/26/2014 00:00	1772660(+6704)
05/26/2014 00:10	1785582(+12922)
05/26/2014 00:20	1789975(+4393)
05/26/2014 00:30	1803613(+13638)
05/26/2014 00:40	1817123(+13510)
05/26/2014 00:50	1827009(+9886)
05/26/2014 01:00	1834879(+7870)
05/26/2014 01:10	1835912(+1033)
05/26/2014 01:20	1849755(+13843)
05/26/2014 01:30	1855265(+5510)
05/26/2014 01:40	1858007(+2742)
05/26/2014 01:50	1863354(+5347)
05/26/2014 02:00	1879543(+16189)
05/26/2014 02:10	1884827(+5284)
05/26/2014 02:20	1887295(+2468)
05/26/2014 02:30	1890607(+3312)
05/26/2014 02:40	1894194(+3587)
05/26/2014 02:50	1903411(+9217)
05/26/2014 03:00	1904773(+1362)
05/26/2014 03:10	1907909(+3136)
05/26/2014 03:20	1908737(+828)
05/26/2014 03:30	1913774(+5037)
05/26/2014 03:40	1918701(+4927)
05/26/2014 03:50	1921534(+2833)
05/26/2014 04:00	1921963(+429)
05/26/2014 04:10	1923841(+1878)
05/26/2014 04:20	1923965(+124)
05/26/2014 04:30	1924143(+178)
05/26/2014 04:40	1926936(+2793)
05/26/2014 04:50	1927299(+363)
05/26/2014 05:00	1928096(+797)
05/26/2014 05:10	1929951(+1855)
05/26/2014 05:20	1932112(+2161)
05/26/2014 05:30	1932112(+0)
05/26/2014 05:40	1933448(+1336)
05/26/2014 05:50	1935600(+2152)
05/26/2014 06:00	1938028(+2428)
05/26/2014 06:10	1939809(+1781)
05/26/2014 06:20	1948718(+8909)
05/26/2014 06:30	1955704(+6986)
05/26/2014 06:40	1961477(+5773)
05/26/2014 06:50	1978791(+17314)
05/26/2014 07:00	1985907(+7116)
05/26/2014 07:10	1995442(+9535)
05/26/2014 07:20	2009795(+14353)
05/26/2014 07:30	2020686(+10891)
05/26/2014 07:40	2029040(+8354)
05/26/2014 07:50	2035750(+6710)
05/26/2014 08:00	2040667(+4917)
05/26/2014 08:10	2051454(+10787)
05/26/2014 08:20	2056279(+4825)
05/26/2014 08:30	2062383(+6104)
05/26/2014 08:40	2073715(+11332)
05/26/2014 08:50	2080329(+6614)
05/26/2014 09:00	2083991(+3662)
05/26/2014 09:10	2097153(+13162)
05/26/2014 09:20	2099830(+2677)
05/26/2014 09:30	2109142(+9312)
05/26/2014 09:40	2110524(+1382)
05/26/2014 09:50	2115183(+4659)
05/26/2014 10:00	2123261(+8078)
05/26/2014 10:10	2135840(+12579)
05/26/2014 10:20	2147341(+11501)
05/26/2014 10:30	2148406(+1065)
05/26/2014 10:40	2167808(+19402)
05/26/2014 10:50	2168258(+450)
05/26/2014 11:00	2175287(+7029)
05/26/2014 11:10	2181022(+5735)
05/26/2014 11:20	2199268(+18246)
05/26/2014 11:30	2210520(+11252)
05/26/2014 11:40	2210520(+0)
05/26/2014 11:50	2219734(+9214)
05/26/2014 12:00	2239891(+20157)
05/26/2014 12:10	2250183(+10292)
05/26/2014 12:20	2274468(+24285)
05/26/2014 12:30	2283665(+9197)
05/26/2014 12:40	2305829(+22164)
05/26/2014 12:50	2323816(+17987)
05/26/2014 13:00	2333681(+9865)
05/26/2014 13:10	2362198(+28517)
05/26/2014 13:20	2376210(+14012)
05/26/2014 13:30	2391895(+15685)
05/26/2014 13:40	2408786(+16891)
05/26/2014 13:50	2426827(+18041)
05/26/2014 14:00	2459712(+32885)
05/26/2014 14:10	2473480(+13768)
05/26/2014 14:20	2484912(+11432)
05/26/2014 14:30	2500522(+15610)
05/26/2014 14:40	2507288(+6766)
05/26/2014 14:50	2541344(+34056)
05/26/2014 15:00	2560085(+18741)
05/26/2014 15:10	2577274(+17189)
05/26/2014 15:20	2621915(+44641)
05/26/2014 15:30	2651342(+29427)
05/26/2014 15:40	2674241(+22899)
05/26/2014 15:50	2699582(+25341)
05/26/2014 16:00	2721717(+22135)
05/26/2014 16:10	2740045(+18328)
05/26/2014 16:20	2788988(+48943)
05/26/2014 16:30	2830834(+41846)
05/26/2014 16:40	2883701(+52867)
