201505291933(201505291933	横山奈緒	15,159,421	10,420,458	10,268,787	9,401,007	8,474,307	6,578,322	5,735,091	5,029,301	4,908,576	4,852,644	
201505291933(201505291933	馬場このみ	8,237,904	5,655,090	5,165,782	4,350,332	4,342,229	3,749,517	2,841,959	2,677,588	2,042,584	1,930,186	
201505291933(201505291933	豊川風花	16,663,861	7,175,715	6,479,397	5,059,452	4,604,940	3,846,920	3,419,499	3,159,010	2,587,768	2,478,247	
201505291933(201505291933	篠宮可憐	24,607,427	17,101,804	12,586,603	10,538,953	5,360,444	4,531,275	3,355,723	3,168,522	2,796,251	2,258,881	
201505291933(201505291933	百瀬莉緒	15,562,341	10,385,918	5,911,272	5,732,127	4,299,523	4,130,911	3,544,737	3,489,425	3,200,979	2,797,266	
201505291933(201505291933	ジュリア	19,264,790	17,212,812	13,466,546	6,056,124	5,697,970	5,489,971	5,358,188	4,925,182	3,995,961	3,791,557	
201505291935(201505291935	春日未来	21,833,199	12,034,556	9,501,637	9,176,038	7,583,452	6,701,663	6,044,255	4,037,298	3,725,550	3,467,970	
201505291935(201505291935	最上静香	29,034,453	28,598,252	20,588,459	15,173,842	10,895,757	8,586,874	7,246,291	6,344,597	4,689,015	3,674,800	
201505291935(201505291935	伊吹翼	27,758,506	25,751,401	21,643,262	21,458,749	18,023,373	4,931,836	3,959,961	2,986,033	2,232,125	2,160,572	
201505291935(201505291935	佐竹美奈子	14,394,871	11,745,119	10,204,030	8,736,340	8,434,101	7,776,778	7,662,520	6,992,821	6,721,428	5,900,151	
201505291935(201505291935	所恵美	14,588,513	13,591,113	11,862,497	11,373,391	10,365,606	8,615,176	7,340,053	6,074,155	5,888,303	5,605,607	
201505291935(201505291935	箱崎星梨花	51,877,956	14,774,002	12,855,402	11,402,844	11,363,519	10,615,840	7,843,422	6,054,221	5,979,697	5,015,311	
201505291935(201505291935	望月杏奈	14,216,881	12,106,182	11,760,621	10,717,728	9,358,649	8,222,004	6,186,601	5,808,800	5,707,549	5,547,224	
201505291936(201505291936	七尾百合子	35,431,361	28,196,831	19,512,977	11,711,921	10,045,678	9,687,437	9,570,851	8,605,023	6,712,136	5,426,096	
201505291936(201505291936	高山紗代子	20,856,020	17,722,403	14,619,430	12,296,182	11,597,928	10,316,348	9,849,809	9,494,314	6,415,878	5,988,568	
201505291936(201505291936	松田亜利沙	22,589,532	13,282,435	11,157,531	7,844,454	7,562,674	5,834,548	5,803,326	5,784,257	4,677,437	4,422,455	
201505291936(201505291936	高坂海美	20,408,403	14,294,004	11,892,196	9,475,925	7,765,969	6,240,888	5,945,047	5,824,014	5,807,220	5,512,095	
201505291936(201505291936	天空橋朋花	13,436,487	8,591,014	8,356,080	7,200,186	6,836,752	5,990,233	5,723,985	5,543,193	5,471,980	4,832,833	
201505291936(201505291936	北沢志保	32,522,871	29,620,689	17,162,216	17,044,290	11,880,191	10,513,521	5,873,012	5,176,154	5,157,805	4,950,915	
201505291936(201505291936	舞浜歩	17,857,930	12,494,247	6,272,150	5,640,797	4,948,741	4,536,214	4,133,093	4,116,526	3,225,017	3,177,831	
201505291936(201505291936	矢吹可奈	21,612,226	15,458,431	13,318,878	10,395,900	9,995,744	9,670,329	9,239,005	8,318,233	6,081,464	5,766,819	
201505291936(201505291936	横山奈緒	15,581,248	13,390,782	10,703,808	9,593,471	9,141,435	7,221,562	5,876,502	5,737,243	5,239,260	5,034,699	
201505291936(201505291936	馬場このみ	9,457,944	6,075,291	5,655,090	5,397,589	4,668,697	4,350,372	3,031,747	2,903,144	2,042,664	1,930,186	
201505291937(201505291937	豊川風花	18,093,275	8,066,240	6,892,163	5,059,452	4,605,100	4,229,110	4,097,238	3,419,499	3,386,742	2,478,247	
201505291937(201505291937	篠宮可憐	24,891,907	18,659,638	12,773,957	11,463,239	5,592,744	4,531,275	3,355,723	3,168,522	2,796,251	2,786,106	
201505291937(201505291937	百瀬莉緒	15,562,341	10,385,918	7,428,570	5,732,127	4,712,290	4,310,483	3,544,737	3,498,341	3,489,425	3,345,431	
201505291937(201505291937	ジュリア	26,975,731	17,212,812	14,110,795	6,170,977	6,056,124	5,846,261	5,526,352	5,489,971	4,786,835	3,791,557	
201505291940(201505291940	春日未来	26,633,511	16,335,741	10,560,759	9,288,412	7,583,452	7,492,957	6,449,457	4,258,482	3,725,550	3,558,161	
201505291940(201505291940	最上静香	31,797,691	29,802,874	22,264,727	19,469,703	10,895,757	8,589,974	8,394,647	6,949,481	5,131,030	4,689,015	
201505291940(201505291940	伊吹翼	29,243,668	27,085,946	24,025,470	23,600,198	21,626,796	5,245,035	4,123,482	3,979,091	3,041,578	2,232,305	
201505291940(201505291940	佐竹美奈子	14,394,871	12,734,738	10,358,930	9,626,537	8,736,440	8,274,633	7,776,778	7,738,295	7,662,520	6,987,548	
201505291940(201505291940	所恵美	15,900,174	13,591,113	13,436,605	12,343,363	10,698,112	9,252,107	7,676,307	7,357,593	6,211,235	6,074,155	
201505291940(201505291940	箱崎星梨花	51,878,136	17,866,023	13,440,533	12,709,402	12,406,900	11,063,349	7,843,422	6,916,064	6,439,531	5,432,907	
201505291940(201505291940	望月杏奈	14,788,678	14,744,763	12,441,929	12,004,881	10,539,681	9,445,974	6,525,497	6,466,424	6,186,601	5,808,800	
201505291941(201505291941	七尾百合子	38,310,242	28,196,831	20,306,806	12,248,951	11,222,233	11,176,326	10,943,561	8,867,287	6,712,136	5,698,525	
201505291941(201505291941	高山紗代子	24,999,831	18,005,224	16,006,095	13,125,716	12,192,336	11,035,957	10,316,348	10,052,234	7,550,985	6,421,125	
201505291941(201505291941	松田亜利沙	25,120,559	15,369,196	11,677,310	8,520,103	7,562,674	6,332,216	5,803,326	5,791,277	5,129,157	4,702,779	
201505291941(201505291941	高坂海美	21,953,401	15,486,519	13,550,903	10,393,204	9,030,681	6,864,267	6,246,719	5,832,875	5,824,014	5,807,380	
201505291941(201505291941	天空橋朋花	14,246,066	9,319,220	8,562,032	7,518,993	7,489,069	7,325,956	7,194,787	6,827,267	6,276,704	4,835,873	
201505291941(201505291941	北沢志保	33,376,956	32,475,651	17,658,740	17,577,309	12,656,039	10,513,521	7,254,918	6,532,589	5,870,095	5,314,821	
201505291941(201505291941	舞浜歩	19,560,757	13,812,805	6,272,150	6,156,605	4,948,741	4,536,214	4,210,493	4,116,666	3,945,009	3,177,831	
201505291941(201505291941	矢吹可奈	22,158,617	15,458,451	13,670,493	11,801,080	10,395,900	10,227,944	9,483,627	9,392,190	6,626,216	5,766,819	
201505291941(201505291941	横山奈緒	19,457,429	13,792,082	12,002,233	11,275,577	9,996,284	7,785,039	6,045,702	6,043,686	5,861,782	5,773,217	
201505291941(201505291941	馬場このみ	9,472,102	6,975,446	5,655,090	5,642,089	5,437,887	5,023,247	3,220,007	2,922,594	2,347,545	2,220,724	
201505291942(201505291942	豊川風花	19,941,631	8,807,691	7,197,916	6,140,060	5,059,452	4,608,940	4,097,238	3,937,122	3,419,499	2,610,457	
201505291942(201505291942	篠宮可憐	25,138,447	19,880,600	13,167,633	12,643,751	6,516,734	4,531,275	3,738,054	3,355,723	3,168,522	3,144,045	
201505291942(201505291942	百瀬莉緒	15,562,341	10,385,918	8,773,881	5,732,127	4,712,290	4,376,474	4,090,802	4,007,105	3,905,818	3,489,425	
201505291942(201505291942	ジュリア	27,203,410	17,212,812	14,912,132	10,658,033	6,945,037	6,134,156	6,056,124	5,657,155	5,557,086	3,792,413	
201505291945(201505291945	春日未来	28,372,498	16,341,061	11,243,550	9,288,412	8,578,638	7,583,452	6,452,597	4,470,267	3,725,550	3,558,161	
201505291945(201505291945	最上静香	35,997,964	31,793,707	26,826,153	24,887,775	18,076,420	9,458,367	9,039,701	8,738,659	6,127,690	4,689,015	
201505291945(201505291945	伊吹翼	31,901,936	27,202,290	25,545,216	24,400,197	23,603,032	5,894,778	4,502,862	4,112,134	3,180,481	3,041,658	
201505291945(201505291945	佐竹美奈子	21,402,157	13,608,182	11,540,537	10,199,904	8,977,036	8,736,560	8,208,000	8,073,899	7,801,614	7,662,760	
201505291945(201505291945	所恵美	17,291,975	13,845,589	13,591,113	12,343,363	10,996,221	10,129,094	8,284,010	7,371,673	6,267,773	6,104,294	
201505291945(201505291945	箱崎星梨花	51,878,336	20,625,618	15,814,031	14,297,844	12,972,543	11,816,293	7,974,141	7,843,422	7,671,245	6,635,229	
201505291945(201505291945	望月杏奈	15,481,353	15,418,590	14,981,354	12,840,430	11,584,495	10,974,734	8,304,784	6,968,839	6,186,601	5,808,800	
201505291946(201505291946	七尾百合子	41,391,658	28,196,831	20,539,424	12,959,933	12,785,981	11,310,971	11,176,326	8,867,287	6,712,136	5,698,545	
201505291946(201505291946	高山紗代子	28,616,895	19,135,298	18,294,010	15,846,954	14,400,599	12,202,716	11,783,104	11,193,528	8,655,517	6,469,887	
201505291946(201505291946	松田亜利沙	25,753,970	15,369,196	11,677,330	9,811,223	7,803,388	6,735,953	6,473,087	5,791,337	5,599,280	5,545,650	
201505291946(201505291946	高坂海美	22,014,505	16,382,432	14,621,037	11,050,362	10,890,740	7,323,877	6,419,079	6,316,495	5,824,014	5,807,600	
201505291946(201505291946	天空橋朋花	14,246,066	10,910,555	9,870,544	8,703,443	8,604,447	7,550,220	7,518,993	7,336,336	6,647,567	4,965,391	
201505291946(201505291946	北沢志保	39,112,349	35,017,238	18,578,000	17,765,804	13,365,352	11,339,053	9,974,027	8,565,876	6,525,422	6,329,685	
201505291946(201505291946	舞浜歩	19,713,653	14,028,392	7,035,553	6,272,150	5,336,186	4,948,761	4,658,506	4,536,214	4,252,555	3,188,600	
201505291946(201505291946	矢吹可奈	23,773,798	15,458,471	14,064,149	11,878,480	11,641,791	10,395,900	9,483,627	9,469,590	7,531,642	6,846,097	
201505291946(201505291946	横山奈緒	20,222,868	15,248,548	13,454,011	12,333,418	11,101,921	8,488,014	6,685,740	6,288,270	6,190,468	6,045,742	
201505291946(201505291946	馬場このみ	10,781,589	8,441,105	5,827,293	5,655,090	5,475,235	5,437,887	4,125,940	3,322,943	2,535,388	2,356,059	
201505291947(201505291947	豊川風花	22,058,627	9,666,328	8,051,010	7,324,039	5,059,452	4,633,742	4,615,800	4,097,238	3,419,499	3,157,210	
201505291947(201505291947	篠宮可憐	30,871,357	20,663,907	13,652,472	13,576,555	6,516,834	5,335,611	4,531,275	3,373,537	3,355,723	3,339,102	
201505291947(201505291947	百瀬莉緒	15,562,341	10,385,918	9,622,344	5,732,127	5,213,931	4,712,290	4,458,338	4,440,973	4,212,442	4,060,656	
201505291947(201505291947	ジュリア	29,605,534	17,212,812	14,912,132	10,658,033	8,143,510	6,636,559	6,056,124	6,049,901	5,722,945	4,122,877	
201505291950(201505291950	春日未来	29,198,050	17,415,876	16,211,715	13,013,445	9,984,162	9,850,272	6,953,684	5,302,150	4,650,452	4,062,751	
201505291950(201505291950	最上静香	37,584,054	34,117,505	27,801,316	24,891,415	18,286,360	10,106,153	9,462,607	8,887,754	7,124,310	4,689,035	
201505291950(201505291950	伊吹翼	33,245,377	28,378,739	27,735,031	27,202,290	25,812,394	7,105,014	4,770,619	4,694,219	4,559,298	3,706,790	
201505291950(201505291950	佐竹美奈子	21,402,157	13,961,125	11,797,602	11,695,337	10,873,218	9,157,126	8,736,660	8,261,489	8,208,000	8,132,719	
201505291950(201505291950	所恵美	17,295,781	14,143,645	13,943,974	13,604,006	12,367,965	11,971,253	11,432,648	8,284,010	7,484,847	6,859,130	
