201505310000(201505310000	最上静香	141,912,492	136,381,454	133,764,713	130,514,358	125,450,720	125,289,056	123,313,177	114,686,901	111,420,792	110,647,058	
201505310000(201505310000	春日未来	129,051,074	129,023,330	117,465,243	102,306,555	91,259,858	88,551,043	86,835,847	81,156,301	80,460,902	77,373,504	
201505302357(201505302357	ジュリア	100,508,797	98,660,806	97,143,292	95,712,655	92,812,077	92,063,766	90,942,529	90,484,097	89,013,154	88,158,153	
201505302357(201505302357	百瀬莉緒	78,066,344	76,606,566	71,009,001	68,549,859	64,156,574	64,092,727	64,021,873	63,943,490	62,496,410	62,000,386	
201505302357(201505302357	篠宮可憐	82,282,851	75,329,734	75,237,846	75,113,614	73,965,050	72,829,652	70,280,561	66,474,512	65,899,902	63,745,667	
201505302357(201505302357	豊川風花	80,467,825	79,844,217	78,127,603	76,491,450	70,366,253	67,979,911	65,392,799	65,066,560	64,414,926	64,379,027	
201505302356(201505302356	馬場このみ	94,913,035	94,751,393	94,432,485	86,114,775	85,309,037	81,469,445	75,472,351	72,535,547	71,424,719	65,384,713	
201505302356(201505302356	横山奈緒	103,036,968	102,801,415	100,481,086	100,368,531	100,252,028	96,507,127	94,495,227	93,064,880	88,524,394	88,497,835	
201505302356(201505302356	矢吹可奈	120,925,634	111,810,386	110,285,809	108,064,910	104,772,060	103,543,884	103,508,324	99,609,123	94,605,437	93,957,631	
201505302356(201505302356	舞浜歩	80,818,481	70,611,136	67,516,663	60,483,340	54,540,404	54,528,745	49,838,810	49,210,825	45,231,123	44,230,003	
201505302356(201505302356	北沢志保	151,458,667	148,285,553	135,014,518	130,607,211	120,527,647	114,556,115	113,037,227	111,776,945	109,076,266	98,100,555	
201505302356(201505302356	天空橋朋花	100,562,330	100,181,220	95,054,048	90,705,524	89,812,315	88,474,266	79,048,416	78,597,023	78,591,538	77,995,619	
201505302356(201505302356	高坂海美	120,089,842	116,434,073	112,173,062	111,434,421	110,803,315	109,990,275	109,877,103	109,751,867	108,138,222	107,523,941	
201505302356(201505302356	松田亜利沙	83,895,307	83,707,994	79,886,597	77,357,400	77,016,460	75,937,548	74,831,024	70,302,208	69,061,504	68,277,742	
201505302356(201505302356	高山紗代子	117,625,989	112,254,695	108,584,615	107,970,865	105,644,159	103,495,322	100,684,046	100,450,662	92,617,501	92,372,562	
201505302356(201505302356	七尾百合子	170,742,037	168,181,506	168,008,555	167,673,067	166,763,343	165,636,942	162,356,625	161,538,653	157,075,539	150,773,616	
201505302355(201505302355	望月杏奈	157,183,865	150,889,584	145,637,720	142,085,897	141,565,115	139,400,912	138,672,781	136,904,820	133,522,427	123,537,021	
201505302355(201505302355	箱崎星梨花	136,479,176	134,884,133	133,850,639	130,010,118	119,858,684	119,654,772	118,333,286	117,949,373	112,827,611	110,056,214	
201505302355(201505302355	所恵美	143,054,112	132,243,003	131,303,017	128,439,426	124,398,137	123,318,981	119,126,008	118,445,954	118,435,843	117,028,391	
201505302355(201505302355	佐竹美奈子	125,302,344	124,042,124	120,255,380	118,511,917	118,174,325	108,214,570	107,649,107	107,292,956	107,004,557	105,361,721	
201505302355(201505302355	伊吹翼	93,791,810	93,478,446	93,054,370	89,892,090	89,887,363	89,549,680	89,015,022	86,323,871	84,349,330	82,747,589	
201505302355(201505302355	最上静香	141,912,492	136,381,454	133,764,713	130,474,090	125,209,940	123,910,286	123,313,177	114,649,589	110,647,058	109,499,405	
201505302355(201505302355	春日未来	129,023,330	127,877,750	117,465,243	102,306,555	90,787,975	87,709,603	86,602,711	80,758,823	80,227,666	77,369,525	
201505302352(201505302352	ジュリア	100,508,797	98,660,806	97,143,292	95,712,655	92,063,766	92,024,764	90,942,529	89,639,415	89,013,154	87,067,891	
201505302352(201505302352	百瀬莉緒	76,178,492	76,031,637	71,009,001	68,549,859	64,156,514	64,021,873	63,999,847	63,943,490	62,496,410	60,912,307	
201505302352(201505302352	篠宮可憐	79,959,132	75,329,714	75,191,544	73,862,882	73,319,864	72,829,652	68,587,457	66,474,512	65,899,902	63,745,667	
201505302352(201505302352	豊川風花	80,467,825	79,844,217	78,127,603	76,491,450	70,068,004	67,979,911	65,392,799	64,972,994	64,414,926	64,379,027	
201505302351(201505302351	馬場このみ	94,913,035	94,751,393	94,432,485	85,346,960	85,309,037	81,263,062	75,472,351	72,535,547	71,291,591	64,786,572	
201505302351(201505302351	横山奈緒	103,036,968	102,801,415	100,481,086	100,368,531	100,172,306	96,247,414	94,112,014	93,064,880	88,524,394	88,295,801	
201505302351(201505302351	矢吹可奈	120,925,634	111,810,386	110,285,809	108,064,910	104,772,060	103,543,884	103,508,324	99,609,123	94,605,437	93,872,451	
201505302351(201505302351	舞浜歩	79,548,496	70,611,136	67,516,663	60,483,340	54,540,404	54,528,745	49,838,810	49,196,119	45,231,123	44,230,003	
201505302351(201505302351	北沢志保	151,458,667	148,285,553	135,014,518	130,529,811	118,154,242	114,556,115	113,016,329	111,776,945	108,189,583	98,100,555	
201505302351(201505302351	天空橋朋花	100,181,220	95,054,048	89,922,013	89,812,315	89,754,461	88,229,464	79,048,416	78,597,023	78,591,538	77,995,619	
201505302351(201505302351	高坂海美	120,089,842	115,719,377	112,173,062	111,434,421	110,648,355	109,990,275	109,720,907	108,662,039	108,138,222	107,523,941	
201505302351(201505302351	松田亜利沙	83,707,994	81,910,591	77,807,479	77,357,400	76,538,096	75,937,548	74,815,544	70,302,208	69,061,504	68,277,742	
201505302351(201505302351	高山紗代子	115,780,009	109,259,778	108,584,615	107,867,923	105,590,753	103,495,322	100,684,046	100,450,662	92,617,501	92,107,575	
201505302351(201505302351	七尾百合子	170,455,604	168,181,506	167,436,109	165,636,942	165,123,013	164,271,458	162,356,625	161,538,653	156,750,677	150,773,616	
201505302350(201505302350	望月杏奈	156,086,979	150,889,584	145,637,720	142,085,897	140,403,255	138,672,781	138,290,920	135,840,589	133,522,427	123,537,021	
201505302350(201505302350	箱崎星梨花	136,032,335	134,884,133	132,256,903	130,010,118	119,858,684	119,266,062	117,916,865	117,192,843	112,827,611	110,056,214	
201505302350(201505302350	所恵美	143,054,112	132,243,003	131,303,017	128,439,426	122,995,497	120,750,273	119,126,008	118,445,954	118,435,843	117,028,391	
201505302350(201505302350	佐竹美奈子	125,302,344	124,042,124	120,255,380	118,511,917	117,555,325	107,676,464	107,292,956	107,004,557	105,738,057	104,743,162	
201505302350(201505302350	伊吹翼	93,791,810	93,019,817	91,395,292	89,858,808	89,350,941	89,015,022	86,323,871	85,843,789	84,349,330	82,747,589	
201505302350(201505302350	最上静香	139,727,129	136,381,454	130,391,272	129,232,171	125,209,940	123,313,177	122,991,106	114,649,589	110,647,058	109,015,637	
201505302350(201505302350	春日未来	129,023,330	127,693,272	117,465,243	102,306,555	90,464,718	86,929,069	86,602,711	80,227,606	80,015,575	75,785,695	
201505302347(201505302347	ジュリア	99,173,309	98,660,806	97,143,292	94,468,086	92,063,766	90,942,529	90,839,780	89,425,388	89,013,154	86,159,419	
201505302347(201505302347	百瀬莉緒	76,178,412	75,684,242	71,009,001	68,549,859	64,156,494	64,021,873	63,999,847	63,943,490	62,496,410	59,263,277	
201505302347(201505302347	篠宮可憐	78,045,862	75,065,382	74,634,127	73,827,278	72,829,652	72,453,962	68,587,397	66,404,078	65,899,902	63,745,667	
201505302347(201505302347	豊川風花	79,844,217	79,544,616	78,127,603	76,491,450	70,067,984	67,885,483	65,392,799	64,628,359	64,379,027	64,032,736	
201505302346(201505302346	馬場このみ	94,764,284	94,751,393	86,996,230	85,309,037	82,899,020	81,263,062	75,472,351	72,535,547	71,291,591	64,556,694	
201505302346(201505302346	横山奈緒	103,036,968	102,801,415	100,368,531	100,172,306	99,490,597	95,834,648	93,946,442	93,064,880	88,295,801	86,656,057	
201505302346(201505302346	矢吹可奈	120,908,606	111,810,386	110,285,809	107,827,952	104,772,060	103,543,884	103,508,324	99,387,745	94,605,437	93,868,059	
201505302346(201505302346	舞浜歩	79,334,485	70,611,136	67,516,663	59,947,536	54,540,404	54,528,745	49,838,810	49,196,119	45,231,123	44,230,003	
201505302346(201505302346	北沢志保	151,458,667	148,285,553	135,014,518	129,001,051	117,405,107	114,556,115	113,016,329	111,776,945	107,493,996	98,100,555	
201505302346(201505302346	天空橋朋花	100,181,220	95,054,048	89,812,315	89,356,371	87,153,244	85,396,366	79,048,416	78,597,023	78,591,538	77,995,619	
201505302346(201505302346	高坂海美	120,089,842	114,409,182	112,173,062	111,434,181	110,648,355	109,990,275	108,138,222	108,096,457	106,934,397	106,594,960	
201505302346(201505302346	松田亜利沙	81,268,510	77,357,400	76,327,891	76,102,908	75,937,548	74,555,077	72,229,181	70,302,208	69,035,962	68,277,742	
201505302346(201505302346	高山紗代子	114,173,390	108,584,615	107,867,923	107,866,785	105,590,753	103,495,302	100,684,046	96,873,341	92,617,501	91,753,189	
201505302346(201505302346	七尾百合子	167,436,109	166,592,014	165,636,942	165,166,380	163,177,661	162,356,625	161,538,653	161,255,972	155,768,111	150,773,616	
201505302345(201505302345	望月杏奈	155,536,625	150,637,338	145,637,720	142,085,897	138,088,611	137,750,851	137,167,862	135,840,589	133,522,427	123,537,021	
201505302345(201505302345	箱崎星梨花	135,438,011	134,884,133	131,490,685	129,855,318	119,858,684	119,199,498	117,916,865	117,080,433	112,827,611	110,056,214	
201505302345(201505302345	所恵美	143,054,112	132,243,003	131,303,017	128,125,068	121,957,129	120,569,157	119,126,008	118,445,954	118,435,843	117,028,211	
201505302345(201505302345	佐竹美奈子	124,046,781	124,042,124	120,255,380	118,511,917	117,555,325	107,676,464	107,292,956	106,940,315	105,737,997	104,743,162	
201505302345(201505302345	伊吹翼	93,019,817	91,664,345	91,145,757	89,404,163	89,015,022	87,462,918	86,323,871	84,349,330	82,747,589	82,327,635	
201505302345(201505302345	最上静香	138,120,188	136,381,454	130,391,192	128,804,010	125,007,379	123,313,177	122,991,106	114,614,759	110,647,058	108,930,769	
201505302345(201505302345	春日未来	127,693,272	125,909,887	117,465,243	102,306,555	90,411,312	86,137,555	86,037,069	80,227,486	80,015,575	75,785,695	
201505302342(201505302342	ジュリア	98,660,806	97,143,292	95,764,173	94,468,086	92,063,766	90,942,529	90,808,800	89,203,717	89,013,154	85,559,609	
201505302342(201505302342	百瀬莉緒	75,777,112	75,684,242	71,009,001	68,549,859	64,156,494	64,021,873	63,999,847	63,943,490	62,496,410	58,827,540	
201505302342(201505302342	篠宮可憐	75,832,980	74,784,065	74,113,385	73,765,358	72,829,652	72,453,962	67,433,181	66,378,536	65,899,902	63,745,667	
201505302342(201505302342	豊川風花	79,844,217	78,137,482	78,127,603	76,491,450	70,067,984	67,662,995	65,392,799	64,379,027	63,918,150	62,929,998	
201505302341(201505302341	馬場このみ	94,764,284	94,751,393	86,996,230	85,309,037	82,284,630	77,674,285	75,472,351	72,492,977	71,291,591	64,462,206	
201505302341(201505302341	横山奈緒	102,801,415	102,396,583	100,368,531	100,172,306	99,181,356	94,892,627	93,895,826	93,064,880	88,295,801	86,656,057	
201505302341(201505302341	矢吹可奈	118,244,707	111,810,386	110,285,809	105,457,407	104,772,060	103,543,884	103,508,324	99,387,745	94,605,437	93,868,059	
201505302341(201505302341	舞浜歩	78,482,979	70,611,136	67,516,663	59,282,524	54,540,404	54,528,745	49,838,810	48,908,803	45,231,123	44,230,003	
201505302341(201505302341	北沢志保	151,458,667	148,094,458	135,014,518	127,090,101	117,404,987	114,556,115	113,016,329	111,776,945	106,121,931	98,100,555	
201505302341(201505302341	天空橋朋花	100,181,220	95,054,048	89,812,315	88,572,840	86,598,331	82,577,257	79,048,416	78,597,023	78,591,538	77,995,619	
201505302341(201505302341	高坂海美	120,089,842	112,803,981	112,173,062	110,855,229	110,648,355	109,990,275	108,138,222	107,140,648	106,178,372	105,932,957	
201505302341(201505302341	松田亜利沙	81,268,270	77,357,400	75,917,364	75,867,888	74,327,632	74,054,367	72,229,181	70,302,208	69,035,962	68,277,742	
201505302341(201505302341	高山紗代子	112,450,585	107,623,080	107,512,083	106,530,223	105,590,753	102,798,838	100,684,046	96,322,987	92,588,863	90,790,048	
201505302341(201505302341	七尾百合子	167,210,616	163,916,119	163,420,236	162,356,625	161,520,851	161,515,132	160,017,674	154,295,260	154,254,190	150,773,616	
201505302340(201505302340	望月杏奈	155,536,625	150,406,817	145,637,720	142,085,897	138,088,591	136,974,984	136,804,780	135,389,604	133,522,427	123,537,021	
201505302340(201505302340	箱崎星梨花	135,437,791	134,884,133	130,414,584	129,468,258	119,858,684	119,000,580	117,916,865	116,629,268	112,827,611	110,056,214	
201505302340(201505302340	所恵美	143,054,112	132,243,003	131,303,017	127,907,219	120,739,636	118,798,357	118,674,983	118,445,954	118,435,843	117,028,191	
201505302340(201505302340	佐竹美奈子	124,042,124	124,010,035	120,255,380	118,511,917	117,555,265	107,489,190	107,292,956	106,856,723	105,660,597	104,743,162	
201505302340(201505302340	伊吹翼	93,019,817	89,800,336	89,101,900	89,015,022	88,881,976	86,323,871	84,909,883	84,126,693	82,747,569	80,710,091	
201505302340(201505302340	最上静香	136,381,454	136,136,559	130,391,192	127,565,529	125,007,379	123,313,177	122,991,106	113,552,562	110,647,058	108,930,769	
201505302340(201505302340	春日未来	127,693,272	124,953,449	117,465,243	102,306,555	90,363,324	86,052,415	86,037,069	79,943,378	79,417,540	75,785,695	
201505302337(201505302337	ジュリア	98,660,806	97,143,292	95,378,160	94,468,086	92,063,766	90,942,529	90,808,800	89,013,154	86,451,944	84,271,857	
201505302337(201505302337	百瀬莉緒	75,777,112	75,684,242	71,009,001	68,549,859	64,156,494	64,021,873	63,943,490	63,518,434	62,496,410	58,143,419	
201505302337(201505302337	篠宮可憐	74,659,727	74,338,615	73,732,850	72,915,204	72,829,652	72,453,962	66,313,520	65,988,501	65,899,902	63,745,667	
201505302337(201505302337	豊川風花	79,634,012	78,127,603	77,934,841	76,491,450	70,067,944	67,662,995	65,174,950	64,126,781	63,918,150	62,426,480	
201505302336(201505302336	馬場このみ	94,764,204	94,751,393	86,856,136	85,309,037	81,867,080	76,776,135	75,472,351	72,492,977	71,291,591	64,322,866	
201505302336(201505302336	横山奈緒	102,801,415	101,000,478	100,368,531	100,172,306	98,526,941	93,895,826	93,721,917	93,064,880	86,656,057	85,825,109	
201505302336(201505302336	矢吹可奈	118,244,707	111,810,386	110,285,809	105,457,407	104,772,060	103,543,884	103,508,324	99,387,745	94,605,437	93,763,831	
201505302336(201505302336	舞浜歩	78,268,968	70,590,218	67,516,663	57,840,643	54,540,404	54,528,745	49,838,810	48,908,803	45,231,123	44,230,003	
201505302336(201505302336	北沢志保	148,094,458	147,809,835	135,014,518	125,943,531	114,556,115	113,965,266	113,016,329	111,776,945	104,042,813	98,100,555	
201505302336(201505302336	天空橋朋花	100,181,220	95,054,048	89,812,315	88,572,700	85,320,450	79,048,416	78,597,023	78,591,538	77,995,619	77,110,024	
201505302336(201505302336	高坂海美	112,549,949	112,142,876	110,855,129	110,648,355	109,608,085	108,138,222	108,020,681	107,140,648	106,088,588	104,682,714	
201505302336(201505302336	松田亜利沙	77,720,630	77,357,400	75,781,974	75,680,406	73,567,058	72,509,303	72,229,181	70,302,208	69,035,962	68,277,742	
201505302336(201505302336	高山紗代子	110,476,582	107,587,476	106,767,985	105,590,753	102,298,168	100,684,046	96,322,987	92,588,863	90,667,716	88,201,214	
201505302336(201505302336	七尾百合子	166,973,658	163,772,155	162,356,625	161,520,851	161,515,132	161,416,980	157,781,858	154,273,835	152,578,945	150,773,616	
201505302335(201505302335	望月杏奈	153,985,950	150,406,817	145,637,720	142,085,897	137,618,437	136,974,984	136,036,577	135,389,584	133,522,427	122,868,770	
201505302335(201505302335	箱崎星梨花	135,437,751	134,884,133	130,414,584	129,390,858	119,858,684	118,448,590	117,916,865	115,665,538	112,827,611	110,056,214	
201505302335(201505302335	所恵美	143,054,112	132,243,003	131,303,017	127,413,712	119,077,107	118,798,357	118,674,983	118,445,954	118,435,843	117,028,191	
201505302335(201505302335	佐竹美奈子	122,918,482	122,293,997	120,255,380	118,511,917	117,555,145	107,292,956	106,964,588	106,856,723	104,743,162	104,344,797	
201505302335(201505302335	伊吹翼	92,617,178	89,638,570	89,015,022	88,858,756	88,714,900	86,323,871	84,033,813	82,937,778	82,747,549	80,469,311	
201505302335(201505302335	最上静香	136,381,454	135,165,775	130,391,192	126,694,507	124,575,504	123,313,177	122,991,106	113,552,562	110,647,058	108,930,769	
201505302335(201505302335	春日未来	127,693,272	124,581,181	117,465,243	102,306,555	90,250,320	85,563,211	81,175,035	79,943,378	77,701,814	75,785,695	
201505302332(201505302332	ジュリア	98,660,806	97,143,292	94,468,086	92,320,640	92,063,766	90,942,529	90,808,800	89,013,154	84,862,031	82,939,091	
201505302332(201505302332	百瀬莉緒	75,684,242	75,208,037	69,696,251	68,549,859	64,156,494	64,021,873	63,943,490	63,140,612	62,496,410	57,149,724	
201505302332(201505302332	篠宮可憐	74,504,927	73,539,048	73,333,454	72,830,064	72,829,652	72,453,962	66,295,718	65,704,985	65,044,470	63,745,667	
201505302332(201505302332	豊川風花	78,990,191	78,127,603	77,361,475	76,491,450	70,067,944	67,662,995	65,174,950	64,126,781	63,918,150	62,426,480	
201505302331(201505302331	馬場このみ	93,556,510	90,281,108	85,309,037	80,321,107	79,750,863	75,472,351	72,904,540	72,492,977	71,291,591	63,933,032	
201505302331(201505302331	横山奈緒	102,801,415	100,368,531	100,172,306	99,661,125	98,455,733	93,895,826	93,242,006	93,064,880	86,656,057	84,427,813	
201505302331(201505302331	矢吹可奈	118,244,707	110,285,809	109,998,802	105,457,407	104,772,060	103,543,884	103,508,324	99,387,745	94,605,437	93,763,831	
201505302331(201505302331	舞浜歩	78,241,104	70,590,198	67,516,663	56,514,442	54,540,404	54,528,745	49,838,810	48,908,803	45,231,123	44,230,003	
201505302331(201505302331	北沢志保	148,094,458	147,206,122	135,014,518	123,650,391	114,556,115	113,016,329	111,776,945	110,823,656	103,256,926	98,100,555	
201505302331(201505302331	天空橋朋花	100,181,220	95,054,048	89,812,315	85,211,896	83,258,899	79,048,416	78,597,023	78,591,538	77,995,619	76,876,888	
201505302331(201505302331	高坂海美	112,003,296	110,904,968	110,648,355	109,608,085	108,209,464	108,138,222	106,638,482	105,806,608	105,029,964	104,682,714	
201505302331(201505302331	松田亜利沙	77,720,630	77,357,400	75,333,540	74,105,308	73,566,958	72,229,181	71,348,303	70,302,208	69,035,962	68,277,742	
201505302331(201505302331	高山紗代子	108,882,847	107,419,518	106,355,969	105,590,753	102,298,148	100,684,046	95,175,017	92,571,061	90,194,279	87,272,414	
201505302331(201505302331	七尾百合子	163,681,803	163,510,965	162,356,625	161,225,885	161,014,462	159,318,134	155,312,905	154,240,553	151,284,439	150,773,616	
201505302330(201505302330	望月杏奈	152,097,929	150,389,015	145,637,720	142,085,897	137,434,925	136,974,984	136,036,577	135,389,584	133,522,427	122,868,770	
201505302330(201505302330	箱崎星梨花	135,437,751	134,884,133	129,390,858	128,763,500	119,858,684	117,916,865	115,337,556	113,702,831	112,827,611	110,056,214	
201505302330(201505302330	所恵美	143,054,112	132,243,003	130,226,025	126,471,061	118,974,939	118,445,954	118,435,843	118,154,030	117,028,191	115,399,216	
201505302330(201505302330	佐竹美奈子	121,420,293	120,255,380	119,614,839	118,511,917	117,554,965	107,292,956	106,964,588	106,788,611	104,743,162	104,267,157	
201505302330(201505302330	伊吹翼	91,864,263	89,022,256	89,015,022	88,473,412	86,323,871	84,086,432	84,033,813	82,747,549	80,319,772	79,199,968	
201505302330(201505302330	最上静香	136,381,454	133,605,276	130,391,192	126,694,427	124,575,504	123,313,177	122,991,106	113,552,562	110,647,058	107,077,766	
201505302330(201505302330	春日未来	127,693,272	124,581,181	117,465,243	102,306,555	90,228,648	85,269,703	81,097,635	79,829,010	77,483,965	75,785,695	
201505302327(201505302327	ジュリア	98,660,806	97,143,292	94,459,638	92,063,766	90,942,529	90,785,479	89,013,154	87,961,750	83,982,751	82,143,131	
201505302327(201505302327	百瀬莉緒	75,684,242	74,546,847	68,597,190	68,549,859	64,156,494	64,021,853	63,943,490	62,496,410	62,255,663	56,931,855	
201505302327(201505302327	篠宮可憐	73,937,649	72,829,652	72,665,722	72,370,606	72,120,702	69,943,445	66,295,718	65,704,985	65,044,370	63,745,667	
201505302327(201505302327	豊川風花	78,990,191	78,127,603	76,955,852	76,491,450	67,662,995	65,174,950	64,896,903	64,126,781	63,918,150	62,426,480	
201505302326(201505302326	馬場このみ	90,281,108	89,973,798	85,309,037	80,126,130	79,750,863	75,472,351	72,492,977	72,059,897	71,291,591	63,791,370	
201505302326(201505302326	横山奈緒	102,785,161	100,368,531	100,172,306	97,639,871	93,895,826	93,064,880	90,919,756	86,655,977	84,125,113	83,405,826	
201505302326(201505302326	矢吹可奈	118,244,707	110,285,809	108,810,189	105,457,407	104,772,060	103,543,884	103,508,324	98,632,799	94,605,437	93,763,831	
201505302326(201505302326	舞浜歩	77,180,855	70,590,178	67,516,663	54,540,404	54,528,745	53,169,362	49,838,810	48,908,803	45,231,123	44,230,003	
201505302326(201505302326	北沢志保	148,094,458	146,619,778	135,014,518	122,503,821	114,556,115	113,016,329	111,776,945	110,460,574	102,792,526	98,100,555	
201505302326(201505302326	天空橋朋花	98,181,341	95,054,048	89,812,315	85,211,856	83,169,729	79,048,416	78,597,023	78,591,538	77,995,619	76,303,522	
201505302326(201505302326	高坂海美	110,648,355	110,377,934	110,187,889	109,608,085	108,138,222	107,911,235	106,013,519	105,531,431	104,682,714	104,189,296	
201505302326(201505302326	松田亜利沙	77,720,590	77,357,400	75,333,500	73,504,978	72,924,583	72,229,181	70,302,208	70,264,703	68,701,331	64,815,139	
201505302326(201505302326	高山紗代子	107,518,427	107,419,518	105,703,003	105,590,753	102,298,048	99,709,440	93,411,533	92,571,061	89,268,169	86,798,035	
201505302326(201505302326	七尾百合子	163,407,741	162,356,625	159,080,578	158,997,713	156,924,272	154,200,305	154,063,061	150,725,628	149,571,115	149,354,644	
201505302325(201505302325	望月杏奈	151,856,969	149,972,427	145,637,720	142,085,897	137,434,905	136,974,984	136,036,577	135,389,584	133,522,427	122,868,770	
201505302325(201505302325	箱崎星梨花	134,884,133	134,316,605	128,547,733	127,158,819	119,858,664	117,916,865	114,808,393	112,919,339	110,611,937	110,056,214	
201505302325(201505302325	所恵美	135,769,965	132,243,003	127,860,660	125,006,217	118,445,954	118,435,843	118,107,590	117,362,073	117,028,191	115,399,216	
201505302325(201505302325	佐竹美奈子	119,738,417	118,511,917	117,888,269	116,353,285	116,163,790	107,292,956	106,964,588	106,758,425	104,743,162	104,266,957	
201505302325(201505302325	伊吹翼	90,468,693	89,015,022	88,081,365	87,957,122	86,323,871	84,033,793	82,747,549	80,754,076	78,129,836	78,026,627	
201505302325(201505302325	最上静香	136,381,454	131,071,740	130,391,192	126,694,427	124,139,806	123,313,177	122,071,926	113,552,562	110,647,058	107,077,766	
201505302325(201505302325	春日未来	127,693,272	123,616,762	117,465,243	102,306,555	89,768,278	84,458,401	80,822,458	79,829,010	76,733,647	75,785,695	
201505302322(201505302322	ジュリア	98,294,835	97,143,292	94,459,638	92,063,766	90,942,529	90,785,479	89,013,154	84,904,210	83,982,731	81,253,489	
201505302322(201505302322	百瀬莉緒	74,811,235	73,988,848	68,549,859	67,956,739	64,156,494	64,021,853	63,943,490	62,496,410	61,982,550	56,931,855	
201505302322(201505302322	篠宮可憐	72,829,652	72,265,342	72,064,200	71,943,380	70,448,132	69,675,912	66,295,718	65,650,031	64,837,987	63,745,667	
201505302322(201505302322	豊川風花	78,990,191	78,127,603	76,491,450	76,242,319	67,662,995	65,174,950	64,686,698	64,126,781	63,918,150	62,403,260	
201505302321(201505302321	馬場このみ	89,732,998	88,068,144	85,309,037	80,126,090	79,750,863	75,472,351	72,492,977	71,291,591	70,703,119	63,722,404	
201505302321(201505302321	横山奈緒	102,135,437	100,368,531	100,120,448	96,128,374	93,834,680	93,064,880	90,256,826	86,655,977	83,405,826	82,528,471	
201505302321(201505302321	矢吹可奈	110,285,809	108,382,135	107,434,933	105,457,407	104,772,060	103,543,884	103,508,324	98,632,799	94,605,437	93,763,831	
201505302321(201505302321	舞浜歩	77,180,855	70,590,178	67,516,663	54,540,404	54,528,745	50,669,044	49,783,082	48,908,803	45,231,123	44,230,003	
201505302321(201505302321	北沢志保	148,094,458	146,062,846	135,014,518	121,739,441	114,556,115	113,016,329	111,443,722	108,143,146	102,250,726	98,100,555	
201505302321(201505302321	天空橋朋花	95,054,048	94,699,584	89,812,315	85,211,716	80,482,929	79,048,416	78,597,023	78,591,538	77,995,619	75,745,524	
201505302321(201505302321	高坂海美	110,648,355	110,160,440	109,608,085	108,138,222	107,880,889	106,717,599	105,630,022	105,531,431	104,682,714	104,189,296	
