3000位
2015/05/26 17:00	372017
2015/05/26 18:00	373534(+1517)
2015/05/26 19:00	375711(+2177)
2015/05/26 20:00	377318(+1607)
2015/05/26 21:00	380034(+2716)
2015/05/26 22:00	383316(+3282)
2015/05/26 23:00	385493(+2177)
2015/05/27 00:00	388591(+3098)
2015/05/27 01:00	399715(+11124)
2015/05/27 02:00	402806(+3091)
2015/05/27 03:00	405890(+3084)
2015/05/27 04:00	407479(+1589)
2015/05/27 05:00	409065(+1586)
2015/05/27 06:00	412427(+3362)
2015/05/27 07:00	415923(+3496)
2015/05/27 08:00	420884(+4961)
2015/05/27 09:00	422658(+1774)
2015/05/27 10:00	425419(+2761)
2015/05/27 11:00	428499(+3080)
2015/05/27 12:00	430482(+1983)
2015/05/27 13:00	434765(+4283)
2015/05/27 14:00	437896(+3131)
2015/05/27 15:00	439547(+1651)
2015/05/27 16:00	442556(+3009)
2015/05/27 17:00	444577(+2021)
2015/05/27 18:00	447934(+3357)
2015/05/27 19:00	451532(+3598)
2015/05/27 20:00	456037(+4505)
2015/05/27 21:00	464275(+8238)
2015/05/27 22:00	471680(+7405)
2015/05/27 23:00	484265(+12585)
2015/05/28 00:00	508931(+24666)
2000位
2015/05/26 17:00	479957
2015/05/26 18:00	481362(+1405)
2015/05/26 19:00	483880(+2518)
2015/05/26 20:00	487046(+3166)
2015/05/26 21:00	491445(+4399)
2015/05/26 22:00	494982(+3537)
2015/05/26 23:00	499480(+4498)
2015/05/27 00:00	504942(+5462)
2015/05/27 01:00	517872(+12930)
2015/05/27 02:00	524486(+6614)
2015/05/27 03:00	528372(+3886)
2015/05/27 04:00	530809(+2437)
2015/05/27 05:00	532438(+1629)
2015/05/27 06:00	533999(+1561)
2015/05/27 07:00	538755(+4756)
2015/05/27 08:00	544998(+6243)
2015/05/27 09:00	548797(+3799)
2015/05/27 10:00	553899(+5102)
2015/05/27 11:00	557864(+3965)
2015/05/27 12:00	561716(+3852)
2015/05/27 13:00	569173(+7457)
2015/05/27 14:00	572743(+3570)
2015/05/27 15:00	577629(+4886)
2015/05/27 16:00	582124(+4495)
2015/05/27 17:00	584568(+2444)
2015/05/27 18:00	588399(+3831)
2015/05/27 19:00	598796(+10397)
2015/05/27 20:00	605245(+6449)
2015/05/27 21:00	617843(+12598)
2015/05/27 22:00	637883(+20040)
2015/05/27 23:00	663251(+25368)
2015/05/28 00:00	712471(+49220)
1200位
2015/05/26 17:00	838729
2015/05/26 18:00	852317(+13588)
2015/05/26 19:00	864180(+11863)
2015/05/26 20:00	875424(+11244)
2015/05/26 21:00	892197(+16773)
2015/05/26 22:00	909724(+17527)
2015/05/26 23:00	923183(+13459)
2015/05/27 00:00	949845(+26662)
2015/05/27 01:00	985737(+35892)
2015/05/27 02:00	1006721(+20984)
2015/05/27 03:00	1019047(+12326)
2015/05/27 04:00	1026135(+7088)
2015/05/27 05:00	1038195(+12060)
2015/05/27 06:00	1051405(+13210)
2015/05/27 07:00	1062479(+11074)
2015/05/27 08:00	1077897(+15418)
2015/05/27 09:00	1098794(+20897)
2015/05/27 10:00	1111113(+12319)
2015/05/27 11:00	1123426(+12313)
2015/05/27 12:00	1136604(+13178)
2015/05/27 13:00	1158028(+21424)
2015/05/27 14:00	1176426(+18398)
2015/05/27 15:00	1191635(+15209)
2015/05/27 16:00	1211941(+20306)
2015/05/27 17:00	1237682(+25741)
2015/05/27 18:00	1255813(+18131)
2015/05/27 19:00	1280817(+25004)
2015/05/27 20:00	1325431(+44614)
2015/05/27 21:00	1392799(+67368)
2015/05/27 22:00	1502421(+109622)
2015/05/27 23:00	1656646(+154225)
2015/05/28 00:00	1952142(+295496)
500位
2015/05/26 17:00	1527878
2015/05/26 18:00	1534501(+6623)
2015/05/26 19:00	1537481(+2980)
2015/05/26 20:00	1551788(+14307)
2015/05/26 21:00	1566412(+14624)
2015/05/26 22:00	1582132(+15720)
2015/05/26 23:00	1596687(+14555)
2015/05/27 00:00	1624123(+27436)
2015/05/27 01:00	1689464(+65341)
2015/05/27 02:00	1713804(+24340)
2015/05/27 03:00	1725793(+11989)
2015/05/27 04:00	1745179(+19386)
2015/05/27 05:00	1752856(+7677)
2015/05/27 06:00	1758862(+6006)
2015/05/27 07:00	1770978(+12116)
2015/05/27 08:00	1780303(+9325)
2015/05/27 09:00	1793437(+13134)
2015/05/27 10:00	1804984(+11547)
2015/05/27 11:00	1815194(+10210)
2015/05/27 12:00	1821026(+5832)
2015/05/27 13:00	1838734(+17708)
2015/05/27 14:00	1857858(+19124)
2015/05/27 15:00	1872549(+14691)
2015/05/27 16:00	1885155(+12606)
2015/05/27 17:00	1900848(+15693)
2015/05/27 18:00	1915727(+14879)
2015/05/27 19:00	1927359(+11632)
2015/05/27 20:00	1931833(+4474)
2015/05/27 21:00	1964505(+32672)
2015/05/27 22:00	2006768(+42263)
2015/05/27 23:00	2052806(+46038)
2015/05/28 00:00	2242548(+189742)
300位
2015/05/26 17:00	1920405
2015/05/26 18:00	1924569(+4164)
2015/05/26 19:00	1933977(+9408)
2015/05/26 20:00	1940601(+6624)
2015/05/26 21:00	1947967(+7366)
2015/05/26 22:00	1959905(+11938)
2015/05/26 23:00	1976875(+16970)
2015/05/27 00:00	1988539(+11664)
2015/05/27 01:00	2040950(+52411)
2015/05/27 02:00	2062731(+21781)
2015/05/27 03:00	2075421(+12690)
2015/05/27 04:00	2075951(+530)
2015/05/27 05:00	2078676(+2725)
2015/05/27 06:00	2083257(+4581)
2015/05/27 07:00	2098673(+15416)
2015/05/27 08:00	2114722(+16049)
2015/05/27 09:00	2118540(+3818)
2015/05/27 10:00	2129231(+10691)
2015/05/27 11:00	2132644(+3413)
2015/05/27 12:00	2139495(+6851)
2015/05/27 13:00	2145839(+6344)
2015/05/27 14:00	2151528(+5689)
2015/05/27 15:00	2157246(+5718)
2015/05/27 16:00	2167474(+10228)
2015/05/27 17:00	2171342(+3868)
2015/05/27 18:00	2188261(+16919)
2015/05/27 19:00	2195185(+6924)
2015/05/27 20:00	2213785(+18600)
2015/05/27 21:00	2232757(+18972)
2015/05/27 22:00	2288997(+56240)
2015/05/27 23:00	2369690(+80693)
2015/05/28 00:00	2516900(+147210)
100位
2015/05/26 17:00	2907037
2015/05/26 18:00	2924042(+17005)
2015/05/26 19:00	2935471(+11429)
2015/05/26 20:00	2940167(+4696)
2015/05/26 21:00	2944041(+3874)
2015/05/26 22:00	3002195(+58154)
2015/05/26 23:00	3034097(+31902)
2015/05/27 00:00	3035199(+1102)
2015/05/27 01:00	3157815(+122616)
2015/05/27 02:00	3200767(+42952)
2015/05/27 03:00	3205816(+5049)
2015/05/27 04:00	3216120(+10304)
2015/05/27 05:00	3232065(+15945)
2015/05/27 06:00	3234447(+2382)
2015/05/27 07:00	3236344(+1897)
2015/05/27 08:00	3238921(+2577)
2015/05/27 09:00	3238921(+0)
2015/05/27 10:00	3251601(+12680)
2015/05/27 11:00	3251601(+0)
2015/05/27 12:00	3251601(+0)
2015/05/27 13:00	3251601(+0)
2015/05/27 14:00	3295746(+44145)
2015/05/27 15:00	3300635(+4889)
2015/05/27 16:00	3334365(+33730)
2015/05/27 17:00	3334365(+0)
2015/05/27 18:00	3337121(+2756)
2015/05/27 19:00	3347856(+10735)
2015/05/27 20:00	3497387(+149531)
2015/05/27 21:00	3603423(+106036)
2015/05/27 22:00	3742121(+138698)
2015/05/27 23:00	4045916(+303795)
2015/05/28 00:00	4393004(+347088)
10位
2015/05/26 17:00	7287854
2015/05/26 18:00	7290740(+2886)
2015/05/26 19:00	7293626(+2886)
2015/05/26 20:00	7296512(+2886)
2015/05/26 21:00	7296512(+0)
2015/05/26 22:00	7296512(+0)
2015/05/26 23:00	7296512(+0)
2015/05/27 00:00	7302284(+5772)
2015/05/27 01:00	7599079(+296795)
2015/05/27 02:00	8006968(+407889)
2015/05/27 03:00	8010286(+3318)
2015/05/27 04:00	8137931(+127645)
2015/05/27 05:00	8236508(+98577)
2015/05/27 06:00	8236508(+0)
2015/05/27 07:00	8242445(+5937)
2015/05/27 08:00	8242445(+0)
2015/05/27 09:00	8245465(+3020)
2015/05/27 10:00	8245465(+0)
2015/05/27 11:00	8248485(+3020)
2015/05/27 12:00	8248485(+0)
2015/05/27 13:00	8254422(+5937)
2015/05/27 14:00	8254422(+0)
2015/05/27 15:00	8257442(+3020)
2015/05/27 16:00	8537718(+280276)
2015/05/27 17:00	8537718(+0)
2015/05/27 18:00	8540738(+3020)
2015/05/27 19:00	8543758(+3020)
2015/05/27 20:00	8760813(+217055)
2015/05/27 21:00	9017496(+256683)
2015/05/27 22:00	9209039(+191543)
2015/05/27 23:00	9746806(+537767)
2015/05/28 00:00	9846823(+100017)
1位
2015/05/26 17:00	22658033
2015/05/26 18:00	22658033(+0)
2015/05/26 19:00	22727751(+69718)
2015/05/26 20:00	23306263(+578512)
2015/05/26 21:00	23439492(+133229)
2015/05/26 22:00	23778272(+338780)
2015/05/26 23:00	24176376(+398104)
2015/05/27 00:00	24504160(+327784)
2015/05/27 01:00	25350168(+846008)
2015/05/27 02:00	25350168(+0)
2015/05/27 03:00	25350168(+0)
2015/05/27 04:00	25350168(+0)
2015/05/27 05:00	25350168(+0)
2015/05/27 06:00	25363891(+13723)
2015/05/27 07:00	26043524(+679633)
2015/05/27 08:00	26043524(+0)
2015/05/27 09:00	26160293(+116769)
2015/05/27 10:00	26160293(+0)
2015/05/27 11:00	26163404(+3111)
2015/05/27 12:00	26266402(+102998)
2015/05/27 13:00	26397322(+130920)
2015/05/27 14:00	26397322(+0)
2015/05/27 15:00	26397322(+0)
2015/05/27 16:00	26409969(+12647)
2015/05/27 17:00	26421328(+11359)
2015/05/27 18:00	26494677(+73349)
2015/05/27 19:00	26510232(+15555)
2015/05/27 20:00	26532641(+22409)
2015/05/27 21:00	26532641(+0)
2015/05/27 22:00	26540000(+7359)
2015/05/27 23:00	26540000(+0)
