3000位
2015/05/26 16:02	370601
2015/05/26 16:03	370793(+192)
2015/05/26 16:04	370876(+83)
2015/05/26 16:05	370876(+0)
2015/05/26 16:06	370876(+0)
2015/05/26 16:07	371166(+290)
2015/05/26 16:08	371173(+7)
2015/05/26 16:09	371173(+0)
2015/05/26 16:10	371173(+0)
2015/05/26 16:11	371173(+0)
2015/05/26 16:12	371173(+0)
2015/05/26 16:13	371173(+0)
2015/05/26 16:14	371173(+0)
2015/05/26 16:15	371252(+79)
2015/05/26 16:16	371252(+0)
2015/05/26 16:17	371252(+0)
2015/05/26 16:18	371252(+0)
2015/05/26 16:19	371355(+103)
2015/05/26 16:20	371355(+0)
2015/05/26 16:21	371368(+13)
2015/05/26 16:22	371368(+0)
2015/05/26 16:23	371368(+0)
2015/05/26 16:24	371469(+101)
2015/05/26 16:25	371495(+26)
2015/05/26 16:26	371495(+0)
2015/05/26 16:27	371495(+0)
2015/05/26 16:28	371522(+27)
2015/05/26 16:29	371574(+52)
2015/05/26 16:30	371574(+0)
2015/05/26 16:31	371574(+0)
2015/05/26 16:32	371574(+0)
2015/05/26 16:33	371574(+0)
2015/05/26 16:34	371587(+13)
2015/05/26 16:35	371683(+96)
2015/05/26 16:36	371683(+0)
2015/05/26 16:37	371683(+0)
2015/05/26 16:38	371683(+0)
2015/05/26 16:39	371683(+0)
2015/05/26 16:40	371760(+77)
2015/05/26 16:41	371760(+0)
2015/05/26 16:42	371760(+0)
2015/05/26 16:43	371760(+0)
2015/05/26 16:44	371760(+0)
2015/05/26 16:45	371760(+0)
2015/05/26 16:46	371877(+117)
2015/05/26 16:47	371877(+0)
2015/05/26 16:48	371877(+0)
2015/05/26 16:49	371877(+0)
2015/05/26 16:50	371879(+2)
2015/05/26 16:51	371879(+0)
2015/05/26 16:52	371879(+0)
2015/05/26 16:53	372014(+135)
2015/05/26 16:54	372014(+0)
2015/05/26 16:55	372014(+0)
2015/05/26 16:56	372014(+0)
2015/05/26 16:57	372017(+3)
2015/05/26 16:58	372017(+0)
2015/05/26 16:59	372017(+0)
2015/05/26 17:00	372017(+0)
2015/05/26 17:01	372017(+0)
2015/05/26 17:02	372017(+0)
2015/05/26 17:03	372033(+16)
2015/05/26 17:04	372033(+0)
2015/05/26 17:05	372033(+0)
2015/05/26 17:06	372109(+76)
2015/05/26 17:07	372109(+0)
2015/05/26 17:08	372135(+26)
2015/05/26 17:09	372161(+26)
2015/05/26 17:10	372161(+0)
2015/05/26 17:11	372161(+0)
2015/05/26 17:12	372161(+0)
2015/05/26 17:13	372161(+0)
2015/05/26 17:14	372161(+0)
2015/05/26 17:15	372231(+70)
2015/05/26 17:16	372324(+93)
2015/05/26 17:17	372450(+126)
2015/05/26 17:18	372450(+0)
2015/05/26 17:19	372531(+81)
2015/05/26 17:20	372531(+0)
2015/05/26 17:21	372531(+0)
2015/05/26 17:22	372531(+0)
2015/05/26 17:23	372577(+46)
2015/05/26 17:24	372577(+0)
2015/05/26 17:25	372647(+70)
2015/05/26 17:26	372647(+0)
2015/05/26 17:27	372647(+0)
2015/05/26 17:28	372647(+0)
2015/05/26 17:29	372647(+0)
2015/05/26 17:30	372647(+0)
2015/05/26 17:31	372647(+0)
2015/05/26 17:32	372647(+0)
2015/05/26 17:33	372696(+49)
2015/05/26 17:34	372835(+139)
2015/05/26 17:35	372845(+10)
2015/05/26 17:36	372900(+55)
2015/05/26 17:37	372900(+0)
2015/05/26 17:38	372908(+8)
2015/05/26 17:39	373127(+219)
2015/05/26 17:40	373127(+0)
2015/05/26 17:41	373127(+0)
2015/05/26 17:42	373242(+115)
2015/05/26 17:43	373242(+0)
2015/05/26 17:44	373242(+0)
2015/05/26 17:45	373242(+0)
2015/05/26 17:46	373242(+0)
2015/05/26 17:47	373242(+0)
2015/05/26 17:48	373262(+20)
2015/05/26 17:49	373262(+0)
2015/05/26 17:50	373262(+0)
2015/05/26 17:51	373262(+0)
2015/05/26 17:52	373412(+150)
2015/05/26 17:53	373412(+0)
2015/05/26 17:54	373412(+0)
2015/05/26 17:55	373412(+0)
2015/05/26 17:56	373412(+0)
2015/05/26 17:57	373452(+40)
2015/05/26 17:58	373452(+0)
2015/05/26 17:59	373452(+0)
2015/05/26 18:00	373534(+82)
2015/05/26 18:01	373534(+0)
2015/05/26 18:02	373627(+93)
2015/05/26 18:03	373741(+114)
2015/05/26 18:04	373741(+0)
2015/05/26 18:05	373741(+0)
2015/05/26 18:06	373876(+135)
2015/05/26 18:07	373876(+0)
2015/05/26 18:08	374027(+151)
