1300ˆÊ
2015/11/01 20:50	6206478
2015/11/01 20:51	6206478(+0)
2015/11/01 20:52	6206478(+0)
2015/11/01 20:53	6206478(+0)
2015/11/01 20:54	6206478(+0)
2015/11/01 20:55	6206478(+0)
2015/11/01 20:56	6206478(+0)
2015/11/01 20:57	6206478(+0)
2015/11/01 20:58	6206478(+0)
2015/11/01 20:59	6206478(+0)
2015/11/01 21:00	6206478(+0)
2015/11/01 21:01	6208073(+1595)
2015/11/01 21:02	6214177(+6104)
2015/11/01 21:03	6214177(+0)
2015/11/01 21:04	6214852(+675)
2015/11/01 21:05	6221397(+6545)
2015/11/01 21:06	6221397(+0)
2015/11/01 21:07	6259503(+38106)
2015/11/01 21:08	6259503(+0)
2015/11/01 21:09	6270993(+11490)
2015/11/01 21:10	6270993(+0)
2015/11/01 21:11	6291248(+20255)
2015/11/01 21:12	6299876(+8628)
2015/11/01 21:13	6325225(+25349)
2015/11/01 21:14	6331069(+5844)
2015/11/01 21:15	6363478(+32409)
2015/11/01 21:16	6373872(+10394)
2015/11/01 21:17	6409433(+35561)
2015/11/01 21:18	6409433(+0)
2015/11/01 21:19	6414776(+5343)
2015/11/01 21:20	6417197(+2421)
2015/11/01 21:21	6472447(+55250)
2015/11/01 21:22	6487162(+14715)
2015/11/01 21:23	6487162(+0)
2015/11/01 21:24	6492295(+5133)
2015/11/01 21:25	6501903(+9608)
2015/11/01 21:26	6515146(+13243)
2015/11/01 21:27	6515146(+0)
2015/11/01 21:28	6515146(+0)
2015/11/01 21:29	6543732(+28586)
2015/11/01 21:30	6546445(+2713)
2015/11/01 21:31	6558830(+12385)
2015/11/01 21:32	6597700(+38870)
2015/11/01 21:33	6630017(+32317)
2015/11/01 21:34	6651663(+21646)
2015/11/01 21:35	6651663(+0)
2015/11/01 21:36	6674690(+23027)
2015/11/01 21:37	6684102(+9412)
2015/11/01 21:38	6707463(+23361)
2015/11/01 21:39	6709844(+2381)
2015/11/01 21:40	6744858(+35014)
2015/11/01 21:41	6787574(+42716)
2015/11/01 21:42	6816886(+29312)
2015/11/01 21:43	6846916(+30030)
2015/11/01 21:44	6862666(+15750)
2015/11/01 21:45	6865911(+3245)
2015/11/01 21:46	6882742(+16831)
2015/11/01 21:47	6887911(+5169)
2015/11/01 21:48	6914964(+27053)
2015/11/01 21:49	6936751(+21787)
2015/11/01 21:50	6957990(+21239)
2015/11/01 21:51	6962318(+4328)
2015/11/01 21:52	6976753(+14435)
2015/11/01 21:53	6979754(+3001)
2015/11/01 21:54	6984201(+4447)
2015/11/01 21:55	6988369(+4168)
2015/11/01 21:56	7009394(+21025)
2015/11/01 21:57	7013413(+4019)
2015/11/01 21:58	7016538(+3125)
2015/11/01 21:59	7046337(+29799)
2015/11/01 22:00	7055076(+8739)
2015/11/01 22:01	7115895(+60819)
2015/11/01 22:02	7172406(+56511)
2015/11/01 22:03	7287609(+115203)
2015/11/01 22:04	7395630(+108021)
2015/11/01 22:05	7461012(+65382)
2015/11/01 22:06	7482231(+21219)
2015/11/01 22:07	7520976(+38745)
2015/11/01 22:08	7589357(+68381)
2015/11/01 22:09	7636505(+47148)
2015/11/01 22:10	7682475(+45970)
2015/11/01 22:11	7700634(+18159)
2015/11/01 22:12	7714102(+13468)
2015/11/01 22:13	7714792(+690)
2015/11/01 22:14	7721612(+6820)
2015/11/01 22:15	7745876(+24264)
2015/11/01 22:16	7772473(+26597)
2015/11/01 22:17	7820812(+48339)
2015/11/01 22:18	7841357(+20545)
2015/11/01 22:19	7849934(+8577)
2015/11/01 22:20	7863809(+13875)
2015/11/01 22:21	7866284(+2475)
2015/11/01 22:22	7866284(+0)
2015/11/01 22:23	7900456(+34172)
2015/11/01 22:24	7900456(+0)
2015/11/01 22:25	7920529(+20073)
2015/11/01 22:26	7936245(+15716)
2015/11/01 22:27	7971645(+35400)
2015/11/01 22:28	7987804(+16159)
2015/11/01 22:29	7995076(+7272)
2015/11/01 22:30	8021773(+26697)
2015/11/01 22:31	8043487(+21714)
2015/11/01 22:32	8104845(+61358)
2015/11/01 22:33	8171527(+66682)
2015/11/01 22:34	8281412(+109885)
2015/11/01 22:35	8309445(+28033)
2015/11/01 22:36	8337606(+28161)
2015/11/01 22:37	8419493(+81887)
2015/11/01 22:38	8429187(+9694)
2015/11/01 22:39	8485572(+56385)
2015/11/01 22:40	8534525(+48953)
2015/11/01 22:41	8550004(+15479)
2015/11/01 22:42	8559389(+9385)
2015/11/01 22:43	8591673(+32284)
2015/11/01 22:44	8595617(+3944)
2015/11/01 22:45	8647312(+51695)
2015/11/01 22:46	8668027(+20715)
2015/11/01 22:47	8691350(+23323)
2015/11/01 22:48	8691961(+611)
2015/11/01 22:49	8707970(+16009)
2015/11/01 22:50	8727559(+19589)
2015/11/01 22:51	8759464(+31905)
2015/11/01 22:52	8794707(+35243)
2015/11/01 22:53	8802744(+8037)
2015/11/01 22:54	8823607(+20863)
2015/11/01 22:55	8836709(+13102)
2015/11/01 22:56	8858999(+22290)
2015/11/01 22:57	8893759(+34760)
2015/11/01 22:58	8895022(+1263)
2015/11/01 22:59	8936811(+41789)
2015/11/01 23:00	8939282(+2471)
2015/11/01 23:01	8963438(+24156)
2015/11/01 23:02	8976330(+12892)
2015/11/01 23:03	9059623(+83293)
2015/11/01 23:04	9089209(+29586)
2015/11/01 23:05	9186289(+97080)
2015/11/01 23:06	9260456(+74167)
2015/11/01 23:07	9334445(+73989)
2015/11/01 23:08	9436278(+101833)
2015/11/01 23:09	9527249(+90971)
2015/11/01 23:10	9583584(+56335)
2015/11/01 23:11	9587701(+4117)
2015/11/01 23:12	9655457(+67756)
2015/11/01 23:13	9682083(+26626)
2015/11/01 23:14	9729769(+47686)
2015/11/01 23:15	9762527(+32758)
2015/11/01 23:16	9777398(+14871)
2015/11/01 23:17	9830859(+53461)
2015/11/01 23:18	9844559(+13700)
2015/11/01 23:19	9855991(+11432)
2015/11/01 23:20	9878336(+22345)
2015/11/01 23:21	9934820(+56484)
2015/11/01 23:22	10000994(+66174)
2015/11/01 23:23	10053514(+52520)
2015/11/01 23:24	10159524(+106010)
2015/11/01 23:25	10191822(+32298)
2015/11/01 23:26	10249638(+57816)
2015/11/01 23:27	10263461(+13823)
2015/11/01 23:28	10348050(+84589)
2015/11/01 23:29	10366179(+18129)
2015/11/01 23:30	10411499(+45320)
2015/11/01 23:31	10481240(+69741)
2015/11/01 23:32	10588583(+107343)
2015/11/01 23:33	10620588(+32005)
2015/11/01 23:34	10678090(+57502)
2015/11/01 23:35	10793259(+115169)
2015/11/01 23:36	10811985(+18726)
2015/11/01 23:37	10895812(+83827)
2015/11/01 23:38	10928890(+33078)
2015/11/01 23:39	11011155(+82265)
2015/11/01 23:40	11082946(+71791)
2015/11/01 23:41	11135370(+52424)
2015/11/01 23:42	11184213(+48843)
2015/11/01 23:43	11237436(+53223)
2015/11/01 23:44	11332367(+94931)
2015/11/01 23:45	11400006(+67639)
2015/11/01 23:46	11474185(+74179)
2015/11/01 23:47	11487602(+13417)
2015/11/01 23:48	11581256(+93654)
2015/11/01 23:49	11615338(+34082)
2015/11/01 23:50	11690632(+75294)
2015/11/01 23:51	11743903(+53271)
2015/11/01 23:52	11743903(+0)
2015/11/01 23:53	11838209(+94306)
2015/11/01 23:54	11902257(+64048)
