オカズラウンジ	1000000000000000171	8439906
MUSIC♪	1500000000000000389	7932953
MIN@MI	800000000000004401	7911447
ニラハカマムキ	100000000000000377	7295540
S.パッショーネ	700000000000002733	6868933
arcadia	100000000000000151	6427080
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6256999
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5933134
TrySail	1500000000000003422	75772821
7144プロ	1100000000000000441	44190674
72LOVERS	200000000000000245	30640326
プロジェクトイオリー	200000000000000623	26419974
アイドルマスターHome	200000000000000148	14794609
中二病でも恋がしたい・戀	200000000000001454	12611645
まっﾍﾟﾛ	700000000000000015	10703262
N@DESHIKO	3583	10375026
893プロ	103	8688274
mayちゃん家	700000000000000877	8563571
※06/19 19:06 集計時点 BYそくどん

オカズラウンジ	1000000000000000171	8439906
MUSIC♪	1500000000000000389	7932953
MIN@MI	800000000000004401	7911447
ニラハカマムキ	100000000000000377	7295540
S.パッショーネ	700000000000002733	6868933
arcadia	100000000000000151	6427080
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6256999
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5933134
TrySail	1500000000000003422	75772821
7144プロ	1100000000000000441	44190674
72LOVERS	200000000000000245	30640326
プロジェクトイオリー	200000000000000623	26419974
アイドルマスターHome	200000000000000148	14794609
中二病でも恋がしたい・戀	200000000000001454	12611645
まっﾍﾟﾛ	700000000000000015	10703262
N@DESHIKO	3583	10375026
893プロ	103	8688274
mayちゃん家	700000000000000877	8563571
※06/19 19:05 集計時点 BYそくどん

オカズラウンジ	1000000000000000171	8439906
MUSIC♪	1500000000000000389	7932953
MIN@MI	800000000000004401	7911447
ニラハカマムキ	100000000000000377	7295540
S.パッショーネ	700000000000002733	6868933
arcadia	100000000000000151	6427080
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6256999
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5933134
TrySail	1500000000000003422	75772821
7144プロ	1100000000000000441	44190674
72LOVERS	200000000000000245	30640326
プロジェクトイオリー	200000000000000623	26419974
アイドルマスターHome	200000000000000148	14794609
中二病でも恋がしたい・戀	200000000000001454	12611645
まっﾍﾟﾛ	700000000000000015	10703262
N@DESHIKO	3583	10375026
893プロ	103	8688274
mayちゃん家	700000000000000877	8563571
※06/19 19:04 集計時点 BYそくどん

オカズラウンジ	1000000000000000171	8439906
MUSIC♪	1500000000000000389	7932953
MIN@MI	800000000000004401	7911447
ニラハカマムキ	100000000000000377	7295540
S.パッショーネ	700000000000002733	6868933
arcadia	100000000000000151	6427080
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6256999
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5933134
TrySail	1500000000000003422	75772821
7144プロ	1100000000000000441	44190674
72LOVERS	200000000000000245	30640326
プロジェクトイオリー	200000000000000623	26419974
アイドルマスターHome	200000000000000148	14794609
中二病でも恋がしたい・戀	200000000000001454	12611645
まっﾍﾟﾛ	700000000000000015	10703262
N@DESHIKO	3583	10375026
893プロ	103	8688274
mayちゃん家	700000000000000877	8563571
※06/19 19:03 集計時点 BYそくどん

オカズラウンジ	1000000000000000171	8439906
MUSIC♪	1500000000000000389	7932953
MIN@MI	800000000000004401	7911447
ニラハカマムキ	100000000000000377	7295540
S.パッショーネ	700000000000002733	6868933
arcadia	100000000000000151	6427080
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6256999
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5933134
TrySail	1500000000000003422	75772821
7144プロ	1100000000000000441	44190674
72LOVERS	200000000000000245	30640326
プロジェクトイオリー	200000000000000623	26419974
アイドルマスターHome	200000000000000148	14794609
中二病でも恋がしたい・戀	200000000000001454	12611645
まっﾍﾟﾛ	700000000000000015	10703262
N@DESHIKO	3583	10375026
893プロ	103	8688274
mayちゃん家	700000000000000877	8563571
※06/19 19:01 集計時点 BYそくどん

mayちゃん家	700000000000000877	7931701
MUSIC♪	1500000000000000389	7526348
MIN@MI	800000000000004401	7465334
S.パッショーネ	700000000000002733	6833049
ニラハカマムキ	100000000000000377	6817050
arcadia	100000000000000151	6419853
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6236717
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5890553
TrySail	1500000000000003422	75719377
7144プロ	1100000000000000441	44033622
72LOVERS	200000000000000245	30618713
プロジェクトイオリー	200000000000000623	26327946
アイドルマスターHome	200000000000000148	13886405
中二病でも恋がしたい・戀	200000000000001454	12570111
N@DESHIKO	3583	10295715
まっﾍﾟﾛ	700000000000000015	9893925
893プロ	103	8688274
オカズラウンジ	1000000000000000171	8365580
※06/19 19:00 集計時点 BYそくどん

mayちゃん家	700000000000000877	7166972
MUSIC♪	1500000000000000389	6821822
S.パッショーネ	700000000000002733	6793974
MIN@MI	800000000000004401	6775691
arcadia	100000000000000151	6419853
ニラハカマムキ	100000000000000377	6392613
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6179434
GNH production	4	6033438
ＩＭＣコミュ参加してちょ	400000000000000749	5816495
TrySail	1500000000000003422	72935667
7144プロ	1100000000000000441	41153072
72LOVERS	200000000000000245	30569722
プロジェクトイオリー	200000000000000623	26230552
アイドルマスターHome	200000000000000148	12876000
中二病でも恋がしたい・戀	200000000000001454	12533839
N@DESHIKO	3583	10183823
まっﾍﾟﾛ	700000000000000015	8889923
893プロ	103	8688274
オカズラウンジ	1000000000000000171	8365580
※06/19 18:59 集計時点 BYそくどん

S.パッショーネ	700000000000002733	6757286
mayちゃん家	700000000000000877	6587923
arcadia	100000000000000151	6419853
H@PPYPIECE	1701	6269440
世界の天海	1500000000000000292	6100583
MUSIC♪	1500000000000000389	6099629
MIN@MI	800000000000004401	6051119
GNH production	4	6027046
ニラハカマムキ	100000000000000377	5782628
ＩＭＣコミュ参加してちょ	400000000000000749	5715963
TrySail	1500000000000003422	69854651
7144プロ	1100000000000000441	38046500
72LOVERS	200000000000000245	30531010
プロジェクトイオリー	200000000000000623	26120382
中二病でも恋がしたい・戀	200000000000001454	12508948
アイドルマスターHome	200000000000000148	11613749
N@DESHIKO	3583	10093963
893プロ	103	8685126
オカズラウンジ	1000000000000000171	8365580
まっﾍﾟﾛ	700000000000000015	8136327
※06/19 18:58 集計時点 BYそくどん

arcadia	100000000000000151	6391850
まっﾍﾟﾛ	700000000000000015	6374763
H@PPYPIECE	1701	6261287
GNH production	4	6012561
ＩＭＣコミュ参加してちょ	400000000000000749	5632084
mayちゃん家	700000000000000877	5428662
世界の天海	1500000000000000292	5314227
IMAGINE THE IM@S.	1200000000000004077	5219214
なんくるNe～	1500000000000004153	5123766
ラビカリ@メンバー募集中	500000000000000080	5036144
TrySail	1500000000000003422	63682461
7144プロ	1100000000000000441	32205510
72LOVERS	200000000000000245	30436867
プロジェクトイオリー	200000000000000623	25920133
中二病でも恋がしたい・戀	200000000000001454	12464848
N@DESHIKO	3583	9878829
アイドルマスターHome	200000000000000148	9865087
893プロ	103	8673951
オカズラウンジ	1000000000000000171	8365580
S.パッショーネ	700000000000002733	6706467
※06/19 18:56 集計時点 BYそくどん

arcadia	100000000000000151	6391850
H@PPYPIECE	1701	6261287
GNH production	4	6000109
ＩＭＣコミュ参加してちょ	400000000000000749	5560290
まっﾍﾟﾛ	700000000000000015	5386111
IMAGINE THE IM@S.	1200000000000004077	5219214
なんくるNe～	1500000000000004153	5123766
ラビカリ@メンバー募集中	500000000000000080	5016679
七雪@1取り傭兵さん募集中	700000000000003195	4769316
Amanecer	1000000000000000037	4655577
TrySail	1500000000000003422	59725697
72LOVERS	200000000000000245	30389712
7144プロ	1100000000000000441	28557684
プロジェクトイオリー	200000000000000623	25809026
中二病でも恋がしたい・戀	200000000000001454	12445146
N@DESHIKO	3583	9753084
アイドルマスターHome	200000000000000148	8908295
893プロ	103	8673951
オカズラウンジ	1000000000000000171	8357317
S.パッショーネ	700000000000002733	6672913
※06/19 18:55 集計時点 BYそくどん

arcadia	100000000000000151	6389023
H@PPYPIECE	1701	6258388
GNH production	4	5997590
ＩＭＣコミュ参加してちょ	400000000000000749	5485630
IMAGINE THE IM@S.	1200000000000004077	5219214
なんくるNe～	1500000000000004153	5123766
ラビカリ@メンバー募集中	500000000000000080	4962926
七雪@1取り傭兵さん募集中	700000000000003195	4760081
まっﾍﾟﾛ	700000000000000015	4573054
私達のアツいアイドル活動	400000000000000489	4521666
TrySail	1500000000000003422	56510138
72LOVERS	200000000000000245	30308220
