7144プロ	1100000000000000441	603312462
72LOVERS	200000000000000245	539854449
私達のアツいアイドル活動	400000000000000489	532017252
TrySail	1500000000000003422	514691356
プロジェクトイオリー	200000000000000623	474377875
N@DESHIKO	3583	468215626
機関銃&amp;765飯店同盟	400000000000000749	408730795
やんでれカリバー	500000000000000080	325953171
KisS	200000000000000655	323657302
アイドルマスターHome	200000000000000148	283564830
HHV(仮)	500000000000000502	210856821
中二病でも恋がしたい・戀	200000000000001454	181037383
謎の組織	1300000000000000321	172882654
ｒｅｌａｔｉｏｎｓ	300000000000000077	139444061
もやしPRO	1200000000000003458	137118317
arcadia	100000000000000151	125063077
MIN@MI	800000000000004401	118830301
mayちゃん家	700000000000000877	116676041
猫ちぐら	800000000000003230	116075369
ニラハカマムキ	100000000000000377	109701657
※06/24 00:01 集計時点 BYそくどん

7144プロ	1100000000000000441	598052740
72LOVERS	200000000000000245	533232201
私達のアツいアイドル活動	400000000000000489	531513919
TrySail	1500000000000003422	514469316
プロジェクトイオリー	200000000000000623	471045335
N@DESHIKO	3583	466124015
アイドルと機関銃	400000000000000749	404645240
やんでれカリバー	500000000000000080	325263965
KisS	200000000000000655	320212443
走るー走るー俺達ー	200000000000000148	281945224
※06/23 23:54 集計時点 BYそくどん

7144プロ	1100000000000000441	595892187
72LOVERS	200000000000000245	532002268
私達のアツいアイドル活動	400000000000000489	531438187
TrySail	1500000000000003422	514443383
プロジェクトイオリー	200000000000000623	469800336
N@DESHIKO	3583	465664906
アイドルと機関銃	400000000000000749	403803853
やんでれカリバー	500000000000000080	325151015
KisS	200000000000000655	319317740
走るー走るー俺達ー	200000000000000148	281240894
HHV(仮)	500000000000000502	207089045
中二病でも恋がしたい・戀	200000000000001454	178247301
謎の組織	1300000000000000321	171917447
ｒｅｌａｔｉｏｎｓ	300000000000000077	138843015
もやしPRO	1200000000000003458	135473776
翔べ！	100000000000000151	119449220
MIN@MI	800000000000004401	115334739
ねこちぐら	800000000000003230	114759356
mayちゃん家	700000000000000877	113280916
ニラハカマムキ	100000000000000377	108738173
※06/23 23:53 集計時点 BYそくどん

7144プロ	1100000000000000441	593149190
私達のアツいアイドル活動	400000000000000489	531366750
72LOVERS	200000000000000245	529937307
TrySail	1500000000000003422	514443383
プロジェクトイオリー	200000000000000623	467888941
N@DESHIKO	3583	464383510
アイドルと機関銃	400000000000000749	401857959
やんでれカリバー	500000000000000080	324979272
KisS	200000000000000655	318064386
走るー走るー俺達ー	200000000000000148	279955631
HHV(仮)	500000000000000502	206220109
中二病でも恋がしたい・戀	200000000000001454	177773259
謎の組織	1300000000000000321	171086519
ｒｅｌａｔｉｏｎｓ	300000000000000077	138612200
もやしPRO	1200000000000003458	134729922
翔べ！	100000000000000151	117447668
MIN@MI	800000000000004401	114819599
ねこちぐら	800000000000003230	114127461
mayちゃん家	700000000000000877	111868775
ニラハカマムキ	100000000000000377	108065967
※06/23 23:51 集計時点 BYそくどん

7144プロ	1100000000000000441	590938567
私達のアツいアイドル活動	400000000000000489	531046914
72LOVERS	200000000000000245	528253888
TrySail	1500000000000003422	513439240
プロジェクトイオリー	200000000000000623	464880327
N@DESHIKO	3583	462611904
アイドルと機関銃	400000000000000749	401651427
やんでれカリバー	500000000000000080	324839659
KisS	200000000000000655	316683641
走るー走るー俺達ー	200000000000000148	277913831
HHV(仮)	500000000000000502	205721303
中二病でも恋がしたい・戀	200000000000001454	177703212
謎の組織	1300000000000000321	171078871
ｒｅｌａｔｉｏｎｓ	300000000000000077	138411841
もやしPRO	1200000000000003458	134574967
arcadia	100000000000000151	116339074
MIN@MI	800000000000004401	114048203
ねこちぐら	800000000000003230	113635382
mayちゃん家	700000000000000877	110218703
ニラハカマムキ	100000000000000377	107127288
※06/23 23:50 集計時点 BYそくどん

7144プロ	1100000000000000441	589543230
私達のアツいアイドル活動	400000000000000489	530853532
72LOVERS	200000000000000245	527090392
TrySail	1500000000000003422	512670738
プロジェクトイオリー	200000000000000623	463545960
N@DESHIKO	3583	461663970
アイドルと機関銃	400000000000000749	401639847
やんでれカリバー	500000000000000080	324783086
