TrySail	1500000000000003422	296581053
7144プロ	1100000000000000441	251565878
アイドルと機関銃	400000000000000749	228967548
72LOVERS	200000000000000245	214375306
私達のアツいアイドル活動	400000000000000489	204517560
プロジェクトイオリー	200000000000000623	194877757
N@DESHIKO	3583	179480254
やんでれカリバー	500000000000000080	115179920
KisS	200000000000000655	111541777
アイドルマスターHome	200000000000000148	99881183
HHV(仮)	500000000000000502	80001262
謎の八波祈	1300000000000000321	74676482
ｒｅｌａｔｉｏｎｓ	300000000000000077	53803842
中二病でも恋がしたい・戀	200000000000001454	49955518
H@PPYPIECE	1701	48119944
ニラハカマムキ	100000000000000377	45022075
MIN@MI	800000000000004401	43533982
mayちゃん家	700000000000000877	43105473
arcadia	100000000000000151	41833524
七色の雪まつり	700000000000003195	35664373
※06/21 00:10 集計時点 BYそくどん

TrySail	1500000000000003422	296581053
7144プロ	1100000000000000441	251565878
アイドルと機関銃	400000000000000749	228967548
72LOVERS	200000000000000245	214375306
私達のアツいアイドル活動	400000000000000489	204517560
プロジェクトイオリー	200000000000000623	194877757
N@DESHIKO	3583	179480254
やんでれカリバー	500000000000000080	115179920
KisS	200000000000000655	111541777
アイドルマスターHome	200000000000000148	99881183
HHV(仮)	500000000000000502	80001262
謎の八波祈	1300000000000000321	74676482
ｒｅｌａｔｉｏｎｓ	300000000000000077	53803842
中二病でも恋がしたい・戀	200000000000001454	49955518
H@PPYPIECE	1701	48119944
ニラハカマムキ	100000000000000377	45022075
MIN@MI	800000000000004401	43533982
mayちゃん家	700000000000000877	43105473
arcadia	100000000000000151	41833524
七色の雪まつり	700000000000003195	35664373
※06/21 00:09 集計時点 BYそくどん

TrySail	1500000000000003422	296581053
7144プロ	1100000000000000441	251565878
アイドルと機関銃	400000000000000749	228967548
72LOVERS	200000000000000245	214375306
私達のアツいアイドル活動	400000000000000489	204517560
プロジェクトイオリー	200000000000000623	194877757
N@DESHIKO	3583	179480254
やんでれカリバー	500000000000000080	115179920
KisS	200000000000000655	111541777
アイドルマスターHome	200000000000000148	99881183
