エミリー100位	60.00
三浦あずさ1位	102.30
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	406.80
伊吹翼10位	167.00
伊吹翼100位	54.00
※04/11 17:00 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	100.00
エミリー100位	60.00
三浦あずさ1位	102.40
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	406.80
伊吹翼10位	167.00
伊吹翼100位	54.00
※04/11 17:01 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	102.80
エミリー100位	60.00
三浦あずさ1位	110.00
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	408.90
伊吹翼10位	168.30
伊吹翼100位	54.10
※04/11 17:10 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	102.80
エミリー100位	60.00
三浦あずさ1位	111.10
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	408.90
伊吹翼10位	168.30
伊吹翼100位	54.10
※04/11 17:11 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	106.70
エミリー100位	60.10
三浦あずさ1位	114.90
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	408.90
伊吹翼10位	168.30
伊吹翼100位	55.20
※04/11 17:20 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	107.10
エミリー100位	60.10
三浦あずさ1位	116.30
三浦あずさ10位	85.30
三浦あずさ100位	60.00
伊吹翼1位	410.10
伊吹翼10位	168.30
伊吹翼100位	55.30
※04/11 17:21 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	110.00
エミリー100位	60.20
三浦あずさ1位	130.40
三浦あずさ10位	85.30
三浦あずさ100位	60.10
伊吹翼1位	426.10
伊吹翼10位	179.60
伊吹翼100位	56.60
※04/11 17:30 集計時点 BY SKDN
エミリー1位	705.90
エミリー10位	110.00
エミリー100位	60.20
三浦あずさ1位	131.20
三浦あずさ10位	85.30
三浦あずさ100位	60.10
伊吹翼1位	427.60
伊吹翼10位	182.10
伊吹翼100位	56.70
※04/11 17:31 集計時点 BY SKDN
エミリー1位	713.90
エミリー10位	110.00
エミリー100位	60.30
三浦あずさ1位	145.80
三浦あずさ10位	85.30
三浦あずさ100位	60.20
伊吹翼1位	470.60
伊吹翼10位	194.50
伊吹翼100位	59.10
※04/11 17:40 集計時点 BY SKDN
エミリー1位	717.00
エミリー10位	111.70
エミリー100位	60.30
三浦あずさ1位	148.50
三浦あずさ10位	85.30
三浦あずさ100位	60.20
伊吹翼1位	479.70
伊吹翼10位	194.50
伊吹翼100位	59.10
※04/11 17:41 集計時点 BY SKDN
エミリー1位	741.10
エミリー10位	111.80
エミリー100位	60.30
三浦あずさ1位	160.10
三浦あずさ10位	86.40
三浦あずさ100位	60.30
伊吹翼1位	509.10
伊吹翼10位	207.10
伊吹翼100位	60.00
※04/11 17:50 集計時点 BY SKDN
エミリー1位	765.00
エミリー10位	115.10
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	526.70
伊吹翼10位	207.10
伊吹翼100位	60.40
※04/11 18:00 集計時点 BY SKDN
エミリー1位	767.80
エミリー10位	115.10
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	527.30
伊吹翼10位	207.10
伊吹翼100位	60.50
※04/11 18:01 集計時点 BY SKDN
エミリー1位	769.70
エミリー10位	115.10
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	528.40
伊吹翼10位	207.10
伊吹翼100位	60.70
※04/11 18:02 集計時点 BY SKDN
エミリー1位	772.60
エミリー10位	115.10
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	530.00
伊吹翼10位	207.10
伊吹翼100位	60.70
※04/11 18:03 集計時点 BY SKDN
エミリー1位	774.50
エミリー10位	116.80
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	530.50
伊吹翼10位	207.10
伊吹翼100位	60.70
※04/11 18:04 集計時点 BY SKDN
エミリー1位	774.50
エミリー10位	116.80
エミリー100位	60.60
三浦あずさ1位	167.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	530.50
伊吹翼10位	207.10
伊吹翼100位	60.70
※04/11 18:04 集計時点 BY SKDN
エミリー1位	778.10
エミリー10位	117.10
エミリー100位	60.60
三浦あずさ1位	167.60
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	532.80
伊吹翼10位	207.10
伊吹翼100位	60.90
※04/11 18:05 集計時点 BY SKDN
エミリー1位	793.80
エミリー10位	117.50
エミリー100位	60.70
三浦あずさ1位	175.00
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	539.00
伊吹翼10位	207.10
伊吹翼100位	61.50
※04/11 18:10 集計時点 BY SKDN
エミリー1位	796.20
エミリー10位	117.50
エミリー100位	60.70
三浦あずさ1位	178.40
三浦あずさ10位	91.00
三浦あずさ100位	60.30
伊吹翼1位	541.20
伊吹翼10位	207.10
伊吹翼100位	61.50
※04/11 18:11 集計時点 BY SKDN
エミリー1位	824.60
エミリー10位	117.50
エミリー100位	60.90
三浦あずさ1位	178.40
三浦あずさ10位	91.00
三浦あずさ100位	60.40
伊吹翼1位	550.80
伊吹翼10位	207.10
伊吹翼100位	62.40
※04/11 18:20 集計時点 BY SKDN
エミリー1位	829.10
エミリー10位	117.50
エミリー100位	61.00
三浦あずさ1位	178.40
三浦あずさ10位	91.00
三浦あずさ100位	60.40
伊吹翼1位	552.20
伊吹翼10位	207.10
伊吹翼100位	62.40
※04/11 18:21 集計時点 BY SKDN
エミリー1位	857.60
エミリー10位	117.50
エミリー100位	61.30
三浦あずさ1位	178.40
三浦あずさ10位	91.00
三浦あずさ100位	60.50
伊吹翼1位	559.10
伊吹翼10位	207.10
伊吹翼100位	64.30
※04/11 18:30 集計時点 BY SKDN
エミリー1位	860.70
エミリー10位	117.50
エミリー100位	61.40
三浦あずさ1位	178.40
三浦あずさ10位	91.00
三浦あずさ100位	60.50
伊吹翼1位	559.10
伊吹翼10位	207.10
伊吹翼100位	64.30
※04/11 18:31 集計時点 BY SKDN
エミリー1位	886.30
エミリー10位	117.50
エミリー100位	61.80
三浦あずさ1位	178.40
三浦あずさ10位	93.70
三浦あずさ100位	60.70
伊吹翼1位	576.60
伊吹翼10位	207.10
伊吹翼100位	65.40
※04/11 18:40 集計時点 BY SKDN
エミリー1位	888.60
エミリー10位	117.50
エミリー100位	61.80
三浦あずさ1位	178.40
三浦あずさ10位	94.00
三浦あずさ100位	60.70
伊吹翼1位	578.40
伊吹翼10位	207.10
伊吹翼100位	65.40
※04/11 18:41 集計時点 BY SKDN
エミリー1位	911.40
エミリー10位	123.50
エミリー100位	62.40
三浦あずさ1位	179.20
三浦あずさ10位	96.10
三浦あずさ100位	60.90
伊吹翼1位	592.00
伊吹翼10位	214.80
伊吹翼100位	66.70
※04/11 18:50 集計時点 BY SKDN
エミリー1位	915.40
エミリー10位	123.70
エミリー100位	62.40
三浦あずさ1位	179.40
三浦あずさ10位	96.10
三浦あずさ100位	61.00
伊吹翼1位	593.30
伊吹翼10位	215.80
伊吹翼100位	67.20
※04/11 18:51 集計時点 BY SKDN
エミリー1位	940.20
エミリー10位	131.70
エミリー100位	62.70
三浦あずさ1位	179.50
三浦あずさ10位	100.90
三浦あずさ100位	61.00
伊吹翼1位	607.40
伊吹翼10位	223.30
伊吹翼100位	67.70
※04/11 19:00 集計時点 BY SKDN
エミリー1位	944.30
エミリー10位	132.30
エミリー100位	62.90
三浦あずさ1位	180.70
三浦あずさ10位	101.60
三浦あずさ100位	61.00
伊吹翼1位	607.70
伊吹翼10位	223.30
伊吹翼100位	67.70
※04/11 19:02 集計時点 BY SKDN
エミリー1位	969.10
エミリー10位	137.30
エミリー100位	63.50
三浦あずさ1位	194.30
三浦あずさ10位	101.70
三浦あずさ100位	61.30
伊吹翼1位	621.70
伊吹翼10位	223.30
伊吹翼100位	68.90
※04/11 19:10 集計時点 BY SKDN
エミリー1位	973.50
エミリー10位	139.30
エミリー100位	63.60
三浦あずさ1位	195.70
三浦あずさ10位	101.70
三浦あずさ100位	61.30
伊吹翼1位	631.70
伊吹翼10位	223.30
伊吹翼100位	69.10
※04/11 19:11 集計時点 BY SKDN
エミリー1位	996.80
エミリー10位	150.60
エミリー100位	64.40
三浦あずさ1位	210.80
三浦あずさ10位	101.80
三浦あずさ100位	62.50
伊吹翼1位	704.20
伊吹翼10位	223.80
伊吹翼100位	74.20
※04/11 19:20 集計時点 BY SKDN
エミリー1位	1000.00
エミリー10位	150.60
エミリー100位	64.70
三浦あずさ1位	210.80
三浦あずさ10位	101.80
三浦あずさ100位	62.60
伊吹翼1位	704.40
伊吹翼10位	225.10
伊吹翼100位	74.20
※04/11 19:21 集計時点 BY SKDN
エミリー1位	1024.30
エミリー10位	150.60
エミリー100位	65.00
三浦あずさ1位	210.80
三浦あずさ10位	102.10
三浦あずさ100位	63.00
伊吹翼1位	713.30
伊吹翼10位	225.50
伊吹翼100位	75.00
※04/11 19:30 集計時点 BY SKDN
エミリー1位	1026.60
エミリー10位	150.60
エミリー100位	65.00
三浦あずさ1位	210.80
三浦あずさ10位	102.10
三浦あずさ100位	63.00
伊吹翼1位	715.70
伊吹翼10位	225.50
伊吹翼100位	75.00
※04/11 19:31 集計時点 BY SKDN
エミリー1位	1050.70
エミリー10位	152.10
エミリー100位	65.50
三浦あずさ1位	210.80
三浦あずさ10位	107.40
三浦あずさ100位	63.00
伊吹翼1位	731.60
伊吹翼10位	226.00
伊吹翼100位	76.00
※04/11 19:40 集計時点 BY SKDN
エミリー1位	1053.50
エミリー10位	152.20
エミリー100位	65.80
三浦あずさ1位	210.80
三浦あずさ10位	108.60
三浦あずさ100位	63.00
伊吹翼1位	734.30
伊吹翼10位	226.00
伊吹翼100位	76.10
※04/11 19:41 集計時点 BY SKDN
エミリー1位	1082.00
エミリー10位	154.10
エミリー100位	66.00
三浦あずさ1位	210.80
三浦あずさ10位	111.70
三浦あずさ100位	63.60
伊吹翼1位	752.40
伊吹翼10位	226.00
伊吹翼100位	77.20
※04/11 19:50 集計時点 BY SKDN
エミリー1位	1084.70
エミリー10位	154.10
エミリー100位	66.00
三浦あずさ1位	210.80
三浦あずさ10位	111.70
三浦あずさ100位	63.60
伊吹翼1位	754.00
伊吹翼10位	226.00
伊吹翼100位	77.20
※04/11 19:51 集計時点 BY SKDN
エミリー1位	1109.80
エミリー10位	154.10
エミリー100位	66.00
三浦あずさ1位	221.90
三浦あずさ10位	111.70
三浦あずさ100位	63.60
伊吹翼1位	763.40
伊吹翼10位	232.00
伊吹翼100位	80.00
※04/11 20:00 集計時点 BY SKDN
エミリー1位	1111.70
エミリー10位	154.10
エミリー100位	66.00
三浦あずさ1位	221.90
三浦あずさ10位	111.70
三浦あずさ100位	63.60
伊吹翼1位	763.80
伊吹翼10位	232.00
伊吹翼100位	80.00
※04/11 20:01 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.10
エミリー100位	66.10
三浦あずさ1位	233.10
三浦あずさ10位	112.70
三浦あずさ100位	64.10
伊吹翼1位	772.80
伊吹翼10位	232.00
伊吹翼100位	80.00
※04/11 20:10 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.10
エミリー100位	66.10
三浦あずさ1位	233.10
三浦あずさ10位	112.70
三浦あずさ100位	64.10
伊吹翼1位	772.80
伊吹翼10位	232.00
伊吹翼100位	80.00
※04/11 20:11 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.60
エミリー100位	66.60
三浦あずさ1位	233.30
三浦あずさ10位	114.50
三浦あずさ100位	64.20
伊吹翼1位	785.50
伊吹翼10位	240.80
伊吹翼100位	80.00
※04/11 20:20 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.80
エミリー100位	66.60
三浦あずさ1位	233.30
三浦あずさ10位	114.50
三浦あずさ100位	64.40
伊吹翼1位	785.90
伊吹翼10位	240.80
伊吹翼100位	80.00
※04/11 20:21 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.90
エミリー100位	67.30
三浦あずさ1位	243.70
三浦あずさ10位	117.60
三浦あずさ100位	65.20
伊吹翼1位	792.90
伊吹翼10位	247.70
伊吹翼100位	80.40
※04/11 20:30 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	154.90
エミリー100位	67.40
三浦あずさ1位	243.70
三浦あずさ10位	118.90
三浦あずさ100位	65.30
伊吹翼1位	794.10
伊吹翼10位	249.40
伊吹翼100位	80.40
※04/11 20:31 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	69.20
三浦あずさ1位	255.40
三浦あずさ10位	121.10
三浦あずさ100位	66.30
伊吹翼1位	811.50
伊吹翼10位	255.00
伊吹翼100位	82.10
※04/11 20:40 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	69.20
三浦あずさ1位	255.40
三浦あずさ10位	121.10
三浦あずさ100位	66.30
伊吹翼1位	812.30
伊吹翼10位	255.00
伊吹翼100位	82.10
※04/11 20:41 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	70.00
三浦あずさ1位	255.50
三浦あずさ10位	121.10
三浦あずさ100位	66.60
伊吹翼1位	828.40
伊吹翼10位	258.70
伊吹翼100位	82.50
※04/11 20:50 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	70.00
三浦あずさ1位	255.60
三浦あずさ10位	121.10
三浦あずさ100位	66.60
伊吹翼1位	829.90
伊吹翼10位	259.90
伊吹翼100位	82.50
※04/11 20:51 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	70.90
三浦あずさ1位	267.40
三浦あずさ10位	121.10
三浦あずさ100位	66.90
伊吹翼1位	845.20
伊吹翼10位	263.00
伊吹翼100位	82.80
※04/11 21:00 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	70.90
三浦あずさ1位	267.40
三浦あずさ10位	121.10
三浦あずさ100位	67.20
伊吹翼1位	847.30
伊吹翼10位	263.70
伊吹翼100位	82.90
※04/11 21:01 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	71.10
三浦あずさ1位	269.30
三浦あずさ10位	121.10
三浦あずさ100位	67.30
伊吹翼1位	863.10
伊吹翼10位	272.40
伊吹翼100位	82.90
※04/11 21:10 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	71.10
三浦あずさ1位	271.10
三浦あずさ10位	121.10
三浦あずさ100位	67.40
伊吹翼1位	865.20
伊吹翼10位	273.20
伊吹翼100位	83.00
※04/11 21:11 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	71.60
三浦あずさ1位	277.00
三浦あずさ10位	121.10
三浦あずさ100位	67.70
伊吹翼1位	869.70
伊吹翼10位	281.60
伊吹翼100位	83.40
※04/11 21:20 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	161.70
エミリー100位	71.60
三浦あずさ1位	277.00
三浦あずさ10位	121.10
三浦あずさ100位	67.70
伊吹翼1位	869.70
伊吹翼10位	281.60
伊吹翼100位	83.70
※04/11 21:21 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	173.70
エミリー100位	73.30
三浦あずさ1位	301.90
三浦あずさ10位	128.20
三浦あずさ100位	70.20
伊吹翼1位	889.00
伊吹翼10位	289.40
伊吹翼100位	88.90
※04/11 21:40 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	175.00
エミリー100位	73.30
三浦あずさ1位	301.90
三浦あずさ10位	129.40
三浦あずさ100位	70.20
伊吹翼1位	890.30
伊吹翼10位	289.60
伊吹翼100位	88.90
※04/11 21:42 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	190.00
エミリー100位	74.30
三浦あずさ1位	301.90
三浦あずさ10位	129.50
三浦あずさ100位	70.70
伊吹翼1位	901.30
伊吹翼10位	289.60
伊吹翼100位	89.50
※04/11 21:50 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	190.90
エミリー100位	74.70
三浦あずさ1位	301.90
三浦あずさ10位	129.50
三浦あずさ100位	70.70
伊吹翼1位	902.30
伊吹翼10位	289.60
伊吹翼100位	89.60
※04/11 21:52 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	203.10
エミリー100位	75.30
三浦あずさ1位	301.90
三浦あずさ10位	129.50
三浦あずさ100位	71.30
伊吹翼1位	914.10
伊吹翼10位	289.90
伊吹翼100位	91.10
※04/11 22:00 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	203.60
エミリー100位	75.30
三浦あずさ1位	301.90
三浦あずさ10位	129.50
三浦あずさ100位	71.30
伊吹翼1位	915.40
伊吹翼10位	289.90
伊吹翼100位	91.10
※04/11 22:01 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	218.60
エミリー100位	75.60
三浦あずさ1位	313.70
三浦あずさ10位	129.50
三浦あずさ100位	71.80
伊吹翼1位	924.80
伊吹翼10位	301.90
伊吹翼100位	91.80
※04/11 22:10 集計時点 BY SKDN
エミリー1位	1128.90
エミリー10位	219.50
エミリー100位	76.00
三浦あずさ1位	315.40
三浦あずさ10位	129.50
三浦あずさ100位	72.10
伊吹翼1位	925.70
伊吹翼10位	302.50
伊吹翼100位	91.80
※04/11 22:11 集計時点 BY SKDN
エミリー1位	1135.60
エミリー10位	228.80
エミリー100位	79.00
三浦あずさ1位	327.00
三浦あずさ10位	135.80
三浦あずさ100位	74.10
伊吹翼1位	938.40
伊吹翼10位	315.10
伊吹翼100位	95.10
※04/11 22:20 集計時点 BY SKDN
エミリー1位	1137.20
エミリー10位	228.90
エミリー100位	79.00
三浦あずさ1位	327.00
三浦あずさ10位	135.80
三浦あずさ100位	74.40
伊吹翼1位	940.80
伊吹翼10位	319.00
伊吹翼100位	95.10
※04/11 22:21 集計時点 BY SKDN
エミリー1位	1149.80
エミリー10位	234.10
エミリー100位	79.50
三浦あずさ1位	335.20
三浦あずさ10位	137.80
三浦あずさ100位	75.30
伊吹翼1位	952.10
伊吹翼10位	333.70
伊吹翼100位	96.60
※04/11 22:30 集計時点 BY SKDN
エミリー1位	1152.40
エミリー10位	234.90
エミリー100位	79.50
三浦あずさ1位	336.70
三浦あずさ10位	139.10
三浦あずさ100位	75.30
伊吹翼1位	953.20
伊吹翼10位	334.50
伊吹翼100位	96.60
※04/11 22:31 集計時点 BY SKDN
エミリー1位	1162.10
エミリー10位	247.00
エミリー100位	80.50
三浦あずさ1位	341.30
三浦あずさ10位	145.80
三浦あずさ100位	76.00
伊吹翼1位	960.70
伊吹翼10位	339.50
伊吹翼100位	97.90
※04/11 22:40 集計時点 BY SKDN
エミリー1位	1163.30
エミリー10位	248.10
エミリー100位	80.70
三浦あずさ1位	341.80
三浦あずさ10位	145.80
三浦あずさ100位	76.00
伊吹翼1位	961.50
伊吹翼10位	339.50
伊吹翼100位	98.00
※04/11 22:41 集計時点 BY SKDN
エミリー1位	1176.20
エミリー10位	255.30
エミリー100位	80.80
三浦あずさ1位	353.00
三浦あずさ10位	147.70
三浦あずさ100位	77.60
伊吹翼1位	973.60
伊吹翼10位	339.50
伊吹翼100位	98.70
※04/11 22:50 集計時点 BY SKDN
エミリー1位	1178.40
エミリー10位	257.10
エミリー100位	81.40
三浦あずさ1位	354.60
三浦あずさ10位	148.10
三浦あずさ100位	77.60
伊吹翼1位	976.10
伊吹翼10位	339.50
伊吹翼100位	98.80
※04/11 22:51 集計時点 BY SKDN
エミリー1位	1187.30
エミリー10位	274.10
エミリー100位	84.10
三浦あずさ1位	366.20
三浦あずさ10位	158.00
三浦あずさ100位	78.90
伊吹翼1位	984.70
伊吹翼10位	346.30
伊吹翼100位	101.70
※04/11 23:00 集計時点 BY SKDN
エミリー1位	1189.10
エミリー10位	275.40
エミリー100位	84.40
三浦あずさ1位	366.60
三浦あずさ10位	160.20
三浦あずさ100位	78.90
伊吹翼1位	986.10
伊吹翼10位	349.10
伊吹翼100位	101.70
※04/11 23:01 集計時点 BY SKDN
エミリー1位	1202.10
エミリー10位	292.00
エミリー100位	84.50
三浦あずさ1位	375.10
三浦あずさ10位	166.50
三浦あずさ100位	79.10
伊吹翼1位	1000.00
伊吹翼10位	350.30
伊吹翼100位	102.90
※04/11 23:10 集計時点 BY SKDN
エミリー1位	1204.00
エミリー10位	292.00
エミリー100位	84.50
三浦あずさ1位	376.80
三浦あずさ10位	166.50
三浦あずさ100位	79.10
伊吹翼1位	1000.80
伊吹翼10位	350.30
伊吹翼100位	102.90
※04/11 23:11 集計時点 BY SKDN
エミリー1位	1209.70
エミリー10位	292.00
エミリー100位	85.10
三浦あずさ1位	389.70
三浦あずさ10位	166.50
三浦あずさ100位	79.20
伊吹翼1位	1017.80
伊吹翼10位	350.30
伊吹翼100位	106.60
※04/11 23:20 集計時点 BY SKDN
エミリー1位	1212.30
エミリー10位	292.00
エミリー100位	85.10
三浦あずさ1位	390.90
三浦あずさ10位	166.50
三浦あずさ100位	79.20
伊吹翼1位	1020.80
伊吹翼10位	350.30
伊吹翼100位	106.60
※04/11 23:21 集計時点 BY SKDN
エミリー1位	1225.90
エミリー10位	303.30
エミリー100位	86.00
三浦あずさ1位	405.80
三浦あずさ10位	166.50
三浦あずさ100位	79.40
伊吹翼1位	1042.30
伊吹翼10位	361.20
伊吹翼100位	108.30
※04/11 23:30 集計時点 BY SKDN
エミリー1位	1226.10
エミリー10位	309.90
エミリー100位	86.00
三浦あずさ1位	407.30
三浦あずさ10位	166.50
三浦あずさ100位	79.40
伊吹翼1位	1044.00
伊吹翼10位	362.70
伊吹翼100位	108.30
※04/11 23:31 集計時点 BY SKDN
エミリー1位	1236.10
エミリー10位	324.80
エミリー100位	88.20
三浦あずさ1位	418.60
三浦あずさ10位	166.80
三浦あずさ100位	81.40
伊吹翼1位	1063.30
伊吹翼10位	376.40
伊吹翼100位	111.20
※04/11 23:40 集計時点 BY SKDN
エミリー1位	1237.30
エミリー10位	324.80
エミリー100位	89.10
三浦あずさ1位	419.20
三浦あずさ10位	167.70
三浦あずさ100位	81.40
伊吹翼1位	1065.10
伊吹翼10位	377.10
伊吹翼100位	111.90
※04/11 23:41 集計時点 BY SKDN
エミリー1位	1249.40
エミリー10位	324.80
エミリー100位	93.60
三浦あずさ1位	436.40
三浦あずさ10位	182.00
三浦あずさ100位	82.60
伊吹翼1位	1083.60
伊吹翼10位	379.80
伊吹翼100位	112.00
※04/11 23:50 集計時点 BY SKDN
エミリー1位	1250.70
エミリー10位	324.80
エミリー100位	93.60
三浦あずさ1位	438.90
三浦あずさ10位	182.00
三浦あずさ100位	82.60
伊吹翼1位	1085.10
伊吹翼10位	379.80
伊吹翼100位	112.00
※04/11 23:51 集計時点 BY SKDN
エミリー1位	1260.90
エミリー10位	324.80
エミリー100位	93.60
三浦あずさ1位	443.80
三浦あずさ10位	188.10
三浦あずさ100位	83.40
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	112.00
※04/12 00:00 集計時点 BY SKDN
エミリー1位	1263.10
エミリー10位	324.80
エミリー100位	93.60
三浦あずさ1位	443.80
三浦あずさ10位	188.10
三浦あずさ100位	83.40
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	112.00
※04/12 00:01 集計時点 BY SKDN
エミリー1位	1274.50
エミリー10位	324.80
エミリー100位	93.90
三浦あずさ1位	447.50
三浦あずさ10位	188.10
三浦あずさ100位	83.50
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	115.90
※04/12 00:10 集計時点 BY SKDN
エミリー1位	1275.80
エミリー10位	324.80
エミリー100位	93.90
三浦あずさ1位	448.60
三浦あずさ10位	188.10
三浦あずさ100位	83.50
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	115.90
※04/12 00:11 集計時点 BY SKDN
エミリー1位	1288.10
エミリー10位	333.00
エミリー100位	96.40
三浦あずさ1位	458.00
三浦あずさ10位	188.10
三浦あずさ100位	84.90
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	116.20
※04/12 00:20 集計時点 BY SKDN
エミリー1位	1289.80
エミリー10位	335.10
エミリー100位	98.30
三浦あずさ1位	459.50
三浦あずさ10位	188.10
三浦あずさ100位	85.10
伊吹翼1位	1100.30
伊吹翼10位	379.80
伊吹翼100位	118.00
※04/12 00:21 集計時点 BY SKDN
エミリー1位	1302.60
エミリー10位	346.80
エミリー100位	98.70
三浦あずさ1位	465.20
三浦あずさ10位	188.10
三浦あずさ100位	87.10
伊吹翼1位	1100.30
伊吹翼10位	408.70
伊吹翼100位	120.20
※04/12 00:30 集計時点 BY SKDN
エミリー1位	1304.70
エミリー10位	346.80
エミリー100位	98.70
三浦あずさ1位	466.00
三浦あずさ10位	188.10
三浦あずさ100位	87.20
伊吹翼1位	1100.30
伊吹翼10位	408.80
伊吹翼100位	120.90
※04/12 00:31 集計時点 BY SKDN
エミリー1位	1317.00
エミリー10位	346.80
エミリー100位	98.70
三浦あずさ1位	510.00
三浦あずさ10位	188.10
三浦あずさ100位	87.30
伊吹翼1位	1100.30
伊吹翼10位	422.00
伊吹翼100位	124.00
※04/12 00:40 集計時点 BY SKDN
エミリー1位	1317.90
エミリー10位	346.80
エミリー100位	98.70
三浦あずさ1位	511.80
三浦あずさ10位	188.10
三浦あずさ100位	87.50
伊吹翼1位	1100.30
伊吹翼10位	422.00
伊吹翼100位	124.00
※04/12 00:41 集計時点 BY SKDN
エミリー1位	1332.20
エミリー10位	356.00
エミリー100位	100.00
三浦あずさ1位	570.80
三浦あずさ10位	188.10
三浦あずさ100位	88.70
伊吹翼1位	1100.30
伊吹翼10位	424.20
伊吹翼100位	126.10
※04/12 00:50 集計時点 BY SKDN
エミリー1位	1332.20
エミリー10位	358.20
エミリー100位	100.00
三浦あずさ1位	579.70
三浦あずさ10位	188.10
三浦あずさ100位	88.70
伊吹翼1位	1100.30
伊吹翼10位	425.40
伊吹翼100位	126.10
※04/12 00:51 集計時点 BY SKDN
エミリー1位	1335.40
エミリー10位	367.10
エミリー100位	100.20
三浦あずさ1位	637.50
三浦あずさ10位	188.20
三浦あずさ100位	89.70
伊吹翼1位	1102.00
伊吹翼10位	428.80
伊吹翼100位	129.50
※04/12 01:00 集計時点 BY SKDN
エミリー1位	1337.10
エミリー10位	368.10
エミリー100位	100.40
三浦あずさ1位	647.50
三浦あずさ10位	189.80
三浦あずさ100位	90.00
伊吹翼1位	1106.20
伊吹翼10位	428.80
伊吹翼100位	132.00
※04/12 01:01 集計時点 BY SKDN
エミリー1位	1354.30
エミリー10位	376.00
エミリー100位	101.60
三浦あずさ1位	735.60
三浦あずさ10位	209.00
三浦あずさ100位	90.80
伊吹翼1位	1113.50
伊吹翼10位	432.90
伊吹翼100位	135.50
※04/12 01:10 集計時点 BY SKDN
エミリー1位	1354.30
エミリー10位	376.00
エミリー100位	101.60
三浦あずさ1位	752.60
三浦あずさ10位	209.00
三浦あずさ100位	90.80
伊吹翼1位	1113.50
伊吹翼10位	435.00
伊吹翼100位	135.50
※04/12 01:11 集計時点 BY SKDN
エミリー1位	1354.30
エミリー10位	388.10
エミリー100位	103.40
三浦あずさ1位	791.90
三浦あずさ10位	216.00
三浦あずさ100位	91.50
伊吹翼1位	1113.50
伊吹翼10位	453.90
伊吹翼100位	136.00
※04/12 01:20 集計時点 BY SKDN
エミリー1位	1354.30
