3000ˆÊ
2015/01/26 16:30	960840
2015/01/26 16:40	961505(+665)
2015/01/26 16:50	961505(+0)
2015/01/26 17:00	961870(+365)
2015/01/26 17:10	961870(+0)
2015/01/26 17:20	961870(+0)
2015/01/26 17:30	961870(+0)
2015/01/26 17:40	961915(+45)
2015/01/26 17:50	962154(+239)
2015/01/26 18:00	962154(+0)
2015/01/26 18:10	963275(+1121)
2015/01/26 18:20	963575(+300)
2015/01/26 18:30	963575(+0)
2015/01/26 18:40	963575(+0)
2015/01/26 18:50	963734(+159)
2015/01/26 19:00	963734(+0)
2015/01/26 19:10	963734(+0)
2015/01/26 19:20	964681(+947)
2015/01/26 19:30	966321(+1640)
2015/01/26 19:40	966385(+64)
2015/01/26 19:50	966385(+0)
2015/01/26 20:00	966431(+46)
2015/01/26 20:10	967370(+939)
2015/01/26 20:20	967440(+70)
2015/01/26 20:30	968433(+993)
2015/01/26 20:40	968876(+443)
2015/01/26 20:50	970138(+1262)
2015/01/26 21:00	970666(+528)
2015/01/26 21:10	970666(+0)
2015/01/26 21:20	970666(+0)
2015/01/26 21:30	970666(+0)
2015/01/26 21:40	971524(+858)
2015/01/26 21:50	973218(+1694)
2015/01/26 22:00	973254(+36)
2015/01/26 22:10	973878(+624)
2015/01/26 22:20	974175(+297)
2015/01/26 22:30	974278(+103)
2015/01/26 22:40	975004(+726)
2015/01/26 22:50	975115(+111)
2015/01/26 23:00	975217(+102)
2015/01/26 23:10	975505(+288)
2015/01/26 23:20	976470(+965)
2015/01/26 23:30	976567(+97)
2015/01/26 23:40	978435(+1868)
2015/01/26 23:50	978435(+0)
2015/01/27 00:00	978795(+360)
2015/01/27 00:10	981614(+2819)
2015/01/27 00:20	984577(+2963)
2015/01/27 00:30	986233(+1656)
2015/01/27 00:40	988777(+2544)
2015/01/27 00:50	992209(+3432)
2015/01/27 01:00	993913(+1704)
2015/01/27 01:10	994185(+272)
2015/01/27 01:20	995455(+1270)
2015/01/27 01:30	995455(+0)
2015/01/27 01:40	995962(+507)
2015/01/27 01:50	996556(+594)
2015/01/27 02:00	996987(+431)
2015/01/27 02:10	997193(+206)
2015/01/27 02:20	999324(+2131)
2015/01/27 02:30	1000452(+1128)
2015/01/27 02:40	1000452(+0)
2015/01/27 02:50	1001121(+669)
2015/01/27 03:00	1001197(+76)
2015/01/27 03:10	1001885(+688)
2015/01/27 03:20	1002300(+415)
2015/01/27 03:30	1002300(+0)
2015/01/27 03:40	1002300(+0)
2015/01/27 03:50	1002585(+285)
2015/01/27 04:00	1002585(+0)
2015/01/27 04:10	1002585(+0)
2015/01/27 04:20	1002585(+0)
2015/01/27 04:30	1002585(+0)
2015/01/27 04:40	1004395(+1810)
2015/01/27 04:50	1004567(+172)
2015/01/27 05:00	1004567(+0)
2015/01/27 05:10	1004567(+0)
2015/01/27 05:20	1004619(+52)
2015/01/27 05:30	1004619(+0)
2015/01/27 05:50	1004633(+14)
2015/01/27 06:00	1004856(+223)
2015/01/27 06:10	1005540(+684)
2015/01/27 06:20	1006290(+750)
2015/01/27 06:30	1006811(+521)
2015/01/27 06:40	1006811(+0)
2015/01/27 06:50	1007051(+240)
2015/01/27 07:00	1007078(+27)
2015/01/27 07:10	1007177(+99)
2015/01/27 07:20	1007278(+101)
2015/01/27 07:30	1008085(+807)
2015/01/27 07:40	1008897(+812)
2015/01/27 07:50	1010181(+1284)
2015/01/27 08:00	1010720(+539)
2015/01/27 08:10	1011566(+846)
2015/01/27 08:20	1011971(+405)
2015/01/27 08:30	1013355(+1384)
2015/01/27 08:40	1013455(+100)
2015/01/27 08:50	1013455(+0)
2015/01/27 09:00	1013892(+437)
2015/01/27 09:10	1014118(+226)
2015/01/27 09:20	1014118(+0)
2015/01/27 09:30	1014164(+46)
2015/01/27 09:40	1014164(+0)
2015/01/27 09:50	1014463(+299)
2015/01/27 10:00	1016297(+1834)
2015/01/27 10:10	1016458(+161)
2015/01/27 10:20	1016942(+484)
2015/01/27 10:30	1017194(+252)
2015/01/27 10:40	1017967(+773)
2015/01/27 10:50	1018343(+376)
2015/01/27 11:00	1018343(+0)
2015/01/27 11:10	1019116(+773)
2015/01/27 11:20	1019201(+85)
2015/01/27 11:30	1019781(+580)
2015/01/27 11:40	1020370(+589)
2015/01/27 11:50	1020740(+370)
2015/01/27 12:00	1020784(+44)
2015/01/27 12:10	1021965(+1181)
2015/01/27 12:20	1022827(+862)
2015/01/27 12:30	1023797(+970)
2015/01/27 12:40	1025669(+1872)
2015/01/27 12:50	1026715(+1046)
2015/01/27 13:00	1027307(+592)
2015/01/27 13:10	1028109(+802)
2015/01/27 13:20	1029102(+993)
2015/01/27 13:30	1029102(+0)
2015/01/27 13:40	1029259(+157)
2015/01/27 13:50	1029655(+396)
2015/01/27 14:00	1030656(+1001)
2015/01/27 14:10	1032149(+1493)
2015/01/27 14:20	1033331(+1182)
2015/01/27 14:30	1033768(+437)
2015/01/27 14:40	1033997(+229)
2015/01/27 14:50	1034162(+165)
2015/01/27 15:00	1034339(+177)
2015/01/27 15:10	1034862(+523)
2015/01/27 15:20	1036030(+1168)
2015/01/27 15:30	1036183(+153)
2015/01/27 15:40	1037280(+1097)
2015/01/27 15:50	1037280(+0)
2015/01/27 16:00	1037280(+0)
2015/01/27 16:10	1037489(+209)
2015/01/27 16:20	1037844(+355)
2015/01/27 16:30	1038358(+514)
2015/01/27 16:40	1039347(+989)
2015/01/27 16:50	1039620(+273)
2015/01/27 17:00	1039620(+0)
2015/01/27 17:10	1039649(+29)
2015/01/27 17:20	1040978(+1329)
2015/01/27 17:30	1040978(+0)
2015/01/27 17:40	1041293(+315)
2015/01/27 17:50	1042329(+1036)
2015/01/27 18:00	1042503(+174)
2015/01/27 18:10	1043335(+832)
2015/01/27 18:20	1045695(+2360)
2015/01/27 18:30	1045847(+152)
2015/01/27 18:40	1047032(+1185)
2015/01/27 18:50	1047474(+442)
