新月会	700000000000004707	210723273
H@PPYPIECE	1701	164575742
プロジェクトイオリー	200000000000000623	159037228
もちょ(●・▽・●)	10	135052984
アイドルと機関銃	400000000000000749	134738611
Dreaming!(🍻)	600000000000004925	134661468
HHV(仮)	500000000000000502	130807017
N@DESHIKO	3583	125837826
7144プロ	1100000000000000441	124835683
乙女よ大志を抱け!!	8	122444803
765飯店	1000000000000000962	101540645
あんかわ！	1500000000000004612	69541119
ホワイトボードフェスタ	1000000000000005146	66907330
10/4ラウンジ	400000000000004740	45857326
北上堂〜わさんぼん支部〜	1000000000000005059	44919595
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	44581012
鳩の王子	1100000000000004878	40083372
もやし生活始めました	200000000000001168	35919587
７２８プロ	400000000000004319	35515351
ﾃﾞﾚｽﾃ合同で🏠🐯	5020	35107265
※01/24 00:01 集計時点 BYそくどん



新月会	700000000000004707	210087543
H@PPYPIECE	1701	164348404
プロジェクトイオリー	200000000000000623	158715204
TrySail	10	134737414
アイドルと機関銃★加速！	400000000000000749	134643227
Dreaming!()	600000000000004925	134596928
HHV(仮)	500000000000000502	130112747
N@DESHIKO	3583	125459142
7144プロ	1100000000000000441	124646341
乙女よ大志を抱け!!	8	122342965
765飯店	1000000000000000962	101508375
あんかわ！！！	1500000000000004612	69414891
ホワイトボードフェスタ	1000000000000005146	66862152
10/4ラウンジ	400000000000004740	45857326
北上堂〜わさんぼん支部〜	1000000000000005059	44841287
すとん、愚へ太👍	300000000000004806	44454784
鳩の王子	1100000000000004878	40083372
もやし生活始めました	200000000000001168	35867955
７２８プロ	400000000000004319	35443057
ﾃﾞﾚｽﾃ合同で🏠🐯	5020	35100811
※01/23 23:59 集計時点 BYそくどん

新月会	700000000000004707	209009999
H@PPYPIECE	1701	164295052
プロジェクトイオリー	200000000000000623	158399634
TrySail	10	134674300
アイドルと機関銃★加速！	400000000000000749	134573659
Dreaming!()	600000000000004925	134444884
HHV(仮)	500000000000000502	129923405
N@DESHIKO	3583	124827986
7144プロ	1100000000000000441	124520113
乙女よ大志を抱け!!	8	121894713
765飯店	1000000000000000962	101129675
あんかわ！！！	1500000000000004612	69351777
ホワイトボードDESTINY	1000000000000005146	66809660
10/4ラウンジ	400000000000004740	45850012
北上堂〜わさんぼん支部〜	1000000000000005059	44423879
すとん、愚へ太👍	300000000000004806	44139214
鳩の王子	1100000000000004878	40083372
もやし生活始めました	200000000000001168	35809869
７２８プロ	400000000000004319	35370763
ﾃﾞﾚｽﾃ合同で🏠🐯	5020	35066821
※01/23 23:58 集計時点 BYそくどん

新月会	700000000000004707	208689839
H@PPYPIECE	1701	163903444
プロジェクトイオリー	200000000000000623	158020950
TrySail	10	134674300
アイドルと機関銃★加速！	400000000000000749	134510545
Dreaming!()	600000000000004925	134355954
HHV(仮)	500000000000000502	129607835
N@DESHIKO	3583	124764872
7144プロ	1100000000000000441	124393885
乙女よ大志を抱け!!	8	121831599
765飯店	1000000000000000962	101003447
あんかわ！！！	1500000000000004612	69288663
ホワイトボードDESTINY	1000000000000005146	66712556
10/4ラウンジ	400000000000004740	45786898
北上堂〜わさんぼん支部〜	1000000000000005059	44208721
すとん、愚へ太👍	300000000000004806	43823644
鳩の王子	1100000000000004878	40083372
もやし生活始めました	200000000000001168	35745329
７２８プロ	400000000000004319	35303059
ﾃﾞﾚｽﾃ合同で🏠🐯	5020	34982625
※01/23 23:57 集計時点 BYそくどん

新月会	700000000000004707	207743113
H@PPYPIECE	1701	163747100
プロジェクトイオリー	200000000000000623	157768494
TrySail	10	134541618
アイドルと機関銃★加速！	400000000000000749	134510545
Dreaming!()	600000000000004925	134216818
HHV(仮)	500000000000000502	129292265
7144プロ	1100000000000000441	124141429
N@DESHIKO	3583	123818146
乙女よ大志を抱け!!	8	121705371
※01/23 23:56 集計時点 BYそくどん

新月会	700000000000004707	207238201
H@PPYPIECE	1701	163109506
プロジェクトイオリー	200000000000000623	157074240
TrySail	10	134282708
Dreaming!()	600000000000004925	134014568
アイドルと機関銃★加速！	400000000000000749	133936049
HHV(仮)	500000000000000502	128282409
7144プロ	1100000000000000441	123762745
N@DESHIKO	3583	123313234
乙女よ大志を抱け!!	8	121642257
765飯店	1000000000000000962	100182949
あんかわ！！！	1500000000000004612	68657507
ホワイトボードDESTINY	1000000000000005146	66667378
10/4ラウンジ	400000000000004740	45281970
北上堂〜わさんぼん支部〜	1000000000000005059	43754015
すとん、愚へ太👍	300000000000004806	43634302
鳩の王子	1100000000000004878	39199744
もやし生活始めました	200000000000001168	35667881
