私達の激アツアイドル活動	400000000000000489	319285747
プロジェクトイオリー	200000000000000623	221455890
7144プロ	1100000000000000441	176133142
ラビットカリバー	500000000000000080	175488127
機関銃☆戦闘準備	400000000000000749	159633216
72LOVERS@掲示板要確認	200000000000000245	137663143
HHV(仮)	500000000000000502	130493470
N@DESHIKO	3583	108927887
RE&rarr;ST@RT	100000000000000861	82794691
KisS	200000000000000655	81986774
Cinderella Girls	200000000000000148	58288792
オカズラウンジ	1000000000000000171	55629335
はろ＠ｺﾐｭ一読	300000000000001206	54021408
H@PPYPIECE	1701	50290747
ネオ・すかいぽ	1500000000000001373	48957033
ClariS	1300000000000001111	47674134
🎀春閣下の巣窟🎀	900000000000000066	41060500
天模様	1500000000000003422	38259187
ヴィクトリーノヴァ	1000000000000003173	37300560
ドリームプレイヤーズ	1000000000000001301	34637716
※02/21 13:06 集計時点 BYそくどん

私達の激アツアイドル活動	400000000000000489	319285747
プロジェクトイオリー	200000000000000623	221455890
7144プロ	1100000000000000441	176133142
ラビットカリバー	500000000000000080	175488127
機関銃☆戦闘準備	400000000000000749	159633216
72LOVERS@掲示板要確認	200000000000000245	137663143
HHV(仮)	500000000000000502	130493470
N@DESHIKO	3583	108927887
RE&rarr;ST@RT	100000000000000861	82794691
KisS	200000000000000655	81986774
Cinderella Girls	200000000000000148	58288792
オカズラウンジ	1000000000000000171	55629335
はろ＠ｺﾐｭ一読	300000000000001206	54021408
H@PPYPIECE	1701	50290747
ネオ・すかいぽ	1500000000000001373	48957033
ClariS	1300000000000001111	47674134
🎀春閣下の巣窟🎀	900000000000000066	41060500
天模様	1500000000000003422	38259187
ヴィクトリーノヴァ	1000000000000003173	37300560
ドリームプレイヤーズ	1000000000000001301	34637716
※02/21 13:05 集計時点 BYそくどん

私達の激アツアイドル活動	400000000000000489	319285747
プロジェクトイオリー	200000000000000623	221455890
7144プロ	1100000000000000441	176133142
ラビットカリバー	500000000000000080	175488127
機関銃☆戦闘準備	400000000000000749	159633216
72LOVERS@掲示板要確認	200000000000000245	137663143
HHV(仮)	500000000000000502	130493470
N@DESHIKO	3583	108927887
RE&rarr;ST@RT	100000000000000861	82794691
KisS	200000000000000655	81986774
Cinderella Girls	200000000000000148	58288792
オカズラウンジ	1000000000000000171	55629335
はろ＠ｺﾐｭ一読	300000000000001206	54021408
H@PPYPIECE	1701	50290747
ネオ・すかいぽ	1500000000000001373	48957033
ClariS	1300000000000001111	47674134
🎀春閣下の巣窟🎀	900000000000000066	41060500
天模様	1500000000000003422	38259187
ヴィクトリーノヴァ	1000000000000003173	37300560
ドリームプレイヤーズ	1000000000000001301	34637716
※02/21 13:03 集計時点 BYそくどん

私達の激アツアイドル活動	400000000000000489	319285747
プロジェクトイオリー	200000000000000623	221455890
7144プロ	1100000000000000441	176133142
ラビットカリバー	500000000000000080	175488127
機関銃☆戦闘準備	400000000000000749	159633216
72LOVERS@掲示板要確認	200000000000000245	137663143
HHV(仮)	500000000000000502	130493470
N@DESHIKO	3583	108927887
RE&rarr;ST@RT	100000000000000861	82794691
KisS	200000000000000655	81986774
Cinderella Girls	200000000000000148	58288792
オカズラウンジ	1000000000000000171	55629335
はろ＠ｺﾐｭ一読	300000000000001206	54021408
H@PPYPIECE	1701	50290747
ネオ・すかいぽ	1500000000000001373	48957033
ClariS	1300000000000001111	47674134
🎀春閣下の巣窟🎀	900000000000000066	41060500
天模様	1500000000000003422	38259187
ヴィクトリーノヴァ	1000000000000003173	37300560
ドリームプレイヤーズ	1000000000000001301	34637716
※02/21 13:02 集計時点 BYそくどん

私達の激アツアイドル活動	400000000000000489	319285747
プロジェクトイオリー	200000000000000623	221455890
7144プロ	1100000000000000441	176133142
ラビットカリバー	500000000000000080	175488127
機関銃☆戦闘準備	400000000000000749	159633216
