私達のアツいアイドル活動	400000000000000489	799116514
7144プロ☆ラウメン募集中	1100000000000000441	520635851
プロジェクトイオリー	200000000000000623	468859965
ラビットカリバー	500000000000000080	417730157
72LOVERS	200000000000000245	417334797
HHV(仮)	500000000000000502	352989368
N@DESHIKO	3583	327061894
天模様	1500000000000003422	319080957
機関銃ラウメン募集詳細PR	400000000000000749	304233010
KisS	200000000000000655	301979010
アイドルマスターHome	200000000000000148	215524238
RE&rarr;ST@RT	100000000000000861	201108007
ドリームプレイヤーズ	1000000000000001301	191685946
&quot;HELLO!!&quot;	300000000000001206	152695938
もちょ (●・▽・●)	10	142258683
中二病でも恋がしたい！戀	200000000000001454	141929557
ヴィクトリーノヴァ	1000000000000003173	141052080
みんなと、いっしょに！	400000000000001061	137420137
ClariS	1300000000000001111	134690136
H@PPYPIECE	1701	133495335
※02/25 02:08 集計時点 BYそくどん


私達の激アツアイドル活動	400000000000000489	798989177
7144プロ☆ラウメン募集中	1100000000000000441	520592561
プロジェクトイオリー	200000000000000623	468753911
ラビットカリバー	500000000000000080	417722623
72LOVERS	200000000000000245	417326840
HHV(仮)	500000000000000502	352969911
N@DESHIKO	3583	326848888
天模様	1500000000000003422	319010306
アイドルと機関銃☆重牡蛎	400000000000000749	304191948
KisS	200000000000000655	301909681
346プロ	200000000000000148	215401925
RE&rarr;ST@RT	100000000000000861	200798789
ドリームプレイヤーズ	1000000000000001301	191616247
&quot;HELLO!!&quot;	300000000000001206	152637537
もちょ (●・▽・●)	10	141999644
中二病でも恋がしたい！戀	200000000000001454	141867855
ヴィクトリーノヴァ	1000000000000003173	141044717
世界の水瀬	400000000000001061	136778376
ClariS	1300000000000001111	134582591
H@PPYPIECE	1701	132914570
※02/24 23:59 集計時点 BYそくどん

私達の激アツアイドル活動	400000000000000489	798928590
7144プロ☆ラウメン募集中	1100000000000000441	520573186
プロジェクトイオリー	200000000000000623	468686062
ラビットカリバー	500000000000000080	417713443
72LOVERS	200000000000000245	417299082
HHV(仮)	500000000000000502	352959675
N@DESHIKO	3583	326734509
天模様	1500000000000003422	318972578
アイドルと機関銃☆重牡蛎	400000000000000749	304182105
KisS	200000000000000655	301852713
346プロ	200000000000000148	215401925
