10000ˆÊ
2016/01/31 15:10	414,030
2016/01/31 15:20	414,315(+285)
2016/01/31 15:30	414,352(+37)
2016/01/31 15:40	414,744(+392)
2016/01/31 15:50	415,113(+369)
2016/01/31 16:00	415,465(+352)
2016/01/31 16:10	415,806(+341)
2016/01/31 16:20	415,997(+191)
2016/01/31 16:30	416,176(+179)
2016/01/31 16:40	416,267(+91)
2016/01/31 16:50	416,515(+248)
2016/01/31 17:00	416,816(+301)
2016/01/31 17:10	417,123(+307)
2016/01/31 17:20	417,167(+44)
2016/01/31 17:30	417,407(+240)
2016/01/31 17:40	417,526(+119)
2016/01/31 17:50	417,717(+191)
2016/01/31 18:00	418,191(+474)
2016/01/31 18:10	418,380(+189)
2016/01/31 18:20	418,632(+252)
2016/01/31 18:30	418,895(+263)
2016/01/31 18:40	419,187(+292)
2016/01/31 18:50	419,365(+178)
2016/01/31 19:00	419,560(+195)
2016/01/31 19:10	420,227(+667)
2016/01/31 19:20	420,609(+382)
2016/01/31 19:30	420,977(+368)
2016/01/31 19:40	421,491(+514)
2016/01/31 19:50	421,782(+291)
2016/01/31 20:00	422,338(+556)
2016/01/31 20:10	422,596(+258)
2016/01/31 20:20	423,108(+512)
2016/01/31 20:30	423,477(+369)
2016/01/31 20:40	424,077(+600)
2016/01/31 20:50	424,543(+466)
2016/01/31 21:00	425,171(+628)
2016/01/31 21:10	425,693(+522)
2016/01/31 21:20	426,241(+548)
2016/01/31 21:30	426,721(+480)
2016/01/31 21:40	427,215(+494)
2016/01/31 21:50	427,615(+400)
2016/01/31 22:00	428,204(+589)
2016/01/31 22:10	428,810(+606)
2016/01/31 22:20	429,476(+666)
2016/01/31 22:30	430,109(+633)
2016/01/31 22:40	430,640(+531)
2016/01/31 22:50	431,252(+612)
2016/01/31 23:00	431,833(+581)
2016/01/31 23:10	432,390(+557)
2016/01/31 23:20	433,117(+727)
2016/01/31 23:30	433,802(+685)
2016/01/31 23:40	434,344(+542)
2016/01/31 23:50	435,428(+1,084)
2016/02/01 00:00	436,231(+803)
2016/02/01 00:10	437,348(+1,117)
2016/02/01 00:20	438,995(+1,647)
2016/02/01 00:30	440,299(+1,304)
2016/02/01 00:40	441,086(+787)
2016/02/01 00:50	442,083(+997)
2016/02/01 01:00	442,858(+775)
2016/02/01 01:10	443,828(+970)
2016/02/01 01:20	444,299(+471)
2016/02/01 01:30	445,041(+742)
2016/02/01 01:40	445,614(+573)
2016/02/01 01:50	446,413(+799)
2016/02/01 02:00	446,645(+232)
2016/02/01 02:10	446,764(+119)
2016/02/01 02:20	447,138(+374)
2016/02/01 02:30	447,479(+341)
2016/02/01 02:40	448,031(+552)
2016/02/01 02:50	448,049(+18)
2016/02/01 03:00	448,088(+39)
2016/02/01 03:10	448,107(+19)
2016/02/01 03:20	448,301(+194)
2016/02/01 03:30	448,439(+138)
2016/02/01 03:40	448,572(+133)
2016/02/01 03:50	448,831(+259)
2016/02/01 04:00	448,849(+18)
2016/02/01 04:10	448,966(+117)
2016/02/01 04:20	449,075(+109)
2016/02/01 04:30	449,378(+303)
2016/02/01 04:40	449,505(+127)
2016/02/01 04:50	449,710(+205)
2016/02/01 05:00	449,862(+152)
2016/02/01 05:10	449,954(+92)
2016/02/01 05:20	450,032(+78)
2016/02/01 05:30	450,195(+163)
2016/02/01 05:40	450,481(+286)
2016/02/01 05:50	450,703(+222)
2016/02/01 06:00	450,927(+224)
2016/02/01 06:10	451,114(+187)
2016/02/01 06:20	451,328(+214)
2016/02/01 06:30	451,660(+332)
2016/02/01 06:40	451,854(+194)
2016/02/01 06:50	452,277(+423)
2016/02/01 07:00	452,697(+420)
2016/02/01 07:10	453,485(+788)
2016/02/01 07:20	454,148(+663)
2016/02/01 07:30	454,566(+418)
2016/02/01 07:40	455,169(+603)
2016/02/01 07:50	455,641(+472)
2016/02/01 08:00	456,202(+561)
2016/02/01 08:10	456,707(+505)
2016/02/01 08:20	457,277(+570)
2016/02/01 08:30	457,883(+606)
2016/02/01 08:40	458,358(+475)
2016/02/01 08:50	459,102(+744)
2016/02/01 09:00	459,401(+299)
2016/02/01 09:10	459,591(+190)
2016/02/01 09:20	459,943(+352)
2016/02/01 09:30	460,161(+218)
2016/02/01 09:40	460,685(+524)
2016/02/01 09:50	461,184(+499)
2016/02/01 10:00	461,511(+327)
2016/02/01 10:10	461,723(+212)
2016/02/01 10:20	462,006(+283)
2016/02/01 10:30	462,643(+637)
2016/02/01 10:40	462,801(+158)
2016/02/01 10:50	463,143(+342)
2016/02/01 11:00	463,481(+338)
2016/02/01 11:10	463,629(+148)
2016/02/01 11:20	464,019(+390)
2016/02/01 11:30	464,520(+501)
2016/02/01 11:40	464,698(+178)
2016/02/01 11:50	465,004(+306)
2016/02/01 12:00	465,500(+496)
2016/02/01 12:10	465,823(+323)
2016/02/01 12:20	466,422(+599)
2016/02/01 12:30	467,253(+831)
2016/02/01 12:40	467,803(+550)
2016/02/01 12:50	468,068(+265)
2016/02/01 13:00	468,570(+502)
2016/02/01 13:10	468,932(+362)
2016/02/01 13:20	469,460(+528)
2016/02/01 13:30	469,671(+211)
2016/02/01 13:40	469,830(+159)
2016/02/01 13:50	470,209(+379)
2016/02/01 14:00	470,334(+125)
2016/02/01 14:10	470,733(+399)
2016/02/01 14:20	470,939(+206)
2016/02/01 14:30	471,201(+262)
2016/02/01 14:40	471,369(+168)
2016/02/01 14:50	471,979(+610)
2016/02/01 15:00	472,249(+270)
2016/02/01 15:10	472,632(+383)
2016/02/01 15:20	472,883(+251)
2016/02/01 15:30	472,977(+94)
2016/02/01 15:40	473,220(+243)
2016/02/01 15:50	473,454(+234)
2016/02/01 16:00	473,862(+408)
2016/02/01 16:10	474,328(+466)
2016/02/01 16:20	474,544(+216)
2016/02/01 16:30	474,903(+359)
2016/02/01 16:40	475,459(+556)
2016/02/01 16:50	476,109(+650)
2016/02/01 17:00	476,564(+455)
2016/02/01 17:10	476,859(+295)
2016/02/01 17:20	477,267(+408)
2016/02/01 17:30	477,870(+603)
2016/02/01 17:40	478,069(+199)
2016/02/01 17:50	478,621(+552)
2016/02/01 18:00	479,023(+402)
2016/02/01 18:10	479,266(+243)
2016/02/01 18:20	480,004(+738)
2016/02/01 18:30	480,575(+571)
2016/02/01 18:40	480,981(+406)
2016/02/01 18:50	481,928(+947)
2016/02/01 19:00	482,432(+504)
2016/02/01 19:10	482,796(+364)
2016/02/01 19:20	483,281(+485)
2016/02/01 19:30	484,171(+890)
2016/02/01 19:40	485,014(+843)
2016/02/01 19:50	485,602(+588)
2016/02/01 20:00	486,497(+895)
2016/02/01 20:10	487,479(+982)
2016/02/01 20:20	488,453(+974)
2016/02/01 20:30	489,637(+1,184)
2016/02/01 20:40	490,501(+864)
2016/02/01 20:50	491,432(+931)
2016/02/01 22:00	499,436(+8,004)
2016/02/01 22:10	501,203(+1,767)
2016/02/01 22:20	503,249(+2,046)
2016/02/01 22:30	505,028(+1,779)
2016/02/01 22:40	507,226(+2,198)
2016/02/01 22:50	508,932(+1,706)
2016/02/01 23:00	510,344(+1,412)
2016/02/01 23:10	512,286(+1,942)
2016/02/01 23:20	514,698(+2,412)
2016/02/01 23:30	517,376(+2,678)
2016/02/01 23:40	520,074(+2,698)
2016/02/01 23:50	521,713(+1,639)
2016/02/02 00:00	525,622(+3,909)
4000ˆÊ
2016/01/31 15:10	719,125
2016/01/31 15:20	720,611(+1,486)
2016/01/31 15:30	720,670(+59)
2016/01/31 15:40	721,364(+694)
2016/01/31 15:50	721,412(+48)
2016/01/31 16:00	722,219(+807)
2016/01/31 16:10	722,688(+469)
2016/01/31 16:20	722,996(+308)
2016/01/31 16:30	723,157(+161)
2016/01/31 16:50	723,570(+413)
2016/01/31 17:00	723,971(+401)
2016/01/31 17:10	724,175(+204)
2016/01/31 17:20	724,700(+525)
2016/01/31 17:30	725,074(+374)
2016/01/31 17:40	725,328(+254)
2016/01/31 17:50	725,338(+10)
2016/01/31 18:00	725,368(+30)
2016/01/31 18:10	725,865(+497)
2016/01/31 18:30	726,141(+276)
2016/01/31 18:40	726,514(+373)
2016/01/31 18:50	727,019(+505)
2016/01/31 19:00	727,176(+157)
2016/01/31 19:10	728,264(+1,088)
2016/01/31 19:20	728,466(+202)
2016/01/31 19:30	728,914(+448)
2016/01/31 19:40	729,188(+274)
2016/01/31 19:50	730,720(+1,532)
2016/01/31 20:00	731,313(+593)
2016/01/31 20:10	731,530(+217)
2016/01/31 20:20	732,038(+508)
2016/01/31 20:30	732,216(+178)
2016/01/31 20:40	732,790(+574)
2016/01/31 20:50	733,167(+377)
2016/01/31 21:00	734,081(+914)
2016/01/31 21:10	734,456(+375)
2016/01/31 21:20	734,735(+279)
2016/01/31 21:30	735,356(+621)
2016/01/31 21:40	735,835(+479)
2016/01/31 21:50	736,472(+637)
2016/01/31 22:00	737,369(+897)
2016/01/31 22:10	737,515(+146)
2016/01/31 22:20	738,217(+702)
2016/01/31 22:30	738,642(+425)
2016/01/31 22:40	739,860(+1,218)
2016/01/31 22:50	739,921(+61)
2016/01/31 23:00	740,152(+231)
2016/01/31 23:10	741,057(+905)
2016/01/31 23:20	741,301(+244)
2016/01/31 23:30	741,653(+352)
2016/01/31 23:40	742,569(+916)
2016/01/31 23:50	743,825(+1,256)
2016/02/01 00:00	744,792(+967)
2016/02/01 00:10	747,345(+2,553)
2016/02/01 00:20	752,355(+5,010)
2016/02/01 00:30	755,637(+3,282)
2016/02/01 00:40	758,973(+3,336)
2016/02/01 00:50	760,600(+1,627)
2016/02/01 01:00	762,199(+1,599)
2016/02/01 01:10	763,683(+1,484)
