201408052002(201408052002	七尾百合子	2,348,747	2,347,063	2,265,437	2,264,895	2,263,879	2,260,781	2,221,975	2,189,384	2,075,087	2,031,067	
201408052002(201408052002	高山紗代子	1,287,708	1,283,968	1,266,469	1,260,071	1,248,261	1,231,636	1,230,925	1,201,324	1,195,048	1,180,893	
201408052002(201408052002	松田亜利沙	834,950	822,859	796,298	794,089	791,120	759,842	751,199	748,263	711,619	704,038	
201408052003(201408052003	高坂海美	876,239	870,124	858,685	847,136	824,314	787,535	724,360	719,828	718,719	681,363	
201408052003(201408052003	中谷育	716,913	706,150	671,123	658,017	648,034	623,038	611,290	593,832	583,942	555,418	
201408052003(201408052003	天空橋朋花	815,881	769,909	768,055	762,580	751,539	700,967	649,675	617,373	609,112	584,216	
201408052003(201408052003	エミリー	865,097	856,690	849,538	843,271	840,685	838,387	804,512	803,839	793,603	757,026	
201408052003(201408052003	北沢志保	1,692,621	1,670,667	1,654,248	1,652,361	1,633,872	1,614,764	1,588,518	1,587,968	1,550,347	1,476,784	
201408052003(201408052003	舞浜歩	569,983	567,281	565,019	513,158	480,004	479,653	454,594	451,298	450,582	431,222	
201408052003(201408052003	木下ひなた	631,743	627,531	623,163	616,460	608,707	589,715	573,885	562,579	545,620	543,806	
201408052003(201408052003	矢吹可奈	731,847	701,078	677,578	668,341	631,115	603,798	600,937	481,580	479,525	458,469	
201408052003(201408052003	横山奈緒	1,086,315	1,069,186	1,052,311	1,041,844	1,027,250	1,018,837	957,737	923,896	921,826	908,256	
201408052003(201408052003	二階堂千鶴	824,629	808,069	686,805	683,893	620,935	617,070	601,168	596,016	516,805	449,886	
201408052003(201408052003	馬場このみ	837,691	833,003	822,783	804,629	785,281	784,375	756,087	740,167	738,874	735,077	
201408052004(201408052004	大神環	725,696	723,914	719,132	716,201	703,736	703,005	700,194	636,404	588,757	546,536	
201408052004(201408052004	豊川風花	1,060,749	1,050,278	1,046,142	1,037,831	1,028,472	997,691	989,266	989,237	977,305	962,096	
201408052004(201408052004	宮尾美也	727,187	712,766	707,257	687,537	679,003	673,333	654,489	627,124	615,718	608,613	
201408052004(201408052004	福田のり子	537,091	536,972	532,327	511,278	505,888	501,429	496,520	495,915	487,257	475,377	
201408052004(201408052004	真壁瑞希	909,018	907,329	906,217	902,940	898,519	889,239	838,891	813,261	773,522	760,879	
201408052004(201408052004	篠宮可憐	792,149	781,086	765,644	736,084	715,313	709,733	687,878	647,296	606,925	602,577	
201408052004(201408052004	百瀬莉緒	947,696	940,077	938,665	899,424	875,070	868,254	865,450	836,540	775,478	747,727	
201408052004(201408052004	永吉昴	1,055,111	1,051,183	1,036,697	1,036,075	1,035,537	1,018,673	1,015,335	957,571	955,044	916,160	
201408052004(201408052004	北上麗花	747,277	745,708	618,498	555,891	550,368	535,826	535,476	521,300	501,320	440,236	
201408052004(201408052004	周防桃子	1,663,293	1,658,253	1,653,402	1,636,092	1,631,618	1,615,510	1,585,893	1,583,263	1,573,586	1,567,854	
201408052005(201408052005	ジュリア	617,515	614,382	609,190	605,027	578,789	533,840	527,123	504,842	497,157	480,962	
201408052011(201408052011	春日未来	826,504	810,054	734,831	712,740	650,520	626,468	558,815	549,508	524,132	489,538	
201408052011(201408052011	最上静香	1,181,973	1,155,808	1,141,586	1,132,248	1,118,254	1,105,597	1,100,734	1,096,708	1,095,290	1,057,791	
201408052011(201408052011	伊吹翼	1,172,297	1,116,128	1,097,397	1,085,890	1,068,183	1,065,233	1,053,322	1,051,771	1,033,322	1,031,670	
201408052011(201408052011	田中琴葉	1,224,896	1,215,920	1,214,631	1,195,348	1,183,009	1,121,143	1,109,578	1,104,209	1,091,167	1,079,294	
201408052012(201408052012	島原エレナ	678,525	667,645	665,593	665,299	664,790	620,958	568,311	563,755	528,040	498,732	
201408052012(201408052012	佐竹美奈子	1,172,787	1,171,958	1,171,268	1,159,273	1,150,675	1,149,575	1,145,397	1,132,669	1,132,027	1,044,198	
201408052012(201408052012	所恵美	1,260,471	1,259,712	1,248,204	1,236,079	1,226,432	1,220,695	1,216,778	1,204,917	1,172,956	1,151,799	
201408052012(201408052012	徳川まつり	1,088,765	1,078,008	1,054,956	974,253	940,092	931,672	885,489	861,248	847,210	777,215	
201408052012(201408052012	箱崎星梨花	763,266	756,881	748,487	716,001	712,405	696,617	676,353	669,142	663,786	638,081	
201408052012(201408052012	野々原茜	531,816	527,490	526,354	513,015	511,396	502,530	502,319	498,253	492,322	492,018	
201408052012(201408052012	望月杏奈	1,896,162	1,885,340	1,879,662	1,859,522	1,838,148	1,809,773	1,801,563	1,714,548	1,706,954	1,662,203	
201408052012(201408052012	ロコ	703,381	636,428	627,775	601,693	593,707	517,594	514,390	498,735	475,251	471,260	
201408052012(201408052012	七尾百合子	2,348,747	2,347,063	2,274,653	2,265,437	2,264,895	2,260,781	2,221,975	2,189,384	2,077,012	2,031,067	
201408052012(201408052012	高山紗代子	1,292,264	1,287,708	1,284,246	1,266,469	1,260,071	1,250,750	1,243,273	1,232,267	1,230,925	1,213,218	
201408052012(201408052012	松田亜利沙	834,950	826,065	798,929	796,298	791,120	759,842	751,199	748,263	711,619	704,038	
201408052013(201408052013	高坂海美	877,479	870,124	858,685	847,136	824,314	787,535	724,360	719,828	718,719	704,829	
201408052013(201408052013	中谷育	716,913	706,150	671,123	658,017	648,034	625,152	611,290	593,832	583,942	555,418	
201408052013(201408052013	天空橋朋花	815,881	769,909	768,055	762,580	751,539	700,967	649,675	617,373	609,112	584,216	
201408052013(201408052013	エミリー	865,097	859,703	856,690	849,538	843,614	838,387	807,885	806,617	793,605	784,516	
201408052013(201408052013	北沢志保	1,692,621	1,670,667	1,654,248	1,652,361	1,636,924	1,614,764	1,588,518	1,587,968	1,550,347	1,476,784	
201408052013(201408052013	舞浜歩	569,983	567,281	566,614	513,158	480,004	479,653	454,594	451,298	450,582	431,222	
201408052013(201408052013	木下ひなた	633,248	631,743	623,163	616,460	608,715	608,264	589,715	562,579	545,620	543,806	
201408052013(201408052013	矢吹可奈	731,847	701,078	677,578	674,941	632,682	612,207	600,937	498,692	487,239	481,586	
201408052013(201408052013	横山奈緒	1,086,315	1,069,186	1,052,311	1,041,844	1,039,524	1,018,837	957,737	928,762	923,896	908,256	
201408052013(201408052013	二階堂千鶴	824,631	808,069	686,805	683,893	620,935	617,070	601,168	596,016	516,805	449,886	
201408052013(201408052013	馬場このみ	837,691	833,003	822,783	804,629	785,281	784,375	756,087	749,303	740,167	735,077	
201408052014(201408052014	大神環	725,696	723,914	719,132	716,201	703,736	703,005	700,194	636,404	588,757	546,536	
201408052014(201408052014	豊川風花	1,065,915	1,060,749	1,046,142	1,042,726	1,028,472	1,004,789	997,691	989,266	982,249	964,955	
201408052014(201408052014	宮尾美也	727,187	712,938	707,257	687,537	679,003	678,992	654,489	627,124	615,718	608,613	
201408052014(201408052014	福田のり子	541,626	536,972	532,327	511,278	507,428	501,429	499,051	496,520	487,257	475,377	
201408052014(201408052014	真壁瑞希	922,925	909,018	907,329	902,940	898,519	889,239	838,891	813,261	773,522	760,879	
201408052014(201408052014	篠宮可憐	796,064	781,086	765,644	736,762	736,084	709,733	705,105	647,296	606,925	602,577	
201408052014(201408052014	百瀬莉緒	947,912	940,077	939,326	899,424	875,070	868,486	867,482	836,540	775,478	747,727	
201408052014(201408052014	永吉昴	1,055,111	1,051,183	1,036,697	1,036,230	1,035,537	1,018,673	1,015,335	965,618	955,044	933,265	
201408052014(201408052014	北上麗花	751,262	750,971	618,498	555,891	550,518	535,826	535,476	521,300	504,069	442,172	
201408052014(201408052014	周防桃子	1,681,618	1,678,623	1,663,293	1,644,249	1,636,357	1,615,510	1,595,061	1,585,893	1,583,263	1,573,586	
201408052015(201408052015	ジュリア	617,515	616,281	609,190	605,027	578,789	533,840	527,123	504,842	497,157	480,962	
201408052021(201408052021	春日未来	826,504	810,054	734,831	712,740	650,520	632,528	558,815	549,508	524,132	489,538	
201408052021(201408052021	最上静香	1,181,973	1,155,808	1,141,586	1,136,620	1,118,956	1,112,841	1,105,597	1,101,008	1,096,708	1,057,791	
201408052021(201408052021	伊吹翼	1,172,297	1,116,128	1,101,652	1,085,890	1,068,183	1,065,233	1,053,322	1,051,771	1,050,987	1,040,144	
201408052021(201408052021	田中琴葉	1,224,896	1,215,920	1,214,631	1,195,619	1,183,009	1,121,143	1,109,578	1,104,209	1,091,167	1,089,330	
201408052022(201408052022	島原エレナ	678,525	675,648	666,528	665,299	664,790	620,958	569,798	563,755	530,588	498,732	
201408052022(201408052022	佐竹美奈子	1,172,787	1,171,958	1,171,268	1,159,273	1,150,675	1,149,575	1,145,397	1,135,520	1,132,669	1,059,542	
201408052022(201408052022	所恵美	1,274,273	1,259,712	1,248,204	1,236,079	1,226,432	1,220,695	1,216,778	1,204,917	1,172,956	1,151,799	
201408052022(201408052022	徳川まつり	1,088,765	1,078,008	1,054,956	984,436	940,096	931,672	885,489	875,187	847,210	777,215	
201408052022(201408052022	箱崎星梨花	769,596	768,029	748,487	718,441	713,491	712,405	698,273	694,072	676,359	669,142	
201408052022(201408052022	野々原茜	531,816	527,490	526,354	520,505	513,015	511,396	502,530	502,319	500,449	493,967	
201408052022(201408052022	望月杏奈	1,896,162	1,885,340	1,879,662	1,859,522	1,838,148	1,809,773	1,801,563	1,714,548	1,706,954	1,662,203	
201408052022(201408052022	ロコ	709,599	636,428	627,775	601,693	593,707	519,491	514,390	498,735	476,159	471,274	
201408052022(201408052022	七尾百合子	2,348,747	2,347,063	2,274,653	2,265,437	2,264,895	2,260,781	2,221,975	2,189,384	2,080,806	2,033,367	
201408052022(201408052022	高山紗代子	1,292,264	1,289,006	1,287,708	1,266,469	1,260,071	1,251,734	1,246,406	1,244,428	1,230,925	1,221,696	
201408052022(201408052022	松田亜利沙	836,058	832,204	802,292	796,497	791,120	759,842	756,737	748,263	711,619	704,038	
201408052023(201408052023	高坂海美	877,481	870,124	858,685	847,136	824,314	787,537	726,580	719,828	718,719	712,525	
201408052023(201408052023	中谷育	718,645	706,150	674,387	658,017	648,034	627,647	611,290	593,832	583,942	555,418	
201408052023(201408052023	天空橋朋花	815,881	769,909	768,055	762,582	751,539	700,967	649,675	617,373	609,112	584,216	
201408052023(201408052023	エミリー	872,463	868,247	865,097	849,538	843,952	838,387	807,885	806,617	801,010	793,613	
201408052023(201408052023	北沢志保	1,692,621	1,670,667	1,654,248	1,652,361	1,642,030	1,614,764	1,588,518	1,587,968	1,550,347	1,476,784	
201408052023(201408052023	舞浜歩	569,983	567,281	566,614	513,446	480,004	479,653	454,594	451,298	450,582	432,811	
201408052023(201408052023	木下ひなた	649,040	633,248	631,743	624,808	623,163	620,628	589,715	562,579	545,622	543,806	
201408052023(201408052023	矢吹可奈	731,847	701,078	684,626	677,578	634,179	621,275	600,937	498,692	491,377	481,586	
201408052023(201408052023	横山奈緒	1,086,315	1,069,465	1,069,186	1,052,311	1,041,844	1,018,837	957,737	930,793	923,896	908,256	
201408052023(201408052023	二階堂千鶴	824,631	808,069	686,805	683,893	620,935	617,070	601,168	596,016	516,805	453,280	
201408052023(201408052023	馬場このみ	839,808	837,691	822,783	804,629	785,281	784,375	757,081	756,087	740,167	735,077	
201408052024(201408052024	大神環	725,696	723,914	719,132	716,201	703,736	703,005	700,194	638,918	588,757	546,536	
201408052024(201408052024	豊川風花	1,071,605	1,065,915	1,060,749	1,046,142	1,028,472	1,021,339	1,000,771	993,275	989,266	979,403	
201408052024(201408052024	宮尾美也	727,706	727,187	707,257	692,745	688,637	679,003	654,489	627,124	615,718	608,613	
201408052024(201408052024	福田のり子	541,626	536,972	532,510	511,278	510,028	501,429	499,988	496,520	487,257	475,377	
201408052024(201408052024	真壁瑞希	922,925	909,018	907,329	902,940	898,519	889,239	840,321	813,261	773,522	760,879	
201408052024(201408052024	篠宮可憐	796,072	781,086	768,449	740,144	736,084	709,733	708,626	647,296	606,925	602,577	
201408052024(201408052024	百瀬莉緒	954,752	940,077	939,326	899,424	892,858	875,074	869,403	836,540	775,478	756,042	
201408052024(201408052024	永吉昴	1,055,111	1,051,183	1,036,697	1,036,230	1,035,537	1,018,673	1,015,335	974,445	955,044	954,300	
201408052024(201408052024	北上麗花	758,247	750,971	618,498	555,891	550,518	536,009	535,476	521,300	504,069	490,813	
201408052024(201408052024	周防桃子	1,689,168	1,681,618	1,663,303	1,649,528	1,636,357	1,615,510	1,596,910	1,585,893	1,583,263	1,573,616	
201408052025(201408052025	ジュリア	617,515	616,281	609,190	606,567	578,789	533,840	527,123	504,842	497,157	480,962	
201408052031(201408052031	春日未来	853,403	810,054	734,831	712,740	650,520	638,534	558,815	549,508	525,864	489,538	
201408052031(201408052031	最上静香	1,181,973	1,155,808	1,141,586	1,136,620	1,123,960	1,121,515	1,105,597	1,103,952	1,096,708	1,061,100	
201408052031(201408052031	伊吹翼	1,172,297	1,116,128	1,109,633	1,085,890	1,070,537	1,068,183	1,065,233	1,053,322	1,052,716	1,051,771	
201408052031(201408052031	田中琴葉	1,224,896	1,215,920	1,214,631	1,202,375	1,183,009	1,121,143	1,109,578	1,109,564	1,104,209	1,091,167	
201408052032(201408052032	島原エレナ	678,525	677,387	666,528	665,299	664,790	620,958	569,798	563,755	541,916	501,955	
201408052032(201408052032	佐竹美奈子	1,172,787	1,171,958	1,171,268	1,159,273	1,150,675	1,149,575	1,145,397	1,135,520	1,132,669	1,064,271	
201408052032(201408052032	所恵美	1,274,785	1,259,712	1,250,824	1,236,079	1,226,432	1,220,695	1,216,778	1,204,917	1,178,125	1,151,799	
201408052032(201408052032	徳川まつり	1,088,765	1,078,008	1,059,600	984,436	940,096	931,672	885,489	878,575	847,210	777,215	
201408052032(201408052032	箱崎星梨花	788,441	787,632	772,831	748,755	720,173	712,405	698,273	694,072	676,393	669,142	
201408052032(201408052032	野々原茜	531,816	527,490	526,354	520,505	518,085	515,392	513,015	507,099	505,491	505,143	
201408052032(201408052032	望月杏奈	1,896,709	1,885,340	1,879,662	1,859,522	1,838,148	1,809,773	1,801,563	1,714,548	1,712,685	1,662,203	
201408052032(201408052032	ロコ	714,385	636,428	627,777	601,693	593,707	530,217	514,390	498,735	495,568	476,159	
201408052032(201408052032	七尾百合子	2,348,929	2,348,747	2,278,145	2,266,875	2,265,437	2,260,781	2,221,975	2,189,384	2,082,373	2,033,367	
201408052032(201408052032	高山紗代子	1,294,453	1,292,264	1,287,708	1,272,609	1,260,071	1,252,464	1,246,958	1,244,428	1,230,925	1,221,696	
201408052032(201408052032	松田亜利沙	846,045	836,058	806,637	796,497	791,120	790,843	759,842	748,263	711,818	704,038	
201408052033(201408052033	高坂海美	877,481	870,124	858,685	847,136	824,314	787,537	727,132	719,828	718,719	716,129	
201408052033(201408052033	中谷育	723,112	706,150	674,387	658,017	648,034	629,434	611,290	593,832	583,942	555,418	
201408052033(201408052033	天空橋朋花	815,881	769,909	768,055	762,584	751,539	700,967	649,675	617,373	609,112	593,912	
201408052033(201408052033	エミリー	876,588	868,373	865,097	849,538	843,952	838,387	807,885	806,617	801,010	799,723	
201408052033(201408052033	北沢志保	1,692,621	1,670,667	1,654,491	1,652,361	1,651,144	1,614,764	1,588,518	1,587,968	1,550,347	1,476,784	
201408052033(201408052033	舞浜歩	569,983	567,281	566,614	513,446	480,004	479,653	454,594	451,298	450,582	436,884	
201408052033(201408052033	木下ひなた	649,040	647,943	633,248	631,743	624,818	623,163	589,715	562,579	554,640	543,806	
201408052033(201408052033	矢吹可奈	731,847	701,078	684,638	677,578	644,897	636,834	600,937	498,692	493,762	481,586	
201408052033(201408052033	横山奈緒	1,086,315	1,080,424	1,069,186	1,052,311	1,041,844	1,018,837	963,017	936,274	923,896	908,256	
201408052033(201408052033	二階堂千鶴	824,631	808,069	686,805	683,893	620,935	618,830	604,522	596,016	516,805	488,291	
201408052033(201408052033	馬場このみ	841,827	837,691	822,783	804,629	785,281	784,375	762,195	756,087	740,792	740,167	
201408052034(201408052034	大神環	725,696	723,914	719,132	716,201	703,736	703,005	700,194	639,075	588,757	546,536	
201408052034(201408052034	豊川風花	1,071,605	1,065,915	1,060,749	1,056,775	1,046,142	1,029,024	1,006,298	1,002,845	989,774	988,952	
201408052034(201408052034	宮尾美也	728,041	727,201	707,257	701,677	688,637	679,555	654,489	627,124	615,718	610,419	
201408052034(201408052034	福田のり子	541,626	536,972	532,510	523,491	511,278	501,429	500,951	496,520	487,257	475,377	
201408052034(201408052034	真壁瑞希	922,925	911,136	909,018	902,940	898,519	889,239	851,149	813,261	775,984	760,879	
201408052034(201408052034	篠宮可憐	796,288	781,086	771,199	745,973	736,084	713,521	709,733	647,296	606,925	602,804	
201408052034(201408052034	百瀬莉緒	954,752	940,077	939,326	909,830	899,424	894,883	871,401	836,540	775,478	763,356	
201408052034(201408052034	永吉昴	1,055,117	1,051,183	1,036,697	1,036,391	1,035,537	1,018,673	1,015,335	981,090	955,044	954,300	
201408052034(201408052034	北上麗花	758,247	750,971	618,498	555,891	550,518	536,353	535,476	521,302	520,425	504,069	
201408052034(201408052034	周防桃子	1,694,675	1,681,618	1,679,837	1,651,123	1,636,357	1,615,510	1,600,448	1,585,893	1,585,160	1,573,654	
201408052035(201408052035	ジュリア	617,911	617,515	609,190	606,567	578,789	533,840	527,123	504,842	497,157	487,155	
201408052041(201408052041	春日未来	853,403	810,321	734,831	713,840	650,520	645,584	558,815	549,508	527,514	489,538	
201408052041(201408052041	最上静香	1,181,973	1,155,808	1,142,329	1,141,586	1,136,620	1,129,476	1,105,597	1,103,956	1,096,708	1,080,533	
201408052041(201408052041	伊吹翼	1,172,297	1,116,128	1,115,607	1,085,890	1,076,256	1,068,183	1,065,233	1,053,322	1,052,716	1,051,771	
201408052041(201408052041	田中琴葉	1,224,896	1,216,755	1,215,920	1,202,375	1,183,009	1,123,693	1,121,143	1,109,578	1,104,209	1,091,167	
201408052042(201408052042	島原エレナ	678,525	677,387	666,528	665,299	665,120	620,958	569,798	563,755	551,296	501,955	
201408052042(201408052042	佐竹美奈子	1,172,787	1,171,958	1,171,268	1,159,273	1,150,675	1,149,575	1,145,397	1,135,520	1,132,669	1,067,488	
201408052042(201408052042	所恵美	1,274,785	1,259,712	1,250,824	1,236,079	1,226,432	1,220,695	1,216,778	1,204,917	1,178,125	1,151,799	
201408052042(201408052042	徳川まつり	1,090,346	1,088,765	1,078,008	984,436	940,096	932,103	885,489	885,222	847,210	777,215	
201408052042(201408052042	箱崎星梨花	799,348	788,441	780,989	752,257	720,173	712,405	700,678	694,072	677,089	669,142	
201408052042(201408052042	野々原茜	533,455	531,816	527,492	526,354	520,505	517,306	515,392	513,015	510,696	507,099	
201408052042(201408052042	望月杏奈	1,896,709	1,885,340	1,879,662	1,859,522	1,838,148	1,809,773	1,801,563	1,717,038	1,714,548	1,662,203	
201408052042(201408052042	ロコ	714,391	636,775	627,787	601,693	593,707	542,391	514,398	508,052	500,552	476,159	
201408052042(201408052042	七尾百合子	2,348,929	2,348,747	2,278,145	2,269,130	2,265,437	2,260,781	2,221,975	2,189,384	2,082,373	2,033,759	
201408052042(201408052042	高山紗代子	1,306,634	1,294,453	1,292,264	1,272,897	1,260,071	1,252,774	1,250,605	1,244,428	1,231,190	1,221,696	
201408052042(201408052042	松田亜利沙	846,045	836,058	808,397	799,185	796,497	791,120	761,602	748,263	715,036	704,038	
201408052043(201408052043	高坂海美	878,694	877,483	858,685	847,136	824,314	787,537	727,132	723,181	719,828	718,719	
201408052043(201408052043	中谷育	723,112	706,970	706,150	674,387	648,034	629,434	611,290	593,832	583,942	555,418	
201408052043(201408052043	天空橋朋花	815,881	769,909	768,055	762,584	751,539	700,967	649,675	617,373	609,112	603,593	
201408052043(201408052043	エミリー	879,485	868,373	865,097	850,092	843,952	838,387	807,885	806,617	801,010	799,723	
201408052043(201408052043	北沢志保	1,694,552	1,692,621	1,677,321	1,654,491	1,652,361	1,651,144	1,614,764	1,588,530	1,550,347	1,476,784	
201408052043(201408052043	舞浜歩	569,983	567,281	566,614	513,446	480,018	479,653	454,594	451,298	450,582	447,668	
201408052043(201408052043	木下ひなた	651,545	649,040	641,224	633,248	631,743	623,163	589,715	562,579	554,640	543,806	
201408052043(201408052043	矢吹可奈	731,847	701,078	688,150	677,578	644,897	640,398	600,937	515,820	497,509	481,586	
201408052043(201408052043	横山奈緒	1,090,160	1,086,315	1,069,186	1,052,311	1,041,844	1,018,837	963,017	940,801	923,896	908,256	
201408052043(201408052043	二階堂千鶴	824,631	808,069	686,805	683,893	630,441	618,830	604,522	596,016	516,805	504,317	
201408052043(201408052043	馬場このみ	845,759	837,691	822,783	804,629	785,281	785,090	765,480	756,087	751,554	740,167	
201408052044(201408052044	大神環	725,696	723,914	719,132	716,201	703,736	703,005	700,194	642,209	588,759	546,536	
201408052044(201408052044	豊川風花	1,079,553	1,071,605	1,070,192	1,060,749	1,047,651	1,046,142	1,029,024	1,011,880	1,009,191	988,952	
201408052044(201408052044	宮尾美也	728,457	728,041	707,257	701,677	688,637	679,555	654,489	627,124	619,741	615,718	
201408052044(201408052044	福田のり子	541,626	538,631	536,972	532,510	511,278	501,429	500,951	496,520	487,257	476,119	
201408052044(201408052044	真壁瑞希	922,925	911,136	909,018	902,940	898,519	889,239	869,344	814,693	779,504	760,881	
201408052044(201408052044	篠宮可憐	796,288	781,086	772,629	747,815	736,084	721,735	709,733	647,296	606,925	603,473	
