201408011144(201408011144	篠宮可憐	482,344	481,048	460,892	437,283	398,647	344,360	344,221	323,485	319,374	308,935	
201408011144(201408011144	百瀬莉緒	611,089	578,818	568,703	552,111	413,236	357,475	346,849	343,974	330,492	327,451	
201408011144(201408011144	永吉昴	584,044	580,864	537,248	519,511	490,526	476,830	472,952	460,168	455,753	455,224	
201408011144(201408011144	北上麗花	339,673	327,898	305,284	252,969	240,859	225,637	220,589	214,392	212,245	206,986	
201408011144(201408011144	周防桃子	577,310	562,839	561,877	549,051	547,410	515,863	509,098	500,874	486,903	483,158	
201408011145(201408011145	ジュリア	374,669	335,506	283,632	283,582	260,170	248,525	247,626	214,294	199,134	196,155	
201408011151(201408011151	春日未来	492,687	481,783	432,785	425,586	408,223	381,031	370,695	355,228	338,562	324,278	
201408011151(201408011151	最上静香	464,929	440,390	426,239	425,319	411,961	411,688	402,007	398,125	382,551	366,815	
201408011151(201408011151	伊吹翼	454,193	451,047	402,763	397,203	396,352	375,135	369,793	362,565	334,446	333,793	
201408011151(201408011151	田中琴葉	483,833	481,944	473,148	464,600	393,653	358,857	356,840	349,011	317,377	314,484	
201408011152(201408011152	島原エレナ	436,703	382,710	377,843	341,280	295,487	268,064	247,935	243,563	243,002	226,946	
201408011152(201408011152	佐竹美奈子	671,365	555,142	514,319	509,439	462,923	429,286	394,115	387,382	384,533	383,812	
201408011152(201408011152	所恵美	470,790	467,911	432,338	418,318	415,131	406,238	389,378	385,210	385,148	372,282	
201408011152(201408011152	徳川まつり	525,797	508,501	461,656	461,533	402,514	338,314	313,410	297,702	293,152	283,873	
201408011152(201408011152	箱崎星梨花	678,185	621,505	584,121	563,227	524,916	522,445	449,914	408,123	333,952	315,877	
201408011152(201408011152	野々原茜	442,232	429,694	403,527	389,737	249,871	249,208	244,299	239,962	235,880	215,847	
201408011152(201408011152	望月杏奈	628,040	563,235	553,821	547,189	541,971	504,481	467,129	463,840	450,992	446,282	
201408011152(201408011152	ロコ	710,486	700,896	596,851	547,614	535,886	524,807	515,864	454,419	440,705	426,648	
201408011152(201408011152	七尾百合子	868,541	854,167	846,399	809,990	747,835	713,713	672,969	665,442	661,027	633,874	
201408011152(201408011152	高山紗代子	667,295	654,264	636,420	613,787	602,875	573,145	551,317	543,410	523,418	484,664	
201408011152(201408011152	松田亜利沙	310,923	296,046	288,425	259,414	257,457	253,325	252,620	233,245	217,602	198,848	
201408011153(201408011153	高坂海美	575,560	560,088	548,768	488,093	449,350	428,268	422,983	414,301	381,840	374,886	
201408011153(201408011153	中谷育	306,138	287,241	278,995	273,007	255,131	253,446	233,516	230,777	214,191	204,734	
201408011153(201408011153	天空橋朋花	535,117	512,000	479,964	476,979	466,410	447,072	401,615	368,037	360,166	353,396	
201408011153(201408011153	エミリー	432,052	414,206	359,167	274,108	258,737	243,921	238,720	231,421	183,273	170,189	
201408011153(201408011153	北沢志保	535,453	521,147	477,519	471,092	444,301	440,024	430,502	421,637	420,923	416,355	
201408011153(201408011153	舞浜歩	278,545	272,942	266,484	265,977	263,901	262,930	219,980	209,083	178,607	172,809	
201408011153(201408011153	木下ひなた	364,184	314,265	298,240	270,323	220,847	204,909	197,486	195,973	193,767	193,168	
201408011153(201408011153	矢吹可奈	397,342	394,504	389,863	369,908	364,166	364,020	361,217	345,922	343,482	341,576	
201408011153(201408011153	横山奈緒	503,616	461,088	431,018	406,511	398,943	397,500	395,500	393,823	370,101	368,291	
201408011153(201408011153	二階堂千鶴	469,436	467,756	463,680	442,028	399,122	339,482	331,135	304,282	283,352	281,732	
201408011153(201408011153	馬場このみ	494,141	483,569	465,041	456,450	442,407	423,860	372,847	347,613	346,661	340,568	
201408011154(201408011154	大神環	473,733	441,506	422,388	396,585	388,229	378,230	369,450	362,060	315,364	291,645	
201408011154(201408011154	豊川風花	451,020	448,483	432,182	426,777	396,663	392,958	363,492	361,227	329,635	319,502	
201408011154(201408011154	宮尾美也	524,058	508,978	471,273	464,518	456,280	446,757	445,166	393,067	391,696	386,279	
201408011154(201408011154	福田のり子	232,690	232,378	207,481	202,867	164,606	164,153	162,972	159,365	156,961	145,535	
201408011154(201408011154	真壁瑞希	476,934	462,853	438,739	420,174	394,119	342,913	324,184	322,315	318,821	288,682	
201408011154(201408011154	篠宮可憐	482,344	481,048	461,815	440,199	398,647	346,839	344,221	323,485	319,374	308,935	
201408011154(201408011154	百瀬莉緒	611,089	578,818	568,703	552,111	413,236	359,923	346,849	343,974	330,846	327,451	
201408011154(201408011154	永吉昴	586,958	580,864	537,248	519,511	490,526	477,158	472,952	460,168	455,753	455,224	
201408011154(201408011154	北上麗花	339,673	327,898	305,284	252,969	240,859	238,231	220,589	214,392	212,295	206,986	
201408011154(201408011154	周防桃子	577,310	565,494	562,839	561,877	547,410	515,863	509,098	500,874	486,903	483,158	
201408011155(201408011155	ジュリア	381,480	335,506	286,066	285,520	267,553	260,178	257,323	214,294	199,134	196,155	
201408011201(201408011201	春日未来	492,687	481,783	432,785	425,586	408,223	381,031	370,695	367,881	357,479	338,562	
201408011201(201408011201	最上静香	464,929	440,390	434,224	425,319	414,697	411,688	402,009	398,125	382,551	366,815	
201408011201(201408011201	伊吹翼	454,193	451,047	402,763	397,919	397,203	375,135	369,793	362,565	339,460	334,446	
201408011201(201408011201	田中琴葉	483,833	481,944	473,148	464,600	393,653	373,102	359,728	349,011	317,377	314,484	
201408011202(201408011202	島原エレナ	436,703	395,832	382,710	341,280	298,591	283,065	247,935	243,565	243,002	226,946	
201408011202(201408011202	佐竹美奈子	672,740	556,669	519,241	509,439	462,923	429,286	395,765	387,382	387,331	384,533	
201408011202(201408011202	所恵美	470,964	470,790	432,338	418,318	415,131	411,590	389,378	385,436	385,210	372,282	
201408011202(201408011202	徳川まつり	525,797	508,501	461,656	461,533	402,514	338,314	313,410	297,702	293,152	286,370	
201408011202(201408011202	箱崎星梨花	678,185	621,505	584,121	563,227	524,916	522,445	449,914	408,123	333,952	315,877	
201408011202(201408011202	野々原茜	458,670	443,813	409,632	389,737	262,987	249,208	244,299	239,962	235,880	215,847	
201408011202(201408011202	望月杏奈	628,040	563,235	553,821	553,389	547,189	504,481	469,262	463,840	456,621	447,794	
201408011202(201408011202	ロコ	710,486	700,896	596,851	547,614	535,886	524,807	520,458	454,419	440,705	426,648	
201408011202(201408011202	七尾百合子	868,541	854,167	846,399	813,757	747,839	713,713	686,127	684,813	661,027	633,874	
201408011202(201408011202	高山紗代子	668,873	654,264	637,302	613,787	602,875	573,145	551,317	543,410	523,418	513,931	
201408011202(201408011202	松田亜利沙	311,463	296,046	288,425	259,414	257,457	253,325	252,620	233,245	217,602	198,848	
201408011203(201408011203	高坂海美	575,560	562,405	552,452	488,093	449,350	432,627	422,983	414,301	381,840	374,886	
201408011203(201408011203	中谷育	306,138	290,847	280,647	273,009	255,131	253,446	233,516	230,777	214,191	204,734	
201408011203(201408011203	天空橋朋花	535,393	512,000	479,964	476,979	466,410	447,072	414,261	368,037	360,166	353,513	
201408011203(201408011203	エミリー	432,056	414,206	359,167	274,108	258,737	243,921	238,720	231,642	183,273	170,189	
201408011203(201408011203	北沢志保	537,003	521,147	481,534	471,092	444,301	440,534	440,024	425,260	421,637	416,357	
201408011203(201408011203	舞浜歩	281,502	272,942	266,484	265,977	263,901	262,930	219,980	209,083	178,683	178,607	
201408011203(201408011203	木下ひなた	364,184	314,459	298,240	270,323	220,847	204,909	197,644	197,488	195,973	193,168	
201408011203(201408011203	矢吹可奈	399,846	397,342	389,863	372,091	367,787	364,166	361,217	354,071	345,922	343,482	
201408011203(201408011203	横山奈緒	503,616	461,088	431,018	418,196	406,511	399,624	397,500	395,500	370,101	368,291	
201408011203(201408011203	二階堂千鶴	469,436	467,756	463,680	442,028	399,122	339,482	331,135	311,241	304,282	283,352	
201408011203(201408011203	馬場このみ	494,141	483,569	465,041	456,450	444,114	423,860	374,418	347,613	347,115	346,661	
201408011204(201408011204	大神環	473,733	441,506	422,388	396,585	388,229	381,489	369,450	362,060	315,364	292,076	
201408011204(201408011204	豊川風花	451,124	451,020	443,727	436,956	396,663	392,958	363,492	361,227	329,635	319,502	
201408011204(201408011204	宮尾美也	524,058	508,978	471,273	469,633	456,280	451,957	445,166	393,293	393,067	386,279	
201408011204(201408011204	福田のり子	232,690	232,378	207,481	202,867	167,351	165,278	164,606	164,153	156,961	145,535	
201408011204(201408011204	真壁瑞希	476,934	462,853	438,739	420,174	394,119	342,913	324,184	322,315	318,821	288,682	
201408011204(201408011204	篠宮可憐	482,344	481,048	464,922	441,162	398,647	354,935	344,221	323,485	319,374	308,935	
201408011204(201408011204	百瀬莉緒	611,089	578,818	568,703	552,111	413,238	359,923	346,849	343,976	330,846	327,451	
201408011204(201408011204	永吉昴	587,262	581,781	537,248	519,943	493,606	477,158	472,952	460,168	455,753	455,224	
201408011204(201408011204	北上麗花	339,673	327,898	305,284	252,969	249,624	240,859	222,514	214,392	212,295	206,986	
201408011204(201408011204	周防桃子	577,310	570,911	562,839	561,877	547,410	515,863	509,098	501,146	486,903	483,158	
201408011205(201408011205	ジュリア	381,480	346,396	312,182	286,304	279,156	270,875	260,178	214,294	199,136	198,422	
201408011211(201408011211	春日未来	494,694	481,783	432,785	425,586	411,782	395,281	381,031	370,695	361,796	338,562	
201408011211(201408011211	最上静香	464,929	440,390	434,224	425,319	419,131	411,688	402,009	398,125	387,710	366,815	
201408011211(201408011211	伊吹翼	454,193	451,047	402,763	399,569	397,209	382,101	371,086	362,565	348,240	334,446	
201408011211(201408011211	田中琴葉	483,833	481,944	473,148	464,600	393,663	376,402	374,251	349,011	324,123	317,377	
201408011212(201408011212	島原エレナ	436,703	400,235	382,710	341,280	308,620	283,065	247,935	246,394	243,565	226,954	
201408011212(201408011212	佐竹美奈子	672,746	556,671	519,241	509,870	462,923	429,286	395,765	387,382	387,331	384,533	
201408011212(201408011212	所恵美	470,964	470,790	448,675	420,557	419,834	415,131	389,378	385,436	385,210	372,282	
201408011212(201408011212	徳川まつり	525,797	508,501	461,656	461,533	404,300	338,314	314,950	297,702	294,517	293,152	
201408011212(201408011212	箱崎星梨花	678,185	621,505	584,121	563,227	524,916	522,694	453,323	408,123	333,952	315,877	
201408011212(201408011212	野々原茜	465,440	446,946	412,932	389,737	274,053	249,208	244,299	239,962	235,880	215,847	
201408011212(201408011212	望月杏奈	628,040	564,908	556,893	553,821	547,189	505,640	469,509	463,840	458,188	447,794	
201408011212(201408011212	ロコ	710,486	700,896	596,851	547,614	535,890	528,217	520,458	456,786	440,705	426,648	
201408011212(201408011212	七尾百合子	868,541	857,853	854,167	815,599	747,839	720,650	696,921	687,286	661,300	656,145	
201408011212(201408011212	高山紗代子	668,873	654,264	637,302	613,787	602,875	573,145	551,317	545,552	532,411	523,418	
201408011212(201408011212	松田亜利沙	315,824	296,046	288,425	259,414	257,457	253,325	252,620	233,245	217,602	198,848	
201408011213(201408011213	高坂海美	575,696	574,365	562,405	488,093	449,350	432,627	422,983	414,301	381,840	380,388	
201408011213(201408011213	中谷育	306,138	293,754	280,647	273,031	255,131	253,446	233,516	230,777	214,191	204,734	
201408011213(201408011213	天空橋朋花	548,867	512,000	479,964	476,979	466,410	447,072	414,261	368,037	360,166	353,513	
201408011213(201408011213	エミリー	432,056	414,394	359,167	274,108	258,737	243,921	238,720	231,642	183,273	173,736	
201408011213(201408011213	北沢志保	540,359	521,147	485,356	471,092	456,315	444,301	440,024	428,998	421,637	416,361	
201408011213(201408011213	舞浜歩	281,502	272,942	266,484	265,977	263,901	262,930	219,980	209,083	178,683	178,607	
201408011213(201408011213	木下ひなた	364,184	314,459	298,763	270,867	222,246	204,909	201,438	197,488	195,973	193,830	
201408011213(201408011213	矢吹可奈	399,846	397,342	389,863	375,121	368,080	364,166	361,217	354,071	345,922	343,482	
201408011213(201408011213	横山奈緒	503,616	461,088	431,018	419,889	414,390	406,511	397,500	395,500	370,449	368,291	
201408011213(201408011213	二階堂千鶴	469,438	467,756	463,680	442,028	399,130	339,482	331,135	325,622	304,282	283,352	
201408011213(201408011213	馬場このみ	494,141	483,812	465,041	456,450	451,221	423,860	374,420	347,613	347,115	346,661	
201408011214(201408011214	大神環	474,197	441,506	422,388	396,585	388,229	382,926	369,450	362,060	315,364	305,838	
201408011214(201408011214	豊川風花	456,755	451,124	451,020	438,728	400,350	394,756	363,492	361,227	329,635	319,502	
201408011214(201408011214	宮尾美也	524,058	508,978	472,685	471,273	456,280	452,233	445,166	404,429	400,353	393,067	
201408011214(201408011214	福田のり子	234,637	232,690	207,481	202,867	183,272	182,213	167,351	164,606	156,961	145,541	
201408011214(201408011214	真壁瑞希	476,934	462,855	438,739	420,174	394,119	342,919	324,184	322,315	318,821	302,980	
201408011214(201408011214	篠宮可憐	485,681	482,344	481,048	442,223	398,647	358,472	344,221	323,485	319,374	308,935	
201408011214(201408011214	百瀬莉緒	615,306	581,623	568,703	552,111	413,238	376,529	346,849	343,976	330,846	327,451	
201408011214(201408011214	永吉昴	592,599	587,262	537,248	519,943	493,606	477,158	472,952	469,362	460,168	455,753	
201408011214(201408011214	北上麗花	339,673	327,898	305,284	262,886	252,969	240,859	222,514	214,392	212,295	206,986	
201408011214(201408011214	周防桃子	578,108	577,310	562,839	561,877	547,970	515,863	509,098	505,784	486,903	483,158	
201408011215(201408011215	ジュリア	381,480	346,396	337,198	288,973	288,004	270,875	260,178	214,720	199,136	198,422	
201408011221(201408011221	春日未来	494,694	481,783	432,785	425,866	413,903	412,971	381,031	370,695	363,440	338,562	
201408011221(201408011221	最上静香	464,929	440,390	434,224	425,319	419,701	411,688	410,373	402,009	398,125	376,743	
201408011221(201408011221	伊吹翼	454,193	451,047	402,763	399,569	397,799	387,033	382,101	371,086	368,765	335,912	
201408011221(201408011221	田中琴葉	488,469	481,944	473,148	464,600	399,312	397,545	381,626	349,011	340,179	317,377	
201408011222(201408011222	島原エレナ	436,703	406,484	382,710	342,792	321,534	283,065	272,502	247,941	243,565	236,442	
201408011222(201408011222	佐竹美奈子	672,746	556,671	519,241	509,870	462,923	450,994	429,286	398,997	387,331	384,533	
201408011222(201408011222	所恵美	470,964	470,790	467,537	426,574	423,085	415,131	389,378	385,436	385,210	375,664	
201408011222(201408011222	徳川まつり	525,797	508,501	461,656	461,533	404,300	340,349	314,950	303,176	297,702	293,162	
201408011222(201408011222	箱崎星梨花	678,185	621,505	584,121	564,932	524,916	524,096	453,323	408,123	333,952	315,877	
201408011222(201408011222	野々原茜	465,440	446,946	415,957	389,737	287,251	249,208	244,299	239,962	235,880	215,847	
201408011222(201408011222	望月杏奈	628,040	564,908	560,986	553,821	547,189	512,022	474,308	469,509	463,840	447,794	
201408011222(201408011222	ロコ	719,701	700,896	596,851	547,614	535,894	528,217	520,458	477,988	440,705	434,429	
201408011222(201408011222	七尾百合子	868,541	868,062	854,167	815,599	747,839	720,680	704,024	692,253	687,286	672,838	
201408011222(201408011222	高山紗代子	668,873	654,264	638,747	613,787	604,277	575,406	551,317	545,824	532,411	523,418	
201408011222(201408011222	松田亜利沙	315,846	296,046	288,425	259,414	257,465	253,325	252,620	233,245	217,602	198,848	
201408011223(201408011223	高坂海美	583,549	575,696	562,413	488,093	449,350	432,627	422,983	414,301	404,826	381,840	
201408011223(201408011223	中谷育	306,138	298,501	290,651	280,647	255,131	253,446	233,516	230,777	214,191	204,734	
201408011223(201408011223	天空橋朋花	564,869	512,000	479,964	476,979	466,410	447,072	414,261	368,037	360,166	355,628	
201408011223(201408011223	エミリー	432,056	414,394	359,167	274,108	258,737	243,921	239,278	231,642	183,273	178,021	
201408011223(201408011223	北沢志保	541,220	521,147	485,356	471,092	468,692	444,301	440,024	439,341	421,637	416,365	
201408011223(201408011223	舞浜歩	282,655	272,942	266,484	265,977	263,901	262,930	219,980	209,083	180,339	178,683	
201408011223(201408011223	木下ひなた	366,402	314,459	298,763	270,867	222,246	204,909	203,655	198,178	197,488	195,973	
201408011223(201408011223	矢吹可奈	399,846	397,342	389,863	375,121	368,080	364,166	361,217	354,071	345,922	343,482	
201408011223(201408011223	横山奈緒	503,616	461,088	431,018	419,889	416,067	407,407	397,500	395,500	371,063	370,656	
201408011223(201408011223	二階堂千鶴	472,134	467,756	463,680	442,028	400,505	339,482	331,838	331,135	304,282	283,352	
201408011223(201408011223	馬場このみ	494,141	483,812	465,041	456,450	454,713	431,399	374,420	354,145	348,710	347,613	
201408011224(201408011224	大神環	476,472	441,506	423,790	396,585	390,244	384,741	369,450	363,211	315,364	305,838	
201408011224(201408011224	豊川風花	462,723	451,261	451,124	451,020	406,832	396,475	369,761	361,227	329,635	319,502	
201408011224(201408011224	宮尾美也	524,058	508,978	485,937	471,273	458,046	454,938	445,166	406,774	405,969	393,067	
201408011224(201408011224	福田のり子	234,637	232,690	207,481	202,867	192,413	188,305	174,894	164,606	157,907	156,961	
201408011224(201408011224	真壁瑞希	476,934	466,539	438,739	420,174	395,913	345,629	324,184	322,315	321,050	305,237	
201408011224(201408011224	篠宮可憐	500,059	482,344	481,048	442,223	398,649	371,103	344,221	334,566	319,374	315,348	
201408011224(201408011224	百瀬莉緒	615,306	595,171	568,703	552,111	413,828	389,012	346,849	343,976	330,846	327,451	
201408011224(201408011224	永吉昴	599,888	587,262	537,248	527,713	509,881	497,429	477,158	474,547	462,087	460,168	
201408011224(201408011224	北上麗花	339,673	327,898	305,284	262,886	252,969	240,859	226,599	214,550	214,392	206,986	
201408011224(201408011224	周防桃子	578,108	577,310	562,839	561,877	553,320	515,863	509,098	506,303	486,903	483,158	
201408011225(201408011225	ジュリア	383,329	367,481	361,984	297,927	288,973	270,877	260,178	214,720	199,136	198,422	
201408011231(201408011231	春日未来	494,694	481,783	480,255	455,890	425,866	412,971	381,031	370,701	369,994	338,562	
201408011231(201408011231	最上静香	464,929	440,390	434,224	425,323	424,052	423,944	415,924	402,009	398,125	377,180	
201408011231(201408011231	伊吹翼	454,193	451,047	402,831	402,763	397,799	387,033	382,101	371,086	370,442	335,912	
201408011231(201408011231	田中琴葉	492,244	481,944	473,148	469,313	407,161	399,679	381,626	352,363	351,921	317,377	
201408011232(201408011232	島原エレナ	436,703	417,707	382,710	344,884	328,260	283,065	273,657	261,897	243,565	236,442	
201408011232(201408011232	佐竹美奈子	672,746	556,671	519,243	509,882	463,283	461,990	452,386	429,286	400,319	384,940	
201408011232(201408011232	所恵美	475,920	472,669	470,790	426,574	423,085	415,131	389,856	387,196	385,210	377,289	
201408011232(201408011232	徳川まつり	525,797	508,501	463,168	461,533	404,300	342,439	314,950	312,712	297,702	293,714	
201408011232(201408011232	箱崎星梨花	678,185	621,505	590,507	569,413	525,828	524,916	453,323	409,366	333,952	315,877	
201408011232(201408011232	野々原茜	466,815	446,948	428,359	389,737	290,578	258,052	244,299	239,962	235,880	215,847	
201408011232(201408011232	望月杏奈	628,040	566,681	566,530	553,821	547,189	513,040	475,875	469,509	463,840	447,794	
201408011232(201408011232	ロコ	737,551	700,896	596,851	547,614	535,894	531,102	528,225	480,748	440,707	437,867	
201408011232(201408011232	七尾百合子	873,855	868,541	854,167	815,599	747,839	721,084	712,237	705,080	687,286	679,734	
201408011232(201408011232	高山紗代子	669,656	654,264	641,346	613,787	604,277	583,462	556,084	551,317	532,411	523,418	
201408011232(201408011232	松田亜利沙	315,846	296,046	288,437	271,746	259,414	253,325	252,620	233,245	217,602	206,375	
201408011233(201408011233	高坂海美	587,887	575,696	565,012	488,093	449,350	437,979	432,854	422,983	415,773	381,840	
201408011233(201408011233	中谷育	326,388	306,138	299,020	280,647	255,131	253,446	233,516	230,777	214,191	204,860	
201408011233(201408011233	天空橋朋花	564,869	512,000	479,964	476,979	466,410	447,072	414,261	375,591	370,002	359,435	
201408011233(201408011233	エミリー	432,056	414,394	359,167	274,108	258,737	243,921	239,278	231,863	184,088	183,273	
201408011233(201408011233	北沢志保	541,220	524,365	485,356	477,631	471,092	444,791	444,301	440,024	421,637	416,365	
