201407310008(201407310008)	望月杏奈	282,355	273,872	222,926	195,632	174,682	174,484	173,618	128,232	121,666	114,603	
201407310008(201407310008)	ロコ	557,423	266,641	207,812	193,078	172,320	138,819	137,568	127,329	113,429	106,734	
201407310008(201407310008)	七尾百合子	721,343	394,214	319,566	243,116	230,148	182,486	162,513	162,075	157,831	139,645	
201407310008(201407310008)	高山紗代子	347,568	321,050	249,235	233,192	214,616	190,237	165,757	152,506	152,406	113,490	
201407310008(201407310008)	松田亜利沙	256,726	189,030	90,891	90,286	88,062	86,661	82,739	74,691	71,522	62,427	
201407310009(201407310009)	高坂海美	363,984	161,650	139,572	138,888	133,081	132,787	132,186	114,993	107,033	105,198	
201407310009(201407310009)	中谷育	211,080	156,485	132,977	114,572	101,908	77,892	77,815	66,224	58,971	55,145	
201407310009(201407310009)	天空橋朋花	557,037	279,548	274,491	203,768	182,396	146,273	123,957	118,001	110,124	100,873	
201407310009(201407310009)	エミリー	346,452	258,754	251,204	170,150	165,076	163,437	148,195	117,375	76,760	70,883	
201407310009(201407310009)	北沢志保	380,940	335,772	283,211	200,282	179,661	176,850	143,666	142,690	137,644	129,258	
201407310009(201407310009)	舞浜歩	131,849	111,421	110,727	103,342	97,682	83,324	74,274	60,624	40,451	37,581	
201407310009(201407310009)	木下ひなた	189,977	175,979	160,084	154,749	114,947	102,673	102,498	77,406	58,031	46,107	
201407310009(201407310009)	矢吹可奈	304,650	228,329	228,111	202,553	173,791	158,785	125,480	110,188	93,568	91,191	
201407310009(201407310009)	横山奈緒	459,811	355,318	327,452	228,506	191,320	181,352	135,423	120,609	103,102	97,748	
201407310009(201407310009)	二階堂千鶴	747,372	336,880	265,887	208,062	165,337	148,380	129,820	103,517	100,192	96,158	
201407310009(201407310009)	馬場このみ	272,761	215,706	195,483	195,236	186,480	163,643	143,430	138,245	132,193	122,596	
201407310010(201407310010)	大神環	441,260	414,838	251,410	250,491	202,047	197,766	144,821	124,401	108,642	107,247	
201407310010(201407310010)	豊川風花	321,889	204,501	180,364	162,679	149,648	131,410	106,660	103,484	102,422	98,631	
201407310010(201407310010)	宮尾美也	281,941	232,592	195,443	187,247	160,433	150,313	136,639	121,034	99,927	93,973	
201407310010(201407310010)	福田のり子	179,535	84,074	67,874	66,879	64,839	48,929	47,637	45,034	42,048	25,898	
201407310010(201407310010)	真壁瑞希	197,679	155,921	139,273	137,796	108,737	89,172	81,353	77,934	70,966	66,175	
201407310010(201407310010)	篠宮可憐	294,694	289,662	264,003	218,918	144,202	143,498	142,089	138,246	126,426	103,734	
201407310010(201407310010)	百瀬莉緒	309,622	296,706	225,153	224,714	163,092	145,698	130,291	111,146	101,013	80,233	
201407310010(201407310010)	永吉昴	669,696	335,237	262,933	243,160	212,396	193,224	190,925	180,008	172,521	158,849	
201407310010(201407310010)	北上麗花	392,268	301,862	229,742	109,748	83,020	79,838	72,342	70,896	61,214	57,742	
201407310010(201407310010)	周防桃子	248,418	167,461	140,335	133,913	132,891	125,084	100,350	94,592	94,152	92,052	
201407310127(201407310127)	春日未来	293,777	225,328	192,718	187,824	171,195	169,722	163,161	161,243	156,963	153,598	
201407310127(201407310127)	最上静香	837,219	663,022	295,890	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310127(201407310127)	伊吹翼	383,680	339,823	266,516	159,368	152,034	131,913	120,336	114,736	111,881	111,133	
201407310127(201407310127)	田中琴葉	442,625	413,071	324,583	317,377	293,197	227,370	215,738	178,630	139,711	139,499	
201407310127(201407310127)	島原エレナ	421,191	273,010	192,712	158,107	148,167	115,635	108,481	100,692	93,849	82,602	
201407310127(201407310127)	佐竹美奈子	390,901	303,753	277,372	267,686	248,613	230,331	214,797	203,617	198,994	155,115	
201407310127(201407310127)	所恵美	343,585	279,036	275,478	156,316	135,525	115,977	113,162	111,477	108,255	101,643	
201407310128(201407310128)	徳川まつり	348,769	269,831	187,028	164,662	153,239	151,357	137,041	133,682	117,399	115,409	
201407310128(201407310128)	箱崎星梨花	1,213,191	507,857	297,339	292,579	286,608	134,449	132,450	131,561	131,453	124,688	
201407310128(201407310128)	野々原茜	417,454	413,519	217,287	187,842	182,525	132,371	128,514	124,453	112,959	107,440	
201407310128(201407310128)	望月杏奈	335,336	299,383	269,254	238,388	214,358	185,953	185,652	173,618	165,385	145,980	
201407310128(201407310128)	ロコ	613,353	311,220	302,552	266,387	248,752	210,316	193,078	179,524	179,105	137,307	
