201408022032(201408022032	松田亜利沙	565,800	565,007	558,771	549,668	535,758	519,048	518,511	512,964	512,367	501,794	
201408022033(201408022033	高坂海美	692,490	689,422	652,638	611,615	551,132	539,326	536,129	535,946	532,635	530,524	
201408022033(201408022033	中谷育	481,545	479,315	471,000	448,507	437,032	426,410	423,896	414,664	407,091	406,515	
201408022033(201408022033	天空橋朋花	718,354	715,414	705,465	704,153	691,011	672,862	652,594	632,970	593,475	593,388	
201408022033(201408022033	エミリー	475,274	434,952	428,972	417,769	413,201	407,713	398,163	379,684	370,066	357,315	
201408022033(201408022033	北沢志保	1,014,657	1,003,385	1,001,227	1,001,148	1,001,045	990,573	984,781	975,724	963,078	886,151	
201408022033(201408022033	舞浜歩	490,569	477,202	439,072	417,910	411,923	402,481	385,879	377,061	370,942	369,628	
201408022033(201408022033	木下ひなた	426,005	420,247	406,113	403,142	399,670	363,934	362,728	356,841	350,993	330,548	
201408022033(201408022033	矢吹可奈	721,726	606,530	600,937	596,764	589,515	580,009	575,522	572,791	571,657	564,620	
201408022033(201408022033	横山奈緒	832,939	813,565	768,483	759,928	759,831	740,945	732,719	731,764	728,473	702,767	
201408022033(201408022033	二階堂千鶴	673,534	655,843	644,081	638,227	613,309	591,900	583,059	560,554	547,711	536,968	
201408022033(201408022033	馬場このみ	773,669	769,020	764,058	763,456	736,567	724,646	716,722	710,439	694,898	668,671	
201408022034(201408022034	大神環	620,985	616,495	601,954	580,087	566,913	564,070	546,711	526,175	475,715	463,535	
201408022034(201408022034	豊川風花	725,775	701,074	693,074	674,666	674,044	659,110	652,016	636,121	628,226	624,990	
201408022034(201408022034	宮尾美也	693,039	673,823	666,501	660,062	659,722	653,646	632,953	619,814	563,634	542,480	
201408022034(201408022034	福田のり子	360,724	358,195	353,836	346,686	345,145	335,499	335,288	330,492	330,129	320,115	
201408022034(201408022034	真壁瑞希	703,578	686,586	676,359	642,932	628,641	626,263	622,792	620,435	606,790	593,269	
201408022034(201408022034	篠宮可憐	685,962	658,782	651,183	631,955	629,511	624,653	608,860	590,265	584,564	526,325	
201408022034(201408022034	百瀬莉緒	767,013	757,745	715,587	710,302	701,797	682,978	650,435	647,719	640,822	625,301	
201408022034(201408022034	永吉昴	834,492	833,089	818,842	815,195	792,930	785,513	778,044	761,657	751,277	741,639	
201408022034(201408022034	北上麗花	591,960	572,559	567,852	538,264	528,631	521,164	511,068	507,490	494,016	493,117	
201408022034(201408022034	周防桃子	1,013,641	976,720	969,926	961,807	956,538	951,424	949,960	943,280	931,808	927,614	
201408022035(201408022035	ジュリア	540,356	539,457	531,147	514,716	510,547	503,779	480,902	446,284	433,555	412,369	
201408022041(201408022041	春日未来	703,150	702,452	694,497	669,559	658,508	637,095	636,216	633,213	626,558	616,334	
201408022041(201408022041	最上静香	842,102	835,796	831,084	778,885	761,953	746,352	739,166	716,381	689,591	685,824	
201408022041(201408022041	伊吹翼	924,558	921,702	913,786	904,991	901,069	858,998	850,571	807,785	794,701	751,602	
201408022041(201408022041	田中琴葉	752,548	741,432	738,893	729,857	727,980	725,666	713,181	686,407	679,033	668,648	
201408022042(201408022042	島原エレナ	474,447	472,192	465,582	455,526	455,163	445,534	442,327	438,604	425,435	406,451	
201408022042(201408022042	佐竹美奈子	828,963	811,750	811,748	786,013	771,691	762,086	756,341	727,734	722,439	717,727	
201408022042(201408022042	所恵美	823,759	813,823	810,426	805,684	798,417	739,338	736,563	727,068	723,875	718,857	
201408022042(201408022042	徳川まつり	774,353	755,737	740,542	724,341	719,258	714,777	713,870	711,024	709,816	672,796	
201408022042(201408022042	箱崎星梨花	801,526	780,029	778,957	769,959	766,196	748,682	653,324	652,334	643,024	598,320	
201408022042(201408022042	野々原茜	544,989	503,378	499,119	476,122	473,766	457,264	375,047	351,474	349,782	327,180	
201408022042(201408022042	望月杏奈	1,076,767	1,048,295	1,038,168	1,025,008	1,008,356	1,004,489	969,606	962,117	932,563	930,210	
201408022042(201408022042	ロコ	943,533	912,346	901,142	899,030	818,506	811,355	802,386	757,230	742,886	742,437	
201408022042(201408022042	七尾百合子	1,397,363	1,387,874	1,365,442	1,359,114	1,338,132	1,292,838	1,278,573	1,271,080	1,268,467	1,230,008	
201408022042(201408022042	高山紗代子	1,005,209	1,004,004	1,003,300	999,527	982,856	961,929	956,891	948,048	929,723	859,548	
201408022042(201408022042	松田亜利沙	568,430	565,007	564,754	558,771	553,632	549,668	519,048	518,511	512,964	512,367	
201408022043(201408022043	高坂海美	704,820	689,422	652,881	611,615	551,132	545,724	539,326	538,522	535,946	530,524	
201408022043(201408022043	中谷育	481,545	479,315	475,757	448,507	437,032	430,715	426,410	415,984	411,505	407,091	
201408022043(201408022043	天空橋朋花	720,408	718,354	715,702	705,465	691,011	672,862	652,594	632,970	593,475	593,388	
201408022043(201408022043	エミリー	475,274	439,095	434,952	428,972	417,769	407,713	398,165	379,684	374,466	357,315	
201408022043(201408022043	北沢志保	1,016,279	1,003,385	1,001,227	1,001,148	1,001,045	995,547	984,781	975,724	963,078	896,928	
201408022043(201408022043	舞浜歩	490,569	477,202	449,094	417,910	411,923	402,481	389,641	377,061	370,942	369,628	
201408022043(201408022043	木下ひなた	426,005	420,247	406,113	403,142	399,670	363,934	362,728	357,330	356,841	332,672	
201408022043(201408022043	矢吹可奈	721,726	606,530	600,937	596,764	589,515	580,009	575,522	572,791	571,657	564,620	
201408022043(201408022043	横山奈緒	834,836	827,771	768,483	759,928	759,831	740,945	732,719	731,764	728,473	702,767	
201408022043(201408022043	二階堂千鶴	673,534	655,843	644,081	638,227	613,309	591,900	583,059	560,554	547,711	536,968	
201408022043(201408022043	馬場このみ	773,669	769,020	764,058	763,456	736,567	724,646	716,722	710,439	694,898	668,947	
201408022044(201408022044	大神環	620,985	616,744	601,954	580,087	569,044	564,070	546,711	526,175	475,717	463,535	
201408022044(201408022044	豊川風花	725,775	701,074	693,074	677,288	674,666	659,110	652,016	636,121	628,226	624,990	
201408022044(201408022044	宮尾美也	693,039	686,746	673,823	666,501	660,062	653,646	632,953	632,220	563,634	542,480	
201408022044(201408022044	福田のり子	360,724	358,195	353,846	346,826	345,145	336,985	335,726	331,620	330,129	320,115	
201408022044(201408022044	真壁瑞希	703,590	686,586	678,064	648,060	628,691	627,227	626,263	624,725	620,435	606,790	
201408022044(201408022044	篠宮可憐	685,962	668,523	658,786	631,955	629,511	624,653	608,860	590,265	584,564	542,997	
201408022044(201408022044	百瀬莉緒	772,721	758,270	715,587	710,854	701,799	684,044	676,642	647,719	643,819	633,110	
201408022044(201408022044	永吉昴	834,492	833,089	820,739	815,195	792,930	785,513	778,044	761,657	751,277	741,639	
201408022044(201408022044	北上麗花	591,972	572,559	567,852	540,762	528,631	521,164	513,913	507,490	494,892	493,117	
201408022044(201408022044	周防桃子	1,013,641	993,413	969,926	964,463	956,538	951,424	949,960	943,280	931,808	927,614	
201408022045(201408022045	ジュリア	540,356	539,457	531,147	514,716	510,547	503,779	480,902	446,284	436,376	412,369	
201408022051(201408022051	春日未来	708,467	705,311	694,497	669,924	658,508	637,095	636,216	633,213	626,558	616,334	
201408022051(201408022051	最上静香	842,947	835,796	831,084	781,715	761,953	746,352	739,168	716,381	706,271	689,591	
201408022051(201408022051	伊吹翼	924,558	921,702	915,993	904,991	901,069	858,998	850,571	807,785	798,849	794,701	
201408022051(201408022051	田中琴葉	757,796	748,659	739,230	738,893	731,431	727,980	713,203	686,407	679,033	674,429	
201408022052(201408022052	島原エレナ	474,447	473,979	465,582	455,526	455,163	447,983	442,327	439,509	425,435	406,451	
201408022052(201408022052	佐竹美奈子	828,963	811,750	811,748	805,779	771,691	762,086	756,341	730,244	726,700	722,439	
201408022052(201408022052	所恵美	827,263	815,852	813,823	812,162	798,417	739,338	736,563	727,068	723,875	718,857	
201408022052(201408022052	徳川まつり	774,353	755,737	740,542	734,806	724,341	723,750	714,777	711,024	709,816	677,139	
201408022052(201408022052	箱崎星梨花	801,526	782,489	780,029	769,959	766,196	748,682	655,562	653,324	652,334	599,695	
201408022052(201408022052	野々原茜	544,989	503,378	501,521	499,119	476,122	457,264	375,047	351,474	349,782	327,180	
201408022052(201408022052	望月杏奈	1,077,038	1,051,044	1,038,190	1,025,008	1,012,178	1,009,783	1,004,489	965,139	960,131	954,410	
201408022052(201408022052	ロコ	943,533	912,346	909,026	901,142	818,506	811,355	802,386	757,230	754,461	743,006	
201408022052(201408022052	七尾百合子	1,397,363	1,387,874	1,365,442	1,359,744	1,338,386	1,292,838	1,280,855	1,271,080	1,268,467	1,230,008	
201408022052(201408022052	高山紗代子	1,005,209	1,004,004	1,003,769	1,003,300	985,640	970,493	964,755	961,929	929,723	861,846	
201408022052(201408022052	松田亜利沙	575,847	575,010	571,702	570,210	568,379	549,668	519,048	518,511	512,964	512,367	
201408022053(201408022053	高坂海美	710,304	689,422	652,881	611,615	551,957	551,132	539,326	538,522	536,267	530,524	
201408022053(201408022053	中谷育	497,263	481,545	479,315	455,454	448,507	437,032	426,410	419,559	414,258	407,091	
201408022053(201408022053	天空橋朋花	720,408	718,354	715,704	705,465	691,011	672,862	652,594	632,970	593,475	593,388	
201408022053(201408022053	エミリー	475,274	444,921	434,952	428,972	425,657	417,769	407,713	385,095	379,684	357,315	
201408022053(201408022053	北沢志保	1,016,279	1,004,980	1,001,227	1,001,148	1,001,045	996,331	984,781	975,724	963,686	921,042	
201408022053(201408022053	舞浜歩	490,569	477,202	462,676	417,910	411,923	403,033	393,650	377,061	370,942	369,628	
201408022053(201408022053	木下ひなた	426,193	420,247	406,329	403,142	399,670	363,934	362,728	357,338	356,841	338,403	
201408022053(201408022053	矢吹可奈	721,726	606,530	600,937	596,764	589,515	580,009	575,522	572,791	571,657	564,620	
201408022053(201408022053	横山奈緒	837,360	833,018	768,483	759,928	759,831	740,945	733,255	731,764	728,473	702,767	
201408022053(201408022053	二階堂千鶴	673,534	655,843	650,075	638,227	615,096	595,074	583,059	560,554	547,711	536,968	
201408022053(201408022053	馬場このみ	773,669	769,020	764,058	763,456	736,567	724,646	716,722	710,439	694,898	669,212	
201408022054(201408022054	大神環	620,985	616,744	603,661	591,305	569,044	564,070	546,711	526,175	475,717	463,535	
201408022054(201408022054	豊川風花	726,123	701,074	694,476	683,997	674,666	659,110	652,016	636,121	631,690	624,990	
201408022054(201408022054	宮尾美也	693,039	686,756	673,823	666,501	660,062	653,646	646,783	632,953	563,634	544,313	
201408022054(201408022054	福田のり子	360,724	358,195	353,846	350,299	345,145	339,728	335,726	333,737	330,129	320,115	
201408022054(201408022054	真壁瑞希	709,103	686,586	678,064	657,006	648,060	631,188	626,347	626,263	620,435	606,790	
201408022054(201408022054	篠宮可憐	685,962	668,523	658,786	631,955	629,511	624,653	608,862	590,265	584,564	556,991	
201408022054(201408022054	百瀬莉緒	772,721	758,270	735,853	712,256	701,799	699,988	684,602	647,733	643,821	643,747	
201408022054(201408022054	永吉昴	834,492	833,089	824,850	815,195	792,930	785,513	778,044	761,657	751,277	741,639	
201408022054(201408022054	北上麗花	591,972	572,559	567,852	542,337	528,631	521,164	513,913	507,490	497,374	495,838	
201408022054(201408022054	周防桃子	1,013,641	993,579	983,338	969,926	956,538	951,424	949,960	943,280	931,808	927,614	
201408022055(201408022055	ジュリア	542,932	540,356	531,147	518,483	510,547	503,779	480,902	446,284	438,582	412,369	
201408022101(201408022101	春日未来	710,420	707,381	694,497	669,924	658,512	638,717	636,216	633,213	626,558	616,334	
201408022101(201408022101	最上静香	842,947	835,796	831,084	781,715	761,953	746,579	739,168	716,658	712,839	689,591	
201408022101(201408022101	伊吹翼	929,865	921,702	920,942	905,443	901,069	858,998	850,571	810,658	798,849	794,701	
201408022101(201408022101	田中琴葉	758,456	754,590	753,075	743,503	738,893	727,980	713,203	699,860	679,033	677,977	
201408022102(201408022102	島原エレナ	477,416	474,447	465,582	455,526	455,163	447,983	442,327	439,509	425,435	406,451	
201408022102(201408022102	佐竹美奈子	828,963	813,762	811,750	811,748	771,691	762,086	756,341	730,532	726,700	722,439	
201408022102(201408022102	所恵美	827,265	823,862	813,829	812,168	798,417	739,338	736,563	727,068	723,875	718,857	
201408022102(201408022102	徳川まつり	774,353	755,737	747,318	740,542	729,092	724,341	714,777	714,623	711,024	678,653	
201408022102(201408022102	箱崎星梨花	801,526	782,760	780,029	769,959	766,196	748,682	665,418	653,324	652,334	600,616	
201408022102(201408022102	野々原茜	544,989	503,378	501,523	499,121	476,122	457,264	375,047	351,474	349,782	327,180	
201408022102(201408022102	望月杏奈	1,095,977	1,077,038	1,038,212	1,025,008	1,018,629	1,017,870	1,004,489	980,069	978,177	967,170	
201408022102(201408022102	ロコ	943,533	924,784	912,346	901,142	818,506	811,355	803,816	764,635	757,230	743,006	
201408022102(201408022102	七尾百合子	1,397,363	1,387,874	1,373,030	1,365,442	1,338,386	1,292,838	1,280,855	1,271,080	1,268,467	1,230,008	
201408022102(201408022102	高山紗代子	1,006,163	1,005,607	1,004,004	1,003,300	986,419	979,169	970,493	961,929	929,723	873,946	
201408022102(201408022102	松田亜利沙	583,534	583,115	574,946	570,210	570,206	549,668	519,048	518,511	513,745	512,964	
201408022103(201408022103	高坂海美	710,304	689,422	654,823	611,615	561,443	551,132	539,326	538,522	536,267	530,524	
201408022103(201408022103	中谷育	499,989	481,545	479,315	468,313	448,507	437,032	426,410	419,559	414,262	407,091	
201408022103(201408022103	天空橋朋花	720,408	718,354	715,704	705,465	691,021	672,862	652,594	632,970	593,475	593,388	
201408022103(201408022103	エミリー	475,274	468,719	439,404	434,958	428,972	417,769	407,713	392,848	381,251	357,315	
201408022103(201408022103	北沢志保	1,019,771	1,004,980	1,001,227	1,001,148	1,001,045	996,331	984,781	975,724	963,686	946,504	
201408022103(201408022103	舞浜歩	490,569	477,202	465,578	417,910	411,923	403,033	393,650	377,061	370,942	369,628	
201408022103(201408022103	木下ひなた	426,193	420,247	406,329	403,385	399,670	363,934	362,728	357,338	356,841	340,467	
201408022103(201408022103	矢吹可奈	721,726	606,530	600,937	596,764	589,515	580,009	575,522	572,791	571,657	564,620	
201408022103(201408022103	横山奈緒	839,301	838,613	768,771	760,196	759,928	740,945	733,255	731,764	728,473	702,767	
201408022103(201408022103	二階堂千鶴	675,129	659,920	655,843	638,227	615,339	599,804	583,059	560,554	547,711	536,968	
201408022103(201408022103	馬場このみ	773,669	769,020	764,611	764,058	738,401	736,567	716,722	710,439	694,898	669,726	
201408022104(201408022104	大神環	620,985	616,744	603,661	591,307	578,408	564,070	546,711	526,175	475,717	463,535	
201408022104(201408022104	豊川風花	726,135	701,074	694,476	691,200	674,666	659,382	653,997	641,701	636,121	626,569	
201408022104(201408022104	宮尾美也	693,039	690,171	673,823	666,501	661,182	660,062	653,646	632,953	563,634	545,908	
201408022104(201408022104	福田のり子	360,724	358,195	353,846	350,299	345,145	339,728	335,726	333,737	330,129	320,115	
201408022104(201408022104	真壁瑞希	709,103	686,586	678,064	674,606	648,060	638,553	626,349	626,263	620,435	609,975	
201408022104(201408022104	篠宮可憐	685,962	668,904	658,786	631,955	629,511	624,653	609,122	590,265	585,912	561,347	
201408022104(201408022104	百瀬莉緒	772,721	758,270	742,752	713,274	705,515	701,799	685,824	651,692	650,216	643,821	
201408022104(201408022104	永吉昴	834,492	833,089	827,091	815,195	792,930	785,513	778,044	761,657	751,277	741,639	
201408022104(201408022104	北上麗花	591,972	572,559	567,852	542,337	533,091	528,631	521,164	513,913	507,490	497,330	
201408022104(201408022104	周防桃子	1,013,641	996,561	993,920	969,926	956,538	951,424	950,569	943,280	931,808	927,614	
201408022105(201408022105	ジュリア	549,176	540,356	531,147	518,483	510,547	503,779	493,503	446,337	446,284	412,369	
201408022111(201408022111	春日未来	710,420	707,381	694,497	670,184	658,512	638,723	638,086	633,213	628,339	626,558	
201408022111(201408022111	最上静香	843,312	835,796	831,084	781,920	761,953	747,588	746,579	739,168	735,036	689,591	
201408022111(201408022111	伊吹翼	931,570	927,107	924,584	910,280	905,443	858,998	850,571	812,273	798,849	794,701	
201408022111(201408022111	田中琴葉	767,060	762,357	760,845	752,103	738,893	727,986	713,203	711,855	710,962	679,033	
201408022112(201408022112	島原エレナ	479,341	474,447	465,582	460,058	455,526	447,983	442,327	439,509	425,435	406,451	
201408022112(201408022112	佐竹美奈子	842,191	828,963	811,750	811,748	771,691	762,086	756,341	734,452	730,532	722,439	
201408022112(201408022112	所恵美	827,265	825,167	813,829	812,178	798,417	740,878	736,563	727,068	723,875	719,007	
201408022112(201408022112	徳川まつり	774,353	765,768	761,129	755,737	740,542	733,902	724,341	714,777	711,024	687,342	
201408022112(201408022112	箱崎星梨花	801,526	782,760	780,029	769,959	766,196	748,682	669,708	653,324	652,334	608,081	
201408022112(201408022112	野々原茜	544,989	503,378	502,475	501,523	476,122	457,264	375,047	351,474	349,782	327,180	
201408022112(201408022112	望月杏奈	1,095,977	1,077,038	1,042,826	1,038,224	1,026,358	1,019,795	1,004,489	995,939	980,069	971,493	
201408022112(201408022112	ロコ	945,424	943,533	912,346	901,142	818,506	811,355	803,816	775,476	757,230	743,006	
201408022112(201408022112	七尾百合子	1,397,363	1,387,874	1,375,012	1,365,442	1,338,386	1,292,838	1,280,855	1,271,080	1,268,467	1,242,315	
201408022112(201408022112	高山紗代子	1,013,742	1,007,407	1,005,882	1,004,004	1,003,300	997,968	975,917	971,045	929,723	875,513	
