201408030033(201408030033	北沢志保	1,006,623	1,005,869	1,001,386	990,175	983,101	966,875	960,509	924,911	884,228	864,810	
201408030034(201408030034	舞浜歩	410,443	403,943	388,065	384,099	377,680	370,942	355,617	351,612	340,679	324,839	
201408030034(201408030034	木下ひなた	392,315	380,004	376,067	286,231	283,761	276,493	274,300	272,824	261,373	258,510	
201408030034(201408030034	矢吹可奈	592,614	579,892	578,955	564,620	563,213	551,811	537,746	536,816	519,502	510,768	
201408030034(201408030034	横山奈緒	728,473	721,338	716,512	693,429	690,949	684,064	679,828	675,718	668,311	645,174	
201408030034(201408030034	二階堂千鶴	677,255	673,948	612,654	608,345	586,015	564,209	561,665	558,170	525,275	504,804	
201408030034(201408030034	馬場このみ	729,832	700,258	696,430	665,612	611,246	600,901	592,381	580,732	565,279	503,624	
201408030034(201408030034	大神環	541,369	536,258	526,949	510,970	494,927	470,228	459,416	451,275	435,845	400,351	
201408030034(201408030034	豊川風花	708,717	655,320	653,551	652,500	649,742	645,681	641,069	619,047	610,015	605,130	
201408030034(201408030034	宮尾美也	565,394	543,872	537,301	518,460	484,389	483,328	476,549	460,995	437,916	418,558	
201408030034(201408030034	福田のり子	352,946	350,299	347,003	343,399	321,361	310,008	300,326	283,481	280,583	265,992	
201408030034(201408030034	真壁瑞希	691,427	685,929	684,573	675,251	667,121	652,678	627,915	590,180	580,859	575,770	
201408030035(201408030035	篠宮可憐	616,433	587,454	581,494	572,021	568,778	561,541	558,512	556,605	552,164	542,538	
201408030035(201408030035	百瀬莉緒	694,987	683,617	610,503	585,372	571,190	568,172	566,148	564,084	543,992	533,372	
201408030035(201408030035	永吉昴	821,009	791,720	787,852	752,697	751,326	749,940	726,874	726,235	708,595	690,558	
201408030035(201408030035	北上麗花	549,329	539,932	538,485	526,279	519,521	516,553	507,490	505,910	470,437	463,030	
201408030035(201408030035	周防桃子	956,548	953,095	951,424	943,625	933,505	933,372	880,203	872,822	863,512	842,568	
201408030035(201408030035	ジュリア	458,104	442,548	437,674	408,801	404,248	403,994	384,502	382,795	378,913	317,049	
201408030041(201408030041	春日未来	700,998	694,497	685,138	681,075	650,547	650,163	634,642	631,205	577,965	558,815	
201408030041(201408030041	最上静香	754,299	744,364	743,595	739,176	708,026	701,665	696,230	694,376	692,081	691,029	
201408030041(201408030041	伊吹翼	900,101	858,998	854,619	852,637	808,582	797,843	751,602	735,478	687,765	662,184	
201408030041(201408030041	田中琴葉	784,304	769,000	760,151	759,051	732,994	713,205	701,626	689,553	681,091	679,037	
201408030042(201408030042	島原エレナ	455,548	447,983	446,205	405,778	368,986	368,140	360,484	342,433	313,474	308,803	
201408030042(201408030042	佐竹美奈子	809,634	797,103	788,988	787,389	765,708	738,018	733,938	727,910	724,683	723,683	
201408030042(201408030042	所恵美	760,788	738,559	723,875	722,657	717,503	716,448	704,209	696,370	694,604	685,043	
201408030042(201408030042	徳川まつり	768,415	761,711	760,768	745,675	737,264	731,220	712,496	711,024	682,715	679,282	
201408030042(201408030042	箱崎星梨花	739,927	726,682	680,278	654,811	651,262	617,355	615,636	584,459	569,913	556,665	
201408030042(201408030042	野々原茜	375,650	349,782	341,091	327,736	317,450	316,715	306,167	305,032	290,735	288,601	
201408030042(201408030042	望月杏奈	1,101,680	1,101,457	1,099,517	1,091,195	1,044,766	1,021,246	1,004,489	967,375	963,204	960,788	
201408030042(201408030042	ロコ	818,506	785,544	782,383	777,141	766,055	728,615	712,840	700,472	700,229	698,799	
201408030042(201408030042	七尾百合子	1,260,871	1,258,784	1,244,365	1,222,566	1,198,274	1,190,797	1,185,868	1,184,788	1,168,757	1,165,044	
201408030042(201408030042	高山紗代子	1,037,862	1,004,897	1,003,300	994,174	963,767	945,087	894,721	879,318	829,064	817,607	
201408030042(201408030042	松田亜利沙	592,517	585,431	579,628	576,623	576,499	564,787	560,131	554,747	537,502	534,489	
201408030043(201408030043	高坂海美	571,239	568,173	552,586	539,326	537,999	537,814	534,186	523,650	506,825	500,348	
201408030043(201408030043	中谷育	437,042	436,628	426,410	407,306	385,090	384,626	377,789	358,275	339,815	339,704	
201408030043(201408030043	天空橋朋花	602,915	589,493	559,143	554,347	541,805	523,243	513,576	512,789	508,913	504,134	
201408030043(201408030043	エミリー	455,870	455,126	442,511	428,986	415,254	409,308	406,398	405,311	396,580	395,583	
201408030043(201408030043	北沢志保	1,015,705	1,006,623	1,005,869	995,454	983,101	967,174	960,509	930,236	884,228	864,810	
201408030043(201408030043	舞浜歩	410,443	403,943	394,788	388,065	383,926	370,942	355,617	351,612	340,679	324,839	
201408030043(201408030043	木下ひなた	403,071	394,875	392,341	286,231	283,761	283,062	274,300	272,824	261,373	258,510	
201408030043(201408030043	矢吹可奈	592,614	580,721	578,955	564,620	563,213	551,811	537,746	536,816	527,306	519,502	
201408030043(201408030043	横山奈緒	740,945	728,473	716,512	693,429	690,949	685,631	685,555	679,389	675,718	645,174	
201408030043(201408030043	二階堂千鶴	681,606	673,948	612,654	608,345	601,714	564,209	561,665	558,170	528,917	504,804	
201408030043(201408030043	馬場このみ	732,664	700,260	696,430	665,616	611,246	600,905	592,381	580,732	565,799	503,624	
201408030044(201408030044	大神環	546,711	541,369	526,949	510,970	495,992	483,687	473,414	451,275	435,845	400,351	
201408030044(201408030044	豊川風花	708,717	680,861	658,908	653,551	649,742	645,681	641,069	623,583	610,015	605,130	
201408030044(201408030044	宮尾美也	566,931	543,872	537,301	534,631	509,537	484,647	483,328	460,995	437,916	418,558	
201408030044(201408030044	福田のり子	352,946	350,299	347,003	343,399	321,361	316,432	300,326	283,481	280,583	272,811	
201408030044(201408030044	真壁瑞希	699,242	685,929	684,573	677,093	667,121	652,688	627,915	592,136	590,180	580,859	
201408030044(201408030044	篠宮可憐	629,513	627,678	587,454	581,494	572,021	568,778	565,804	558,512	556,605	553,423	
201408030044(201408030044	百瀬莉緒	704,202	683,617	610,503	586,994	571,190	568,484	568,172	566,148	543,992	533,372	
201408030044(201408030044	永吉昴	831,077	791,720	787,852	752,697	751,326	751,250	739,944	726,235	708,595	690,558	
201408030044(201408030044	北上麗花	549,329	539,932	538,485	534,102	525,490	519,521	509,559	505,910	479,053	472,714	
201408030044(201408030044	周防桃子	974,868	956,548	953,547	951,424	943,961	934,829	933,505	891,331	880,203	855,577	
201408030045(201408030045	ジュリア	458,104	445,431	437,674	412,662	408,801	405,790	384,502	382,797	378,913	317,049	
201408030051(201408030051	春日未来	702,350	700,998	694,497	686,125	655,703	650,547	650,163	631,205	577,965	566,851	
201408030051(201408030051	最上静香	754,299	744,364	744,147	739,176	717,965	701,665	696,230	694,376	694,279	691,029	
201408030051(201408030051	伊吹翼	905,124	858,998	854,619	852,637	808,582	797,843	751,602	739,163	695,444	662,184	
201408030051(201408030051	田中琴葉	784,304	776,907	769,164	761,647	740,252	713,205	701,626	690,837	689,553	679,037	
201408030052(201408030052	島原エレナ	455,548	447,983	446,205	405,778	369,206	368,140	361,914	346,493	319,105	308,803	
201408030052(201408030052	佐竹美奈子	809,634	797,103	794,486	787,389	765,708	738,018	733,960	733,938	724,683	723,685	
201408030052(201408030052	所恵美	760,788	760,406	738,559	729,671	723,875	719,569	716,448	704,209	694,604	685,043	
201408030052(201408030052	徳川まつり	768,415	761,711	760,768	745,675	737,264	733,035	712,496	711,024	702,576	683,342	
201408030052(201408030052	箱崎星梨花	739,927	726,682	710,777	654,811	651,500	629,298	617,355	592,835	569,913	556,665	
201408030052(201408030052	野々原茜	375,650	364,104	349,782	327,736	317,450	316,715	306,167	305,032	291,686	290,735	
201408030052(201408030052	望月杏奈	1,103,217	1,101,680	1,100,623	1,091,195	1,044,806	1,021,246	1,004,489	978,882	968,465	967,375	
201408030052(201408030052	ロコ	818,506	790,946	787,786	785,544	768,602	728,615	713,254	700,472	700,229	698,799	
201408030052(201408030052	七尾百合子	1,267,878	1,261,030	1,244,365	1,222,566	1,198,274	1,190,803	1,185,868	1,184,788	1,178,229	1,170,572	
201408030052(201408030052	高山紗代子	1,037,862	1,007,143	1,005,279	1,003,300	963,767	945,087	904,624	901,733	838,648	817,607	
201408030052(201408030052	松田亜利沙	599,644	595,752	592,517	586,854	585,431	564,791	562,221	554,747	537,502	535,919	
201408030053(201408030053	高坂海美	571,239	570,922	552,604	545,903	539,326	537,999	537,816	523,650	506,825	500,348	
201408030053(201408030053	中谷育	444,034	437,042	427,730	413,140	388,804	384,626	377,789	358,275	348,449	340,749	
201408030053(201408030053	天空橋朋花	624,349	589,493	559,143	554,347	541,805	523,508	513,576	512,789	508,913	504,134	
201408030053(201408030053	エミリー	455,870	455,126	446,771	428,986	415,254	409,308	407,553	405,311	396,580	395,931	
201408030053(201408030053	北沢志保	1,017,272	1,006,623	1,005,869	995,454	991,884	983,101	967,174	960,509	937,070	926,665	
201408030053(201408030053	舞浜歩	410,443	403,943	398,821	398,216	387,251	370,942	355,617	351,612	340,679	325,839	
201408030053(201408030053	木下ひなた	405,589	404,556	394,875	286,231	283,761	283,062	274,300	272,824	261,373	258,510	
201408030053(201408030053	矢吹可奈	592,614	580,721	579,190	564,620	563,213	551,811	539,213	537,746	536,816	525,973	
201408030053(201408030053	横山奈緒	740,945	728,473	716,512	693,429	690,949	686,870	685,631	681,094	675,718	656,249	
201408030053(201408030053	二階堂千鶴	681,606	673,948	612,654	611,918	608,345	564,209	561,665	558,170	533,564	505,274	
201408030053(201408030053	馬場このみ	738,067	700,288	696,430	665,616	611,246	601,270	592,381	580,732	565,799	508,888	
201408030054(201408030054	大神環	552,263	546,711	526,949	510,970	502,533	497,078	473,414	451,275	435,845	400,351	
201408030054(201408030054	豊川風花	708,717	693,508	681,566	675,708	653,551	649,742	647,193	645,465	623,583	610,015	
201408030054(201408030054	宮尾美也	566,931	543,872	537,311	534,631	509,575	484,647	483,328	460,995	437,916	418,558	
201408030054(201408030054	福田のり子	352,946	350,299	347,005	343,399	331,140	321,361	300,326	283,481	282,548	280,583	
201408030054(201408030054	真壁瑞希	721,421	699,824	685,929	684,573	677,093	667,121	627,915	601,556	590,180	580,859	
201408030054(201408030054	篠宮可憐	629,513	627,678	587,454	582,598	581,494	573,643	571,688	570,290	563,985	561,963	
201408030054(201408030054	百瀬莉緒	719,479	685,463	610,503	587,282	571,692	571,190	568,172	566,148	543,992	533,372	
201408030054(201408030054	永吉昴	832,605	795,267	787,852	765,458	755,239	752,697	751,326	726,235	708,595	691,303	
201408030054(201408030054	北上麗花	565,087	549,329	539,932	538,485	530,440	528,655	519,521	505,910	480,544	474,726	
201408030054(201408030054	周防桃子	983,207	964,202	953,565	951,424	944,293	934,829	933,505	910,130	880,203	868,233	
201408030055(201408030055	ジュリア	458,104	447,363	437,674	412,905	412,662	410,936	384,502	383,030	378,913	317,049	
201408030101(201408030101	春日未来	708,674	700,998	698,301	694,497	657,545	652,363	650,547	631,205	600,918	577,969	
201408030101(201408030101	最上静香	754,299	744,370	744,147	739,176	718,241	701,667	699,477	694,376	694,281	691,029	
201408030101(201408030101	伊吹翼	905,557	858,998	854,619	852,637	810,122	797,847	751,602	740,703	725,034	662,184	
201408030101(201408030101	田中琴葉	786,201	776,907	772,213	764,132	754,078	713,205	701,626	701,393	692,231	692,000	
201408030102(201408030102	島原エレナ	455,554	447,983	446,209	416,183	369,555	369,206	361,914	347,511	340,681	308,958	
201408030102(201408030102	佐竹美奈子	809,634	803,578	801,315	787,389	765,708	738,018	733,960	733,938	725,391	724,683	
201408030102(201408030102	所恵美	776,833	760,788	744,720	738,559	723,875	719,581	716,448	714,278	704,209	698,539	
201408030102(201408030102	徳川まつり	768,415	761,713	760,768	745,675	737,264	733,035	727,847	712,496	711,024	691,713	
201408030102(201408030102	箱崎星梨花	746,086	739,935	726,682	696,830	654,811	651,500	629,298	617,355	569,913	556,665	
201408030102(201408030102	野々原茜	375,650	368,368	349,782	332,059	317,450	316,717	306,167	305,032	294,422	293,978	
201408030102(201408030102	望月杏奈	1,103,217	1,102,548	1,101,680	1,093,596	1,044,852	1,021,246	1,004,489	989,307	983,478	981,518	
201408030102(201408030102	ロコ	818,506	808,049	789,491	785,544	769,288	728,615	713,254	700,472	700,229	698,799	
201408030102(201408030102	七尾百合子	1,268,467	1,261,030	1,244,365	1,222,566	1,198,838	1,190,809	1,185,868	1,184,788	1,181,419	1,170,572	
201408030102(201408030102	高山紗代子	1,037,862	1,017,897	1,007,143	1,003,300	963,767	945,087	917,661	912,890	912,264	817,607	
201408030102(201408030102	松田亜利沙	607,984	602,806	592,572	592,517	585,431	564,815	562,221	554,747	544,782	537,896	
201408030103(201408030103	高坂海美	571,239	571,176	552,614	547,058	539,961	539,326	537,999	523,650	510,124	500,348	
201408030103(201408030103	中谷育	444,034	437,042	427,730	415,762	388,804	384,626	377,789	365,780	358,275	341,826	
201408030103(201408030103	天空橋朋花	647,372	589,493	559,143	556,054	541,805	523,646	513,576	512,789	508,913	504,134	
201408030103(201408030103	エミリー	459,341	455,126	451,417	428,986	415,254	409,308	407,553	405,311	401,882	396,586	
201408030103(201408030103	北沢志保	1,029,768	1,017,272	1,006,623	1,005,869	995,454	983,101	967,174	962,104	945,522	931,834	
201408030103(201408030103	舞浜歩	411,923	411,666	410,443	403,943	398,821	370,942	355,617	351,612	340,679	325,843	
201408030103(201408030103	木下ひなた	409,233	405,605	394,875	286,231	283,761	283,062	275,459	273,651	261,373	258,510	
201408030103(201408030103	矢吹可奈	592,614	580,721	579,190	564,620	563,777	553,072	551,811	537,746	536,816	531,197	
201408030103(201408030103	横山奈緒	740,945	728,473	716,512	695,073	693,429	689,760	687,253	681,094	675,718	674,337	
201408030103(201408030103	二階堂千鶴	681,606	673,948	612,654	611,918	608,345	564,209	561,665	558,170	543,462	515,880	
201408030103(201408030103	馬場このみ	738,919	700,296	696,430	666,130	611,246	601,546	593,948	580,732	565,799	519,550	
201408030104(201408030104	大神環	552,263	546,711	526,949	510,970	509,463	500,020	473,414	452,897	435,845	405,373	
201408030104(201408030104	豊川風花	708,717	695,433	694,419	685,966	659,623	649,969	647,193	645,465	623,583	610,015	
201408030104(201408030104	宮尾美也	566,931	543,872	537,311	537,218	509,597	485,148	483,328	460,995	437,916	418,558	
201408030104(201408030104	福田のり子	352,946	350,299	347,005	343,399	331,140	321,361	300,326	288,332	283,811	280,583	
201408030104(201408030104	真壁瑞希	725,580	699,824	685,929	685,562	684,573	667,121	627,915	611,130	590,180	586,038	
201408030104(201408030104	篠宮可憐	629,513	627,678	621,452	587,454	581,694	581,494	579,002	575,375	574,368	570,290	
201408030104(201408030104	百瀬莉緒	721,923	685,463	610,503	589,772	573,343	571,190	568,172	566,148	543,992	533,372	
201408030104(201408030104	永吉昴	832,605	795,267	787,852	781,077	756,698	752,697	751,326	742,574	726,235	708,595	
201408030104(201408030104	北上麗花	571,947	551,655	549,572	542,100	539,932	538,485	519,521	505,910	493,325	486,890	
201408030104(201408030104	周防桃子	1,001,649	983,207	974,439	951,424	944,293	934,829	933,505	917,137	886,141	870,443	
201408030105(201408030105	ジュリア	458,104	449,329	437,674	416,617	412,662	412,030	384,588	384,502	378,913	317,049	
201408030111(201408030111	春日未来	708,674	701,605	700,998	694,497	671,935	657,545	650,547	631,205	602,024	582,075	
201408030111(201408030111	最上静香	754,299	744,370	744,147	739,176	718,241	701,667	699,477	695,195	694,376	694,281	
201408030111(201408030111	伊吹翼	907,630	858,998	854,619	854,149	810,122	797,847	752,927	751,602	740,703	662,186	
201408030111(201408030111	田中琴葉	797,548	776,907	772,213	765,739	761,590	717,274	713,205	708,520	706,302	705,421	
201408030112(201408030112	島原エレナ	455,554	447,983	446,209	430,448	378,570	369,405	361,914	353,807	342,742	312,822	
201408030112(201408030112	佐竹美奈子	835,404	815,541	809,656	787,389	765,708	738,018	733,960	733,938	732,302	729,851	
201408030112(201408030112	所恵美	785,248	760,788	753,638	738,559	723,875	719,599	717,027	716,448	704,209	698,539	
201408030112(201408030112	徳川まつり	768,415	763,775	760,768	756,170	745,675	737,264	733,035	712,496	711,024	695,475	
201408030112(201408030112	箱崎星梨花	748,534	745,274	726,682	697,382	654,811	651,500	629,298	617,355	569,913	556,665	
201408030112(201408030112	野々原茜	391,169	375,650	349,782	338,714	317,450	316,717	306,167	305,032	299,361	296,867	
201408030112(201408030112	望月杏奈	1,105,907	1,103,670	1,101,928	1,101,848	1,101,680	1,044,880	1,021,246	1,008,392	1,004,489	1,003,800	
201408030112(201408030112	ロコ	818,506	816,606	789,491	785,544	773,750	728,615	713,254	700,472	700,229	698,799	
201408030112(201408030112	七尾百合子	1,268,467	1,262,502	1,244,365	1,222,566	1,198,838	1,191,091	1,185,868	1,184,994	1,184,788	1,170,572	
201408030112(201408030112	高山紗代子	1,039,658	1,037,862	1,007,143	1,003,300	963,767	945,087	932,210	918,056	912,540	817,607	
201408030112(201408030112	松田亜利沙	611,263	608,975	607,984	592,517	585,431	564,839	562,221	554,747	549,814	542,228	
201408030113(201408030113	高坂海美	584,418	571,239	571,176	548,186	547,107	539,649	539,326	523,650	511,554	500,352	
201408030113(201408030113	中谷育	445,812	437,042	429,552	417,467	390,097	384,626	381,128	377,789	358,275	345,422	
201408030113(201408030113	天空橋朋花	652,594	589,493	567,246	559,143	541,805	523,646	518,892	515,019	513,576	504,134	
201408030113(201408030113	エミリー	459,864	459,341	455,375	428,986	415,293	415,254	409,308	405,311	404,903	404,748	
201408030113(201408030113	北沢志保	1,030,748	1,017,272	1,006,623	1,005,869	995,454	983,101	967,174	962,104	951,278	931,834	
201408030113(201408030113	舞浜歩	412,651	411,923	411,666	403,943	398,821	370,942	355,617	351,612	340,679	325,843	
201408030113(201408030113	木下ひなた	413,225	409,233	403,170	286,231	283,761	283,062	282,663	277,939	263,483	261,373	
201408030113(201408030113	矢吹可奈	592,614	580,721	579,192	564,896	564,620	563,777	551,811	537,746	536,816	531,711	
201408030113(201408030113	横山奈緒	740,945	728,473	716,512	700,212	698,593	695,073	693,429	681,094	680,891	675,718	
201408030113(201408030113	二階堂千鶴	681,606	680,500	624,626	612,654	611,918	608,433	564,209	561,665	559,438	558,170	
201408030113(201408030113	馬場このみ	738,919	701,918	696,430	666,130	611,473	605,416	601,836	580,732	565,799	536,874	
201408030114(201408030114	大神環	552,263	548,426	546,711	526,949	509,463	500,020	473,414	452,897	435,845	417,461	
201408030114(201408030114	豊川風花	716,664	716,330	708,717	696,171	677,806	651,114	647,193	645,465	623,583	610,015	
201408030114(201408030114	宮尾美也	566,931	551,545	549,501	537,311	509,597	485,592	483,328	460,995	437,916	418,898	
201408030114(201408030114	福田のり子	361,910	352,946	347,007	343,399	331,140	321,361	300,326	294,961	283,811	280,583	
201408030114(201408030114	真壁瑞希	725,580	699,824	689,137	685,929	684,573	667,121	627,915	616,137	590,180	586,038	
201408030114(201408030114	篠宮可憐	638,568	629,513	627,678	594,617	591,401	587,454	587,378	581,494	579,225	570,290	
201408030114(201408030114	百瀬莉緒	721,923	685,463	610,503	589,772	573,343	572,065	568,172	566,148	543,992	533,372	
201408030114(201408030114	永吉昴	832,605	795,267	788,900	787,852	781,255	759,073	752,697	751,326	726,235	708,595	
201408030114(201408030114	北上麗花	572,559	553,813	551,836	549,572	539,932	538,485	519,521	505,910	500,499	495,428	
201408030114(201408030114	周防桃子	1,007,329	983,207	974,439	951,424	944,293	934,829	933,505	923,834	886,143	885,562	
201408030115(201408030115	ジュリア	458,104	449,871	437,674	416,849	414,262	412,662	384,909	384,510	378,913	317,049	
201408030121(201408030121	春日未来	708,674	702,821	701,605	700,998	694,497	657,545	650,547	631,205	602,024	583,917	
201408030121(201408030121	最上静香	754,299	744,370	744,147	739,176	738,961	718,241	703,684	702,444	701,667	696,625	
201408030121(201408030121	伊吹翼	907,648	858,998	854,619	854,149	810,122	797,847	767,141	751,602	740,703	663,866	
201408030121(201408030121	田中琴葉	803,901	801,858	777,315	776,907	772,357	767,581	732,694	722,511	713,205	713,188	
201408030122(201408030122	島原エレナ	455,554	447,983	446,399	438,797	378,570	369,405	361,914	356,367	343,057	315,582	
201408030122(201408030122	佐竹美奈子	835,404	831,156	819,113	787,395	767,634	765,931	765,847	738,018	734,190	733,960	
201408030122(201408030122	所恵美	790,407	764,433	762,302	739,039	738,559	723,875	717,027	716,448	704,209	698,539	
201408030122(201408030122	徳川まつり	768,761	768,415	763,775	760,768	745,675	737,264	733,035	712,496	711,024	706,708	
201408030122(201408030122	箱崎星梨花	749,881	745,274	728,304	701,906	654,811	651,500	629,298	617,355	569,913	556,665	
201408030122(201408030122	野々原茜	391,169	375,650	349,782	338,714	317,450	316,717	309,477	306,167	305,312	305,032	
201408030122(201408030122	望月杏奈	1,115,083	1,113,747	1,105,651	1,102,193	1,101,680	1,044,910	1,021,246	1,014,003	1,008,392	1,004,489	
201408030122(201408030122	ロコ	826,994	818,506	789,491	785,544	776,331	737,779	728,615	713,254	700,472	700,231	
201408030122(201408030122	七尾百合子	1,269,640	1,268,467	1,244,365	1,222,566	1,198,838	1,195,663	1,191,091	1,185,868	1,184,994	1,184,788	
201408030122(201408030122	高山紗代子	1,040,931	1,037,862	1,008,710	1,003,300	964,012	945,087	932,210	918,056	912,540	817,607	
