1200ˆÊ
2014/07/14 09:00	2272396
2014/07/14 10:00	2295179(+22783)
2014/07/14 11:00	2311553(+16374)
2014/07/14 12:00	2328632(+17079)
2014/07/14 13:00	2350597(+21965)
2014/07/14 14:00	2371306(+20709)
2014/07/14 15:00	2373463(+2157)
2014/07/14 16:00	2393648(+20185)
2014/07/14 17:00	2399228(+5580)
2014/07/14 18:00	2415236(+16008)
2014/07/14 19:00	2442829(+27593)
2014/07/14 20:00	2471677(+28848)
2014/07/14 21:00	2502924(+31247)
2014/07/14 22:00	2542650(+39726)
2014/07/14 23:00	2583651(+41001)
2014/07/15 00:00	2635558(+51907)
2014/07/15 01:00	2690477(+54919)
2014/07/15 02:00	2760909(+70432)
2014/07/15 03:00	2792194(+31285)
2014/07/15 04:00	2815913(+23719)
2014/07/15 05:00	2830498(+14585)
2014/07/15 06:00	2859698(+29200)
2014/07/15 07:00	2896447(+36749)
2014/07/15 08:00	2956677(+60230)
2014/07/15 09:00	3020930(+64253)
2014/07/15 10:00	3056312(+35382)
2014/07/15 11:00	3100683(+44371)
2014/07/15 12:00	3159665(+58982)
2014/07/15 13:00	3256461(+96796)
2014/07/15 14:00	3381467(+125006)
2014/07/15 15:00	3446109(+64642)
2014/07/15 16:00	3585514(+139405)
2014/07/15 17:00	3943460(+357946)

100ˆÊ
2014/07/14 09:00	6507419
2014/07/14 10:00	6507419(+0)
2014/07/14 11:00	6507419(+0)
2014/07/14 12:00	6507419(+0)
2014/07/14 13:00	6511672(+4253)
2014/07/14 14:00	6528113(+16441)
2014/07/14 15:00	6528113(+0)
2014/07/14 16:00	6528113(+0)
2014/07/14 17:00	6528113(+0)
2014/07/14 18:00	6604906(+76793)
2014/07/14 19:00	6640155(+35249)
2014/07/14 20:00	6640403(+248)
2014/07/14 21:00	6640403(+0)
2014/07/14 22:00	6790794(+150391)
2014/07/14 23:00	6865542(+74748)
2014/07/15 00:00	6865719(+177)
2014/07/15 01:00	6890855(+25136)
2014/07/15 02:00	7017663(+126808)
2014/07/15 03:00	7094276(+76613)
2014/07/15 04:00	7094276(+0)
2014/07/15 05:00	7094276(+0)
2014/07/15 06:00	7150241(+55965)
2014/07/15 07:00	7158855(+8614)
2014/07/15 08:00	7158855(+0)
2014/07/15 09:00	7158855(+0)
2014/07/15 10:00	7158855(+0)
2014/07/15 11:00	7237436(+78581)
2014/07/15 12:00	7442180(+204744)
2014/07/15 13:00	7558932(+116752)
2014/07/15 14:00	7671825(+112893)
2014/07/15 15:00	7753892(+82067)
2014/07/15 16:00	8023355(+269463)
2014/07/15 17:00	9031073(+1007718)

1ˆÊ
2014/07/14 09:00	84259480
2014/07/14 10:00	84259480(+0)
2014/07/14 11:00	84259480(+0)
2014/07/14 12:00	84852033(+592553)
2014/07/14 13:00	87983315(+3131282)
2014/07/14 14:00	87983315(+0)
2014/07/14 15:00	87983315(+0)
2014/07/14 16:00	87983315(+0)
2014/07/14 17:00	87983315(+0)
2014/07/14 18:00	89788872(+1805557)
2014/07/14 19:00	93106643(+3317771)
2014/07/14 20:00	96882838(+3776195)
2014/07/14 21:00	100239069(+3356231)
2014/07/14 22:00	100239069(+0)
2014/07/14 23:00	100239069(+0)
2014/07/15 00:00	100239069(+0)
2014/07/15 01:00	100486561(+247492)
2014/07/15 02:00	100486561(+0)
2014/07/15 03:00	100486561(+0)
2014/07/15 04:00	100486561(+0)
2014/07/15 05:00	100486561(+0)
2014/07/15 06:00	100486561(+0)
2014/07/15 07:00	100486561(+0)
2014/07/15 08:00	100486561(+0)
2014/07/15 09:00	100486561(+0)
2014/07/15 10:00	100486561(+0)
2014/07/15 11:00	100486561(+0)
2014/07/15 12:00	100486561(+0)
2014/07/15 13:00	100486561(+0)
2014/07/15 14:00	100486561(+0)
2014/07/15 15:00	100486561(+0)
2014/07/15 16:00	100486561(+0)
2014/07/15 17:00	100486561(+0)

