新月会	700000000000004707	71794287
プロジェクトイオリー	200000000000000623	70513554
アイドルと機関銃★ミ	400000000000000749	67307561
ナンスソロデビューおめ！	1100000000000000441	63129393
HHV(仮)	500000000000000502	58272336
765飯店	1000000000000000962	51000802
TrySail	10	45829486
N@DESHIKO	3583	44660921
H@PPYPIECE	1701	43310550
Dreaming!(🔥🔥🔥🔥🔥🔥🔥)	600000000000004925	42691576
杏奈ちゃんかわいい	1500000000000004612	34710883
小麦粉でﾛｺｱﾀｯｸ飲みました	1000000000000005146	31016487
鳩の王子	1100000000000004878	23583652
乙女よ大志を抱け!!	8	22414879
もやし生活始めました	200000000000001168	22199081
ホワイトボードンマイ	300000000000004806	20295478
裸の王子	1000000000000001661	17050686
北上堂〜わさんぼん支部〜	1000000000000005059	15826116
R-Gray	1500000000000004429	15798609
７２８プロ	400000000000004319	15490974
※01/22 00:11 集計時点 BYそくどん

新月会	700000000000004707	71794287
プロジェクトイオリー	200000000000000623	70513554
アイドルと機関銃★ミ	400000000000000749	67307561
ナンスソロデビューおめ！	1100000000000000441	63129393
HHV(仮)	500000000000000502	58272336
765飯店	1000000000000000962	51000802
TrySail	10	45829486
N@DESHIKO	3583	44660921
H@PPYPIECE	1701	43310550
Dreaming!(🔥🔥🔥🔥🔥🔥🔥)	600000000000004925	42691576
杏奈ちゃんかわいい	1500000000000004612	34710883
小麦粉でﾛｺｱﾀｯｸ飲みました	1000000000000005146	31016487
鳩の王子	1100000000000004878	23583652
乙女よ大志を抱け!!	8	22414879
もやし生活始めました	200000000000001168	22199081
ホワイトボードンマイ	300000000000004806	20295478
裸の王子	1000000000000001661	17050686
北上堂〜わさんぼん支部〜	1000000000000005059	15826116
R-Gray	1500000000000004429	15798609
７２８プロ	400000000000004319	15490974
※01/22 00:10 集計時点 BYそくどん

新月会	700000000000004707	71794287
プロジェクトイオリー	200000000000000623	70513554
アイドルと機関銃★ミ	400000000000000749	67307561
ナンスソロデビューおめ！	1100000000000000441	63129393
HHV(仮)	500000000000000502	58272336
765飯店	1000000000000000962	51000802
TrySail	10	45829486
N@DESHIKO	3583	44660921
H@PPYPIECE	1701	43310550
Dreaming!(🔥🔥🔥🔥🔥🔥🔥)	600000000000004925	42691576
杏奈ちゃんかわいい	1500000000000004612	34710883
小麦粉でﾛｺｱﾀｯｸ飲みました	1000000000000005146	31016487
鳩の王子	1100000000000004878	23583652
