杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
ぼっち互助会	1100000000000001561	4294057
N@DESHIKO	3583	4021958
おまつり日和	500000000000004731	3758516
北上堂〜わさんぼん支部〜	1000000000000005059	3688449
小麦粉切れでもやし生活	200000000000001168	3367352
※01/20 19:43 集計時点 BYそくどん

杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
ぼっち互助会	1100000000000001561	4294057
N@DESHIKO	3583	4021958
おまつり日和	500000000000004731	3758516
北上堂〜わさんぼん支部〜	1000000000000005059	3688449
小麦粉切れでもやし生活	200000000000001168	3367352
※01/20 19:42 集計時点 BYそくどん

杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
ぼっち互助会	1100000000000001561	4294057
N@DESHIKO	3583	4021958
おまつり日和	500000000000004731	3758516
北上堂〜わさんぼん支部〜	1000000000000005059	3688449
小麦粉切れでもやし生活	200000000000001168	3367352
※01/20 19:41 集計時点 BYそくどん

杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
ぼっち互助会	1100000000000001561	4294057
N@DESHIKO	3583	4021958
おまつり日和	500000000000004731	3758516
北上堂〜わさんぼん支部〜	1000000000000005059	3688449
小麦粉切れでもやし生活	200000000000001168	3367352
※01/20 19:40 集計時点 BYそくどん

杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
ぼっち互助会	1100000000000001561	4294057
N@DESHIKO	3583	4021958
おまつり日和	500000000000004731	3758516
北上堂〜わさんぼん支部〜	1000000000000005059	3688449
小麦粉切れでもやし生活	200000000000001168	3367352
※01/20 19:39 集計時点 BYそくどん

杏奈、楽しかった、よ...!	1500000000000004612	19503073
新月会	700000000000004707	14883456
プロジェクトイオリー	200000000000000623	13899359
アイドルと機関銃	400000000000000749	13110491
7144プロ	1100000000000000441	13075777
杏奈ちゃん歯ブラシだよー	1000000000000001661	13068095
HHV(仮)	500000000000000502	11073607
TrySail	10	10384363
765飯店	1000000000000000962	6326712
Dreaming!()	600000000000004925	6302594
鳩の王子	1100000000000004878	6200841
ホワイトボードフェスタ	1000000000000005146	5946804
７２８プロ	400000000000004319	5351141
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	5023952
ﾃﾞﾚｽﾃ合同で🏠👹	5020	5007324
