新月会	700000000000004707	132254461
プロジェクトイオリー	200000000000000623	110433287
アイドルと機関銃★ミ	400000000000000749	98542640
7144プロ	1100000000000000441	94890958
HHV(仮)	500000000000000502	90135482
H@PPYPIECE	1701	85302562
N@DESHIKO	3583	82659182
D🔥e🔥m🔥🔥g!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	600000000000004925	80632081
765飯店	1000000000000000962	77709354
TrySail	10	72577521
乙女よ大志を抱け!!	8	60841527
杏奈ちゃんかわいい	1500000000000004612	49148839
ホワイトボードフェスタ	1000000000000005146	45190172
10/4ラウンジ	400000000000004740	40681925
鳩の王子	1100000000000004878	31327751
北上堂〜わさんぼん支部〜	1000000000000005059	30807947
10人ﾗｳﾒﾝ募集中ﾗｳﾝｼﾞ	300000000000004806	30345699
もやし生活始めました	200000000000001168	25416877
マケドニア王国	900000000000000466	24052204
R-Gray	1500000000000004429	23290315
※01/23 00:21 集計時点 BYそくどん

新月会	700000000000004707	132254461
プロジェクトイオリー	200000000000000623	110433287
アイドルと機関銃★ミ	400000000000000749	98542640
7144プロ	1100000000000000441	94890958
HHV(仮)	500000000000000502	90135482
H@PPYPIECE	1701	85302562
N@DESHIKO	3583	82659182
D🔥e🔥m🔥🔥g!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	600000000000004925	80632081
765飯店	1000000000000000962	77709354
TrySail	10	72577521
乙女よ大志を抱け!!	8	60841527
杏奈ちゃんかわいい	1500000000000004612	49148839
ホワイトボードフェスタ	1000000000000005146	45190172
10/4ラウンジ	400000000000004740	40681925
鳩の王子	1100000000000004878	31327751
北上堂〜わさんぼん支部〜	1000000000000005059	30807947
10人ﾗｳﾒﾝ募集中ﾗｳﾝｼﾞ	300000000000004806	30345699
もやし生活始めました	200000000000001168	25416877
マケドニア王国	900000000000000466	24052204
R-Gray	1500000000000004429	23290315
※01/23 00:20 集計時点 BYそくどん

新月会	700000000000004707	132254461
プロジェクトイオリー	200000000000000623	110433287
アイドルと機関銃★ミ	400000000000000749	98542640
7144プロ	1100000000000000441	94890958
HHV(仮)	500000000000000502	90135482
H@PPYPIECE	1701	85302562
N@DESHIKO	3583	82659182
D🔥e🔥m🔥🔥g!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	600000000000004925	80632081
765飯店	1000000000000000962	77709354
TrySail	10	72577521
乙女よ大志を抱け!!	8	60841527
杏奈ちゃんかわいい	1500000000000004612	49148839
ホワイトボードフェスタ	1000000000000005146	45190172
10/4ラウンジ	400000000000004740	40681925
鳩の王子	1100000000000004878	31327751
北上堂〜わさんぼん支部〜	1000000000000005059	30807947
10人ﾗｳﾒﾝ募集中ﾗｳﾝｼﾞ	300000000000004806	30345699
もやし生活始めました	200000000000001168	25416877
マケドニア王国	900000000000000466	24052204
R-Gray	1500000000000004429	23290315
※01/23 00:19 集計時点 BYそくどん

新月会	700000000000004707	132254461
