
アイドルと機関銃	400000000000000749	479114050
ダメ、Kondoさんだけは...	200000000000001454	426852478
オレオ製造元変わるだけ	1100000000000000441	361684896
TrySail	1500000000000003422	285026458
プロジェクトイオリー	200000000000000623	254518428
HHV(仮) 1800 2230 2330	500000000000000502	227685359
ロコワールド	500000000000000853	172782902
N@DESHIKO	3583	142208174
KisS	200000000000000655	138039517
椎菜に勝って嬉	1701	113960303
PPPF ｽﾍﾞﾗｳ	300000000000004806	104160494
新月会	700000000000004707	92555118
kondoさんはWATASAMAI	1100000000000003942	79755036
オレオ製造終了	200000000000000148	67229073
10/4ラウンジ	400000000000004740	67022390
arcadia	100000000000000151	63272080
mayちゃん家(空き家)	700000000000000877	55875994
猫ちぐら	800000000000003230	43255098
天真浪漫	1500000000000003702	42018604
穴掘高速道路	800000000000000130	41147396
※02/21 13:07 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	479114050
ダメ、Kondoさんだけは...	200000000000001454	426852478
オレオ製造元変わるだけ	1100000000000000441	361684896
TrySail	1500000000000003422	285026458
プロジェクトイオリー	200000000000000623	254518428
HHV(仮) 1800 2230 2330	500000000000000502	227685359
ロコワールド	500000000000000853	172782902
N@DESHIKO	3583	142208174
KisS	200000000000000655	138039517
椎菜に勝って嬉	1701	113960303
PPPF ｽﾍﾞﾗｳ	300000000000004806	104160494
新月会	700000000000004707	92555118
kondoさんはWATASAMAI	1100000000000003942	79755036
オレオ製造終了	200000000000000148	67229073
10/4ラウンジ	400000000000004740	67022390
arcadia	100000000000000151	63272080
mayちゃん家(空き家)	700000000000000877	55875994
猫ちぐら	800000000000003230	43255098
天真浪漫	1500000000000003702	42018604
穴掘高速道路	800000000000000130	41147396
※02/21 13:06 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	479114050
ダメ、Kondoさんだけは...	200000000000001454	426852478
オレオ製造元変わるだけ	1100000000000000441	361684896
TrySail	1500000000000003422	285026458
プロジェクトイオリー	200000000000000623	254518428
HHV(仮) 1800 2230 2330	500000000000000502	227685359
ロコワールド	500000000000000853	172782902
N@DESHIKO	3583	142208174
KisS	200000000000000655	138039517
椎菜に勝って嬉	1701	113960303
PPPF ｽﾍﾞﾗｳ	300000000000004806	104160494
新月会	700000000000004707	92555118
kondoさんはWATASAMAI	1100000000000003942	79755036
オレオ製造終了	200000000000000148	67229073
10/4ラウンジ	400000000000004740	67022390
arcadia	100000000000000151	63272080
mayちゃん家(空き家)	700000000000000877	55875994
猫ちぐら	800000000000003230	43255098
天真浪漫	1500000000000003702	42018604
穴掘高速道路	800000000000000130	41147396
※02/21 13:05 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	479114050
ダメ、Kondoさんだけは...	200000000000001454	426852478
オレオ製造元変わるだけ	1100000000000000441	361684896
TrySail	1500000000000003422	285026458
プロジェクトイオリー	200000000000000623	254518428
HHV(仮) 1800 2230 2330	500000000000000502	227685359
ロコワールド	500000000000000853	172782902
N@DESHIKO	3583	142208174
KisS	200000000000000655	138039517
椎菜に勝って嬉	1701	113960303
PPPF ｽﾍﾞﾗｳ	300000000000004806	104160494
新月会	700000000000004707	92555118
kondoさんはWATASAMAI	1100000000000003942	79755036
オレオ製造終了	200000000000000148	67229073
10/4ラウンジ	400000000000004740	67022390
arcadia	100000000000000151	63272080
mayちゃん家(空き家)	700000000000000877	55875994
猫ちぐら	800000000000003230	43255098
天真浪漫	1500000000000003702	42018604
穴掘高速道路	800000000000000130	41147396
※02/21 13:04 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	479114050
ダメ、Kondoさんだけは...	200000000000001454	426852478
オレオ製造元変わるだけ	1100000000000000441	361684896
TrySail	1500000000000003422	285026458
プロジェクトイオリー	200000000000000623	254518428
