[2016]
7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699655047
機関銃22日MRｽｹ送付済	400000000000000749	582612810
中二病でも恋がしたい・戀	200000000000001454	556669964
グロストさんありがとう	1500000000000003422	537010773
HHV(仮) 2230 2300 2330	500000000000000502	452528465
N@DESHIKO	3583	379701628
プロジェクトイオリー	200000000000000623	367373812
KisS	200000000000000655	303109955
H@PPYPIECE	1701	280786762
ロコワールド	500000000000000853	280224933
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	171093903
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	134133910
arcadia	100000000000000151	131797888
mayちゃん家(空き家)	700000000000000877	130358554
みんなとしあき	500000000000000431	115923024
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112871526
10/4ラウンジ	400000000000004740	107544642
猫ちぐら	800000000000003230	98546970
風雲765城	400000000000000741	86502328
※02/23 00:03 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699655047
機関銃22日MRｽｹ送付済	400000000000000749	582612810
中二病でも恋がしたい・戀	200000000000001454	556669964
グロストさんありがとう	1500000000000003422	537010773
HHV(仮) 2230 2300 2330	500000000000000502	452528465
N@DESHIKO	3583	379701628
プロジェクトイオリー	200000000000000623	367373812
KisS	200000000000000655	303109955
H@PPYPIECE	1701	280786762
ロコワールド	500000000000000853	280224933
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	171093903
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	134133910
arcadia	100000000000000151	131797888
mayちゃん家(空き家)	700000000000000877	130358554
みんなとしあき	500000000000000431	115923024
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112871526
10/4ラウンジ	400000000000004740	107544642
猫ちぐら	800000000000003230	98546970
風雲765城	400000000000000741	86502328
※02/23 00:02 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699655047
機関銃22日MRｽｹ送付済	400000000000000749	582612810
中二病でも恋がしたい・戀	200000000000001454	556669964
グロストさんありがとう	1500000000000003422	537010773
HHV(仮) 2230 2300 2330	500000000000000502	452528465
N@DESHIKO	3583	379701628
プロジェクトイオリー	200000000000000623	367373812
KisS	200000000000000655	303109955
H@PPYPIECE	1701	280786762
ロコワールド	500000000000000853	280224933
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	171093903
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	134133910
arcadia	100000000000000151	131797888
mayちゃん家(空き家)	700000000000000877	130358554
みんなとしあき	500000000000000431	115923024
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112871526
10/4ラウンジ	400000000000004740	107544642
猫ちぐら	800000000000003230	98546970
風雲765城	400000000000000741	86502328
※02/23 00:01 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699655047
機関銃22日MRｽｹ送付済	400000000000000749	582612810
中二病でも恋がしたい・戀	200000000000001454	556669964
総理＜誠に遺憾である	1500000000000003422	537010773
HHV(仮) 2230 2300 2330	500000000000000502	452528465
N@DESHIKO	3583	379701628
プロジェクトイオリー	200000000000000623	367373812
KisS	200000000000000655	303109955
H@PPYPIECE	1701	280786762
ロコワールド	500000000000000853	280224933
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	171093903
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	134133910
arcadia	100000000000000151	131797888
mayちゃん家(空き家)	700000000000000877	130358554
みんなとしあき	500000000000000431	115923024
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112871526
10/4ラウンジ	400000000000004740	107544642
猫ちぐら	800000000000003230	98546970
風雲765城	400000000000000741	86502328
※02/23 00:00 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699639499
機関銃22日MRｽｹ送付済	400000000000000749	582603669
中二病でも恋がしたい・戀	200000000000001454	556641720
総理＜誠に遺憾である	1500000000000003422	536908061
HHV(仮) 2230 2300 2330	500000000000000502	451899089
N@DESHIKO	3583	379687435
プロジェクトイオリー	200000000000000623	367317593
KisS	200000000000000655	303079470
H@PPYPIECE	1701	280766183
ロコワールド	500000000000000853	279038383
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	169973139
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	133946717
まだ私は輝ける	100000000000000151	131695483
mayちゃん家(空き家)	700000000000000877	130335544
みんなとしあき	500000000000000431	114974771
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112850318
10/4ラウンジ	400000000000004740	107438748
猫ちぐら	800000000000003230	98541079
風雲765城	400000000000000741	85332854
※02/22 23:59 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699630253
機関銃22日MRｽｹ送付済	400000000000000749	582603669
中二病でも恋がしたい・戀	200000000000001454	556607685
総理＜誠に遺憾である	1500000000000003422	533299609
HHV(仮) 2230 2300 2330	500000000000000502	450685118
N@DESHIKO	3583	379675353
プロジェクトイオリー	200000000000000623	367252810
KisS	200000000000000655	303001232
H@PPYPIECE	1701	280722903
ロコワールド	500000000000000853	277685351
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	168782596
新月会	700000000000004707	158726122
全てが秘書がやりました	1100000000000003942	133801043
まだ私は輝ける	100000000000000151	131422157
mayちゃん家(空き家)	700000000000000877	130332404
みんなとしあき	500000000000000431	113473856
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112847184
10/4ラウンジ	400000000000004740	107210437
猫ちぐら	800000000000003230	97867909
風雲765城	400000000000000741	83838754
※02/22 23:58 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699623971
機関銃22日MRｽｹ送付済	400000000000000749	582594111
中二病でも恋がしたい・戀	200000000000001454	556578112
総理＜誠に遺憾である	1500000000000003422	528305963
HHV(仮) 2230 2300 2330	500000000000000502	449768968
N@DESHIKO	3583	379672395
プロジェクトイオリー	200000000000000623	367190061
KisS	200000000000000655	302991702
H@PPYPIECE	1701	280640732
ロコワールド	500000000000000853	276312675
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	167497978
新月会	700000000000004707	158726122
TrySail 応援するよっ♪	1100000000000003942	133545824
まだ私は輝ける	100000000000000151	131206423
mayちゃん家(空き家)	700000000000000877	130313831
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112847184
みんなとしあき	500000000000000431	111946243
10/4ラウンジ	400000000000004740	106648415
猫ちぐら	800000000000003230	97435896
風雲765城	400000000000000741	82267307
※02/22 23:57 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699586704
機関銃22日MRｽｹ送付済	400000000000000749	582575143
中二病でも恋がしたい・戀	200000000000001454	556549036
総理＜誠に遺憾である	1500000000000003422	523897125
HHV(仮) 2230 2300 2330	500000000000000502	448802687
N@DESHIKO	3583	379669119
プロジェクトイオリー	200000000000000623	367130242
KisS	200000000000000655	302966615
H@PPYPIECE	1701	280576028
ロコワールド	500000000000000853	275034197
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	166165046
新月会	700000000000004707	158726122
TrySail 応援するよっ♪	1100000000000003942	132866280
まだ私は輝ける	100000000000000151	130870248
mayちゃん家(空き家)	700000000000000877	130313831
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112843974
みんなとしあき	500000000000000431	110439769
10/4ラウンジ	400000000000004740	106109874
猫ちぐら	800000000000003230	96804592
風雲765城	400000000000000741	81098767
※02/22 23:56 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699569225
機関銃22日MRｽｹ送付済	400000000000000749	582562457
中二病でも恋がしたい・戀	200000000000001454	556527604
総理＜誠に遺憾である	1500000000000003422	519594321
HHV(仮) 2230 2300 2330	500000000000000502	447820460
N@DESHIKO	3583	379660074
プロジェクトイオリー	200000000000000623	367073776
KisS	200000000000000655	302944532
H@PPYPIECE	1701	280515299
ロコワールド	500000000000000853	273875637
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	164918775
新月会	700000000000004707	158723399
TrySail 応援するよっ♪	1100000000000003942	132262640
まだ私は輝ける	100000000000000151	130638065
mayちゃん家(空き家)	700000000000000877	130300474
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112843974
みんなとしあき	500000000000000431	109173440
10/4ラウンジ	400000000000004740	105590061
猫ちぐら	800000000000003230	96294493
風雲765城	400000000000000741	79760711
※02/22 23:55 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699569225
機関銃22日MRｽｹ送付済	400000000000000749	582543285
中二病でも恋がしたい・戀	200000000000001454	556493873
総理＜誠に遺憾である	1500000000000003422	515361741
HHV(仮) 2230 2300 2330	500000000000000502	446392786
N@DESHIKO	3583	379660074
プロジェクトイオリー	200000000000000623	367004323
KisS	200000000000000655	302916897
H@PPYPIECE	1701	280461671
ロコワールド	500000000000000853	272000038
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	163453889
新月会	700000000000004707	158723399
TrySail 応援するよっ♪	1100000000000003942	131452417
mayちゃん家(空き家)	700000000000000877	130287095
まだ私は輝ける	100000000000000151	130190834
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112843974
みんなとしあき	500000000000000431	107545511
10/4ラウンジ	400000000000004740	104913660
猫ちぐら	800000000000003230	95702612
風雲765城	400000000000000741	78249737
※02/22 23:54 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699556946
機関銃22日MRｽｹ送付済	400000000000000749	582540093
中二病でも恋がしたい・戀	200000000000001454	556460962
総理＜誠に遺憾である	1500000000000003422	511370034
HHV(仮) 2230 2300 2330	500000000000000502	445294128
N@DESHIKO	3583	379651187
プロジェクトイオリー	200000000000000623	366951584
KisS	200000000000000655	302873101
H@PPYPIECE	1701	280414179
ロコワールド	500000000000000853	270404112
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	161378640
新月会	700000000000004707	158723399
TrySail 応援するよっ♪	1100000000000003942	130525089
mayちゃん家(空き家)	700000000000000877	130287095
まだ私は輝ける	100000000000000151	129800814
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112843974
みんなとしあき	500000000000000431	106077087
10/4ラウンジ	400000000000004740	104191057
猫ちぐら	800000000000003230	95124912
風雲765城	400000000000000741	76944505
※02/22 23:53 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699554470
機関銃22日MRｽｹ送付済	400000000000000749	582533945
中二病でも恋がしたい・戀	200000000000001454	556419030
総理＜誠に遺憾である	1500000000000003422	507332419
HHV(仮) 2230 2300 2330	500000000000000502	444134593
N@DESHIKO	3583	379651187
プロジェクトイオリー	200000000000000623	366889482
KisS	200000000000000655	302822964
H@PPYPIECE	1701	280335510
ロコワールド	500000000000000853	269010440
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	159063058
新月会	700000000000004707	158703813
mayちゃん家(空き家)	700000000000000877	130287095
(((；ﾟДﾟ)))ｱﾊﾞﾊﾞﾊﾞﾊﾞ	1100000000000003942	130074243
まだ私は輝ける	100000000000000151	129200052
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112834400
みんなとしあき	500000000000000431	104317173
10/4ラウンジ	400000000000004740	103744055
猫ちぐら	800000000000003230	94482514
風雲765城	400000000000000741	75412569
※02/22 23:52 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699546290
機関銃22日MRｽｹ送付済	400000000000000749	582514961
中二病でも恋がしたい・戀	200000000000001454	556392341
総理＜誠に遺憾である	1500000000000003422	503743905
HHV(仮) 2230 2300 2330	500000000000000502	443426438
N@DESHIKO	3583	379651187
プロジェクトイオリー	200000000000000623	366832943
KisS	200000000000000655	302800944
H@PPYPIECE	1701	280264783
ロコワールド	500000000000000853	267390000
新月会	700000000000004707	158703813
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	156720067
mayちゃん家(空き家)	700000000000000877	130273086
(((；ﾟДﾟ)))ｱﾊﾞﾊﾞﾊﾞﾊﾞ	1100000000000003942	129371282
まだ私は輝ける	100000000000000151	128523830
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112831196
10/4ラウンジ	400000000000004740	103739355
みんなとしあき	500000000000000431	103186470
猫ちぐら	800000000000003230	93804318
風雲765城	400000000000000741	74191779
※02/22 23:51 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699540053
機関銃22日MRｽｹ送付済	400000000000000749	582505344
中二病でも恋がしたい・戀	200000000000001454	556386405
総理＜誠に遺憾である	1500000000000003422	499851385
HHV(仮) 2230 2300 2330	500000000000000502	442669240
N@DESHIKO	3583	379645143
プロジェクトイオリー	200000000000000623	366779087
KisS	200000000000000655	302791259
H@PPYPIECE	1701	280216292
ロコワールド	500000000000000853	266164931
新月会	700000000000004707	158694467
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	154963344
mayちゃん家(空き家)	700000000000000877	130269580
(((；ﾟДﾟ)))ｱﾊﾞﾊﾞﾊﾞﾊﾞ	1100000000000003942	128510433
まだ私は輝ける	100000000000000151	127959215
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112831196
10/4ラウンジ	400000000000004740	103732167
みんなとしあき	500000000000000431	102457381
猫ちぐら	800000000000003230	92936147
もっとﾐﾘﾏｽ楽しみ隊	1400000000000002342	73959334
※02/22 23:50 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699530602
機関銃22日MRｽｹ送付済	400000000000000749	582489303
中二病でも恋がしたい・戀	200000000000001454	556354681
総理＜誠に遺憾である	1500000000000003422	495491251
HHV(仮) 2230 2300 2330	500000000000000502	442186324
N@DESHIKO	3583	379629528
プロジェクトイオリー	200000000000000623	366684970
KisS	200000000000000655	302778515
H@PPYPIECE	1701	280165441
ロコワールド	500000000000000853	264856524
新月会	700000000000004707	158683674
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	154635740
mayちゃん家(空き家)	700000000000000877	130269580
(((；ﾟДﾟ)))ｱﾊﾞﾊﾞﾊﾞﾊﾞ	1100000000000003942	128067094
arcadia@MR23:49	100000000000000151	127805105
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112825030
10/4ラウンジ	400000000000004740	103728359
みんなとしあき	500000000000000431	101705440
猫ちぐら	800000000000003230	91967128
もっとﾐﾘﾏｽ楽しみ隊	1400000000000002342	73957006
※02/22 23:49 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699524301
機関銃22日MRｽｹ送付済	400000000000000749	582489303
中二病でも恋がしたい・戀	200000000000001454	556332069
総理＜誠に遺憾である	1500000000000003422	495359373
HHV(仮) 2230 2300 2330	500000000000000502	442171191
N@DESHIKO	3583	379629389
プロジェクトイオリー	200000000000000623	366608013
KisS	200000000000000655	302756832
H@PPYPIECE	1701	280093614
ロコワールド	500000000000000853	263667270
新月会	700000000000004707	158674542
ｽﾍﾞるのが原点なﾗｳﾝｼﾞ	300000000000004806	154632883
mayちゃん家(空き家)	700000000000000877	130269580
arcadia@MR23:49	100000000000000151	127793568
(((；ﾟДﾟ)))ｱﾊﾞﾊﾞﾊﾞﾊﾞ	1100000000000003942	127583263
Pは運営のｵﾓﾁｬのﾁｬﾁｬﾁｬ!	200000000000000148	112825030
10/4ラウンジ	400000000000004740	103728359
みんなとしあき	500000000000000431	99879020
猫ちぐら	800000000000003230	91958946
もっとﾐﾘﾏｽ楽しみ隊	1400000000000002342	73952255
※02/22 23:48 集計時点 BYそくどん

7144プロ@(ｏ・&nabla;・ｏ)	1100000000000000441	699521261
機関銃22日MRｽｹ送付済	400000000000000749	582479719
中二病でも恋がしたい・戀	200000000000001454	556304885
総理＜誠に遺憾である	1500000000000003422	495336085
HHV(仮) 2230 2300 2330	500000000000000502	442165402
N@DESHIKO	3583	379592238
プロジェクトイオリー	200000000000000623	366542234
