
1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	36,264,487 pt
10位	10,402,282 pt
100位	2,830,051 pt
500位	1,165,869 pt
1200位	457,992 pt
1300位	409,442 pt
※06/08（木） 23:49 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	100172511
2位	🎀春閣下の巣窟🎀	900000000000000066	73084119
3位	新月会	700000000000004707	69770989
4位	Growing Sweets!	1100000000000003942	69427313
5位	Starlight*	1500000000000005236	66133246
6位	中二病でも公開したい・戀	200000000000001454	64732613
7位	Engage!	1300000000000001529	57424896
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	42805910
9位	プロジェクトイオリー	200000000000000623	40378672
10位	マケドニア王国	900000000000000466	40303189
11位	mayちゃん家	700000000000000877	35555889
12位	トクベツいちばん!!	1100000000000000441	34513722
13位	H@PPYPIECE	1701	28142204
14位	KisS	200000000000000655	20439862
15位	頭乙女ストーム！	500000000000005337	17145261
16位	ミリシタ合同	700000000000005166	14247720
17位	春香さんprpr小隊	1400000000000000733	13997233
18位	いち◯いち	500000000000005285	13324047
19位	杏奈ちゃんかわいい	1500000000000004612	12826630
20位	まったりラウンジ	1000000000000004988	12645949
※06/08 23:48 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	98026619
2位	🎀春閣下の巣窟🎀	900000000000000066	72854627
3位	新月会	700000000000004707	68698035
4位	Growing Sweets!	1100000000000003942	68354359
5位	Starlight*	1500000000000005236	64866376
6位	中二病でも公開したい・戀	200000000000001454	63280991
7位	Engage!	1300000000000001529	57285760
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	42048542
9位	プロジェクトイオリー	200000000000000623	40263926
10位	マケドニア王国	900000000000000466	39924505
11位	mayちゃん家	700000000000000877	34924733
12位	トクベツいちばん!!	1100000000000000441	33756354
13位	H@PPYPIECE	1701	28122842
14位	KisS	200000000000000655	20414046
15位	頭乙女ストーム！	500000000000005337	16387877
16位	春香さんprpr小隊	1400000000000000733	13997233
17位	ミリシタ合同	700000000000005166	13995264
18位	いち◯いち	500000000000005285	13260933
19位	杏奈ちゃんかわいい	1500000000000004612	12255055
20位	まったりラウンジ	1000000000000004988	12014809
※06/08 23:47 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	95312669
2位	🎀春閣下の巣窟🎀	900000000000000066	72668887
3位	新月会	700000000000004707	67940667
4位	Growing Sweets!	1100000000000003942	67786333
5位	Starlight*	1500000000000005236	63913212
6位	中二病でも公開したい・戀	200000000000001454	61955581
7位	Engage!	1300000000000001529	56369878
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	41038718
9位	プロジェクトイオリー	200000000000000623	40149180
10位	マケドニア王国	900000000000000466	39785369
11位	mayちゃん家	700000000000000877	34861619
12位	トクベツいちばん!!	1100000000000000441	32550718
13位	H@PPYPIECE	1701	28097026
14位	KisS	200000000000000655	20401138
15位	頭乙女ストーム！	500000000000005337	16009193
16位	春香さんprpr小隊	1400000000000000733	13997233
17位	ミリシタ合同	700000000000005166	13869036
18位	いち◯いち	500000000000005285	13071591
19位	鳩の王子	1100000000000004878	11852202
20位	杏奈ちゃんかわいい	1500000000000004612	11680575
※06/08 23:46 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	92781623
2位	🎀春閣下の巣窟🎀	900000000000000066	72502509
3位	新月会	700000000000004707	67681757
4位	Growing Sweets!	1100000000000003942	67218291
5位	Starlight*	1500000000000005236	63092714
6位	中二病でも公開したい・戀	200000000000001454	61576897
7位	Engage!	1300000000000001529	55284032
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	40211750
9位	プロジェクトイオリー	200000000000000623	40027980
10位	マケドニア王国	900000000000000466	39500643
11位	mayちゃん家	700000000000000877	34546049
12位	トクベツいちばん!!	1100000000000000441	31843556
13位	H@PPYPIECE	1701	28090572
14位	KisS	200000000000000655	20375322
15位	頭乙女ストーム！	500000000000005337	15567395
16位	春香さんprpr小隊	1400000000000000733	13997233
17位	ミリシタ合同	700000000000005166	13679694
18位	いち◯いち	500000000000005285	12945363
19位	鳩の王子	1100000000000004878	11851342
20位	杏奈ちゃんかわいい	1500000000000004612	11674121
※06/08 23:45 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	90257031
2位	🎀春閣下の巣窟🎀	900000000000000066	72361947
3位	新月会	700000000000004707	67555529
4位	Growing Sweets!	1100000000000003942	67211837
5位	Starlight*	1500000000000005236	63066898
6位	中二病でも公開したい・戀	200000000000001454	61563989
7位	Engage!	1300000000000001529	52759440
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	40211750
9位	プロジェクトイオリー	200000000000000623	39976348
10位	マケドニア王国	900000000000000466	38743275
11位	mayちゃん家	700000000000000877	33978007
12位	トクベツいちばん!!	1100000000000000441	31830648
13位	H@PPYPIECE	1701	28077664
14位	KisS	200000000000000655	20343052
15位	頭乙女ストーム！	500000000000005337	15188711
16位	春香さんprpr小隊	1400000000000000733	13990779
17位	ミリシタ合同	700000000000005166	13427238
18位	いち◯いち	500000000000005285	12875795
19位	鳩の王子	1100000000000004878	11851342
20位	杏奈ちゃんかわいい	1500000000000004612	11674121
※06/08 23:44 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	88048009
2位	🎀春閣下の巣窟🎀	900000000000000066	72247201
3位	新月会	700000000000004707	67492415
4位	Growing Sweets!	1100000000000003942	67148723
5位	Starlight*	1500000000000005236	63020860
6位	中二病でも公開したい・戀	200000000000001454	61059061
7位	Engage!	1300000000000001529	50929134
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	40198842
9位	プロジェクトイオリー	200000000000000623	39937624
10位	マケドニア王国	900000000000000466	38049005
11位	mayちゃん家	700000000000000877	33529739
12位	トクベツいちばん!!	1100000000000000441	31785470
13位	H@PPYPIECE	1701	28058302
14位	KisS	200000000000000655	20323690
15位	頭乙女ストーム！	500000000000005337	14810027
16位	春香さんprpr小隊	1400000000000000733	13984325
17位	ミリシタ合同	700000000000005166	13174782
18位	いち◯いち	500000000000005285	12812681
19位	鳩の王子	1100000000000004878	11849622
20位	杏奈ちゃんかわいい	1500000000000004612	11661213
※06/08 23:43 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	86407029
2位	🎀春閣下の巣窟🎀	900000000000000066	71779571
3位	新月会	700000000000004707	67239959
4位	Growing Sweets!	1100000000000003942	66580681
5位	Starlight*	1500000000000005236	62875270
6位	中二病でも公開したい・戀	200000000000001454	60983039
7位	Engage!	1300000000000001529	48846356
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	40066160
9位	プロジェクトイオリー	200000000000000623	39533108
10位	マケドニア王国	900000000000000466	37354751
11位	mayちゃん家	700000000000000877	33390603
12位	トクベツいちばん!!	1100000000000000441	31759654
13位	H@PPYPIECE	1701	28051848
14位	KisS	200000000000000655	20310782
15位	頭乙女ストーム！	500000000000005337	14115757
16位	春香さんprpr小隊	1400000000000000733	13983465
17位	ミリシタ合同	700000000000005166	12669854
18位	いち◯いち	500000000000005285	12421089
19位	鳩の王子	1100000000000004878	11849622
20位	杏奈ちゃんかわいい	1500000000000004612	11661213
※06/08 23:42 集計時点

1位	6,236,279 pt
10位	1,460,845 pt
100位	746,043 pt
500位	269,854 pt
1200位	92,104 pt
1300位	81,326 pt
※06/08（木） 13:18 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	86156749
2位	🎀春閣下の巣窟🎀	900000000000000066	70295663
3位	新月会	700000000000004707	66293249
4位	Growing Sweets!	1100000000000003942	65368591
5位	Starlight*	1500000000000005236	62035426
6位	中二病でも公開したい・戀	200000000000001454	59202923
7位	Engage!	1300000000000001529	44743898
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	38608084
9位	プロジェクトイオリー	200000000000000623	38453684
10位	マケドニア王国	900000000000000466	36029357
11位	mayちゃん家	700000000000000877	32948805
12位	トクベツいちばん!!	1100000000000000441	31695114
13位	H@PPYPIECE	1701	28019578
14位	KisS	200000000000000655	18846236
15位	頭乙女ストーム！	500000000000005337	14068855
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12467604
18位	いち◯いち	500000000000005285	11966383
19位	鳩の王子	1100000000000004878	11843168
20位	杏奈ちゃんかわいい	1500000000000004612	11620769
※06/08 23:40 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	85965981
2位	🎀春閣下の巣窟🎀	900000000000000066	68717813
3位	新月会	700000000000004707	65094083
4位	Growing Sweets!	1100000000000003942	63727595
5位	Starlight*	1500000000000005236	60268218
6位	中二病でも公開したい・戀	200000000000001454	57183259
7位	Engage!	1300000000000001529	42598022
8位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	37598260
9位	プロジェクトイオリー	200000000000000623	37570088
10位	マケドニア王国	900000000000000466	35145745
11位	mayちゃん家	700000000000000877	32380763
12位	トクベツいちばん!!	1100000000000000441	31649936
13位	H@PPYPIECE	1701	27993762
14位	KisS	200000000000000655	18025754
15位	頭乙女ストーム！	500000000000005337	14068855
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12441788
18位	鳩の王子	1100000000000004878	11843168
19位	いち◯いち	500000000000005285	11713927
20位	杏奈ちゃんかわいい	1500000000000004612	11614315
※06/08 23:39 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	85346307
2位	🎀春閣下の巣窟🎀	900000000000000066	66382579
3位	新月会	700000000000004707	63579331
4位	Growing Sweets!	1100000000000003942	62275941
5位	Starlight*	1500000000000005236	57996082
6位	中二病でも公開したい・戀	200000000000001454	55352937
7位	Engage!	1300000000000001529	41083286
8位	プロジェクトイオリー	200000000000000623	37128290
9位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	35894150
10位	マケドニア王国	900000000000000466	34703947
11位	mayちゃん家	700000000000000877	31812721
12位	トクベツいちばん!!	1100000000000000441	31598304
13位	H@PPYPIECE	1701	27967946
14位	KisS	200000000000000655	17520842
15位	頭乙女ストーム！	500000000000005337	14055947
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12428880
18位	鳩の王子	1100000000000004878	11842566
19位	杏奈ちゃんかわいい	1500000000000004612	11594953
20位	いち◯いち	500000000000005285	11272113
※06/08 23:38 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	83962779
2位	🎀春閣下の巣窟🎀	900000000000000066	64236687
3位	新月会	700000000000004707	61370293
4位	Growing Sweets!	1100000000000003942	61013645
5位	Starlight*	1500000000000005236	56418216
6位	中二病でも公開したい・戀	200000000000001454	53648843
7位	Engage!	1300000000000001529	39063622
8位	プロジェクトイオリー	200000000000000623	35676636
9位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	34568740
10位	マケドニア王国	900000000000000466	33630993
11位	トクベツいちばん!!	1100000000000000441	31540218
12位	mayちゃん家	700000000000000877	31497151
13位	H@PPYPIECE	1701	27935676
14位	KisS	200000000000000655	16763474
15位	頭乙女ストーム！	500000000000005337	14048633
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12428880
18位	鳩の王子	1100000000000004878	11842566
19位	杏奈ちゃんかわいい	1500000000000004612	11594953
20位	秘儀の聖域	600000000000004688	10989922
※06/08 23:37 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	83097087
2位	🎀春閣下の巣窟🎀	900000000000000066	62463025
3位	Growing Sweets!	1100000000000003942	60319391
4位	新月会	700000000000004707	59350645
5位	Starlight*	1500000000000005236	54651024
6位	中二病でも公開したい・戀	200000000000001454	52070977
7位	Engage!	1300000000000001529	37612000
8位	プロジェクトイオリー	200000000000000623	34919268
9位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	33243330
10位	マケドニア王国	900000000000000466	33126081
11位	トクベツいちばん!!	1100000000000000441	31482132
12位	mayちゃん家	700000000000000877	31181581
13位	H@PPYPIECE	1701	27922768
14位	KisS	200000000000000655	15564276
15位	頭乙女ストーム！	500000000000005337	14042179
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12415972
18位	鳩の王子	1100000000000004878	11836112
19位	杏奈ちゃんかわいい	1500000000000004612	11575591
20位	秘儀の聖域	600000000000004688	10989062
※06/08 23:36 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	82440131
2位	🎀春閣下の巣窟🎀	900000000000000066	60948273
3位	Growing Sweets!	1100000000000003942	59183339
4位	新月会	700000000000004707	57204753
5位	Starlight*	1500000000000005236	52694474
6位	中二病でも公開したい・戀	200000000000001454	51061153
7位	Engage!	1300000000000001529	37163748
8位	プロジェクトイオリー	200000000000000623	34477470
9位	マケドニア王国	900000000000000466	33056513
10位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	32107262
11位	トクベツいちばん!!	1100000000000000441	31449862
12位	mayちゃん家	700000000000000877	30929125
13位	H@PPYPIECE	1701	27890498
14位	KisS	200000000000000655	14933136
15位	頭乙女ストーム！	500000000000005337	14022817
16位	春香さんprpr小隊	1400000000000000733	13982605
17位	ミリシタ合同	700000000000005166	12409518
18位	鳩の王子	1100000000000004878	11836112
19位	杏奈ちゃんかわいい	1500000000000004612	11556229
20位	秘儀の聖域	600000000000004688	10986482
※06/08 23:35 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	80294239
2位	🎀春閣下の巣窟🎀	900000000000000066	58928609
3位	Growing Sweets!	1100000000000003942	58362857
4位	新月会	700000000000004707	55500659
5位	Starlight*	1500000000000005236	50674794
6位	中二病でも公開したい・戀	200000000000001454	49357059
7位	Engage!	1300000000000001529	37118570
8位	プロジェクトイオリー	200000000000000623	33720102
9位	マケドニア王国	900000000000000466	32986945
10位	トクベツいちばん!!	1100000000000000441	31378868
11位	mayちゃん家	700000000000000877	30676669
12位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	30340038
13位	H@PPYPIECE	1701	27858228
14位	KisS	200000000000000655	14175768
15位	頭乙女ストーム！	500000000000005337	14016363
16位	春香さんprpr小隊	1400000000000000733	13976151
17位	ミリシタ合同	700000000000005166	12396610
18位	鳩の王子	1100000000000004878	11836112
19位	杏奈ちゃんかわいい	1500000000000004612	11556229
20位	秘儀の聖域	600000000000004688	10985622
※06/08 23:34 集計時点

1位	👻アイドルと機関銃👻	400000000000000749	78022103
2位	Growing Sweets!	1100000000000003942	57605489
3位	🎀春閣下の巣窟🎀	900000000000000066	57224515
4位	新月会	700000000000004707	53544109
5位	Starlight*	1500000000000005236	49538742
6位	中二病でも公開したい・戀	200000000000001454	48410333
7位	Engage!	1300000000000001529	37079846
8位	マケドニア王国	900000000000000466	32974037
9位	プロジェクトイオリー	200000000000000623	32773392
10位	トクベツいちばん!!	1100000000000000441	31333690
11位	mayちゃん家	700000000000000877	30487327
12位	🍣ドリ🍣スベ🍣寿司？？？	700000000000005293	28888400
13位	H@PPYPIECE	1701	27832412
14位	頭乙女ストーム！	500000000000005337	13997001
15位	春香さんprpr小隊	1400000000000000733	13976151
16位	KisS	200000000000000655	13607742
17位	ミリシタ合同	700000000000005166	12383702
18位	鳩の王子	1100000000000004878	11829658
