

138位	1400000000000086405	いろはす	148898217
139位	400000000000000238	はるひっち	148894432
140位	600000000000093972	こしゃけ	148879925

141位	800000000000014050	春日未来の焼畑農業	148631356
142位	1400000000000006910	ぱせり	148505283
143位	800000000000092921	ゲオルグ	148427240
144位	1000000000000070863	ｼﾞｬﾍﾞﾘﾝ	147187050
145位	200000000000007976	レベルゼロ	146670538
146位	200000000000004021	サバきち	146332112
147位	1300000000000024137	しらの	145806458
148位	1500000000000056627	Za	145803252
149位	1200000000000086451	島村。	144753823
150位	400000000000002909	クワトロ・バジーナ	144749116

151位	900000000000001081	繰生@ミリシタSXJQAQG4	144400845
152位	400000000000011958	白瀬	144265480
153位	1300000000000055789	ケッケ	143991107
154位	800000000000002247	ユニ	142987370
155位	300000000000023818	ユタカ	142945438
156位	600000000000100223	64	142759144
157位	500000000000098133	もす	142739979
158位	1100000000000052704	ゆり	142623611
159位	300000000000100597	たかし	142346433
160位	600000000000002102	しょうっち	141666600

161位	1200000000000094652	cysteine	141620562
162位	600000000000026743	ここにいても	141617360
163位	400000000000002885	いっちゃん＠(ｏ・∇・ｏ)＜満腹至極フルコォスﾍ( ＊´ｖ`＊ﾍ)))	141166763
164位	1400000000000096670	てら	141060002
165位	500000000000094409	Sac	140661953
166位	1200000000000103113	Mako	139579805
167位	97127	AKA	139500725
168位	200000000000051381	うりぼう	139462330
169位	400000000000007792	ちゃばね	139208557
170位	800000000000001257	リッド	139121814

171位	400000000000013282	ＫＣ	138723325
172位	500000000000087126	真二	138588007
173位	71343	らっど	138536356
174位	400000000000030769	バンザイ先生	138489585
175位	1500000000000088269	釈迦堂	138408200
176位	100000000000012660	ゆ。	138352050
177位	200000000000074480	●	138253132
178位	800000000000093071	Akari	138210235
179位	500000000000097278	ヘイボン	137909340
180位	500000000000031421	ドンキー小朝	137830267

181位	1300000000000053619	春奈	137091096
182位	1000000000000024788	ざき	136997944
183位	900000000000078818	タクミンゴス	136947901
