2000ˆÊ
2015/09/14 16:04	1517471
2015/09/14 16:05	1517471(+0)
2015/09/14 16:07	1517471(+0)
2015/09/14 16:09	1517471(+0)
2015/09/14 16:10	1517471(+0)
2015/09/14 16:11	1517471(+0)
2015/09/14 16:12	1517471(+0)
2015/09/14 16:13	1517471(+0)
2015/09/14 16:14	1517471(+0)
2015/09/14 16:15	1517471(+0)
2015/09/14 16:16	1517471(+0)
2015/09/14 16:17	1517674(+203)
2015/09/14 16:18	1517674(+0)
2015/09/14 16:19	1517757(+83)
2015/09/14 16:20	1518667(+910)
2015/09/14 16:21	1518667(+0)
2015/09/14 16:22	1518667(+0)
2015/09/14 16:24	1518667(+0)
2015/09/14 16:25	1518667(+0)
2015/09/14 16:27	1518667(+0)
2015/09/14 16:28	1518667(+0)
2015/09/14 16:29	1518667(+0)
2015/09/14 16:30	1518667(+0)
2015/09/14 16:31	1518723(+56)
2015/09/14 16:32	1518723(+0)
2015/09/14 16:33	1518723(+0)
2015/09/14 16:34	1518935(+212)
2015/09/14 16:35	1519279(+344)
2015/09/14 16:36	1519279(+0)
2015/09/14 16:37	1519279(+0)
2015/09/14 16:38	1519279(+0)
2015/09/14 16:39	1519452(+173)
2015/09/14 16:40	1519452(+0)
2015/09/14 16:41	1519452(+0)
2015/09/14 16:42	1519452(+0)
2015/09/14 16:43	1519452(+0)
2015/09/14 16:44	1519452(+0)
2015/09/14 16:45	1519452(+0)
2015/09/14 16:46	1519452(+0)
2015/09/14 16:47	1519452(+0)
2015/09/14 16:48	1519452(+0)
2015/09/14 16:49	1519452(+0)
2015/09/14 16:50	1519679(+227)
2015/09/14 16:51	1519679(+0)
2015/09/14 16:52	1519679(+0)
2015/09/14 16:53	1519679(+0)
2015/09/14 16:54	1520601(+922)
2015/09/14 16:55	1520601(+0)
2015/09/14 16:56	1521016(+415)
2015/09/14 16:57	1521016(+0)
2015/09/14 16:58	1521157(+141)
2015/09/14 16:59	1521267(+110)
2015/09/14 17:00	1521267(+0)
2015/09/14 17:01	1521267(+0)
2015/09/14 17:02	1521267(+0)
2015/09/14 17:03	1521267(+0)
2015/09/14 17:04	1521569(+302)
2015/09/14 17:05	1521569(+0)
2015/09/14 17:06	1521569(+0)
2015/09/14 17:07	1521569(+0)
2015/09/14 17:08	1521569(+0)
2015/09/14 17:09	1521569(+0)
2015/09/14 17:10	1521569(+0)
2015/09/14 17:11	1521569(+0)
2015/09/14 17:12	1521714(+145)
2015/09/14 17:13	1521714(+0)
2015/09/14 17:14	1521714(+0)
2015/09/14 17:15	1521983(+269)
2015/09/14 17:16	1521983(+0)
2015/09/14 17:17	1522066(+83)
2015/09/14 17:18	1522116(+50)
2015/09/14 17:19	1522116(+0)
2015/09/14 17:20	1522116(+0)
2015/09/14 17:21	1522795(+679)
2015/09/14 17:22	1522795(+0)
2015/09/14 17:23	1522921(+126)
2015/09/14 17:24	1522921(+0)
2015/09/14 17:25	1522921(+0)
2015/09/14 17:26	1522949(+28)
2015/09/14 17:27	1522949(+0)
2015/09/14 17:28	1522971(+22)
2015/09/14 17:29	1523096(+125)
2015/09/14 17:30	1523354(+258)
2015/09/14 17:31	1523661(+307)
2015/09/14 17:32	1523661(+0)
2015/09/14 17:33	1523661(+0)
2015/09/14 17:34	1524176(+515)
2015/09/14 17:35	1524176(+0)
2015/09/14 17:36	1524176(+0)
2015/09/14 17:37	1524176(+0)
2015/09/14 17:38	1524176(+0)
2015/09/14 17:39	1524176(+0)
2015/09/14 17:40	1524457(+281)
2015/09/14 17:41	1524457(+0)
2015/09/14 17:42	1524457(+0)
2015/09/14 17:43	1524457(+0)
2015/09/14 17:44	1524737(+280)
2015/09/14 17:45	1524737(+0)
2015/09/14 17:46	1524737(+0)
2015/09/14 17:47	1524737(+0)
2015/09/14 17:48	1524737(+0)
2015/09/14 17:49	1524737(+0)
2015/09/14 17:50	1524737(+0)
2015/09/14 17:51	1524737(+0)
2015/09/14 17:52	1524737(+0)
2015/09/14 17:53	1524837(+100)
2015/09/14 17:54	1524837(+0)
2015/09/14 17:55	1525422(+585)
2015/09/14 17:56	1525422(+0)
2015/09/14 17:57	1525422(+0)
2015/09/14 17:58	1525422(+0)
2015/09/14 17:59	1525422(+0)
2015/09/14 18:00	1526135(+713)
2015/09/14 18:01	1526135(+0)
2015/09/14 18:02	1526430(+295)
2015/09/14 18:03	1526663(+233)
2015/09/14 18:04	1526663(+0)
2015/09/14 18:05	1527569(+906)
2015/09/14 18:06	1527569(+0)
2015/09/14 18:07	1527756(+187)
2015/09/14 18:08	1528225(+469)
