2000ˆÊ
2015/09/15 04:00	15688007(+0)
2015/09/15 05:00	15688007(+0)
2015/09/15 06:00	15976767(+288760)
2015/09/15 07:00	16014829(+38062)
2015/09/15 08:00	16125230(+110401)
2015/09/15 09:00	16125230(+0)
2015/09/15 10:00	16125230(+0)
2015/09/15 11:00	16209301(+84071)
2015/09/15 12:00	16286441(+77140)
2015/09/15 13:00	16532758(+246317)
2015/09/15 14:00	16532758(+0)
2015/09/15 15:00	16532758(+0)
2015/09/15 16:00	16532758(+0)
2015/09/15 17:00	16532758(+0)
2015/09/15 18:00	17092503(+559745)
2015/09/15 19:00	17397672(+305169)
2015/09/15 20:00	17534135(+136463)
2015/09/15 21:00	18661750(+1127615)
2015/09/15 22:00	19354992(+693242)
2015/09/15 23:00	20488107(+1133115)
2015/09/16 00:00	23073692(+2585585)
10ˆÊ
2015/09/14 17:00	51500312
2015/09/14 18:00	51500312(+0)
2015/09/14 19:00	51500312(+0)
2015/09/14 20:00	55795390(+4295078)
2015/09/14 21:00	58665915(+2870525)
2015/09/14 22:00	59673280(+1007365)
2015/09/14 23:00	59673280(+0)
2015/09/15 00:00	59673280(+0)
2015/09/15 01:00	60800381(+1127101)
2015/09/15 02:00	62810114(+2009733)
2015/09/15 03:00	63488494(+678380)
2015/09/15 04:00	63488494(+0)
2015/09/15 05:00	63488494(+0)
2015/09/15 06:00	63488494(+0)
2015/09/15 07:00	63488494(+0)
2015/09/15 08:00	63493702(+5208)
2015/09/15 09:00	65565215(+2071513)
2015/09/15 10:00	65565215(+0)
2015/09/15 11:00	65565215(+0)
2015/09/15 12:00	65565215(+0)
2015/09/15 13:00	65565385(+170)
2015/09/15 14:00	67236483(+1671098)
2015/09/15 15:00	67236483(+0)
2015/09/15 16:00	67236483(+0)
2015/09/15 17:00	67236483(+0)
2015/09/15 18:00	67236483(+0)
2015/09/15 19:00	69878164(+2641681)
2015/09/15 20:00	70071683(+193519)
2015/09/15 21:00	70503648(+431965)
2015/09/15 22:00	71047301(+543653)
2015/09/15 23:00	75258509(+4211208)
2015/09/16 00:00	77542914(+2284405)
1ˆÊ
2015/09/14 17:00	643765934
2015/09/14 18:00	643765934(+0)
2015/09/14 19:00	656615448(+12849514)
2015/09/14 20:00	666651484(+10036036)
2015/09/14 21:00	672068214(+5416730)
2015/09/14 22:00	674474454(+2406240)
2015/09/14 23:00	674474454(+0)
2015/09/15 00:00	674474454(+0)
2015/09/15 01:00	674474454(+0)
2015/09/15 02:00	674474454(+0)
2015/09/15 03:00	674474454(+0)
2015/09/15 04:00	674474454(+0)
2015/09/15 05:00	674474454(+0)
2015/09/15 06:00	674474454(+0)
2015/09/15 07:00	674474454(+0)
2015/09/15 08:00	674474454(+0)
2015/09/15 09:00	674490966(+16512)
2015/09/15 10:00	674490966(+0)
2015/09/15 11:00	674490966(+0)
2015/09/15 12:00	674490966(+0)
2015/09/15 13:00	674498050(+7084)
2015/09/15 14:00	674498050(+0)
2015/09/15 15:00	674498050(+0)
2015/09/15 16:00	674498050(+0)
2015/09/15 17:00	674498050(+0)
2015/09/15 18:00	674498050(+0)
2015/09/15 19:00	674498050(+0)
2015/09/15 20:00	674498050(+0)
2015/09/15 21:00	677802170(+3304120)
2015/09/15 22:00	681701303(+3899133)
2015/09/15 23:00	681701303(+0)
2015/09/16 00:00	681701303(+0)
