2000位
2015/05/16 16:40	1666297
2015/05/16 16:50	1666297(+0)
2015/05/16 17:00	1666297(+0)
2015/05/16 17:10	1666879(+582)
2015/05/16 17:20	1668042(+1163)
2015/05/16 17:30	1669624(+1582)
2015/05/16 17:40	1673687(+4063)
2015/05/16 17:50	1675173(+1486)
2015/05/16 18:00	1680560(+5387)
2015/05/16 18:10	1681407(+847)
2015/05/16 18:20	1682175(+768)
2015/05/16 18:30	1684427(+2252)
2015/05/16 18:40	1685204(+777)
2015/05/16 18:50	1688071(+2867)
2015/05/16 19:00	1692673(+4602)
2015/05/16 19:10	1692742(+69)
2015/05/16 19:20	1693536(+794)
2015/05/16 19:30	1696361(+2825)
2015/05/16 19:40	1697706(+1345)
2015/05/16 19:50	1702819(+5113)
2015/05/16 20:00	1704006(+1187)
2015/05/16 20:10	1706402(+2396)
2015/05/16 20:20	1707732(+1330)
2015/05/16 20:30	1710475(+2743)
2015/05/16 20:40	1711351(+876)
2015/05/16 20:50	1711351(+0)
2015/05/16 21:00	1713717(+2366)
2015/05/16 21:10	1717915(+4198)
2015/05/16 21:20	1718096(+181)
2015/05/16 21:30	1718958(+862)
2015/05/16 21:40	1719149(+191)
2015/05/16 21:50	1720888(+1739)
2015/05/16 22:00	1722808(+1920)
2015/05/16 22:10	1723044(+236)
2015/05/16 22:20	1726917(+3873)
2015/05/16 22:30	1728920(+2003)
2015/05/16 22:40	1729468(+548)
2015/05/16 22:50	1733464(+3996)
2015/05/16 23:00	1734718(+1254)
2015/05/16 23:10	1736645(+1927)
2015/05/16 23:20	1736645(+0)
2015/05/16 23:30	1738362(+1717)
2015/05/16 23:40	1739491(+1129)
2015/05/16 23:50	1740253(+762)
2015/05/17 00:00	1748106(+7853)
2015/05/17 00:10	1754345(+6239)
2015/05/17 00:20	1763104(+8759)
2015/05/17 00:30	1777399(+14295)
2015/05/17 00:40	1780710(+3311)
2015/05/17 00:50	1783563(+2853)
2015/05/17 01:00	1790510(+6947)
2015/05/17 01:10	1793634(+3124)
2015/05/17 01:20	1795523(+1889)
2015/05/17 01:30	1797738(+2215)
2015/05/17 01:40	1801892(+4154)
2015/05/17 01:50	1804017(+2125)
2015/05/17 02:00	1804392(+375)
2015/05/17 02:10	1805171(+779)
2015/05/17 02:20	1807122(+1951)
2015/05/17 02:30	1809236(+2114)
2015/05/17 02:40	1809457(+221)
2015/05/17 02:50	1809583(+126)
2015/05/17 03:00	1814934(+5351)
2015/05/17 03:10	1814934(+0)
2015/05/17 03:20	1814934(+0)
2015/05/17 03:30	1817398(+2464)
2015/05/17 03:40	1818823(+1425)
2015/05/17 03:50	1819480(+657)
2015/05/17 04:00	1819953(+473)
2015/05/17 04:10	1821427(+1474)
2015/05/17 04:20	1823253(+1826)
2015/05/17 04:30	1824336(+1083)
2015/05/17 04:40	1824596(+260)
2015/05/17 04:50	1824730(+134)
2015/05/17 05:00	1824730(+0)
2015/05/17 05:10	1825240(+510)
2015/05/17 05:20	1825300(+60)
2015/05/17 05:30	1828071(+2771)
2015/05/17 05:40	1828071(+0)
2015/05/17 05:50	1828071(+0)
2015/05/17 06:00	1829340(+1269)
2015/05/17 06:10	1833423(+4083)
2015/05/17 06:20	1833848(+425)
2015/05/17 06:30	1834188(+340)
2015/05/17 06:40	1834598(+410)
2015/05/17 06:50	1835478(+880)
2015/05/17 07:00	1836150(+672)
2015/05/17 07:10	1843374(+7224)
2015/05/17 07:20	1844583(+1209)
2015/05/17 07:30	1845894(+1311)
2015/05/17 07:40	1846604(+710)
2015/05/17 07:50	1847801(+1197)
2015/05/17 08:00	1850557(+2756)
2015/05/17 08:10	1852604(+2047)
2015/05/17 08:20	1856887(+4283)
2015/05/17 08:30	1858204(+1317)
2015/05/17 08:40	1858204(+0)
2015/05/17 08:50	1858204(+0)
2015/05/17 09:00	1860636(+2432)
2015/05/17 09:10	1861087(+451)
2015/05/17 09:20	1864729(+3642)
2015/05/17 09:30	1869381(+4652)
2015/05/17 09:40	1869381(+0)
2015/05/17 09:50	1869886(+505)
2015/05/17 10:00	1876868(+6982)
2015/05/17 10:10	1879496(+2628)
2015/05/17 10:20	1886292(+6796)
2015/05/17 10:30	1888132(+1840)
2015/05/17 10:40	1891999(+3867)
2015/05/17 10:50	1892659(+660)
2015/05/17 11:00	1894011(+1352)
2015/05/17 11:10	1895000(+989)
2015/05/17 11:20	1895000(+0)
2015/05/17 11:30	1896283(+1283)
2015/05/17 11:40	1903210(+6927)
2015/05/17 11:50	1903210(+0)
2015/05/17 12:00	1903210(+0)
2015/05/17 12:10	1906522(+3312)
2015/05/17 12:20	1908378(+1856)
2015/05/17 12:30	1914729(+6351)
2015/05/17 12:40	1916299(+1570)
2015/05/17 12:50	1917684(+1385)
2015/05/17 13:00	1925468(+7784)
2015/05/17 13:10	1928677(+3209)
2015/05/17 13:20	1930683(+2006)
2015/05/17 13:30	1933372(+2689)
2015/05/17 13:40	1941663(+8291)
2015/05/17 13:50	1944848(+3185)
2015/05/17 14:00	1945091(+243)
2015/05/17 14:10	1946913(+1822)
2015/05/17 14:20	1950252(+3339)
2015/05/17 14:30	1952574(+2322)
2015/05/17 14:40	1953683(+1109)
2015/05/17 14:50	1957788(+4105)
2015/05/17 15:00	1960779(+2991)
2015/05/17 15:10	1961860(+1081)
2015/05/17 15:20	1961860(+0)
2015/05/17 15:30	1961861(+1)
2015/05/17 15:40	1963621(+1760)
2015/05/17 15:50	1966346(+2725)
2015/05/17 16:00	1969627(+3281)
2015/05/17 16:10	1972729(+3102)
2015/05/17 16:20	1972894(+165)
2015/05/17 16:30	1976091(+3197)
2015/05/17 16:40	1981823(+5732)
2015/05/17 16:50	1987152(+5329)
2015/05/17 17:00	1987651(+499)
2015/05/17 17:10	1991038(+3387)
2015/05/17 17:20	1992623(+1585)
2015/05/17 17:30	1996394(+3771)
2015/05/17 17:40	1999945(+3551)
2015/05/17 17:50	2003313(+3368)
2015/05/17 18:00	2012150(+8837)
2015/05/17 18:10	2016711(+4561)
2015/05/17 18:20	2017268(+557)
2015/05/17 18:30	2022433(+5165)
2015/05/17 18:40	2026266(+3833)
2015/05/17 18:50	2026803(+537)
2015/05/17 19:00	2030126(+3323)
2015/05/17 19:10	2032171(+2045)
2015/05/17 19:20	2034513(+2342)
2015/05/17 19:30	2035855(+1342)
2015/05/17 19:40	2041890(+6035)
2015/05/17 19:50	2048655(+6765)
2015/05/17 20:00	2051555(+2900)
2015/05/17 20:10	2056173(+4618)
2015/05/17 20:20	2062400(+6227)
2015/05/17 20:30	2064637(+2237)
2015/05/17 20:40	2070055(+5418)
2015/05/17 20:50	2074987(+4932)
2015/05/17 21:00	2076757(+1770)
2015/05/17 21:10	2082177(+5420)
2015/05/17 21:20	2083984(+1807)
2015/05/17 21:30	2093584(+9600)
2015/05/17 21:40	2100503(+6919)
2015/05/17 21:50	2108523(+8020)
2015/05/17 22:00	2113819(+5296)
2015/05/17 22:10	2122410(+8591)
2015/05/17 22:20	2134423(+12013)
2015/05/17 22:30	2153062(+18639)
2015/05/17 22:40	2165977(+12915)
2015/05/17 22:50	2172808(+6831)
2015/05/17 23:00	2191330(+18522)
2015/05/17 23:10	2195764(+4434)
2015/05/17 23:20	2212739(+16975)
2015/05/17 23:30	2239923(+27184)
2015/05/17 23:40	2260047(+20124)
2015/05/17 23:50	2299615(+39568)
2015/05/18 00:00	2345116(+45501)

1300位
2015/05/16 16:40	4023069
2015/05/16 16:50	4047045(+23976)
2015/05/16 17:00	4047045(+0)
2015/05/16 17:10	4051138(+4093)
2015/05/16 17:20	4052113(+975)
2015/05/16 17:30	4062072(+9959)
2015/05/16 17:40	4069595(+7523)
2015/05/16 17:50	4087191(+17596)
2015/05/16 18:00	4112688(+25497)
2015/05/16 18:10	4121874(+9186)
2015/05/16 18:20	4130581(+8707)
2015/05/16 18:30	4156055(+25474)
2015/05/16 18:40	4174984(+18929)
2015/05/16 18:50	4176453(+1469)
2015/05/16 19:00	4180983(+4530)
2015/05/16 19:10	4180983(+0)
2015/05/16 19:20	4199133(+18150)
2015/05/16 19:30	4199677(+544)
2015/05/16 19:40	4214801(+15124)
2015/05/16 19:50	4227199(+12398)
2015/05/16 20:00	4245747(+18548)
2015/05/16 20:10	4256233(+10486)
2015/05/16 20:20	4259593(+3360)
2015/05/16 20:30	4290082(+30489)
2015/05/16 20:40	4297519(+7437)
2015/05/16 20:50	4309547(+12028)
2015/05/16 21:00	4316970(+7423)
2015/05/16 21:10	4336987(+20017)
2015/05/16 21:20	4355276(+18289)
2015/05/16 21:30	4359531(+4255)
2015/05/16 21:40	4361541(+2010)
2015/05/16 21:50	4391968(+30427)
2015/05/16 22:00	4400722(+8754)
2015/05/16 22:10	4400722(+0)
2015/05/16 22:20	4400722(+0)
2015/05/16 22:30	4429169(+28447)
2015/05/16 22:40	4435993(+6824)
2015/05/16 22:50	4448242(+12249)
2015/05/16 23:00	4480239(+31997)
2015/05/16 23:10	4480239(+0)
2015/05/16 23:20	4488733(+8494)
2015/05/16 23:30	4488733(+0)
2015/05/16 23:40	4504522(+15789)
2015/05/16 23:50	4528165(+23643)
2015/05/17 00:00	4538317(+10152)
2015/05/17 00:10	4542398(+4081)
2015/05/17 00:20	4595493(+53095)
2015/05/17 00:30	4618333(+22840)
2015/05/17 00:40	4661914(+43581)
2015/05/17 00:50	4699144(+37230)
2015/05/17 01:00	4727282(+28138)
2015/05/17 01:10	4741256(+13974)
2015/05/17 01:20	4745830(+4574)
2015/05/17 01:30	4758914(+13084)
2015/05/17 01:40	4779356(+20442)
2015/05/17 01:50	4822528(+43172)
2015/05/17 02:00	4822832(+304)
2015/05/17 02:10	4841905(+19073)
2015/05/17 02:20	4850410(+8505)
2015/05/17 02:30	4927724(+77314)
2015/05/17 02:40	4942030(+14306)
2015/05/17 02:50	4963294(+21264)
2015/05/17 03:00	5022826(+59532)
2015/05/17 03:10	5030494(+7668)
2015/05/17 03:20	5035926(+5432)
2015/05/17 03:30	5035926(+0)
2015/05/17 03:40	5044140(+8214)
2015/05/17 03:50	5045220(+1080)
