
TrySail	10	606578561
HHV(仮)	500000000000000502	582478017
7144プロ	1100000000000000441	546716296
私達のアツいアイドル活動	400000000000000489	545407632
機関銃★土曜ＭＲスケ送信	400000000000000749	513547694
プロジェクトイオリー	200000000000000623	408734921
Growing Storm!	1100000000000003942	399917173
猫ちぐら	800000000000003230	279712095
天模様	1500000000000003422	226379278
N@DESHIKO	3583	222215275
10/4ラウンジ	400000000000004740	148373563
arcadia	100000000000000151	138981264
みんなとしあき	500000000000000431	137711879
ドローイングライブ	100000000000004273	136954961
中二病でも恋がしたい・戀	200000000000001454	115409073
R-Gray	1500000000000004429	111742681
マケドニア王国	900000000000000466	90361357
F@ll ahead P	1000000000000001141	88151800
mayDOLM@STER	1200000000000000514	83909607
🎀春閣下の巣窟🎀	900000000000000066	81341715
※04/09 19:03 集計時点 BYそくどん

TrySail	10	606578561
HHV(仮)	500000000000000502	582478017
7144プロ	1100000000000000441	546716296
私達のアツいアイドル活動	400000000000000489	545407632
機関銃★土曜ＭＲスケ送信	400000000000000749	513547694
プロジェクトイオリー	200000000000000623	408734921
Growing Storm!	1100000000000003942	399917173
猫ちぐら	800000000000003230	279712095
天模様	1500000000000003422	226379278
N@DESHIKO	3583	222215275
10/4ラウンジ	400000000000004740	148373563
arcadia	100000000000000151	138981264
みんなとしあき	500000000000000431	137711879
ドローイングライブ	100000000000004273	136954961
中二病でも恋がしたい・戀	200000000000001454	115409073
R-Gray	1500000000000004429	111742681
マケドニア王国	900000000000000466	90361357
F@ll ahead P	1000000000000001141	88151800
mayDOLM@STER	1200000000000000514	83909607
🎀春閣下の巣窟🎀	900000000000000066	81341715
※04/09 19:02 集計時点 BYそくどん

TrySail	10	606578561
HHV(仮)	500000000000000502	582478017
7144プロ	1100000000000000441	546716296
私達のアツいアイドル活動	400000000000000489	545407632
機関銃★土曜ＭＲスケ送信	400000000000000749	513547694
プロジェクトイオリー	200000000000000623	408734921
Growing Storm!	1100000000000003942	399917173
猫ちぐら	800000000000003230	279712095
天模様	1500000000000003422	226379278
N@DESHIKO	3583	222215275
10/4ラウンジ	400000000000004740	148373563
arcadia	100000000000000151	138981264
みんなとしあき	500000000000000431	137711879
ドローイングライブ	100000000000004273	136954961
中二病でも恋がしたい・戀	200000000000001454	115409073
R-Gray	1500000000000004429	111742681
マケドニア王国	900000000000000466	90361357
F@ll ahead P	1000000000000001141	88151800
mayDOLM@STER	1200000000000000514	83909607
🎀春閣下の巣窟🎀	900000000000000066	81341715
※04/09 19:01 集計時点 BYそくどん

TrySail	10	606527695
HHV(仮)	500000000000000502	581652233
