1000ˆÊ
05/12/2014 13:00	879510
05/12/2014 14:00	885240(+5730)
05/12/2014 14:00	885240(+0)
05/12/2014 15:00	904770(+19530)
05/12/2014 15:00	904770(+0)
05/12/2014 16:00	908550(+3780)
05/12/2014 17:00	914280(+5730)
05/12/2014 19:00	941940(+27660)
05/12/2014 20:00	971820(+29880)
05/12/2014 21:00	1001010(+29190)
05/12/2014 23:00	1060170(+59160)
05/13/2014 00:00	1096410(+36240)
05/13/2014 01:00	1120950(+24540)
05/13/2014 01:00	1120950(+0)
05/13/2014 02:00	1132350(+11400)
05/13/2014 03:00	1148550(+16200)
05/13/2014 04:00	1157250(+8700)
05/13/2014 05:00	1168860(+11610)
05/13/2014 05:00	1168860(+0)
05/13/2014 06:00	1179060(+10200)
05/13/2014 07:00	1195200(+16140)
05/13/2014 08:00	1222710(+27510)
05/13/2014 09:00	1236660(+13950)
05/13/2014 10:00	1266240(+29580)
05/13/2014 11:00	1287660(+21420)
05/13/2014 12:00	1302720(+15060)
05/13/2014 13:00	1331850(+29130)
05/13/2014 14:00	1362270(+30420)
05/13/2014 15:00	1403820(+41550)
05/13/2014 16:00	1445550(+41730)
05/13/2014 17:00	1550730(+105180)

500ˆÊ
05/12/2014 13:00	1358460
05/12/2014 14:00	1369200(+10740)
05/12/2014 14:00	1369200(+0)
05/12/2014 15:00	1380870(+11670)
05/12/2014 15:00	1380870(+0)
05/12/2014 16:00	1394010(+13140)
05/12/2014 17:00	1406220(+12210)
05/12/2014 19:00	1451730(+45510)
05/12/2014 20:00	1483770(+32040)
05/12/2014 21:00	1538970(+55200)
05/12/2014 23:00	1637610(+98640)
05/13/2014 00:00	1681950(+44340)
05/13/2014 01:00	1761630(+79680)
05/13/2014 01:00	1761630(+0)
05/13/2014 02:00	1801170(+39540)
05/13/2014 03:00	1817640(+16470)
05/13/2014 04:00	1854060(+36420)
05/13/2014 05:00	1866750(+12690)
05/13/2014 05:00	1866750(+0)
05/13/2014 06:00	1888170(+21420)
05/13/2014 07:00	1904910(+16740)
05/13/2014 08:00	1941060(+36150)
05/13/2014 09:00	1967520(+26460)
05/13/2014 10:00	2015880(+48360)
05/13/2014 11:00	2053680(+37800)
05/13/2014 12:00	2080980(+27300)
05/13/2014 13:00	2164110(+83130)
05/13/2014 14:00	2209530(+45420)
05/13/2014 15:00	2281770(+72240)
05/13/2014 16:00	2374140(+92370)
05/13/2014 17:00	2601660(+227520)
