2000ˆÊ
2015/07/14 16:10	1113762
2015/07/14 16:20	1113802(+40)
2015/07/14 16:30	1114212(+410)
2015/07/14 16:40	1114234(+22)
2015/07/14 16:50	1115573(+1339)
2015/07/14 17:00	1116935(+1362)
2015/07/14 17:10	1117673(+738)
2015/07/14 17:20	1117798(+125)
2015/07/14 17:30	1119774(+1976)
2015/07/14 17:40	1120165(+391)
2015/07/14 17:50	1120719(+554)
2015/07/14 18:00	1123489(+2770)
2015/07/14 18:10	1124135(+646)
2015/07/14 18:20	1126129(+1994)
2015/07/14 18:30	1127025(+896)
2015/07/14 18:40	1129406(+2381)
2015/07/14 18:50	1131346(+1940)
2015/07/14 19:00	1132202(+856)
2015/07/14 19:10	1134115(+1913)
2015/07/14 19:20	1135262(+1147)
2015/07/14 19:30	1136531(+1269)
2015/07/14 19:40	1138897(+2366)
2015/07/14 19:50	1140477(+1580)
2015/07/14 20:00	1141181(+704)
2015/07/14 20:10	1142255(+1074)
2015/07/14 20:20	1143790(+1535)
2015/07/14 20:30	1145914(+2124)
2015/07/14 20:40	1146907(+993)
2015/07/14 20:50	1148782(+1875)
2015/07/14 21:00	1150053(+1271)
2015/07/14 21:10	1151522(+1469)
2015/07/14 21:20	1155209(+3687)
2015/07/14 21:30	1157358(+2149)
2015/07/14 21:40	1157526(+168)
2015/07/14 21:50	1158485(+959)
2015/07/14 22:00	1161282(+2797)
2015/07/14 22:10	1162222(+940)
2015/07/14 22:20	1162660(+438)
2015/07/14 22:30	1164004(+1344)
2015/07/14 22:40	1164460(+456)
2015/07/14 22:50	1166126(+1666)
2015/07/14 23:00	1166979(+853)
2015/07/14 23:10	1168352(+1373)
2015/07/14 23:20	1170241(+1889)
2015/07/14 23:30	1172233(+1992)
2015/07/14 23:40	1174083(+1850)
2015/07/14 23:50	1175784(+1701)
2015/07/15 00:00	1181125(+5341)
2015/07/15 00:10	1188833(+7708)
2015/07/15 00:20	1206813(+17980)
2015/07/15 00:30	1213364(+6551)
2015/07/15 00:40	1221401(+8037)
2015/07/15 00:50	1224833(+3432)
2015/07/15 01:00	1230808(+5975)
2015/07/15 01:10	1233563(+2755)
2015/07/15 01:20	1236904(+3341)
2015/07/15 01:30	1240948(+4044)
2015/07/15 01:40	1243665(+2717)
2015/07/15 01:50	1245567(+1902)
2015/07/15 02:00	1248341(+2774)
2015/07/15 02:10	1250334(+1993)
2015/07/15 02:20	1250578(+244)
2015/07/15 02:30	1252187(+1609)
2015/07/15 02:40	1252842(+655)
2015/07/15 02:50	1253608(+766)
2015/07/15 03:00	1255945(+2337)
2015/07/15 03:10	1258376(+2431)
2015/07/15 03:20	1259151(+775)
2015/07/15 03:30	1259721(+570)
2015/07/15 03:40	1260768(+1047)
2015/07/15 03:50	1262705(+1937)
2015/07/15 04:00	1263929(+1224)
2015/07/15 04:10	1263946(+17)
2015/07/15 04:20	1265332(+1386)
2015/07/15 04:30	1266063(+731)
2015/07/15 04:40	1267304(+1241)
2015/07/15 04:50	1268935(+1631)
