3000位
2014/11/25 15:40	745392
2014/11/25 15:50	745538(+146)
2014/11/25 16:10	746120(+582)
2014/11/25 16:20	746337(+217)
2014/11/25 16:30	746724(+387)
2014/11/25 16:40	747099(+375)
2014/11/25 16:50	747121(+22)
2014/11/25 17:00	747121(+0)
2014/11/25 17:10	747261(+140)
2014/11/25 17:20	747999(+738)
2014/11/25 17:30	747999(+0)
2014/11/25 17:40	748412(+413)
2014/11/25 17:50	748782(+370)
2014/11/25 18:00	749058(+276)
2014/11/25 18:10	749143(+85)
2014/11/25 18:20	749166(+23)
2014/11/25 18:30	749803(+637)
2014/11/25 18:40	750352(+549)
2014/11/25 18:50	750623(+271)
2014/11/25 19:00	750955(+332)
2014/11/25 19:10	751972(+1017)
2014/11/25 19:20	752330(+358)
2014/11/25 19:30	752526(+196)
2014/11/25 19:40	753487(+961)
2014/11/25 19:50	753907(+420)
2014/11/25 20:00	754776(+869)
2014/11/25 20:10	755852(+1076)
2014/11/25 20:20	757293(+1441)
2014/11/25 20:30	758168(+875)
2014/11/25 20:40	758228(+60)
2014/11/25 20:50	758701(+473)
2014/11/25 21:00	759401(+700)
2014/11/25 21:10	759466(+65)
2014/11/25 21:20	759849(+383)
2014/11/25 21:30	760316(+467)
2014/11/25 21:40	760682(+366)
2014/11/25 21:50	761287(+605)
2014/11/25 22:00	762697(+1410)
2014/11/25 22:10	764517(+1820)
2014/11/25 22:20	765300(+783)
2014/11/25 22:30	765710(+410)
2014/11/25 22:40	766749(+1039)
2014/11/25 22:50	767121(+372)
2014/11/25 23:00	767949(+828)
2014/11/25 23:10	768387(+438)
2014/11/25 23:20	769780(+1393)
2014/11/25 23:30	770021(+241)
2014/11/25 23:40	770892(+871)
2014/11/25 23:50	772471(+1579)
2014/11/26 00:00	774487(+2016)
2014/11/26 00:10	775270(+783)
2014/11/26 00:20	776771(+1501)
2014/11/26 00:30	777514(+743)
2014/11/26 00:40	778209(+695)
2014/11/26 00:50	780420(+2211)
2014/11/26 01:00	780555(+135)
2014/11/26 01:10	781639(+1084)
2014/11/26 01:20	783845(+2206)
2014/11/26 01:30	783998(+153)
2014/11/26 01:40	784003(+5)
2014/11/26 01:50	784219(+216)
2014/11/26 02:00	784983(+764)
2014/11/26 02:10	785298(+315)
2014/11/26 02:20	786426(+1128)
2014/11/26 02:30	786997(+571)
2014/11/26 02:40	787401(+404)
2014/11/26 02:50	787901(+500)
2014/11/26 03:00	788196(+295)
2014/11/26 03:10	789159(+963)
2014/11/26 03:20	789159(+0)
2014/11/26 03:30	789408(+249)
