
13位	頭乙女ストーム！	500000000000005337	18697669
14位	ホワイトボードフェスタ	1000000000000005146	17450219
15位	貴	300000000000004806	17226963
16位	ラビットカリバー	500000000000000080	16631289
17位	水夢	1400000000000003630	15709067
18位	もやし生活@ラウメン募集	200000000000001168	15374923
19位	いち◯いち	500000000000005285	14749073
20位	杏奈ちゃんかわいい	1500000000000004612	13797445
※09/08 18:32 集計時点

1位	アイドルと機関銃	400000000000000749	86840397
2位	地球連合	10	71921844
3位	PHASE-05　やめてよね	1500000000000005341	70358761
4位	STANDING ALIVE	1200000000000005386	70155426
5位	7144プロ	1100000000000000441	54126098
6位	新月会	700000000000004707	46436715
7位	ごーまいうぇ～	900000000000001329	45116198
8位	Starlight*	1500000000000005236	37963315
9位	N@DESHIKO	3583	29057577
10位	ID:【OL】	1500000000000003961	23815556
11位	まったりラウンジ	1000000000000004988	21815420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20434834
13位	頭乙女ストーム！	500000000000005337	18049669
14位	ホワイトボードフェスタ	1000000000000005146	17450219
15位	貴	300000000000004806	17219963
16位	ラビットカリバー	500000000000000080	16631289
17位	水夢	1400000000000003630	15702067
18位	もやし生活@ラウメン募集	200000000000001168	15374923
19位	いち◯いち	500000000000005285	14749073
20位	杏奈ちゃんかわいい	1500000000000004612	13797445
※09/08 18:31 集計時点

1位	アイドルと機関銃	400000000000000749	86819397
2位	地球連合	10	71625444
3位	PHASE-05　やめてよね	1500000000000005341	70358761
4位	STANDING ALIVE	1200000000000005386	70120426
5位	7144プロ	1100000000000000441	54121478
6位	新月会	700000000000004707	46429715
7位	ごーまいうぇ～	900000000000001329	45024398
8位	Starlight*	1500000000000005236	37963315
9位	N@DESHIKO	3583	29057577
10位	ID:【OL】	1500000000000003961	23814556
11位	まったりラウンジ	1000000000000004988	21813420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20434834
13位	頭乙女ストーム！	500000000000005337	17957869
14位	ホワイトボードフェスタ	1000000000000005146	17443219
15位	貴	300000000000004806	17198963
16位	ラビットカリバー	500000000000000080	16631289
17位	水夢	1400000000000003630	15702067
18位	もやし生活@ラウメン募集	200000000000001168	15374923
19位	いち◯いち	500000000000005285	14749073
20位	杏奈ちゃんかわいい	1500000000000004612	13790655
※09/08 18:30 集計時点

1位	アイドルと機関銃	400000000000000749	86750587
2位	地球連合	10	71625444
3位	PHASE-05　やめてよね	1500000000000005341	70358761
4位	STANDING ALIVE	1200000000000005386	70106426
5位	7144プロ	1100000000000000441	54121478
6位	新月会	700000000000004707	46429715
7位	ごーまいうぇ～	900000000000001329	45017398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29043577
10位	ID:【OL】	1500000000000003961	23813556
11位	まったりラウンジ	1000000000000004988	21810420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20427834
13位	頭乙女ストーム！	500000000000005337	17866069
14位	ホワイトボードフェスタ	1000000000000005146	17443219
15位	貴	300000000000004806	17197963
16位	ラビットカリバー	500000000000000080	16630789
17位	水夢	1400000000000003630	15700067
18位	もやし生活@ラウメン募集	200000000000001168	15367923
19位	いち◯いち	500000000000005285	14749073
20位	杏奈ちゃんかわいい	1500000000000004612	13790655
※09/08 18:29 集計時点

1位	アイドルと機関銃	400000000000000749	86736587
2位	地球連合	10	71625444
3位	PHASE-05　やめてよね	1500000000000005341	70266961
4位	STANDING ALIVE	1200000000000005386	70085426
5位	7144プロ	1100000000000000441	54121478
6位	新月会	700000000000004707	46422715
7位	ごーまいうぇ～	900000000000001329	45015398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29022577
10位	ID:【OL】	1500000000000003961	23812566
11位	まったりラウンジ	1000000000000004988	21795420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20427834
13位	頭乙女ストーム！	500000000000005337	17682469
14位	ホワイトボードフェスタ	1000000000000005146	17443219
15位	貴	300000000000004806	17184593
16位	ラビットカリバー	500000000000000080	16630789
17位	水夢	1400000000000003630	15693067
18位	もやし生活@ラウメン募集	200000000000001168	15367923
19位	いち◯いち	500000000000005285	14741323
20位	杏奈ちゃんかわいい	1500000000000004612	13790655
※09/08 18:28 集計時点

1位	アイドルと機関銃	400000000000000749	86729587
2位	地球連合	10	71618444
3位	STANDING ALIVE	1200000000000005386	70057426
4位	PHASE-05　やめてよね	1500000000000005341	69991561
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46415715
7位	ごーまいうぇ～	900000000000001329	45006398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29008577
10位	ID:【OL】	1500000000000003961	23809656
11位	まったりラウンジ	1000000000000004988	21791420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20413834
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17184593
15位	頭乙女ストーム！	500000000000005337	16942669
16位	ラビットカリバー	500000000000000080	16630789
17位	水夢	1400000000000003630	15686067
18位	もやし生活@ラウメン募集	200000000000001168	15367923
19位	いち◯いち	500000000000005285	14741323
20位	杏奈ちゃんかわいい	1500000000000004612	13790655
※09/08 18:27 集計時点

1位	アイドルと機関銃	400000000000000749	86701587
2位	地球連合	10	71611444
3位	STANDING ALIVE	1200000000000005386	70050426
4位	PHASE-05　やめてよね	1500000000000005341	69991561
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46415715
7位	ごーまいうぇ～	900000000000001329	44991398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29008577
10位	ID:【OL】	1500000000000003961	23808706
11位	まったりラウンジ	1000000000000004988	21791420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20394514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17177593
15位	頭乙女ストーム！	500000000000005337	16759069
16位	ラビットカリバー	500000000000000080	16630789
17位	水夢	1400000000000003630	15679067
18位	もやし生活@ラウメン募集	200000000000001168	15360923
19位	いち◯いち	500000000000005285	14741323
20位	杏奈ちゃんかわいい	1500000000000004612	13790655
※09/08 18:26 集計時点

1位	アイドルと機関銃	400000000000000749	86666587
2位	地球連合	10	71611444
3位	STANDING ALIVE	1200000000000005386	70043426
4位	PHASE-05　やめてよね	1500000000000005341	69899761
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46415715
7位	ごーまいうぇ～	900000000000001329	44975398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29008577
10位	ID:【OL】	1500000000000003961	23808706
11位	まったりラウンジ	1000000000000004988	21788420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20387514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17170593
15位	頭乙女ストーム！	500000000000005337	16667269
16位	ラビットカリバー	500000000000000080	16630789
17位	水夢	1400000000000003630	15679067
18位	もやし生活@ラウメン募集	200000000000001168	15353923
19位	いち◯いち	500000000000005285	14741323
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:25 集計時点

1位	アイドルと機関銃	400000000000000749	86624587
2位	地球連合	10	71611444
3位	STANDING ALIVE	1200000000000005386	70029426
4位	PHASE-05　やめてよね	1500000000000005341	69716161
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46415715
7位	ごーまいうぇ～	900000000000001329	44968398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	29001577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21774420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20387514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17170593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	16483669
17位	水夢	1400000000000003630	15679067
18位	もやし生活@ラウメン募集	200000000000001168	15346923
19位	いち◯いち	500000000000005285	14740373
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:24 集計時点

1位	アイドルと機関銃	400000000000000749	86575587
2位	地球連合	10	71611444
3位	STANDING ALIVE	1200000000000005386	70021426
4位	PHASE-05　やめてよね	1500000000000005341	69440761
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46408715
7位	ごーまいうぇ～	900000000000001329	44967398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	28987577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21774420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20380514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17156593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	16483669
17位	水夢	1400000000000003630	15663067
18位	もやし生活@ラウメン募集	200000000000001168	15346923
19位	いち◯いち	500000000000005285	14739433
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:23 集計時点

1位	アイドルと機関銃	400000000000000749	86533587
2位	地球連合	10	71590444
3位	STANDING ALIVE	1200000000000005386	70005426
4位	PHASE-05　やめてよね	1500000000000005341	69165361
5位	7144プロ	1100000000000000441	54112448
6位	新月会	700000000000004707	46408715
7位	ごーまいうぇ～	900000000000001329	44937398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	28987577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21774420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20380514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17135593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	16293069
17位	水夢	1400000000000003630	15663067
18位	もやし生活@ラウメン募集	200000000000001168	15325923
19位	いち◯いち	500000000000005285	14729723
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:22 集計時点

1位	アイドルと機関銃	400000000000000749	86498587
2位	地球連合	10	71590444
3位	STANDING ALIVE	1200000000000005386	69998426
4位	PHASE-05　やめてよね	1500000000000005341	68706361
5位	7144プロ	1100000000000000441	54108598
6位	新月会	700000000000004707	46408715
7位	ごーまいうぇ～	900000000000001329	44929398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	28966577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21774420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20373514
13位	ホワイトボードフェスタ	1000000000000005146	17443219
14位	貴	300000000000004806	17134593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	16201269
17位	水夢	1400000000000003630	15663067
18位	もやし生活@ラウメン募集	200000000000001168	15325923
19位	いち◯いち	500000000000005285	14723703
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:21 集計時点

1位	アイドルと機関銃	400000000000000749	86427587
2位	地球連合	10	71590444
3位	STANDING ALIVE	1200000000000005386	69977426
4位	PHASE-05　やめてよね	1500000000000005341	68339161
5位	7144プロ	1100000000000000441	54108598
6位	新月会	700000000000004707	46407715
7位	ごーまいうぇ～	900000000000001329	44907398
8位	Starlight*	1500000000000005236	37956315
9位	N@DESHIKO	3583	28952577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21765420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20359514
13位	ホワイトボードフェスタ	1000000000000005146	17429219
14位	貴	300000000000004806	17120593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	15918869
17位	水夢	1400000000000003630	15656067
18位	もやし生活@ラウメン募集	200000000000001168	15318923
19位	いち◯いち	500000000000005285	14722853
20位	杏奈ちゃんかわいい	1500000000000004612	13783935
※09/08 18:20 集計時点

1位	アイドルと機関銃	400000000000000749	86371587
2位	地球連合	10	71590444
3位	STANDING ALIVE	1200000000000005386	69956426
4位	PHASE-05　やめてよね	1500000000000005341	67971961
5位	7144プロ	1100000000000000441	54108598
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44884398
8位	Starlight*	1500000000000005236	37949315
9位	N@DESHIKO	3583	28945577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21763420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20359514
13位	ホワイトボードフェスタ	1000000000000005146	17422219
14位	貴	300000000000004806	17113593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	15827069
17位	水夢	1400000000000003630	15642067
18位	もやし生活@ラウメン募集	200000000000001168	15318923
19位	いち◯いち	500000000000005285	14722853
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:19 集計時点

1位	アイドルと機関銃	400000000000000749	86329587
2位	地球連合	10	71583444
3位	STANDING ALIVE	1200000000000005386	69949426
4位	PHASE-05　やめてよね	1500000000000005341	67512961
5位	7144プロ	1100000000000000441	54108598
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44847398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28924577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21763420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20359514
13位	ホワイトボードフェスタ	1000000000000005146	17422219
14位	貴	300000000000004806	17099593
15位	ラビットカリバー	500000000000000080	16630789
16位	頭乙女ストーム！	500000000000005337	15643469
17位	水夢	1400000000000003630	15633067
18位	もやし生活@ラウメン募集	200000000000001168	15318923
19位	いち◯いち	500000000000005285	14722853
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:18 集計時点

1位	アイドルと機関銃	400000000000000749	86280587
2位	地球連合	10	71576444
3位	STANDING ALIVE	1200000000000005386	69921426
4位	PHASE-05　やめてよね	1500000000000005341	67329361
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44810398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28910577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21755420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20359514
13位	ホワイトボードフェスタ	1000000000000005146	17422219
14位	貴	300000000000004806	17099593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15633067
17位	頭乙女ストーム！	500000000000005337	15452869
18位	もやし生活@ラウメン募集	200000000000001168	15311923
19位	いち◯いち	500000000000005285	14722013
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:17 集計時点

1位	アイドルと機関銃	400000000000000749	86259587
2位	地球連合	10	71562444
3位	STANDING ALIVE	1200000000000005386	69886426
4位	PHASE-05　やめてよね	1500000000000005341	66864241
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44787398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28875577
10位	ID:【OL】	1500000000000003961	23807766
11位	まったりラウンジ	1000000000000004988	21745420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20345514
13位	ホワイトボードフェスタ	1000000000000005146	17415219
14位	貴	300000000000004806	17099593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15626067
17位	もやし生活@ラウメン募集	200000000000001168	15311923
18位	頭乙女ストーム！	500000000000005337	15262269
19位	いち◯いち	500000000000005285	14722013
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:16 集計時点

1位	アイドルと機関銃	400000000000000749	86259587
2位	地球連合	10	71555444
3位	STANDING ALIVE	1200000000000005386	69886426
4位	PHASE-05　やめてよね	1500000000000005341	66772441
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44749398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28861577
10位	ID:【OL】	1500000000000003961	23797836
11位	まったりラウンジ	1000000000000004988	21744420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20345514
13位	ホワイトボードフェスタ	1000000000000005146	17415219
14位	貴	300000000000004806	17092593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15619067
17位	もやし生活@ラウメン募集	200000000000001168	15303923
18位	いち◯いち	500000000000005285	14722013
19位	頭乙女ストーム！	500000000000005337	14614269
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:15 集計時点

1位	アイドルと機関銃	400000000000000749	86224587
2位	地球連合	10	71555444
3位	STANDING ALIVE	1200000000000005386	69879426
4位	PHASE-05　やめてよね	1500000000000005341	66772441
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46399855
7位	ごーまいうぇ～	900000000000001329	44742398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28847577
10位	ID:【OL】	1500000000000003961	23791086
11位	まったりラウンジ	1000000000000004988	21743420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20338514
13位	ホワイトボードフェスタ	1000000000000005146	17414219
14位	貴	300000000000004806	17078593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15619067
17位	もやし生活@ラウメン募集	200000000000001168	15296923
18位	いち◯いち	500000000000005285	14722013
19位	頭乙女ストーム！	500000000000005337	14338869
20位	杏奈ちゃんかわいい	1500000000000004612	13771895
※09/08 18:14 集計時点

1位	アイドルと機関銃	400000000000000749	86168587
2位	地球連合	10	71541444
3位	STANDING ALIVE	1200000000000005386	69872426
4位	PHASE-05　やめてよね	1500000000000005341	66772441
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46378855
7位	ごーまいうぇ～	900000000000001329	44706398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28835607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21734420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20331514
13位	ホワイトボードフェスタ	1000000000000005146	17407219
14位	貴	300000000000004806	17078593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15612067
17位	もやし生活@ラウメン募集	200000000000001168	15296923
18位	いち◯いち	500000000000005285	14722013
19位	頭乙女ストーム！	500000000000005337	14155269
20位	杏奈ちゃんかわいい	1500000000000004612	13768235
※09/08 18:13 集計時点

1位	アイドルと機関銃	400000000000000749	86112587
2位	地球連合	10	71520444
3位	STANDING ALIVE	1200000000000005386	69872426
4位	PHASE-05　やめてよね	1500000000000005341	66772441
5位	7144プロ	1100000000000000441	54100478
6位	新月会	700000000000004707	46378855
7位	ごーまいうぇ～	900000000000001329	44689398
8位	Starlight*	1500000000000005236	37942315
9位	N@DESHIKO	3583	28835607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21734420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20303514
13位	ホワイトボードフェスタ	1000000000000005146	17407219
14位	貴	300000000000004806	17071593
15位	ラビットカリバー	500000000000000080	16630789
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15289923
18位	いち◯いち	500000000000005285	14722013
19位	頭乙女ストーム！	500000000000005337	14149149
20位	杏奈ちゃんかわいい	1500000000000004612	13766465
※09/08 18:12 集計時点

1位	アイドルと機関銃	400000000000000749	86070587
2位	地球連合	10	71513444
3位	STANDING ALIVE	1200000000000005386	69858426
4位	PHASE-05　やめてよね	1500000000000005341	66772441
5位	7144プロ	1100000000000000441	54092148
6位	新月会	700000000000004707	46378855
7位	ごーまいうぇ～	900000000000001329	44672398
8位	Starlight*	1500000000000005236	37941315
9位	N@DESHIKO	3583	28835607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21726420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20303514
13位	ホワイトボードフェスタ	1000000000000005146	17400219
14位	貴	300000000000004806	17064593
15位	ラビットカリバー	500000000000000080	16618749
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15282923
18位	いち◯いち	500000000000005285	14722013
19位	杏奈ちゃんかわいい	1500000000000004612	13766465
20位	笑顔でサンキュー！	700000000000005166	13553623
※09/08 18:11 集計時点

1位	アイドルと機関銃	400000000000000749	86042587
2位	地球連合	10	71492444
3位	STANDING ALIVE	1200000000000005386	69844426
4位	PHASE-05　やめてよね	1500000000000005341	66765441
5位	7144プロ	1100000000000000441	54088648
6位	新月会	700000000000004707	46364855
7位	ごーまいうぇ～	900000000000001329	44669398
8位	Starlight*	1500000000000005236	37934385
9位	N@DESHIKO	3583	28814607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21711420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20302514
13位	ホワイトボードフェスタ	1000000000000005146	17400219
14位	貴	300000000000004806	17057593
15位	ラビットカリバー	500000000000000080	16618749
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15268923
18位	いち◯いち	500000000000005285	14720363
19位	杏奈ちゃんかわいい	1500000000000004612	13766465
20位	笑顔でサンキュー！	700000000000005166	13553623
※09/08 18:10 集計時点

1位	アイドルと機関銃	400000000000000749	86035587
2位	地球連合	10	71478444
3位	STANDING ALIVE	1200000000000005386	69837426
4位	PHASE-05　やめてよね	1500000000000005341	66672559
5位	7144プロ	1100000000000000441	54078708
6位	新月会	700000000000004707	46364855
7位	ごーまいうぇ～	900000000000001329	44654398
8位	Starlight*	1500000000000005236	37934385
9位	N@DESHIKO	3583	28793607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21694420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20302514
13位	ホワイトボードフェスタ	1000000000000005146	17393219
14位	貴	300000000000004806	17057593
15位	ラビットカリバー	500000000000000080	16618749
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15261923
18位	いち◯いち	500000000000005285	14709093
19位	杏奈ちゃんかわいい	1500000000000004612	13766465
20位	笑顔でサンキュー！	700000000000005166	13550123
※09/08 18:09 集計時点

1位	アイドルと機関銃	400000000000000749	86007587
2位	地球連合	10	71471444
3位	STANDING ALIVE	1200000000000005386	69816426
4位	PHASE-05　やめてよね	1500000000000005341	66672559
5位	7144プロ	1100000000000000441	54078708
6位	新月会	700000000000004707	46357855
7位	ごーまいうぇ～	900000000000001329	44645398
8位	Starlight*	1500000000000005236	37934385
9位	N@DESHIKO	3583	28786607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21680420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20288514
13位	ホワイトボードフェスタ	1000000000000005146	17386219
14位	貴	300000000000004806	17050593
15位	ラビットカリバー	500000000000000080	16618749
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15247923
18位	いち◯いち	500000000000005285	14709093
19位	杏奈ちゃんかわいい	1500000000000004612	13766465
20位	笑顔でサンキュー！	700000000000005166	13550123
※09/08 18:08 集計時点

1位	アイドルと機関銃	400000000000000749	85986587
2位	地球連合	10	71464444
3位	STANDING ALIVE	1200000000000005386	69809426
4位	PHASE-05　やめてよね	1500000000000005341	66672559
5位	7144プロ	1100000000000000441	54078708
6位	新月会	700000000000004707	46335855
7位	ごーまいうぇ～	900000000000001329	44636398
8位	Starlight*	1500000000000005236	37934385
9位	N@DESHIKO	3583	28779607
10位	ID:【OL】	1500000000000003961	23785486
11位	まったりラウンジ	1000000000000004988	21665420
12位	Dreaming!(🙍🏢🛰)	600000000000004925	20281514
13位	ホワイトボードフェスタ	1000000000000005146	17379219
14位	貴	300000000000004806	17043593
15位	ラビットカリバー	500000000000000080	16612799
16位	水夢	1400000000000003630	15605067
17位	もやし生活@ラウメン募集	200000000000001168	15233923
18位	いち◯いち	500000000000005285	14709093
19位	杏奈ちゃんかわいい	1500000000000004612	13766465
20位	笑顔でサンキュー！	700000000000005166	13550123
※09/08 18:07 集計時点

1位	アイドルと機関銃	400000000000000749	85960337
2位	地球連合	10	71464444
3位	STANDING ALIVE	1200000000000005386	69795426
4位	PHASE-05　やめてよね	1500000000000005341	66672559
