
※09/09 23:57 集計時点

1位	TrySail	10	176071659
2位	STANDING ALIVE	1200000000000005386	167361925
3位	アイドルと機関銃	400000000000000749	160885022
4位	PHASE-09　暁の空へ	1500000000000005341	135501587
5位	新月会	700000000000004707	130250845
6位	7144プロ	1100000000000000441	121860953
7位	ごーまいうぇ～	900000000000001329	102148637
8位	N@DESHIKO	3583	94117343
9位	Starlight*	1500000000000005236	67446345
10位	Dreaming!(🔥🔥)	600000000000004925	67182239
11位	獺祭	300000000000004806	51399019
12位	NO CANDY NO LIFE	200000000000001168	49195107
13位	頭乙女ストーム！	500000000000005337	48688468
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	47312570
15位	MR3発もｱﾘｶﾞﾄｳｺﾞｻﾞｲﾏｼﾀ	200000000000005370	34791004
16位	まったりラウンジ	1000000000000004988	34431920
17位	Decided	5183	34284905
18位	ホワイトボードフェスタ	1000000000000005146	33869488
19位	君が選ぶ花	1500000000000003961	30816659
20位	サービス残業	1000000000000004785	30801481
※09/09 23:56 集計時点

1位	TrySail	10	175061859
2位	STANDING ALIVE	1200000000000005386	167361925
3位	アイドルと機関銃	400000000000000749	160836022
4位	PHASE-09　暁の空へ	1500000000000005341	135494587
5位	新月会	700000000000004707	130222845
6位	7144プロ	1100000000000000441	120287953
7位	ごーまいうぇ～	900000000000001329	102099637
8位	N@DESHIKO	3583	93750143
9位	Starlight*	1500000000000005236	67439345
10位	Dreaming!(🔥🔥)	600000000000004925	67175239
11位	獺祭	300000000000004806	51384019
12位	NO CANDY NO LIFE	200000000000001168	48919707
13位	頭乙女ストーム！	500000000000005337	48687468
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	47311570
15位	MR3発もｱﾘｶﾞﾄｳｺﾞｻﾞｲﾏｼﾀ	200000000000005370	34699204
16位	まったりラウンジ	1000000000000004988	34423920
17位	Decided	5183	34101305
18位	ホワイトボードフェスタ	1000000000000005146	33403488
19位	君が選ぶ花	1500000000000003961	30787659
20位	水夢	1400000000000003630	30304903
※09/09 23:55 集計時点

1位	TrySail	10	173679459
2位	STANDING ALIVE	1200000000000005386	167143325
3位	アイドルと機関銃	400000000000000749	160730222
4位	PHASE-09　暁の空へ	1500000000000005341	135487587
5位	新月会	700000000000004707	130215845
6位	7144プロ	1100000000000000441	118997353
7位	ごーまいうぇ～	900000000000001329	102050637
8位	N@DESHIKO	3583	93373943
9位	Starlight*	1500000000000005236	67425345
10位	Dreaming!(🔥🔥)	600000000000004925	67175239
11位	獺祭	300000000000004806	51362019
12位	頭乙女ストーム！	500000000000005337	48685468
13位	NO CANDY NO LIFE	200000000000001168	48644307
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	46204570
15位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	34692204
16位	まったりラウンジ	1000000000000004988	34423920
17位	Decided	5183	33086105
18位	ホワイトボードフェスタ	1000000000000005146	32852688
19位	君が選ぶ花	1500000000000003961	30777659
20位	水夢	1400000000000003630	30297903
※09/09 23:54 集計時点

1位	TrySail	10	172577859
2位	STANDING ALIVE	1200000000000005386	167115325
3位	アイドルと機関銃	400000000000000749	160716222
4位	PHASE-09　暁の空へ	1500000000000005341	135466587
5位	新月会	700000000000004707	130201845
6位	7144プロ	1100000000000000441	117620353
7位	ごーまいうぇ～	900000000000001329	101994637
8位	N@DESHIKO	3583	92731343
9位	Starlight*	1500000000000005236	67411345
10位	Dreaming!(🔥🔥)	600000000000004925	67175239
11位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	51338019
12位	頭乙女ストーム！	500000000000005337	48685468
13位	NO CANDY NO LIFE	200000000000001168	48368907
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	45091450
15位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	34508604
16位	まったりラウンジ	1000000000000004988	34398920
17位	Decided	5183	32982065
18位	ホワイトボードフェスタ	1000000000000005146	32577288
19位	君が選ぶ花	1500000000000003961	30765659
20位	水夢	1400000000000003630	30297903
※09/09 23:53 集計時点

1位	TrySail	10	172027059
2位	STANDING ALIVE	1200000000000005386	166817925
3位	アイドルと機関銃	400000000000000749	160617422
4位	PHASE-09　暁の空へ	1500000000000005341	135438587
5位	新月会	700000000000004707	130194845
6位	7144プロ	1100000000000000441	115778953
7位	ごーまいうぇ～	900000000000001329	101973637
8位	N@DESHIKO	3583	91905143
9位	Starlight*	1500000000000005236	67312545
10位	Dreaming!(🔥🔥)	600000000000004925	66435439
11位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	51316019
12位	頭乙女ストーム！	500000000000005337	48678468
13位	NO CANDY NO LIFE	200000000000001168	48001707
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	44901730
15位	まったりラウンジ	1000000000000004988	34378920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	34141404
17位	ホワイトボードフェスタ	1000000000000005146	32301888
18位	Decided	5183	32058665
19位	君が選ぶ花	1500000000000003961	30747659
20位	水夢	1400000000000003630	30297903
※09/09 23:52 集計時点

1位	TrySail	10	171109059
2位	STANDING ALIVE	1200000000000005386	166712125
3位	アイドルと機関銃	400000000000000749	160229222
4位	PHASE-09　暁の空へ	1500000000000005341	135396587
5位	新月会	700000000000004707	130166845
6位	7144プロ	1100000000000000441	114488353
7位	ごーまいうぇ～	900000000000001329	101931637
8位	N@DESHIKO	3583	91170743
9位	Starlight*	1500000000000005236	67305545
10位	Dreaming!(🔥🔥)	600000000000004925	65694039
11位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	51004619
12位	頭乙女ストーム！	500000000000005337	48678468
13位	NO CANDY NO LIFE	200000000000001168	47726307
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	44442730
15位	まったりラウンジ	1000000000000004988	34369920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	34141404
17位	ホワイトボードフェスタ	1000000000000005146	32118288
18位	Decided	5183	31783265
19位	君が選ぶ花	1500000000000003961	30734659
20位	水夢	1400000000000003630	30297903
※09/09 23:51 集計時点

1位	TrySail	10	170367659
2位	STANDING ALIVE	1200000000000005386	165499325
3位	アイドルと機関銃	400000000000000749	159671422
4位	PHASE-09　暁の空へ	1500000000000005341	135354587
5位	新月会	700000000000004707	130159845
6位	7144プロ	1100000000000000441	112646953
7位	ごーまいうぇ～	900000000000001329	101889637
8位	N@DESHIKO	3583	90436343
9位	Starlight*	1500000000000005236	66931345
10位	Dreaming!(🔥🔥)	600000000000004925	65136239
11位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	50359019
12位	頭乙女ストーム！	500000000000005337	48677468
13位	NO CANDY NO LIFE	200000000000001168	47359107
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	43611130
15位	まったりラウンジ	1000000000000004988	34368920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	34049604
17位	ホワイトボードフェスタ	1000000000000005146	32026488
18位	Decided	5183	31599665
19位	君が選ぶ花	1500000000000003961	30710659
20位	水夢	1400000000000003630	30297903
※09/09 23:50 集計時点

1位	TrySail	10	170360659
2位	STANDING ALIVE	1200000000000005386	164030525
3位	アイドルと機関銃	400000000000000749	158937022
4位	PHASE-09　暁の空へ	1500000000000005341	135319587
5位	新月会	700000000000004707	130138845
6位	7144プロ	1100000000000000441	111820753
7位	ごーまいうぇ～	900000000000001329	101812637
8位	N@DESHIKO	3583	89701943
9位	Starlight*	1500000000000005236	66380545
10位	Dreaming!(🔥🔥)	600000000000004925	64034639
11位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	49610379
12位	頭乙女ストーム！	500000000000005337	48670468
13位	NO CANDY NO LIFE	200000000000001168	47083707
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	43243930
15位	まったりラウンジ	1000000000000004988	34368920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	33682404
17位	ホワイトボードフェスタ	1000000000000005146	31659288
18位	Decided	5183	31140665
19位	君が選ぶ花	1500000000000003961	30684659
20位	水夢	1400000000000003630	30297903
※09/09 23:49 集計時点

1位	TrySail	10	170353659
2位	STANDING ALIVE	1200000000000005386	162005525
3位	アイドルと機関銃	400000000000000749	158019022
4位	PHASE-09　暁の空へ	1500000000000005341	135270587
5位	新月会	700000000000004707	130110845
6位	7144プロ	1100000000000000441	110254753
7位	ごーまいうぇ～	900000000000001329	101777637
8位	N@DESHIKO	3583	89059343
9位	Starlight*	1500000000000005236	65921545
10位	Dreaming!(🔥🔥)	600000000000004925	62009639
11位	頭乙女ストーム！	500000000000005337	48670468
12位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	48019179
13位	NO CANDY NO LIFE	200000000000001168	46802187
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	42870610
15位	まったりラウンジ	1000000000000004988	34360920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	33682404
17位	ホワイトボードフェスタ	1000000000000005146	31475688
18位	君が選ぶ花	1500000000000003961	30666659
19位	水夢	1400000000000003630	30297903
20位	Decided	5183	30125465
※09/09 23:48 集計時点

1位	TrySail	10	170247859
2位	STANDING ALIVE	1200000000000005386	160439525
3位	アイドルと機関銃	400000000000000749	156825622
4位	PHASE-09　暁の空へ	1500000000000005341	135235587
5位	新月会	700000000000004707	129991045
6位	7144プロ	1100000000000000441	109061353
7位	ごーまいうぇ～	900000000000001329	101728637
8位	N@DESHIKO	3583	88508543
9位	Starlight*	1500000000000005236	65462545
10位	Dreaming!(🔥🔥)	600000000000004925	59984639
11位	頭乙女ストーム！	500000000000005337	48663468
12位	NO CANDY NO LIFE	200000000000001168	46526787
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	45792219
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	42319810
15位	まったりラウンジ	1000000000000004988	34268120
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	32850804
17位	ホワイトボードフェスタ	1000000000000005146	31383888
18位	君が選ぶ花	1500000000000003961	30655659
19位	水夢	1400000000000003630	30297903
20位	Decided	5183	28554065
※09/09 23:47 集計時点

1位	TrySail	10	170219859
2位	STANDING ALIVE	1200000000000005386	159055525
3位	アイドルと機関銃	400000000000000749	155999422
4位	PHASE-09　暁の空へ	1500000000000005341	135200587
5位	新月会	700000000000004707	129977045
6位	7144プロ	1100000000000000441	108235153
7位	ごーまいうぇ～	900000000000001329	101700637
8位	N@DESHIKO	3583	87865943
9位	Starlight*	1500000000000005236	65003545
10位	Dreaming!(🔥🔥)	600000000000004925	58051439
11位	頭乙女ストーム！	500000000000005337	48656468
12位	NO CANDY NO LIFE	200000000000001168	46159587
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	44580459
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	42038290
15位	まったりラウンジ	1000000000000004988	34175320
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	32667204
17位	君が選ぶ花	1500000000000003961	30637659
18位	ホワイトボードフェスタ	1000000000000005146	30552288
19位	水夢	1400000000000003630	30297903
20位	Decided	5183	28370465
※09/09 23:46 集計時点

1位	TrySail	10	170212859
2位	STANDING ALIVE	1200000000000005386	157678525
3位	アイドルと機関銃	400000000000000749	154897822
4位	PHASE-09　暁の空へ	1500000000000005341	135165587
5位	新月会	700000000000004707	129949045
6位	7144プロ	1100000000000000441	107684353
7位	ごーまいうぇ～	900000000000001329	101658637
8位	N@DESHIKO	3583	87406943
9位	Starlight*	1500000000000005236	64636345
10位	Dreaming!(🔥🔥)	600000000000004925	56112839
11位	頭乙女ストーム！	500000000000005337	48649468
12位	NO CANDY NO LIFE	200000000000001168	45792387
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	43270779
14位	🔥🔥🔥ﾌｧｲﾔｰ×2🔥🔥🔥	1000000000000001661	41854690
15位	まったりラウンジ	1000000000000004988	34167320
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	32476604
17位	君が選ぶ花	1500000000000003961	30623659
18位	ホワイトボードフェスタ	1000000000000005146	30453488
19位	水夢	1400000000000003630	30296903
20位	Decided	5183	28095065
※09/09 23:45 集計時点

1位	TrySail	10	170198859
2位	STANDING ALIVE	1200000000000005386	155280925
3位	アイドルと機関銃	400000000000000749	154255222
4位	PHASE-09　暁の空へ	1500000000000005341	135038787
5位	新月会	700000000000004707	129181245
6位	7144プロ	1100000000000000441	107585553
7位	ごーまいうぇ～	900000000000001329	101644637
8位	N@DESHIKO	3583	87223343
9位	Starlight*	1500000000000005236	63993745
10位	Dreaming!(🔥🔥)	600000000000004925	53531639
11位	頭乙女ストーム！	500000000000005337	48649468
12位	NO CANDY NO LIFE	200000000000001168	45792387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41847690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	41593899
15位	まったりラウンジ	1000000000000004988	34167320
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	31828604
17位	君が選ぶ花	1500000000000003961	30604659
18位	ホワイトボードフェスタ	1000000000000005146	30453488
19位	水夢	1400000000000003630	30286903
20位	Decided	5183	28095065
※09/09 23:44 集計時点

1位	TrySail	10	170191859
2位	STANDING ALIVE	1200000000000005386	153439525
3位	アイドルと機関銃	400000000000000749	153429022
4位	PHASE-09　暁の空へ	1500000000000005341	135003787
5位	新月会	700000000000004707	129082445
6位	7144プロ	1100000000000000441	107578553
7位	ごーまいうぇ～	900000000000001329	101616637
8位	N@DESHIKO	3583	87124543
9位	Starlight*	1500000000000005236	63718345
10位	Dreaming!(🔥🔥)	600000000000004925	51782039
11位	頭乙女ストーム！	500000000000005337	48649468
12位	NO CANDY NO LIFE	200000000000001168	45785387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41847690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	40296459
15位	まったりラウンジ	1000000000000004988	34166320
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	31736804
17位	君が選ぶ花	1500000000000003961	30579659
18位	ホワイトボードフェスタ	1000000000000005146	30453488
19位	水夢	1400000000000003630	30279903
20位	Decided	5183	28081065
※09/09 23:43 集計時点

1位	TrySail	10	170184859
2位	アイドルと機関銃	400000000000000749	152786422
3位	STANDING ALIVE	1200000000000005386	151781725
4位	PHASE-09　暁の空へ	1500000000000005341	134975787
5位	新月会	700000000000004707	128969645
6位	7144プロ	1100000000000000441	107578553
7位	ごーまいうぇ～	900000000000001329	101602637
8位	N@DESHIKO	3583	87110543
9位	Starlight*	1500000000000005236	63534745
10位	Dreaming!(🔥🔥)	600000000000004925	50221439
11位	頭乙女ストーム！	500000000000005337	48641468
12位	NO CANDY NO LIFE	200000000000001168	45785387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41846690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	38821539
15位	まったりラウンジ	1000000000000004988	33143120
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	31369604
17位	君が選ぶ花	1500000000000003961	30579659
18位	ホワイトボードフェスタ	1000000000000005146	30446488
19位	水夢	1400000000000003630	30279903
20位	Decided	5183	28060065
※09/09 23:42 集計時点

1位	TrySail	10	170177859
2位	アイドルと機関銃	400000000000000749	151123222
3位	STANDING ALIVE	1200000000000005386	150489525
4位	PHASE-09　暁の空へ	1500000000000005341	134855987
5位	新月会	700000000000004707	128418845
6位	7144プロ	1100000000000000441	107578553
7位	ごーまいうぇ～	900000000000001329	101581637
8位	N@DESHIKO	3583	87082543
9位	Starlight*	1500000000000005236	63167545
10位	頭乙女ストーム！	500000000000005337	48641468
11位	Dreaming!(🔥🔥)	600000000000004925	48569039
12位	NO CANDY NO LIFE	200000000000001168	45785387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41837690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	37701579
15位	まったりラウンジ	1000000000000004988	32677120
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	31277804
17位	君が選ぶ花	1500000000000003961	30570659
18位	ホワイトボードフェスタ	1000000000000005146	30446488
19位	水夢	1400000000000003630	30279903
20位	Decided	5183	28030065
※09/09 23:41 集計時点

1位	TrySail	10	170163859
2位	アイドルと機関銃	400000000000000749	150572422
3位	STANDING ALIVE	1200000000000005386	148648125
4位	PHASE-09　暁の空へ	1500000000000005341	134389987
5位	新月会	700000000000004707	127585645
6位	7144プロ	1100000000000000441	107571553
7位	ごーまいうぇ～	900000000000001329	101567637
8位	N@DESHIKO	3583	87054543
9位	Starlight*	1500000000000005236	62335945
10位	頭乙女ストーム！	500000000000005337	48641468
11位	Dreaming!(🔥🔥)	600000000000004925	47926439
12位	NO CANDY NO LIFE	200000000000001168	45778387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41827690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	36679539
15位	まったりラウンジ	1000000000000004988	32302920
16位	(*>△<)＜突撃ぃぃぃ！	200000000000005370	31277804
17位	君が選ぶ花	1500000000000003961	30552659
18位	ホワイトボードフェスタ	1000000000000005146	30446488
19位	水夢	1400000000000003630	30279903
20位	you	5183	28015065
※09/09 23:40 集計時点

1位	TrySail	10	170163859
2位	アイドルと機関銃	400000000000000749	150480622
3位	STANDING ALIVE	1200000000000005386	148450525
4位	PHASE-09　暁の空へ	1500000000000005341	133099387
5位	新月会	700000000000004707	125181045
6位	7144プロ	1100000000000000441	107564553
7位	ごーまいうぇ～	900000000000001329	101525637
8位	N@DESHIKO	3583	87026543
9位	Starlight*	1500000000000005236	62335945
10位	頭乙女ストーム！	500000000000005337	48641468
11位	Dreaming!(🔥🔥)	600000000000004925	47912439
12位	NO CANDY NO LIFE	200000000000001168	45778387
13位	迎撃態勢💣💣💣💣	1000000000000001661	41819690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	36581619
15位	まったりラウンジ	1000000000000004988	31660320
16位	(*>△<)＜ﾌﾟﾘﾁｨ！！	200000000000005370	31277804
17位	君が選ぶ花	1500000000000003961	30542659
18位	ホワイトボードフェスタ	1000000000000005146	30439488
19位	水夢	1400000000000003630	30272903
20位	you	5183	28015065
※09/09 23:39 集計時点

1位	TrySail	10	170163859
2位	アイドルと機関銃	400000000000000749	150459622
3位	STANDING ALIVE	1200000000000005386	148436525
4位	PHASE-09　暁の空へ	1500000000000005341	132273187
5位	新月会	700000000000004707	123156045
6位	7144プロ	1100000000000000441	107557553
7位	ごーまいうぇ～	900000000000001329	101504637
8位	N@DESHIKO	3583	87012543
9位	Starlight*	1500000000000005236	62321945
10位	頭乙女ストーム！	500000000000005337	48641468
11位	Dreaming!(🔥🔥)	600000000000004925	47911439
12位	NO CANDY NO LIFE	200000000000001168	45771387
13位	ふわりころりからんころん	1000000000000001661	41818690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	36574619
15位	(*>△<)＜ﾌﾟﾘﾁｨ！！	200000000000005370	31270804
16位	まったりラウンジ	1000000000000004988	30919800
17位	君が選ぶ花	1500000000000003961	30532659
18位	ホワイトボードフェスタ	1000000000000005146	30439488
19位	水夢	1400000000000003630	30272903
20位	you	5183	28001065
※09/09 23:38 集計時点

1位	TrySail	10	170149859
2位	アイドルと機関銃	400000000000000749	150367822
3位	STANDING ALIVE	1200000000000005386	148422525
4位	PHASE-09　暁の空へ	1500000000000005341	131263387
5位	新月会	700000000000004707	120855645
6位	7144プロ	1100000000000000441	107557553
7位	ごーまいうぇ～	900000000000001329	101469637
8位	N@DESHIKO	3583	86828943
9位	Starlight*	1500000000000005236	62307945
10位	頭乙女ストーム！	500000000000005337	48634468
11位	Dreaming!(🔥🔥)	600000000000004925	47897439
12位	NO CANDY NO LIFE	200000000000001168	45771387
13位	ふわりころりからんころん	1000000000000001661	41817690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	36560619
15位	(*>△<)＜ﾌﾟﾘﾁｨ！！	200000000000005370	31263804
16位	君が選ぶ花	1500000000000003961	30516659
17位	ホワイトボードフェスタ	1000000000000005146	30439488
18位	まったりラウンジ	1000000000000004988	30369000
19位	水夢	1400000000000003630	30272903
20位	you	5183	27959065
※09/09 23:37 集計時点

1位	TrySail	10	170135859
2位	アイドルと機関銃	400000000000000749	150276022
3位	STANDING ALIVE	1200000000000005386	148401525
4位	PHASE-09　暁の空へ	1500000000000005341	130437187
5位	新月会	700000000000004707	119019645
6位	7144プロ	1100000000000000441	107543553
7位	ごーまいうぇ～	900000000000001329	101448637
8位	N@DESHIKO	3583	86645343
9位	Starlight*	1500000000000005236	62307945
10位	頭乙女ストーム！	500000000000005337	48634468
11位	Dreaming!(🔥🔥)	600000000000004925	47887439
12位	NO CANDY NO LIFE	200000000000001168	45764387
13位	ふわりころりからんころん	1000000000000001661	41814690
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	36560619
15位	(*>△<)＜ﾌﾟﾘﾁｨ！！	200000000000005370	31263804
16位	君が選ぶ花	1500000000000003961	30506659
17位	ホワイトボードフェスタ	1000000000000005146	30439488
18位	水夢	1400000000000003630	30265903
19位	まったりラウンジ	1000000000000004988	29812080
20位	you	5183	27938065
※09/09 23:36 集計時点

1位	TrySail	10	170128859
2位	アイドルと機関銃	400000000000000749	150276022
3位	STANDING ALIVE	1200000000000005386	148380525
4位	PHASE-09　暁の空へ	1500000000000005341	129610987
5位	新月会	700000000000004707	115795845
6位	7144プロ	1100000000000000441	107536553
7位	ごーまいうぇ～	900000000000001329	101413637
8位	N@DESHIKO	3583	86645343
9位	Starlight*	1500000000000005236	62300945
10位	頭乙女ストーム！	500000000000005337	48633468
11位	Dreaming!(🔥🔥)	600000000000004925	47859439
12位	NO CANDY NO LIFE	200000000000001168	45757387
13位	ふわりころりからんころん	1000000000000001661	41812690
