14位	えのき生活始めました	200000000000001168	70764826
15位	🐱ふうかちゃん🐼☝️	700000000000005166	64487076
16位	お疲れサマー	1000000000000001661	64347254
17位	のーりーこ！のーりーこ！	600000000000004924	52414283
18位	ミリPの集い	100000000000003573	50852766
19位	スピカ	5183	49633429
20位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	49608505
※09/10 23:56 集計時点

1位	TrySail	10	295406488
2位	STANDING ALIVE	1200000000000005386	260571080
3位	アイドルと機関銃	400000000000000749	231997860
4位	7144プロ	1100000000000000441	196136512
5位	新月会	700000000000004707	191119792
6位	PHASE-12終わらない明日へ	1500000000000005341	187813073
7位	ごーまいうぇ～	900000000000001329	163722385
8位	N@DESHIKO	3583	156089977
9位	Dreaming!(🔥🔥)	600000000000004925	138959079
10位	頭乙女ストーム！	500000000000005337	131804554
11位	Starlight*	1500000000000005236	131551861
12位	まったりラウンジ	1000000000000004988	115931709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	78040677
14位	えのき生活始めました	200000000000001168	69841426
15位	お疲れサマー	1000000000000001661	64345254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	64028076
17位	のーりーこ！のーりーこ！	600000000000004924	52414283
18位	ミリPの集い	100000000000003573	50775766
19位	スピカ	5183	49541629
20位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	49333105
※09/10 23:55 集計時点

1位	TrySail	10	293937688
2位	STANDING ALIVE	1200000000000005386	259561280
3位	アイドルと機関銃	400000000000000749	231355260
4位	7144プロ	1100000000000000441	195585712
5位	新月会	700000000000004707	190385392
6位	PHASE-12終わらない明日へ	1500000000000005341	187813073
7位	ごーまいうぇ～	900000000000001329	163610585
8位	N@DESHIKO	3583	155447377
9位	Dreaming!(🔥🔥)	600000000000004925	137949279
10位	頭乙女ストーム！	500000000000005337	130879554
11位	Starlight*	1500000000000005236	130083061
12位	まったりラウンジ	1000000000000004988	115472709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	77667357
14位	えのき生活始めました	200000000000001168	69829186
15位	お疲れサマー	1000000000000001661	64321254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	63752676
17位	のーりーこ！のーりーこ！	600000000000004924	52316363
18位	ミリPの集い	100000000000003573	50633966
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	49333105
20位	スピカ	5183	48893629
※09/10 23:54 集計時点

1位	TrySail	10	293019688
2位	STANDING ALIVE	1200000000000005386	258643280
3位	アイドルと機関銃	400000000000000749	230620860
4位	7144プロ	1100000000000000441	194667712
5位	新月会	700000000000004707	189742792
6位	PHASE-12終わらない明日へ	1500000000000005341	187601473
7位	ごーまいうぇ～	900000000000001329	163237385
8位	N@DESHIKO	3583	155171977
9位	Dreaming!(🔥🔥)	600000000000004925	136291479
10位	Starlight*	1500000000000005236	128792461
11位	頭乙女ストーム！	500000000000005337	128481954
12位	まったりラウンジ	1000000000000004988	114457509
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	77012517
14位	えのき生活始めました	200000000000001168	69602386
15位	お疲れサマー	1000000000000001661	64270254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	63293676
17位	のーりーこ！のーりーこ！	600000000000004924	51997763
18位	ミリPの集い	100000000000003573	50409366
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	49149505
20位	スピカ	5183	48710029
※09/10 23:53 集計時点

1位	TrySail	10	291275488
2位	STANDING ALIVE	1200000000000005386	257725280
3位	アイドルと機関銃	400000000000000749	229789260
4位	7144プロ	1100000000000000441	193468912
5位	新月会	700000000000004707	189100192
6位	PHASE-12終わらない明日へ	1500000000000005341	187326073
7位	ごーまいうぇ～	900000000000001329	162956985
8位	N@DESHIKO	3583	154253977
9位	Dreaming!(🔥🔥)	600000000000004925	134450079
10位	Starlight*	1500000000000005236	127134661
11位	頭乙女ストーム！	500000000000005337	126176154
12位	まったりラウンジ	1000000000000004988	113447709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	76076877
14位	えのき生活始めました	200000000000001168	69510586
15位	お疲れサマー	1000000000000001661	64233254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	63018276
17位	のーりーこ！のーりーこ！	600000000000004924	51814163
18位	ミリPの集い	100000000000003573	49950366
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	48409705
20位	スピカ	5183	48251029
※09/10 23:52 集計時点

1位	TrySail	10	289714888
2位	STANDING ALIVE	1200000000000005386	256807280
3位	アイドルと機関銃	400000000000000749	228858860
4位	7144プロ	1100000000000000441	192734512
5位	新月会	700000000000004707	188182192
6位	PHASE-12終わらない明日へ	1500000000000005341	186958873
7位	ごーまいうぇ～	900000000000001329	162677585
8位	N@DESHIKO	3583	153794977
9位	Dreaming!(🔥🔥)	600000000000004925	133440279
10位	Starlight*	1500000000000005236	126033061
11位	頭乙女ストーム！	500000000000005337	125258154
12位	まったりラウンジ	1000000000000004988	112896909
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	75893277
14位	えのき生活始めました	200000000000001168	69412666
15位	お疲れサマー	1000000000000001661	64196254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	62467476
17位	のーりーこ！のーりーこ！	600000000000004924	51722363
18位	ミリPの集い	100000000000003573	49118766
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	48134305
20位	スピカ	5183	47883829
※09/10 23:51 集計時点

1位	TrySail	10	286858288
2位	STANDING ALIVE	1200000000000005386	254690480
3位	アイドルと機関銃	400000000000000749	227751860
4位	7144プロ	1100000000000000441	192550912
5位	新月会	700000000000004707	186896992
6位	PHASE-12終わらない明日へ	1500000000000005341	185943673
7位	ごーまいうぇ～	900000000000001329	162473625
8位	N@DESHIKO	3583	153152377
9位	Dreaming!(🔥🔥)	600000000000004925	131787879
10位	Starlight*	1500000000000005236	124747861
11位	頭乙女ストーム！	500000000000005337	123508554
12位	まったりラウンジ	1000000000000004988	111330909
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	75605637
14位	えのき生活始めました	200000000000001168	69412666
15位	お疲れサマー	1000000000000001661	64145254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	61452276
17位	のーりーこ！のーりーこ！	600000000000004924	51538763
18位	ミリPの集い	100000000000003573	48108966
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	47858905
20位	スピカ	5183	47333029
※09/10 23:50 集計時点

1位	TrySail	10	285664888
2位	STANDING ALIVE	1200000000000005386	253680680
3位	アイドルと機関銃	400000000000000749	226644860
4位	7144プロ	1100000000000000441	192162712
5位	新月会	700000000000004707	186529792
6位	PHASE-12終わらない明日へ	1500000000000005341	185020273
7位	ごーまいうぇ～	900000000000001329	161904465
8位	N@DESHIKO	3583	153060577
9位	Dreaming!(🔥🔥)	600000000000004925	130502679
10位	Starlight*	1500000000000005236	123646261
11位	頭乙女ストーム！	500000000000005337	121575354
12位	まったりラウンジ	1000000000000004988	110688309
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	75189117
14位	えのき生活始めました	200000000000001168	69406546
15位	お疲れサマー	1000000000000001661	64124254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	61078076
17位	のーりーこ！のーりーこ！	600000000000004924	51165443
18位	ミリPの集い	100000000000003573	47833566
19位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	47119105
20位	スピカ	5183	46965829
※09/10 23:49 集計時点

1位	TrySail	10	283267288
2位	STANDING ALIVE	1200000000000005386	252395480
3位	アイドルと機関銃	400000000000000749	225721460
4位	7144プロ	1100000000000000441	191232312
5位	新月会	700000000000004707	184310392
6位	PHASE-12終わらない明日へ	1500000000000005341	183546073
7位	ごーまいうぇ～	900000000000001329	161518905
8位	N@DESHIKO	3583	152954777
9位	Dreaming!(🔥🔥)	600000000000004925	129492879
10位	Starlight*	1500000000000005236	121529461
11位	頭乙女ストーム！	500000000000005337	120192954
12位	まったりラウンジ	1000000000000004988	110045709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	74821917
14位	えのき生活始めました	200000000000001168	69314746
15位	お疲れサマー	1000000000000001661	64018454
16位	🐱ふうかちゃん🐼☝️	700000000000005166	60710876
17位	のーりーこ！のーりーこ！	600000000000004924	50890043
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	47027305
19位	スピカ	5183	46874029
20位	ミリPの集い	100000000000003573	46542966
※09/10 23:48 集計時点

1位	TrySail	10	281150488
2位	STANDING ALIVE	1200000000000005386	251011480
3位	アイドルと機関銃	400000000000000749	224706260
4位	7144プロ	1100000000000000441	191048712
5位	PHASE-12終わらない明日へ	1500000000000005341	182811673
6位	新月会	700000000000004707	182738272
7位	ごーまいうぇ～	900000000000001329	161323065
8位	N@DESHIKO	3583	152580577
9位	Dreaming!(🔥🔥)	600000000000004925	127743279
10位	Starlight*	1500000000000005236	120795061
11位	頭乙女ストーム！	500000000000005337	118167954
12位	まったりラウンジ	1000000000000004988	109219509
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	74626077
14位	えのき生活始めました	200000000000001168	69314746
15位	お疲れサマー	1000000000000001661	63910654
16位	🐱ふうかちゃん🐼☝️	700000000000005166	60160076
17位	のーりーこ！のーりーこ！	600000000000004924	50058443
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	46843705
19位	スピカ	5183	46690429
20位	ミリPの集い	100000000000003573	45900366
※09/10 23:47 集計時点

1位	TrySail	10	279577488
2位	STANDING ALIVE	1200000000000005386	250088080
3位	アイドルと機関銃	400000000000000749	224430860
4位	7144プロ	1100000000000000441	190956912
5位	新月会	700000000000004707	182266152
6位	PHASE-12終わらない明日へ	1500000000000005341	182077273
7位	ごーまいうぇ～	900000000000001329	160753905
8位	N@DESHIKO	3583	152029777
9位	Dreaming!(🔥🔥)	600000000000004925	127376079
10位	Starlight*	1500000000000005236	119674061
11位	頭乙女ストーム！	500000000000005337	117066354
12位	まったりラウンジ	1000000000000004988	109127709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	73874037
14位	えのき生活始めました	200000000000001168	69314746
15位	お疲れサマー	1000000000000001661	63889654
16位	🐱ふうかちゃん🐼☝️	700000000000005166	59701076
17位	のーりーこ！のーりーこ！	600000000000004924	49691243
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	46829705
19位	スピカ	5183	45858829
20位	ミリPの集い	100000000000003573	45074166
※09/10 23:46 集計時点

1位	TrySail	10	279203288
2位	STANDING ALIVE	1200000000000005386	250081080
3位	アイドルと機関銃	400000000000000749	223880060
4位	7144プロ	1100000000000000441	190589712
5位	新月会	700000000000004707	181990752
6位	PHASE-12終わらない明日へ	1500000000000005341	181062073
7位	ごーまいうぇ～	900000000000001329	160276545
8位	N@DESHIKO	3583	151754377
9位	Dreaming!(🔥🔥)	600000000000004925	127369079
10位	Starlight*	1500000000000005236	119434461
11位	頭乙女ストーム！	500000000000005337	115585154
12位	まったりラウンジ	1000000000000004988	108838309
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	73586397
14位	えのき生活始めました	200000000000001168	69222946
15位	お疲れサマー	1000000000000001661	63873654
16位	🐱ふうかちゃん🐼☝️	700000000000005166	59419306
17位	のーりーこ！のーりーこ！	600000000000004924	49415843
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	46730905
19位	スピカ	5183	45767029
20位	ミリPの集い	100000000000003573	44615166
※09/10 23:45 集計時点

1位	TrySail	10	279111488
2位	STANDING ALIVE	1200000000000005386	250067080
3位	アイドルと機関銃	400000000000000749	222773060
4位	7144プロ	1100000000000000441	189574512
5位	新月会	700000000000004707	181779152
6位	PHASE-12終わらない明日へ	1500000000000005341	180327673
7位	ごーまいうぇ～	900000000000001329	159799185
8位	N@DESHIKO	3583	151295377
9位	Dreaming!(🔥🔥)	600000000000004925	127277279
10位	Starlight*	1500000000000005236	118608261
11位	頭乙女ストーム！	500000000000005337	115210954
12位	まったりラウンジ	1000000000000004988	108837309
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	73121277
14位	えのき生活始めました	200000000000001168	69222946
15位	お疲れサマー	1000000000000001661	63675054
16位	🐱ふうかちゃん🐼☝️	700000000000005166	59228706
17位	のーりーこ！のーりーこ！	600000000000004924	49140443
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45970105
19位	スピカ	5183	45583429
20位	ミリPの集い	100000000000003573	43508166
※09/10 23:44 集計時点

1位	TrySail	10	279097488
2位	STANDING ALIVE	1200000000000005386	250060080
3位	アイドルと機関銃	400000000000000749	222405860
4位	7144プロ	1100000000000000441	189115512
5位	新月会	700000000000004707	181411952
6位	PHASE-12終わらない明日へ	1500000000000005341	179868673
7位	ごーまいうぇ～	900000000000001329	159597225
8位	N@DESHIKO	3583	150096577
9位	Dreaming!(🔥🔥)	600000000000004925	127277279
10位	Starlight*	1500000000000005236	118057461
11位	頭乙女ストーム！	500000000000005337	114462554
12位	まったりラウンジ	1000000000000004988	108371309
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	72735717
14位	えのき生活始めました	200000000000001168	69222946
15位	お疲れサマー	1000000000000001661	63569254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	59045106
17位	のーりーこ！のーりーこ！	600000000000004924	48956843
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45871305
19位	スピカ	5183	45308029
20位	アダルトの星	200000000000005261	42926539
※09/10 23:43 集計時点

1位	TrySail	10	278264288
2位	STANDING ALIVE	1200000000000005386	250032080
3位	アイドルと機関銃	400000000000000749	221946860
4位	7144プロ	1100000000000000441	188748312
5位	新月会	700000000000004707	180945952
6位	PHASE-12終わらない明日へ	1500000000000005341	179226073
7位	ごーまいうぇ～	900000000000001329	159309585
8位	N@DESHIKO	3583	148994977
9位	Dreaming!(🔥🔥)	600000000000004925	127277279
10位	Starlight*	1500000000000005236	117231261
11位	頭乙女ストーム！	500000000000005337	112529354
12位	まったりラウンジ	1000000000000004988	107813509
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	72552117
14位	えのき生活始めました	200000000000001168	69032346
15位	お疲れサマー	1000000000000001661	63559254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	59045106
17位	のーりーこ！のーりーこ！	600000000000004924	48033443
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45871305
19位	スピカ	5183	45124429
20位	アダルトの星	200000000000005261	42552339
※09/10 23:42 集計時点

1位	TrySail	10	277058488
2位	STANDING ALIVE	1200000000000005386	250032080
3位	アイドルと機関銃	400000000000000749	221487860
4位	7144プロ	1100000000000000441	187641312
5位	新月会	700000000000004707	180571752
6位	PHASE-12終わらない明日へ	1500000000000005341	178943673
7位	ごーまいうぇ～	900000000000001329	159009705
8位	N@DESHIKO	3583	148260577
9位	Dreaming!(🔥🔥)	600000000000004925	127277279
10位	Starlight*	1500000000000005236	116588661
11位	頭乙女ストーム！	500000000000005337	110228954
12位	まったりラウンジ	1000000000000004988	107255709
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	72166557
14位	えのき生活始めました	200000000000001168	68940546
15位	お疲れサマー	1000000000000001661	63460454
16位	🐱ふうかちゃん🐼☝️	700000000000005166	58861506
17位	のーりーこ！のーりーこ！	600000000000004924	47293643
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45871305
19位	スピカ	5183	44849029
20位	ミリPの集い	100000000000003573	42210566
※09/10 23:41 集計時点

1位	TrySail	10	276140488
2位	STANDING ALIVE	1200000000000005386	249926280
3位	アイドルと機関銃	400000000000000749	220472660
4位	7144プロ	1100000000000000441	186998712
5位	新月会	700000000000004707	179653752
6位	PHASE-12終わらない明日へ	1500000000000005341	178668273
7位	ごーまいうぇ～	900000000000001329	158992585
8位	N@DESHIKO	3583	147526177
9位	Dreaming!(🔥🔥)	600000000000004925	127277279
10位	Starlight*	1500000000000005236	115670661
11位	頭乙女ストーム！	500000000000005337	109127354
12位	まったりラウンジ	1000000000000004988	106704909
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	71976837
14位	えのき生活始めました	200000000000001168	68940546
15位	お疲れサマー	1000000000000001661	63276854
16位	🐱ふうかちゃん🐼☝️	700000000000005166	58029906
17位	のーりーこ！のーりーこ！	600000000000004924	47110043
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45033585
19位	スピカ	5183	44757229
20位	ミリPの集い	100000000000003573	42203566
※09/10 23:40 集計時点

1位	TrySail	10	274947088
2位	STANDING ALIVE	1200000000000005386	249919280
3位	アイドルと機関銃	400000000000000749	220105460
4位	7144プロ	1100000000000000441	186356112
5位	PHASE-12終わらない明日へ	1500000000000005341	178668273
6位	新月会	700000000000004707	177347952
7位	ごーまいうぇ～	900000000000001329	158986585
8位	N@DESHIKO	3583	146975377
9位	Dreaming!(🔥🔥)	600000000000004925	127185479
10位	Starlight*	1500000000000005236	114660861
11位	頭乙女ストーム！	500000000000005337	107933954
12位	まったりラウンジ	1000000000000004988	106154109
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	71597397
14位	えのき生活始めました	200000000000001168	68848746
15位	お疲れサマー	1000000000000001661	63093254
16位	🐱ふうかちゃん🐼☝️	700000000000005166	57754506
17位	のーりーこ！のーりーこ！	600000000000004924	46920323
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	45033585
19位	スピカ	5183	44481829
20位	ミリPの集い	100000000000003573	42203566
※09/10 23:39 集計時点

1位	TrySail	10	273294688
2位	STANDING ALIVE	1200000000000005386	249905280
3位	アイドルと機関銃	400000000000000749	219371060
4位	7144プロ	1100000000000000441	185805312
5位	PHASE-12終わらない明日へ	1500000000000005341	178668273
6位	新月会	700000000000004707	176980752
7位	ごーまいうぇ～	900000000000001329	158329585
8位	N@DESHIKO	3583	145684777
9位	Dreaming!(🔥🔥)	600000000000004925	127093679
10位	Starlight*	1500000000000005236	113926461
11位	頭乙女ストーム！	500000000000005337	106373354
12位	まったりラウンジ	1000000000000004988	104766309
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	71224077
14位	えのき生活始めました	200000000000001168	68659026
15位	お疲れサマー	1000000000000001661	63001454
16位	🐱ふうかちゃん🐼☝️	700000000000005166	57570906
17位	のーりーこ！のーりーこ！	600000000000004924	46920323
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	44941785
19位	スピカ	5183	44298229
20位	ミリPの集い	100000000000003573	42203566
※09/10 23:38 集計時点

1位	TrySail	10	270340888
2位	STANDING ALIVE	1200000000000005386	249877280
3位	アイドルと機関銃	400000000000000749	219279260
4位	7144プロ	1100000000000000441	184795512
5位	PHASE-12終わらない明日へ	1500000000000005341	178668273
6位	新月会	700000000000004707	175690152
7位	ごーまいうぇ～	900000000000001329	158322585
8位	N@DESHIKO	3583	145317577
9位	Dreaming!(🔥🔥)	600000000000004925	126627679
10位	Starlight*	1500000000000005236	113192061
11位	まったりラウンジ	1000000000000004988	104399109
12位	頭乙女ストーム！	500000000000005337	104256554
13位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	71126157
14位	えのき生活始めました	200000000000001168	68659026
15位	お疲れサマー	1000000000000001661	62261654
16位	🐱ふうかちゃん🐼☝️	700000000000005166	57387306
17位	のーりーこ！のーりーこ！	600000000000004924	46920323
18位	ﾐﾘPさんと白板はｽﾞｯ友ﾌｪｽﾀ	1000000000000005146	44659385
19位	スピカ	5183	44107629
20位	ミリPの集い	100000000000003573	42189566
※09/10 23:37 集計時点

1位	TrySail	10	268040488
2位	STANDING ALIVE	1200000000000005386	249856280
3位	アイドルと機関銃	400000000000000749	218080460
4位	7144プロ	1100000000000000441	184520112
5位	PHASE-12終わらない明日へ	1500000000000005341	178668273
6位	新月会	700000000000004707	175139352
7位	ごーまいうぇ～	900000000000001329	158311585
8位	N@DESHIKO	3583	144576177
9位	Dreaming!(🔥🔥)	600000000000004925	126076879
10位	Starlight*	1500000000000005236	111986261
