1200位
2014/10/19 11:00	10242180
2014/10/19 12:00	10347090(+104910)
2014/10/19 13:00	10534200(+187110)
2014/10/19 14:00	10626990(+92790)
2014/10/19 15:00	10869960(+242970)
2014/10/19 16:00	10920360(+50400)
2014/10/19 17:00	11000910(+80550)
2014/10/19 18:00	11088180(+87270)
2014/10/19 19:00	11176110(+87930)
2014/10/19 20:00	11209440(+33330)
2014/10/19 21:00	11399580(+190140)
2014/10/19 22:00	11623530(+223950)
2014/10/19 23:00	12033330(+409800)
2014/10/20 00:00	12310800(+277470)
2014/10/20 01:00	12668790(+357990)
2014/10/20 02:00	13015920(+347130)
2014/10/20 03:00	13422870(+406950)
2014/10/20 04:00	13572900(+150030)
2014/10/20 05:00	13619760(+46860)
2014/10/20 06:00	13734930(+115170)
2014/10/20 07:00	13864650(+129720)
2014/10/20 08:00	14144250(+279600)
2014/10/20 09:00	14309220(+164970)
2014/10/20 10:00	14397870(+88650)
2014/10/20 11:00	14560890(+163020)
2014/10/20 12:00	14761950(+201060)
2014/10/20 13:00	15390630(+628680)
2014/10/20 14:00	15860970(+470340)
2014/10/20 15:00	16215030(+354060)
2014/10/20 16:00	16904070(+689040)
2014/10/20 17:00	18109110(+1205040)

100位
2014/10/19 11:00	36193770
2014/10/19 12:00	37042200(+848430)
2014/10/19 13:00	37042200(+0)
2014/10/19 14:00	37042200(+0)
2014/10/19 15:00	37044450(+2250)
2014/10/19 16:00	37106610(+62160)
2014/10/19 17:00	37708380(+601770)
2014/10/19 18:00	37708380(+0)
2014/10/19 19:00	38492910(+784530)
2014/10/19 20:00	38492910(+0)
2014/10/19 21:00	38682510(+189600)
2014/10/19 22:00	38742930(+60420)
2014/10/19 23:00	40714680(+1971750)
2014/10/20 00:00	41128290(+413610)
2014/10/20 01:00	41128290(+0)
2014/10/20 02:00	41496630(+368340)
2014/10/20 03:00	41665050(+168420)
2014/10/20 04:00	41665050(+0)
2014/10/20 05:00	41985930(+320880)
2014/10/20 06:00	41985930(+0)
2014/10/20 07:00	41985930(+0)
2014/10/20 08:00	42320790(+334860)
2014/10/20 09:00	42320790(+0)
2014/10/20 10:00	43861530(+1540740)
2014/10/20 11:00	45104280(+1242750)
2014/10/20 12:00	45223710(+119430)
2014/10/20 13:00	45223710(+0)
2014/10/20 14:00	47418300(+2194590)
2014/10/20 15:00	48648480(+1230180)
2014/10/20 16:00	50198430(+1549950)
2014/10/20 17:00	52846440(+2648010)

1位
2014/10/19 11:00	233478300
2014/10/19 12:00	233478300(+0)
2014/10/19 13:00	233478300(+0)
2014/10/19 14:00	233478300(+0)
2014/10/19 15:00	233478300(+0)
2014/10/19 16:00	233478300(+0)
2014/10/19 17:00	233478300(+0)
2014/10/19 18:00	233478300(+0)
2014/10/19 19:00	233478300(+0)
2014/10/19 20:00	233478300(+0)
2014/10/19 21:00	233478300(+0)
2014/10/19 22:00	233478300(+0)
2014/10/19 23:00	233478300(+0)
2014/10/20 00:00	233478300(+0)
2014/10/20 01:00	233478300(+0)
2014/10/20 02:00	233478300(+0)
2014/10/20 03:00	233478300(+0)
2014/10/20 04:00	233478300(+0)
2014/10/20 05:00	233478300(+0)
2014/10/20 06:00	233478300(+0)
2014/10/20 07:00	233478300(+0)
2014/10/20 08:00	233478300(+0)
2014/10/20 09:00	233478300(+0)
2014/10/20 10:00	233478300(+0)
2014/10/20 11:00	233478300(+0)
2014/10/20 12:00	233478300(+0)
2014/10/20 13:00	233478300(+0)
2014/10/20 14:00	233478300(+0)
2014/10/20 15:00	233478300(+0)
2014/10/20 16:00	233478300(+0)
2014/10/20 17:00	233478300(+0)

