プロジェクトイオリー	200000000000000623	20269464
7144プロ@EVO	1100000000000000441	14249580
TrySail	1500000000000003422	14180334
H@PPYPIECE	1701	13535089
HHV(仮)	500000000000000502	13311311
アイドルと機関銃🐶	400000000000000749	とかち組(o・&nabla;・o)	3	10532152
765PRO	600000000000000108	8826282
N@DESHIKO	3583	7726381
中二病でも恋がしたい・戀	200000000000001454	5372810
KisS	200000000000000655	5112134
すんごい柔らかくなった！	1000000000000001661	4483890
新月会	700000000000004707	4057745
魔法をかけテンペスト	100000000000004931	3536661
Dream👆ng!の集い	600000000000004925	3434351
風雲765城	400000000000000741	2940515
マケドニア王国	900000000000000466	2899642
septentrion	400000000000004049	2706682
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2617826
※06/23 19:03 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20269464
7144プロ@EVO	1100000000000000441	14249580
TrySail	1500000000000003422	14180334
H@PPYPIECE	1701	13535089
HHV(仮)	500000000000000502	13311311
アイドルと機関銃🐶	400000000000000749	12197835
とかち組(o・&nabla;・o)	3	10532152
765PRO	600000000000000108	8826282
N@DESHIKO	3583	7726381
中二病でも恋がしたい・戀	200000000000001454	5372810
KisS	200000000000000655	5112134
すんごい柔らかくなった！	1000000000000001661	4483890
新月会	700000000000004707	4057745
魔法をかけテンペスト	100000000000004931	3536661
Dream👆ng!の集い	600000000000004925	3434351
風雲765城	400000000000000741	2940515
マケドニア王国	900000000000000466	2899642
septentrion	400000000000004049	2706682
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2617826
※06/23 19:02 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20269464
7144プロ@EVO	1100000000000000441	14249580
TrySail	1500000000000003422	14180334
H@PPYPIECE	1701	13535089
HHV(仮)	500000000000000502	13311311
アイドルと機関銃🐶	400000000000000749	12197835
とかち組(o・&nabla;・o)	3	10532152
765PRO	600000000000000108	8826282
N@DESHIKO	3583	7726381
中二病でも恋がしたい・戀	200000000000001454	5372810
KisS	200000000000000655	5112134
すんごい柔らかくなった！	1000000000000001661	4483890
新月会	700000000000004707	4057745
魔法をかけテンペスト	100000000000004931	3536661
Dream👆ng!の集い	600000000000004925	3434351
風雲765城	400000000000000741	2940515
マケドニア王国	900000000000000466	2899642
septentrion	400000000000004049	2706682
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2617826
※06/23 19:01 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20262292
7144プロ@EVO	1100000000000000441	14235236
TrySail	1500000000000003422	14165990
H@PPYPIECE	1701	13535089
HHV(仮)	500000000000000502	13311311
アイドルと機関銃🐶	400000000000000749	12187794
とかち組(o・&nabla;・o)	3	10532152
765PRO	600000000000000108	8826282
N@DESHIKO	3583	7716340
中二病でも恋がしたい・戀	200000000000001454	5355597
KisS	200000000000000655	5104962
すんごい柔らかくなった！	1000000000000001661	4470118
新月会	700000000000004707	3992334
魔法をかけテンペスト	100000000000004931	3533792
Dream👆ng!の集い	600000000000004925	3410252
風雲765城	400000000000000741	2940515
マケドニア王国	900000000000000466	2865216
septentrion	400000000000004049	2706682
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2614957
※06/23 19:00 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20262292
7144プロ@EVO	1100000000000000441	14235236
TrySail	1500000000000003422	14165990
H@PPYPIECE	1701	13535089
HHV(仮)	500000000000000502	13311311
アイドルと機関銃🐶	400000000000000749	12187794
とかち組(o・&nabla;・o)	3	10532152
765PRO	600000000000000108	8826282
N@DESHIKO	3583	7716340
中二病でも恋がしたい・戀	200000000000001454	5355597
KisS	200000000000000655	5104962
すんごい柔らかくなった！	1000000000000001661	4470118
新月会	700000000000004707	3992334
魔法をかけテンペスト	100000000000004931	3533792
Dream👆ng!の集い	600000000000004925	3410252
風雲765城	400000000000000741	2940515
マケドニア王国	900000000000000466	2865216
septentrion	400000000000004049	2706682
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2614957
※06/23 18:59 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20209219
7144プロ@EVO	1100000000000000441	14210851
TrySail	1500000000000003422	14137302
H@PPYPIECE	1701	13510704
HHV(仮)	500000000000000502	13279754
アイドルと機関銃🐶	400000000000000749	とかち組(o・&nabla;・o)	3	10529283
765PRO	600000000000000108	8819110
N@DESHIKO	3583	7696258
中二病でも恋がしたい・戀	200000000000001454	5285597
KisS	200000000000000655	5102093
すんごい柔らかくなった！	1000000000000001661	4425361
新月会	700000000000004707	3937250
魔法をかけテンペスト	100000000000004931	3530923
Dream👆ng!の集い	600000000000004925	3351727
風雲765城	400000000000000741	2933343
マケドニア王国	900000000000000466	2780872
septentrion	400000000000004049	2699510
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2614957
※06/23 18:58 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20209219
7144プロ@EVO	1100000000000000441	14210851
TrySail	1500000000000003422	14137302
H@PPYPIECE	1701	13510704
HHV(仮)	500000000000000502	13279754
アイドルと機関銃🐶	400000000000000749	12184925
とかち組(o・&nabla;・o)	3	10529283
765PRO	600000000000000108	8819110
N@DESHIKO	3583	7696258
中二病でも恋がしたい・戀	200000000000001454	5285597
KisS	200000000000000655	5102093
すんごい柔らかくなった！	1000000000000001661	4425361
新月会	700000000000004707	3937250
魔法をかけテンペスト	100000000000004931	3530923
Dream👆ng!の集い	600000000000004925	3351727
風雲765城	400000000000000741	2933343
マケドニア王国	900000000000000466	2780872
septentrion	400000000000004049	2699510
lounge	1500000000000004754	2646595
ソプラノ@掲示板要確認	200000000000001721	2614957
※06/23 18:57 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20180531
7144プロ@EVO	1100000000000000441	14210851
TrySail	1500000000000003422	14098573
H@PPYPIECE	1701	13496360
HHV(仮)	500000000000000502	13272582
アイドルと機関銃🐶	400000000000000749	12184925
とかち組(o・&nabla;・o)	3	10529283
765PRO	600000000000000108	8819110
N@DESHIKO	3583	7696258
中二病でも恋がしたい・戀	200000000000001454	5262932
KisS	200000000000000655	5089183
すんごい柔らかくなった！	1000000000000001661	4377735
新月会	700000000000004707	3804708
魔法をかけテンペスト	100000000000004931	3523751
Dream👆ng!の集い	600000000000004925	3296357
風雲765城	400000000000000741	2870515
septentrion	400000000000004049	2699510
マケドニア王国	900000000000000466	2691938
lounge	1500000000000004754	2629382
ソプラノ@掲示板要確認	200000000000001721	2542660
※06/23 18:56 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	20180531
7144プロ@EVO	1100000000000000441	14193638
TrySail	1500000000000003422	14098573
H@PPYPIECE	1701	13496360
HHV(仮)	500000000000000502	13266844
アイドルと機関銃🐶	400000000000000749	とかち組(o・&nabla;・o)	3	10529283
765PRO	600000000000000108	8811938
N@DESHIKO	3583	7681914
中二病でも恋がしたい・戀	200000000000001454	5190635
KisS	200000000000000655	5089183
すんごい柔らかくなった！	1000000000000001661	4377735
新月会	700000000000004707	3804708
魔法をかけテンペスト	100000000000004931	3523751
Dream👆ng!の集い	600000000000004925	3296357
風雲765城	400000000000000741	2870515
