プロジェクトイオリー	200000000000000623	16441575
7144プロ@EVO	1100000000000000441	12311689
H@PPYPIECE	1701	11937141
アイドルと機関銃🐶	400000000000000749	11741687
HHV(仮)	500000000000000502	11671471
TrySail	1500000000000003422	11498273
とかち組(o・&nabla;・o)	3	10502028
765PRO	600000000000000108	6976172
N@DESHIKO	3583	6184933
KisS	200000000000000655	4799426
ごめんなさい仕事忙しいw	1000000000000001661	4088264
中二病でも恋がしたい・戀	200000000000001454	4040766
魔法をかけテンペスト	100000000000004931	3344445
Dream👆ng!の集い	600000000000004925	2964704
新月会	700000000000004707	2887819
SLeePiNg FoReSt	600000000000004924	2502631
septentrion	400000000000004049	2461398
lounge	1500000000000004754	2444343
もう時間がないんです！	1400000000000004684	2287057
マケドニア王国	900000000000000466	2241236
※06/23 13:26 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	16441575
7144プロ@EVO	1100000000000000441	12311689
H@PPYPIECE	1701	11937141
アイドルと機関銃🐶	400000000000000749	11741687
HHV(仮)	500000000000000502	11671471
TrySail	1500000000000003422	11498273
とかち組(o・&nabla;・o)	3	10502028
765PRO	600000000000000108	6976172
N@DESHIKO	3583	6184933
KisS	200000000000000655	4799426
ごめんなさい仕事忙しいw	1000000000000001661	4088264
中二病でも恋がしたい・戀	200000000000001454	4040766
魔法をかけテンペスト	100000000000004931	3344445
Dream👆ng!の集い	600000000000004925	2964704
新月会	700000000000004707	2887819
SLeePiNg FoReSt	600000000000004924	2502631
septentrion	400000000000004049	2461398
lounge	1500000000000004754	2444343
もう時間がないんです！	1400000000000004684	2287057
マケドニア王国	900000000000000466	2241236
※06/23 13:25 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	16441575
7144プロ@EVO	1100000000000000441	12311689
H@PPYPIECE	1701	11937141
アイドルと機関銃🐶	400000000000000749	11741687
HHV(仮)	500000000000000502	11671471
TrySail	1500000000000003422	11498273
とかち組(o・&nabla;・o)	3	10502028
765PRO	600000000000000108	6976172
N@DESHIKO	3583	6184933
KisS	200000000000000655	4799426
ごめんなさい仕事忙しいw	1000000000000001661	4088264
中二病でも恋がしたい・戀	200000000000001454	4040766
魔法をかけテンペスト	100000000000004931	3344445
Dream👆ng!の集い	600000000000004925	2964704
新月会	700000000000004707	2887819
SLeePiNg FoReSt	600000000000004924	2502631
septentrion	400000000000004049	2461398
lounge	1500000000000004754	2444343
もう時間がないんです！	1400000000000004684	2287057
マケドニア王国	900000000000000466	2241236
※06/23 13:24 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	16441575
7144プロ@EVO	1100000000000000441	12311689
H@PPYPIECE	1701	11937141
アイドルと機関銃🐶	400000000000000749	11741687
