プロジェクトイオリー	200000000000000623	57605925
HHV(仮)	500000000000000502	41656417
TrySail	1500000000000003422	38023312
7144プロ@EVO	1100000000000000441	36049201
アイドルと機関銃🐶	400000000000000749	34882687
H@PPYPIECE	1701	34762571
765PRO	600000000000000108	26970536
N@DESHIKO	3583	26636244
KisS	200000000000000655	21135054
とかち組(o・&nabla;・o)	3	19289320
中二病でも恋がしたい・戀	200000000000001454	14064658
完全燃焼したﾗｳﾝｼﾞ	300000000000004806	11760335
Happy Darling	1000000000000001389	11381970
新月会	700000000000004707	10710954
ソプラノ@掲示板要確認	200000000000001721	10051988
(＊＞△＜)＜ ナーンナーン	1000000000000001661	9479254
lounge	1500000000000004754	9297951
Dreaming!🏆	600000000000004925	9006975
マケドニア王国	900000000000000466	8421159
10/4ラウンジ	400000000000004740	8325550
※06/26 00:12 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	57605925
HHV(仮)	500000000000000502	41656417
TrySail	1500000000000003422	38023312
7144プロ@EVO	1100000000000000441	36049201
アイドルと機関銃🐶	400000000000000749	34882687
H@PPYPIECE	1701	34762571
765PRO	600000000000000108	26970536
N@DESHIKO	3583	26636244
KisS	200000000000000655	21135054
とかち組(o・&nabla;・o)	3	19289320
中二病でも恋がしたい・戀	200000000000001454	14064658
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	11760335
Happy Darling	1000000000000001389	11381970
新月会	700000000000004707	10710954
ソプラノ@掲示板要確認	200000000000001721	10051988
(＊＞△＜)＜ ナーンナーン	1000000000000001661	9479254
lounge	1500000000000004754	9297951
Dreaming!🏆	600000000000004925	9006975
マケドニア王国	900000000000000466	8421159
10/4ラウンジ	400000000000004740	8325550
※06/26 00:11 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	57605925
HHV(仮)	500000000000000502	41656417
TrySail	1500000000000003422	38023312
7144プロ@EVO	1100000000000000441	36049201
アイドルと機関銃🐶	400000000000000749	34882687
H@PPYPIECE	1701	34762571
765PRO	600000000000000108	26970536
N@DESHIKO	3583	26636244
KisS	200000000000000655	21135054
とかち組(o・&nabla;・o)	3	19289320
中二病でも恋がしたい・戀	200000000000001454	14064658
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	11760335
Happy Darling	1000000000000001389	11381970
新月会	700000000000004707	10710954
ソプラノ@掲示板要確認	200000000000001721	10051988
(＊＞△＜)＜ ナーンナーン	1000000000000001661	9479254
lounge	1500000000000004754	9297951
Dreaming!🏆	600000000000004925	9006975
マケドニア王国	900000000000000466	8421159
10/4ラウンジ	400000000000004740	8325550
※06/26 00:10 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	57605925
HHV(仮)	500000000000000502	41656417
TrySail	1500000000000003422	38023312
7144プロ@EVO	1100000000000000441	36049201
アイドルと機関銃🐶	400000000000000749	34882687
H@PPYPIECE	1701	34762571
765PRO	600000000000000108	26970536
N@DESHIKO	3583	26636244
KisS	200000000000000655	21135054
