1200位
2014/11/04 11:00	54172337
2014/11/04 11:10	54172337(+0)
2014/11/04 11:20	54249219(+76882)
2014/11/04 11:30	54348347(+99128)
2014/11/04 11:40	54348347(+0)
2014/11/04 11:50	54365479(+17132)
2014/11/04 12:00	54365479(+0)
2014/11/04 12:10	54461468(+95989)
2014/11/04 12:20	54593644(+132176)
2014/11/04 12:30	54867181(+273537)
2014/11/04 12:40	55161083(+293902)
2014/11/04 12:50	55289311(+128228)
2014/11/04 13:00	55386639(+97328)
2014/11/04 13:10	55386639(+0)
2014/11/04 13:20	55635574(+248935)
2014/11/04 13:30	55635574(+0)
2014/11/04 13:40	55677863(+42289)
2014/11/04 13:50	55967952(+290089)
2014/11/04 14:00	56125067(+157115)
2014/11/04 14:10	56125171(+104)
2014/11/04 14:20	56251811(+126640)
2014/11/04 14:30	56251811(+0)
2014/11/04 14:40	56251811(+0)
2014/11/04 14:50	56296367(+44556)
2014/11/04 15:00	56381991(+85624)
2014/11/04 15:10	56463011(+81020)
2014/11/04 15:20	56463011(+0)
2014/11/04 15:30	56521898(+58887)
2014/11/04 15:40	56521898(+0)
2014/11/04 15:50	56521898(+0)
2014/11/04 16:00	56528425(+6527)
2014/11/04 16:10	56655373(+126948)
2014/11/04 16:20	56821263(+165890)
2014/11/04 16:30	56930323(+109060)
2014/11/04 16:40	57245067(+314744)
2014/11/04 16:50	57288940(+43873)
2014/11/04 17:00	57458854(+169914)
2014/11/04 17:10	57637606(+178752)
2014/11/04 17:20	57738714(+101108)
2014/11/04 17:30	57822057(+83343)
2014/11/04 17:40	57875056(+52999)
2014/11/04 17:50	58157364(+282308)
2014/11/04 18:00	58414314(+256950)
2014/11/04 18:10	58414314(+0)
2014/11/04 18:20	58549610(+135296)
2014/11/04 18:30	58652670(+103060)
2014/11/04 18:40	58780302(+127632)
2014/11/04 18:50	58901487(+121185)
2014/11/04 19:00	59391468(+489981)
2014/11/04 19:10	59857384(+465916)
2014/11/04 19:20	59857384(+0)
2014/11/04 19:30	60182644(+325260)
2014/11/04 19:40	60511193(+328549)
2014/11/04 19:50	60715098(+203905)
2014/11/04 20:00	60782678(+67580)
2014/11/04 20:10	60940336(+157658)
2014/11/04 20:20	61435657(+495321)
2014/11/04 20:30	61822896(+387239)
2014/11/04 20:40	62159521(+336625)
2014/11/04 20:50	62394938(+235417)
2014/11/04 21:00	62443699(+48761)
2014/11/04 21:10	62923774(+480075)
2014/11/04 21:20	63160606(+236832)
2014/11/04 21:30	63516181(+355575)
2014/11/04 21:40	63619766(+103585)
2014/11/04 21:50	64129743(+509977)
2014/11/04 22:00	64896235(+766492)
2014/11/04 22:10	65251281(+355046)
2014/11/04 22:20	65612426(+361145)
2014/11/04 22:30	65902076(+289650)
2014/11/04 22:40	66678395(+776319)
2014/11/04 22:50	67032444(+354049)
2014/11/04 23:00	67399231(+366787)
2014/11/04 23:10	68176753(+777522)
2014/11/04 23:20	68522230(+345477)
2014/11/04 23:30	69095801(+573571)
2014/11/04 23:40	70054519(+958718)
2014/11/04 23:50	70939859(+885340)
2014/11/05 00:00	71219602(+279743)
2014/11/05 00:10	71803270(+583668)
2014/11/05 00:20	72585982(+782712)
2014/11/05 00:30	73064863(+478881)
2014/11/05 00:40	73521941(+457078)
2014/11/05 00:50	73621214(+99273)
2014/11/05 01:00	74134681(+513467)
2014/11/05 01:10	74686463(+551782)
2014/11/05 01:20	75111353(+424890)
2014/11/05 01:30	75251245(+139892)
2014/11/05 01:40	75555837(+304592)
2014/11/05 01:50	75878318(+322481)
2014/11/05 02:00	75878318(+0)
2014/11/05 02:10	75997723(+119405)
2014/11/05 02:20	76297066(+299343)
2014/11/05 02:30	76892233(+595167)
2014/11/05 02:40	76989082(+96849)
2014/11/05 02:50	77763575(+774493)
2014/11/05 03:00	77763575(+0)
2014/11/05 03:10	77833980(+70405)
2014/11/05 03:20	78273765(+439785)
2014/11/05 03:30	78329657(+55892)
2014/11/05 03:40	78464749(+135092)
2014/11/05 03:50	78714702(+249953)
2014/11/05 04:00	78744294(+29592)
2014/11/05 04:10	78956421(+212127)
2014/11/05 04:20	79166917(+210496)
2014/11/05 04:30	79166917(+0)
2014/11/05 04:40	79175858(+8941)
2014/11/05 04:50	79204557(+28699)
2014/11/05 05:00	79248889(+44332)
2014/11/05 05:10	79248889(+0)
2014/11/05 05:20	79256012(+7123)
2014/11/05 05:30	79376276(+120264)
2014/11/05 05:40	79548683(+172407)
2014/11/05 05:50	79548683(+0)
2014/11/05 06:00	79548683(+0)
2014/11/05 06:10	79656863(+108180)
2014/11/05 06:20	79737701(+80838)
2014/11/05 06:30	79851298(+113597)
2014/11/05 06:40	79851298(+0)
2014/11/05 06:50	79858531(+7233)
2014/11/05 07:00	79858531(+0)
2014/11/05 07:10	80140776(+282245)
2014/11/05 07:20	80332885(+192109)
2014/11/05 07:30	80767022(+434137)
2014/11/05 07:40	80780371(+13349)
2014/11/05 07:50	80820372(+40001)
2014/11/05 08:00	81300293(+479921)
2014/11/05 08:10	81606741(+306448)
2014/11/05 08:20	81970281(+363540)
2014/11/05 08:30	82453822(+483541)
2014/11/05 08:40	82714522(+260700)
2014/11/05 08:50	83038964(+324442)
2014/11/05 09:00	83265111(+226147)
2014/11/05 09:10	83419130(+154019)
2014/11/05 09:20	83805578(+386448)
2014/11/05 09:30	83908877(+103299)
2014/11/05 09:40	84158905(+250028)
2014/11/05 09:50	84396648(+237743)
2014/11/05 10:00	84736508(+339860)
2014/11/05 10:10	85178050(+441542)
2014/11/05 10:20	85298917(+120867)
2014/11/05 10:30	85501230(+202313)
2014/11/05 10:40	85976796(+475566)
2014/11/05 10:50	86313196(+336400)
2014/11/05 11:00	86345287(+32091)
2014/11/05 11:10	86508320(+163033)
2014/11/05 11:20	86744436(+236116)
2014/11/05 11:30	87404126(+659690)
2014/11/05 11:40	87652602(+248476)
2014/11/05 11:50	87848235(+195633)
2014/11/05 12:00	88083200(+234965)
2014/11/05 12:10	88981355(+898155)
2014/11/05 12:20	90179226(+1197871)
2014/11/05 12:30	90217765(+38539)
2014/11/05 12:40	91431564(+1213799)
2014/11/05 12:50	91886334(+454770)
2014/11/05 13:00	93057386(+1171052)
2014/11/05 13:10	93726406(+669020)
2014/11/05 13:20	94081710(+355304)
2014/11/05 13:30	94663807(+582097)
2014/11/05 13:40	95255952(+592145)
2014/11/05 13:50	96115943(+859991)
2014/11/05 14:00	96671882(+555939)
2014/11/05 14:10	97014532(+342650)
2014/11/05 14:20	97149576(+135044)
2014/11/05 14:30	97697392(+547816)
2014/11/05 14:40	97907482(+210090)
2014/11/05 14:50	98250854(+343372)
2014/11/05 15:00	98829491(+578637)
2014/11/05 15:10	99568390(+738899)
2014/11/05 15:20	99987863(+419473)
