1200位
2015/01/13 16:33	22048791
2015/01/13 16:35	22048791(+0)
2015/01/13 16:37	22048791(+0)
2015/01/13 16:38	22048791(+0)
2015/01/13 16:39	22048791(+0)
2015/01/13 16:40	22048791(+0)
2015/01/13 16:41	22048791(+0)
2015/01/13 16:42	22052633(+3842)
2015/01/13 16:43	22052633(+0)
2015/01/13 16:44	22052633(+0)
2015/01/13 16:45	22056030(+3397)
2015/01/13 16:46	22056030(+0)
2015/01/13 16:47	22112170(+56140)
2015/01/13 16:48	22146712(+34542)
2015/01/13 16:49	22190108(+43396)
2015/01/13 16:50	22190108(+0)
2015/01/13 16:51	22190108(+0)
2015/01/13 16:52	22190108(+0)
2015/01/13 16:53	22190108(+0)
2015/01/13 16:54	22190108(+0)
2015/01/13 16:55	22190108(+0)
2015/01/13 16:56	22190108(+0)
2015/01/13 16:57	22190108(+0)
2015/01/13 16:58	22190108(+0)
2015/01/13 16:59	22190108(+0)
2015/01/13 17:00	22190108(+0)
2015/01/13 17:01	22200882(+10774)
2015/01/13 17:02	22200882(+0)
2015/01/13 17:03	22200882(+0)
2015/01/13 17:04	22200882(+0)
2015/01/13 17:05	22200882(+0)
2015/01/13 17:06	22222442(+21560)
2015/01/13 17:07	22222442(+0)
2015/01/13 17:08	22222442(+0)
2015/01/13 17:09	22222442(+0)
2015/01/13 17:10	22277389(+54947)
2015/01/13 17:11	22277389(+0)
2015/01/13 17:12	22277389(+0)
2015/01/13 17:13	22277389(+0)
2015/01/13 17:14	22277389(+0)
2015/01/13 17:15	22277389(+0)
2015/01/13 17:16	22277389(+0)
2015/01/13 17:17	22277389(+0)
2015/01/13 17:18	22277389(+0)
2015/01/13 17:19	22277389(+0)
2015/01/13 17:20	22277389(+0)
2015/01/13 17:21	22277389(+0)
2015/01/13 17:22	22296370(+18981)
2015/01/13 17:23	22296370(+0)
2015/01/13 17:24	22296370(+0)
2015/01/13 17:25	22296370(+0)
2015/01/13 17:26	22296370(+0)
2015/01/13 17:27	22296370(+0)
2015/01/13 17:28	22296370(+0)
2015/01/13 17:29	22296370(+0)
2015/01/13 17:30	22296370(+0)
2015/01/13 17:31	22324566(+28196)
2015/01/13 17:32	22346170(+21604)
2015/01/13 17:33	22346170(+0)
2015/01/13 17:34	22346170(+0)
2015/01/13 17:35	22346170(+0)
2015/01/13 17:36	22346170(+0)
2015/01/13 17:37	22346170(+0)
2015/01/13 17:38	22398420(+52250)
2015/01/13 17:39	22398420(+0)
2015/01/13 17:40	22398420(+0)
2015/01/13 17:41	22398420(+0)
2015/01/13 17:42	22398420(+0)
2015/01/13 17:43	22398420(+0)
2015/01/13 17:44	22398420(+0)
2015/01/13 17:45	22398420(+0)
2015/01/13 17:46	22398420(+0)
2015/01/13 17:47	22398420(+0)
