765飯店	1000000000000000962	209505567
中二病..姉妹..グロスト	200000000000001454	208341945
TrySail	10	181904563
アイドルと機関銃💍✴	400000000000000749	179703852
新月会	700000000000004707	174468031
HHV(仮)	500000000000000502	170904836
H@PPYPIECE	1701	149022473
7144プロ	1100000000000000441	145472328
プロジェクトイオリー	200000000000000623	142607494
765PRO	600000000000000108	140636377
N@DESHIKO	3583	139060491
Dreaming!(👆🏆)	600000000000004925	48836931
arcadia	100000000000000151	48372810
10/4ラウンジ	400000000000004740	43370580
mayちゃん家	700000000000000877	35726479
72LOVERS	200000000000000245	29770808
オカズラウンジ	1000000000000000171	29707147
乙女よ大志を抱け!!	8	29628007
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	29053904
ソプラノ歌劇団	200000000000001721	28996888
※08/23 00:01 集計時点 BYそくどん
------------------------------------------

765PRO	600000000000000108	139,879,009
N@DESHIKO	3583	139,015,313
※08/23 00:00 集計時点


765飯店	1000000000000000962	209218427
中二病..姉妹..グロスト	200000000000001454	208175567
TrySail	10	181693007
アイドルと機関銃💍✴	400000000000000749	179462878
新月会	700000000000004707	174152461
HHV(仮)	500000000000000502	170639472
H@PPYPIECE	1701	148559871
10室じゃなく10社だよ！	1100000000000000441	145407788
プロジェクトイオリー	200000000000000623	142472526
765PRO	600000000000000108	139058527
N@DESHIKO	3583	138515413
Dreaming!(👆🏆)	600000000000004925	48753029
arcadia	100000000000000151	48282594
10/4ラウンジ	400000000000004740	43231878
mayちゃん家	700000000000000877	35700663
72LOVERS	200000000000000245	29699520
オカズラウンジ	1000000000000000171	29319283
ソプラノ歌劇団	200000000000001721	28958164
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28939158
乙女よ大志を抱け!!	8	28767499
※08/22 23:59 集計時点 BYそくどん

765飯店	1000000000000000962	208843345
中二病..姉妹..グロスト	200000000000001454	208104573
TrySail	10	181521601
アイドルと機関銃💍✴	400000000000000749	179234812
新月会	700000000000004707	173958529
HHV(仮)	500000000000000502	170071446
H@PPYPIECE	1701	148501785
10室じゃなく10社だよ！	1100000000000000441	145079310
プロジェクトイオリー	200000000000000623	142008786
N@DESHIKO	3583	137877819
765PRO	600000000000000108	137859361
Dreaming!(👆🏆)	600000000000004925	48624515
arcadia	100000000000000151	48211306
10/4ラウンジ	400000000000004740	43229298
mayちゃん家	700000000000000877	35687755
72LOVERS	200000000000000245	29698660
ソプラノ歌劇団	200000000000001721	28932348
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28926250
オカズラウンジ	1000000000000000171	28809765
乙女よ大志を抱け!!	8	28451929
※08/22 23:58 集計時点 BYそくどん

765飯店	1000000000000000962	208438845
Growing Storm!	200000000000001454	207541559
TrySail	10	180990873
アイドルと機関銃💍✴	400000000000000749	178716992
新月会	700000000000004707	173322783
HHV(仮)	500000000000000502	169250964
H@PPYPIECE	1701	148412855
10室じゃなく10社だよ！	1100000000000000441	144258828
プロジェクトイオリー	200000000000000623	141730514
N@DESHIKO	3583	137183549
765PRO	600000000000000108	136533951
Dreaming!(👆🏆)	600000000000004925	48581491
arcadia	100000000000000151	48138298
10/4ラウンジ	400000000000004740	43093890
mayちゃん家	700000000000000877	35674847
72LOVERS	200000000000000245	29696080
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28893980
ソプラノ歌劇団	200000000000001721	28730098
オカズラウンジ	1000000000000000171	28620423
乙女よ大志を抱け!!	8	28199473
※08/22 23:57 集計時点 BYそくどん

Growing Storm!	200000000000001454	207408877
765飯店	1000000000000000962	207239647
TrySail	10	180416393
アイドルと機関銃💍✴	400000000000000749	178464536
新月会	700000000000004707	173061147
HHV(仮)	500000000000000502	168430466
H@PPYPIECE	1701	148014809
10室じゃなく10社だよ！	1100000000000000441	143690786
プロジェクトイオリー	200000000000000623	141162488
N@DESHIKO	3583	136489279
765PRO	600000000000000108	134829841
Dreaming!(👆🏆)	600000000000004925	48566003
arcadia	100000000000000151	47948096
10/4ラウンジ	400000000000004740	42963072
mayちゃん家	700000000000000877	35655485
72LOVERS	200000000000000245	29695220
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28868164
オカズラウンジ	1000000000000000171	28426491
ソプラノ歌劇団	200000000000001721	28225170
乙女よ大志を抱け!!	8	27942427
※08/22 23:56 集計時点 BYそくどん

Growing Storm!	200000000000001454	206562547
765飯店	1000000000000000962	205914237
TrySail	10	179469683
アイドルと機関銃💍✴	400000000000000749	177328468
新月会	700000000000004707	172804101
HHV(仮)	500000000000000502	167925554
H@PPYPIECE	1701	147383669
10室じゃなく10社だよ！	1100000000000000441	142870288
プロジェクトイオリー	200000000000000623	140405120
N@DESHIKO	3583	135668781
765PRO	600000000000000108	133378203
Dreaming!(台風注意)	600000000000004925	48489981
arcadia	100000000000000151	47946376
10/4ラウンジ	400000000000004740	42759960
mayちゃん家	700000000000000877	35655485
72LOVERS	200000000000000245	29492108
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28829440
ソプラノ歌劇団	200000000000001721	28157466
オカズラウンジ	1000000000000000171	28106331
乙女よ大志を抱け!!	8	27937837
※08/22 23:55 集計時点 BYそくどん

Growing Storm!	200000000000001454	206499433
765飯店	1000000000000000962	205219983
TrySail	10	178522973
アイドルと機関銃💍✴	400000000000000749	176823556
新月会	700000000000004707	172542465
HHV(仮)	500000000000000502	167105056
H@PPYPIECE	1701	146247601
10室じゃなく10社だよ！	1100000000000000441	142049806
プロジェクトイオリー	200000000000000623	139521524
N@DESHIKO	3583	135100755
765PRO	600000000000000108	133378203
Dreaming!(台風注意)	600000000000004925	48489981
arcadia	100000000000000151	47946376
10/4ラウンジ	400000000000004740	42759960
mayちゃん家	700000000000000877	35655485
72LOVERS	200000000000000245	29492108
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	28829440
ソプラノ歌劇団	200000000000001721	28157466
オカズラウンジ	1000000000000000171	28106331
乙女よ大志を抱け!!	8	27937837
※08/22 23:54 集計時点 BYそくどん

Growing Storm!	200000000000001454	206284275
765飯店	1000000000000000962	204210159
