765飯店	1000000000000000962	98090075
アイドルと機関銃🌻4th	400000000000000749	90315602
中二病でもコミュ確認	200000000000001454	79219382
TrySail	10	63400792
HHV(仮)	500000000000000502	60026467
プロジェクトイオリー	200000000000000623	59945431
7144プロ	1100000000000000441	55099209
765PRO	600000000000000108	54436867
N@DESHIKO	3583	51742015
新月会	700000000000004707	34125144
H@PPYPIECE	1701	33974789
スベラウさん39でした	600000000000004925	29822367
10/4ラウンジ	400000000000004740	28994069
mayちゃん家	700000000000000877	24001157
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	21098489
arcadia＠掲示板確認	100000000000000151	19960691
ぷらちなすたーず☆彡	1400000000000004882	17875445
ソプラノ歌劇団	200000000000001721	15313879
RE&rarr;ST@RT	100000000000000861	15101226
BACKSTAGE（仮）	1300000000000004874	13862007
※08/21 00:03 集計時点 BYそくどん

765飯店	1000000000000000962	98090075
アイドルと機関銃🌻4th	400000000000000749	90315602
中二病でもコミュ確認	200000000000001454	79219382
TrySail	10	63400792
HHV(仮)	500000000000000502	60026467
プロジェクトイオリー	200000000000000623	59945431
7144プロ	1100000000000000441	55099209
765PRO	600000000000000108	54436867
N@DESHIKO	3583	51742015
新月会	700000000000004707	34125144
H@PPYPIECE	1701	33974789
スベラウさん39でした	600000000000004925	29822367
10/4ラウンジ	400000000000004740	28994069
mayちゃん家	700000000000000877	24001157
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	21098489
arcadia＠掲示板確認	100000000000000151	19960691
ぷらちなすたーず☆彡	1400000000000004882	17875445
ソプラノ歌劇団	200000000000001721	15313879
RE&rarr;ST@RT	100000000000000861	15101226
BACKSTAGE（仮）	1300000000000004874	13862007
※08/21 00:02 集計時点 BYそくどん

765飯店	1000000000000000962	98090075
アイドルと機関銃🌻4th	400000000000000749	90315602
中二病でもコミュ確認	200000000000001454	79219382
TrySail	10	63400792
HHV(仮)	500000000000000502	60026467
プロジェクトイオリー	200000000000000623	59945431
7144プロ	1100000000000000441	55099209
765PRO	600000000000000108	54436867
N@DESHIKO	3583	51742015
新月会	700000000000004707	34125144
H@PPYPIECE	1701	33974789
スベラウさん39でした	600000000000004925	29822367
10/4ラウンジ	400000000000004740	28994069
mayちゃん家	700000000000000877	24001157
ﾄﾞﾘﾐﾝ39バズーカ	300000000000004806	21098489
arcadia＠掲示板確認	100000000000000151	19960691
ぷらちなすたーず☆彡	1400000000000004882	17875445
ソプラノ歌劇団	200000000000001721	15313879
RE&rarr;ST@RT	100000000000000861	15101226
BACKSTAGE（仮）	1300000000000004874	13862007
※08/21 00:01 集計時点 BYそくどん

765飯店	1000000000000000962	98083621
アイドルと機関銃🌻4th	400000000000000749	90283332
中二病..姉妹..グロスト	200000000000001454	79193566
TrySail	10	63387884
HHV(仮)	500000000000000502	60026467
プロジェクトイオリー	200000000000000623	59926069
7144プロ	1100000000000000441	54966527
765PRO	600000000000000108	54436867
N@DESHIKO	3583	51742015
新月会	700000000000004707	34117830
H@PPYPIECE	1701	33948973
Dreaming!(👆🏆)	600000000000004925	29796551
10/4ラウンジ	400000000000004740	28990629
mayちゃん家	700000000000000877	23994703
ﾄﾞﾘﾐﾝ39バズーカ	300000000000004806	21098489
arcadia＠掲示板確認	100000000000000151	19960691
ぷらちなすたーず☆彡	1400000000000004882	17812331
ソプラノ歌劇団	200000000000001721	15313879
RE&rarr;ST@RT	100000000000000861	15101226
BACKSTAGE（仮）	1300000000000004874	13862007
※08/21 00:00 集計時点 BYそくどん

765飯店	1000000000000000962	98044897
アイドルと機関銃🌻4th	400000000000000749	90149224
中二病..姉妹..グロスト	200000000000001454	79161296
TrySail	10	63387884
