765飯店	1000000000000000962	136757007
アイドルと機関銃🌻4th	400000000000000749	125104429
中二病..姉妹..グロスト	200000000000001454	114423702
H@PPYPIECE	1701	107702235
新月会	700000000000004707	93641344
HHV(仮)	500000000000000502	83893378
TrySail	10	78696001
プロジェクトイオリー	200000000000000623	76593849
N@DESHIKO	3583	75139360
7144プロ	1100000000000000441	69320406
765PRO	600000000000000108	68966345
Dreaming!()	600000000000004925	36632745
10/4ラウンジ	400000000000004740	35876236
arcadia	100000000000000151	29928988
mayちゃん家	700000000000000877	28668244
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	24147987
ソプラノ歌劇団	200000000000001721	22249587
ぷらちなすたーず☆彡	1400000000000004882	20045739
RE&rarr;ST@RT	100000000000000861	19578647
BACKSTAGE（仮）	1300000000000004874	19542734
※08/22 00:04 集計時点 BYそくどん

765飯店	1000000000000000962	136757007
アイドルと機関銃🌻4th	400000000000000749	125104429
中二病..姉妹..グロスト	200000000000001454	114423702
H@PPYPIECE	1701	107702235
新月会	700000000000004707	93641344
HHV(仮)	500000000000000502	83893378
TrySail	10	78696001
プロジェクトイオリー	200000000000000623	76593849
N@DESHIKO	3583	75139360
7144プロ	1100000000000000441	69320406
765PRO	600000000000000108	68966345
Dreaming!()	600000000000004925	36632745
10/4ラウンジ	400000000000004740	35876236
arcadia	100000000000000151	29928988
mayちゃん家	700000000000000877	28668244
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	24147987
ソプラノ歌劇団	200000000000001721	22249587
ぷらちなすたーず☆彡	1400000000000004882	20045739
RE&rarr;ST@RT	100000000000000861	19578647
BACKSTAGE（仮）	1300000000000004874	19542734
※08/22 00:03 集計時点 BYそくどん

765飯店	1000000000000000962	136757007
アイドルと機関銃🌻4th	400000000000000749	125104429
中二病..姉妹..グロスト	200000000000001454	114423702
H@PPYPIECE	1701	107702235
新月会	700000000000004707	93641344
HHV(仮)	500000000000000502	83893378
TrySail	10	78696001
プロジェクトイオリー	200000000000000623	76593849
N@DESHIKO	3583	75139360
7144プロ	1100000000000000441	69320406
765PRO	600000000000000108	68966345
Dreaming!()	600000000000004925	36632745
10/4ラウンジ	400000000000004740	35876236
arcadia	100000000000000151	29928988
mayちゃん家	700000000000000877	28668244
ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	24147987
ソプラノ歌劇団	200000000000001721	22249587
ぷらちなすたーず☆彡	1400000000000004882	20045739
RE&rarr;ST@RT	100000000000000861	19578647
BACKSTAGE（仮）	1300000000000004874	19542734
※08/22 00:02 集計時点 BYそくどん

765飯店	1000000000000000962	136757007
アイドルと機関銃🌻4th	400000000000000749	125104429
中二病..姉妹..グロスト	200000000000001454	114423702
H@PPYPIECE	1701	107702235
新月会	700000000000004707	93641344
HHV(仮)	500000000000000502	83893378
TrySail	10	78696001
プロジェクトイオリー	200000000000000623	76593849
N@DESHIKO	3583	75139360
7144プロ	1100000000000000441	69320406
765PRO	600000000000000108	68966345
Dreaming!()	600000000000004925	36632745
10/4ラウンジ	400000000000004740	35876236
arcadia	100000000000000151	29928988
mayちゃん家	700000000000000877	28668244
明日から副業リスタート&hellip;	300000000000004806	24147987
ソプラノ歌劇団	200000000000001721	22249587
ぷらちなすたーず☆彡	1400000000000004882	20045739
RE&rarr;ST@RT	100000000000000861	19578647
BACKSTAGE（仮）	1300000000000004874	19542734
※08/22 00:01 集計時点 BYそくどん

765飯店	1000000000000000962	136737645
