765飯店	1000000000000000962	33719620
中二病..姉妹..グロスト	200000000000001454	28743468
アイドルと機関銃🌻夏	400000000000000749	27100530
プロジェクトイオリー	200000000000000623	23667722
TrySail	10	21828848
HHV(仮)	500000000000000502	18301223
7144プロ	1100000000000000441	15927816
765PRO	600000000000000108	14883042
N@DESHIKO	3583	11840594
新月会	700000000000004707	8801614
Dreaming!()	600000000000004925	6558374
ソプラノ歌劇団	200000000000001721	6496515
Engage!	1300000000000001529	6471650
arcadia	100000000000000151	5970186
ぷらちなすたーず☆彡	1400000000000004882	5582184
H@PPYPIECE	1701	5374530
お姉ちゃんのマッタリ部屋	1124	5359220
10/4ラウンジ	400000000000004740	5055869
おまつり日和	500000000000004731	4878114
💤👻💤	1000000000000001661	4788861
※08/19 00:03 集計時点 BYそくどん

765飯店	1000000000000000962	33719620
中二病..姉妹..グロスト	200000000000001454	28743468
アイドルと機関銃🌻夏	400000000000000749	27100530
プロジェクトイオリー	200000000000000623	23667722
TrySail	10	21828848
HHV(仮)	500000000000000502	18301223
7144プロ	1100000000000000441	15927816
765PRO	600000000000000108	14883042
N@DESHIKO	3583	11840594
新月会	700000000000004707	8801614
Dreaming!()	600000000000004925	6558374
ソプラノ歌劇団	200000000000001721	6496515
Engage!	1300000000000001529	6471650
arcadia	100000000000000151	5970186
ぷらちなすたーず☆彡	1400000000000004882	5582184
H@PPYPIECE	1701	お姉ちゃんのマッタリ部屋	1124	5359220
10/4ラウンジ	400000000000004740	5055869
おまつり日和	500000000000004731	4878114
💤👻💤	1000000000000001661	4788861
※08/19 00:02 集計時点 BYそくどん

765飯店	1000000000000000962	33693804
中二病..姉妹..グロスト	200000000000001454	28743468
アイドルと機関銃🌻夏	400000000000000749	27074714
プロジェクトイオリー	200000000000000623	23654814
TrySail	10	21822394
HHV(仮)	500000000000000502	18301223
7144プロ	1100000000000000441	15920502
765PRO	600000000000000108	14844318
N@DESHIKO	3583	11840594
新月会	700000000000004707	8801614
Dreaming!()	600000000000004925	6558374
ソプラノ歌劇団	200000000000001721	6495655
Engage!	1300000000000001529	6465196
arcadia	100000000000000151	5950824
ぷらちなすたーず☆彡	1400000000000004882	5392842
H@PPYPIECE	1701	5361622
お姉ちゃんのマッタリ部屋	1124	5318776
10/4ラウンジ	400000000000004740	5055869
💤👻💤	1000000000000001661	4788861
おまつり日和	500000000000004731	4751886
※08/19 00:01 集計時点 BYそくどん

765飯店	1000000000000000962	33693804
中二病..姉妹..グロスト	200000000000001454	28743468
アイドルと機関銃🌻夏	400000000000000749	27074714
プロジェクトイオリー	200000000000000623	23654814
TrySail	10	21822394
HHV(仮)	500000000000000502	18301223
7144プロ	1100000000000000441	15920502
765PRO	600000000000000108	14844318
N@DESHIKO	3583	11840594
新月会	700000000000004707	8801614
Dreaming!()	600000000000004925	6558374
ソプラノ歌劇団	200000000000001721	6495655
Engage!	1300000000000001529	6465196
arcadia	100000000000000151	5950824
ぷらちなすたーず☆彡	1400000000000004882	5392842
H@PPYPIECE	1701	5361622
お姉ちゃんのマッタリ部屋	1124	5318776
10/4ラウンジ	400000000000004740	5055869
💤👻💤	1000000000000001661	4788861
おまつり日和	500000000000004731	4751886
※08/19 00:00 集計時点 BYそくどん

765飯店	1000000000000000962	33680896
中二病..姉妹..グロスト	200000000000001454	28730560
アイドルと機関銃🌻夏	400000000000000749	27029536
プロジェクトイオリー	200000000000000623	23635452
TrySail	10	21354780
HHV(仮)	500000000000000502	18301223
7144プロ	1100000000000000441	15850934
765PRO	600000000000000108	14824956
N@DESHIKO	3583	11771026
新月会	700000000000004707	8801614
Dreaming!()	600000000000004925	6545466
ソプラノ歌劇団	200000000000001721	6495655
Engage!	1300000000000001529	6023382
arcadia	100000000000000151	5937916
H@PPYPIECE	1701	5348714
お姉ちゃんのマッタリ部屋	1124	5305868
ぷらちなすたーず☆彡	1400000000000004882	5140386
10/4ラウンジ	400000000000004740	5047695
💤👻💤	1000000000000001661	4788861
おまつり日和	500000000000004731	4621068
※08/18 23:59 集計時点 BYそくどん

765飯店	1000000000000000962	33622810
中二病..姉妹..グロスト	200000000000001454	28711198
アイドルと機関銃🌻夏	400000000000000749	26964996
プロジェクトイオリー	200000000000000623	23622544
TrySail	10	20912982
HHV(仮)	500000000000000502	18294769
7144プロ	1100000000000000441	15781366
765PRO	600000000000000108	14805594
N@DESHIKO	3583	11316320
新月会	700000000000004707	8793440
Dreaming!()	600000000000004925	6519650
ソプラノ歌劇団	200000000000001721	6493075
arcadia	100000000000000151	5905646
Engage!	1300000000000001529	5770926
H@PPYPIECE	1701	5342260
お姉ちゃんのマッタリ部屋	1124	5285646
10/4ラウンジ	400000000000004740	4920607
ぷらちなすたーず☆彡	1400000000000004882	4824816
💤👻💤	1000000000000001661	4769499
winkle	800000000000001372	4309990
※08/18 23:58 集計時点 BYそくどん

765飯店	1000000000000000962	33571178
中二病..姉妹..グロスト	200000000000001454	28704744
アイドルと機関銃🌻夏	400000000000000749	26900456
プロジェクトイオリー	200000000000000623	23596728
TrySail	10	20723640
HHV(仮)	500000000000000502	18294769
7144プロ	1100000000000000441	15692436
765PRO	600000000000000108	14766870
N@DESHIKO	3583	11126978
新月会	700000000000004707	8791720
Dreaming!()	600000000000004925	6511476
ソプラノ歌劇団	200000000000001721	6492215
arcadia	100000000000000151	5859608
H@PPYPIECE	1701	5342260
Engage!	1300000000000001529	5329112
お姉ちゃんのマッタリ部屋	1124	5258970
💤👻💤	1000000000000001661	4769499
10/4ラウンジ	400000000000004740	4713767
ぷらちなすたーず☆彡	1400000000000004882	4509246
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	4185302
※08/18 23:57 集計時点 BYそくどん

765飯店	1000000000000000962	33474368
中二病..姉妹..グロスト	200000000000001454	28672474
アイドルと機関銃🌻夏	400000000000000749	26810100
プロジェクトイオリー	200000000000000623	23564458
TrySail	10	20155614
HHV(仮)	500000000000000502	18288315
7144プロ	1100000000000000441	15603506
765PRO	600000000000000108	14747508
N@DESHIKO	3583	10748294
新月会	700000000000004707	8778812
Dreaming!()	600000000000004925	6484800
ソプラノ歌劇団	200000000000001721	6472853
arcadia	100000000000000151	5810990
H@PPYPIECE	1701	5316444
お姉ちゃんのマッタリ部屋	1124	5236168
Engage!	1300000000000001529	5202884
💤👻💤	1000000000000001661	4699071
10/4ラウンジ	400000000000004740	4262789
ぷらちなすたーず☆彡	1400000000000004882	4193676
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	4102826
※08/18 23:56 集計時点 BYそくどん

765飯店	1000000000000000962	33474368
中二病..姉妹..グロスト	200000000000001454	28672474
アイドルと機関銃🌻夏	400000000000000749	26810100
プロジェクトイオリー	200000000000000623	23564458
TrySail	10	20155614
HHV(仮)	500000000000000502	18288315
7144プロ	1100000000000000441	15603506
765PRO	600000000000000108	14747508
N@DESHIKO	3583	10748294
新月会	700000000000004707	8778812
ソプラノ歌劇団	200000000000001721	6453491
Dreaming!()	600000000000004925	6352118
arcadia	100000000000000151	5771406
H@PPYPIECE	1701	5290628
お姉ちゃんのマッタリ部屋	1124	5227994
Engage!	1300000000000001529	4950428
💤👻💤	1000000000000001661	4697351
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	4101966
LiFE!	1200000000000004966	4065370
RE&rarr;ST@RT	100000000000000861	3732908
※08/18 23:55 集計時点 BYそくどん

765飯店	1000000000000000962	33435644
中二病..姉妹..グロスト	200000000000001454	28646658
アイドルと機関銃🌻夏	400000000000000749	26771376
プロジェクトイオリー	200000000000000623	23551550
TrySail	10	19398230
HHV(仮)	500000000000000502	18275407
7144プロ	1100000000000000441	15540392
765PRO	600000000000000108	14702330
N@DESHIKO	3583	10306496
新月会	700000000000004707	8772358
ソプラノ歌劇団	200000000000001721	6453491
Dreaming!()	600000000000004925	6352118
arcadia	100000000000000151	5771406
H@PPYPIECE	1701	5290628
お姉ちゃんのマッタリ部屋	1124	5227994
Engage!	1300000000000001529	4950428
💤👻💤	1000000000000001661	4697351
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	4101966
LiFE!	1200000000000004966	4065370
RE&rarr;ST@RT	100000000000000861	3732908
※08/18 23:54 集計時点 BYそくどん

765飯店	1000000000000000962	33390466
中二病..姉妹..グロスト	200000000000001454	28620842
アイドルと機関銃🌻夏	400000000000000749	26713290
プロジェクトイオリー	200000000000000623	23525734
TrySail	10	18893318
HHV(仮)	500000000000000502	18268953
7144プロ	1100000000000000441	15223102
765PRO	600000000000000108	14676514
N@DESHIKO	3583	9927812
新月会	700000000000004707	8765904
ソプラノ歌劇団	200000000000001721	6440583
Dreaming!()	600000000000004925	5910320
arcadia	100000000000000151	5726228
H@PPYPIECE	1701	5277720
お姉ちゃんのマッタリ部屋	1124	5227134
Engage!	1300000000000001529	4887314
💤👻💤	1000000000000001661	4697351
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	4101966
LiFE!	1200000000000004966	4065370
ラビットカリバー	500000000000000080	3621339
※08/18 23:53 集計時点 BYそくどん

765飯店	1000000000000000962	33364650
中二病..姉妹..グロスト	200000000000001454	28607934
アイドルと機関銃🌻夏	400000000000000749	26674566
プロジェクトイオリー	200000000000000623	23512826
TrySail	10	18577748
HHV(仮)	500000000000000502	18249591
7144プロ	1100000000000000441	14970646
765PRO	600000000000000108	14650698
N@DESHIKO	3583	9801584
新月会	700000000000004707	8765904
ソプラノ歌劇団	200000000000001721	6421221
Dreaming!()	600000000000004925	5910320
arcadia	100000000000000151	5700412
H@PPYPIECE	1701	5264812
お姉ちゃんのマッタリ部屋	1124	5219820
Engage!	1300000000000001529	4824200
💤👻💤	1000000000000001661	4634237
LiFE!	1200000000000004966	4065370
KisS	200000000000000655	3601724
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	3597038
※08/18 23:52 集計時点 BYそくどん

765飯店	1000000000000000962	33313018
中二病..姉妹..グロスト	200000000000001454	28588572
アイドルと機関銃🌻夏	400000000000000749	26635842
プロジェクトイオリー	200000000000000623	23480556
HHV(仮)	500000000000000502	18243137
TrySail	10	18192610
7144プロ	1100000000000000441	14781304
765PRO	600000000000000108	14650698
N@DESHIKO	3583	9549128
新月会	700000000000004707	8758590
ソプラノ歌劇団	200000000000001721	6413047
Dreaming!()	600000000000004925	5784092
arcadia	100000000000000151	5661688
H@PPYPIECE	1701	5264812
お姉ちゃんのマッタリ部屋	1124	5218960
💤👻💤	1000000000000001661	4629647
Engage!	1300000000000001529	4319272
LiFE!	1200000000000004966	4061756
KisS	200000000000000655	3601724
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	3533924
※08/18 23:51 集計時点 BYそくどん

765飯店	1000000000000000962	33267840
中二病..姉妹..グロスト	200000000000001454	28543394
アイドルと機関銃🌻夏	400000000000000749	26571302
プロジェクトイオリー	200000000000000623	23385172
HHV(仮)	500000000000000502	18217321
TrySail	10	17813926
765PRO	600000000000000108	14624882
7144プロ	1100000000000000441	14465734
N@DESHIKO	3583	8917972
新月会	700000000000004707	8726320
ソプラノ歌劇団	200000000000001721	6387231
arcadia	100000000000000151	5626838
Dreaming!()	600000000000004925	5468522
H@PPYPIECE	1701	5258358
お姉ちゃんのマッタリ部屋	1124	5204332
23:40👻アタック！！	1000000000000001661	4566533
Engage!	1300000000000001529	4319272
LiFE!	1200000000000004966	3998642
KisS	200000000000000655	3588816
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	3344582
※08/18 23:50 集計時点 BYそくどん

765飯店	1000000000000000962	33248478
中二病..姉妹..グロスト	200000000000001454	28530486
アイドルと機関銃🌻夏	400000000000000749	26456556
プロジェクトイオリー	200000000000000623	23365810
HHV(仮)	500000000000000502	18141299
TrySail	10	17548562
765PRO	600000000000000108	14599066
7144プロ	1100000000000000441	14087050
N@DESHIKO	3583	8728630
新月会	700000000000004707	8694050
ソプラノ歌劇団	200000000000001721	6380777
arcadia	100000000000000151	5588114
Dreaming!()	600000000000004925	5279180
お姉ちゃんのマッタリ部屋	1124	5195298
H@PPYPIECE	1701	5195244
23:40👻アタック！！	1000000000000001661	4363421
Engage!	1300000000000001529	4256158
LiFE!	1200000000000004966	3995415
KisS	200000000000000655	3582362
志保ちゃぁぁぁん⁉ﾄﾞｺｰ⁉	300000000000004806	3218354
※08/18 23:49 集計時点 BYそくどん

765飯店	1000000000000000962	33172456
中二病..姉妹..グロスト	200000000000001454	28511124
アイドルと機関銃🌻夏	400000000000000749	26310966
プロジェクトイオリー	200000000000000623	23346448
HHV(仮)	500000000000000502	18015071
TrySail	10	17106764
765PRO	600000000000000108	14566796
7144プロ	1100000000000000441	13897708
新月会	700000000000004707	8694050
N@DESHIKO	3583	8349946
ソプラノ歌劇団	200000000000001721	6303035
arcadia	100000000000000151	5567032
お姉ちゃんのマッタリ部屋	1124	5187124
Dreaming!()	600000000000004925	5089838
H@PPYPIECE	1701	5062562
Engage!	1300000000000001529	4256158
23:40👻アタック！！	1000000000000001661	4232603
LiFE!	1200000000000004966	3995415
KisS	200000000000000655	3582362
ぷらちなすたーず☆彡	1400000000000004882	3192732
※08/18 23:48 集計時点 BYそくどん

765飯店	1000000000000000962	33083526
中二病..姉妹..グロスト	200000000000001454	28478854
アイドルと機関銃🌻夏	400000000000000749	26285150
プロジェクトイオリー	200000000000000623	23257518
HHV(仮)	500000000000000502	17995709
TrySail	10	16917422
765PRO	600000000000000108	14540980
7144プロ	1100000000000000441	13645252
新月会	700000000000004707	8681142
N@DESHIKO	3583	7845018
ソプラノ歌劇団	200000000000001721	6302175
arcadia	100000000000000151	5554124
お姉ちゃんのマッタリ部屋	1124	5179810
H@PPYPIECE	1701	5049654
Dreaming!()	600000000000004925	4837382
23:40👻アタック！！	1000000000000001661	4228013
LiFE!	1200000000000004966	3995415
Engage!	1300000000000001529	3877458
KisS	200000000000000655	3582362
ぷらちなすたーず☆彡	1400000000000004882	3186278
※08/18 23:47 集計時点 BYそくどん

765飯店	1000000000000000962	33013958
中二病..姉妹..グロスト	200000000000001454	28339718
アイドルと機関銃🌻夏	400000000000000749	26246426
プロジェクトイオリー	200000000000000623	23251064
HHV(仮)	500000000000000502	17982801
TrySail	10	16399586
765PRO	600000000000000108	14528072
7144プロ	1100000000000000441	13392796
新月会	700000000000004707	8681142
N@DESHIKO	3583	7845018
ソプラノ歌劇団	200000000000001721	6299595
arcadia	100000000000000151	5547670
お姉ちゃんのマッタリ部屋	1124	5179810
H@PPYPIECE	1701	5036746
Dreaming!()	600000000000004925	4458698
23:40👻アタック！！	1000000000000001661	4141949
LiFE!	1200000000000004966	3995415
Engage!	1300000000000001529	3864550
KisS	200000000000000655	3556546
ぷらちなすたーず☆彡	1400000000000004882	3186278
※08/18 23:46 集計時点 BYそくどん

765飯店	1000000000000000962	32912120
中二病..姉妹..グロスト	200000000000001454	28307448
アイドルと機関銃🌻夏	400000000000000749	25746526
プロジェクトイオリー	200000000000000623	22865910
HHV(仮)	500000000000000502	17956985
TrySail	10	16393132
765PRO	600000000000000108	14476440
7144プロ	1100000000000000441	13014112
新月会	700000000000004707	8674688
N@DESHIKO	3583	7832110
ソプラノ歌劇団	200000000000001721	6295005
arcadia	100000000000000151	5458740
お姉ちゃんのマッタリ部屋	1124	5173356
H@PPYPIECE	1701	4973632
Dreaming!()	600000000000004925	4395584
LiFE!	1200000000000004966	3995415
Engage!	1300000000000001529	3858096
23:40👻アタック！！	1000000000000001661	3623251
KisS	200000000000000655	3524276
ぷらちなすたーず☆彡	1400000000000004882	3179824
※08/18 23:45 集計時点 BYそくどん

765飯店	1000000000000000962	32797374
中二病..姉妹..グロスト	200000000000001454	28111652
アイドルと機関銃🌻夏	400000000000000749	25291804
プロジェクトイオリー	200000000000000623	22865910
HHV(仮)	500000000000000502	17824303
TrySail	10	16386678
765PRO	600000000000000108	14463532
7144プロ	1100000000000000441	12824770
新月会	700000000000004707	8661780
N@DESHIKO	3583	7832110
ソプラノ歌劇団	200000000000001721	6162323
arcadia	100000000000000151	5407108
お姉ちゃんのマッタリ部屋	1124	5166902
H@PPYPIECE	1701	4910518
Dreaming!()	600000000000004925	4143128
LiFE!	1200000000000004966	3995415
Engage!	1300000000000001529	3858096
23:40👻アタック！！	1000000000000001661	3541777
KisS	200000000000000655	3511368
ぷらちなすたーず☆彡	1400000000000004882	3173370
※08/18 23:44 集計時点 BYそくどん

765飯店	1000000000000000962	32784466
中二病..姉妹..グロスト	200000000000001454	27587378
アイドルと機関銃🌻夏	400000000000000749	25278896
