765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
ﾏｽﾘﾝ1000個連発隊	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:07 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:06 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:05 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:04 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:03 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:02 集計時点 BYそくどん

765飯店	1000000000000000962	118566639
アイドルと機関銃🌻4th	400000000000000749	91886964
中二病..姉妹..グロスト	200000000000001454	80774061
TrySail	10	67207286
HHV(仮)	500000000000000502	60801236
プロジェクトイオリー	200000000000000623	60315864
7144プロ	1100000000000000441	58761947
N@DESHIKO	3583	57383306
765PRO	600000000000000108	57019708
新月会	700000000000004707	37054834
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32289805
10/4ラウンジ	400000000000004740	31569416
mayちゃん家	700000000000000877	24173191
レア都市被害者の会	300000000000004806	21931370
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18559024
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16769983
BACKSTAGE（仮）	1300000000000004874	15221646
※08/21 13:01 集計時点 BYそくどん

765飯店	1000000000000000962	118560185
アイドルと機関銃🌻4th	400000000000000749	91867602
中二病..姉妹..グロスト	200000000000001454	80767607
TrySail	10	66954830
HHV(仮)	500000000000000502	60781874
プロジェクトイオリー	200000000000000623	60302956
7144プロ	1100000000000000441	58761947
765PRO	600000000000000108	57000346
N@DESHIKO	3583	56941492
新月会	700000000000004707	36991720
H@PPYPIECE	1701	34886560
Dreaming!()	600000000000004925	32270443
10/4ラウンジ	400000000000004740	31543600
mayちゃん家	700000000000000877	24173191
たいへん！ULA志保のP	300000000000004806	21868256
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18495910
ぷらちなすたーず☆彡	1400000000000004882	17917112
RE&rarr;ST@RT	100000000000000861	16763529
BACKSTAGE（仮）	1300000000000004874	15220786
※08/21 13:00 集計時点 BYそくどん

765飯店	1000000000000000962	118547277
アイドルと機関銃🌻4th	400000000000000749	91835332
中二病..姉妹..グロスト	200000000000001454	80761153
TrySail	10	66702374
HHV(仮)	500000000000000502	60775420
プロジェクトイオリー	200000000000000623	60283594
7144プロ	1100000000000000441	58761947
765PRO	600000000000000108	56955168
N@DESHIKO	3583	56941492
新月会	700000000000004707	36608446
H@PPYPIECE	1701	34880106
Dreaming!()	600000000000004925	32218811
10/4ラウンジ	400000000000004740	31504876
mayちゃん家	700000000000000877	24173191
たいへん！ULA志保のP	300000000000004806	21805142
arcadia＠掲示板確認	100000000000000151	20205642
ソプラノ歌劇団	200000000000001721	18117210
ぷらちなすたーず☆彡	1400000000000004882	17913885
RE&rarr;ST@RT	100000000000000861	16700415
BACKSTAGE（仮）	1300000000000004874	15220786
※08/21 12:59 集計時点 BYそくどん

765飯店	1000000000000000962	118515007
アイドルと機関銃🌻4th	400000000000000749	91809516
中二病..姉妹..グロスト	200000000000001454	80754699
TrySail	10	66134332
HHV(仮)	500000000000000502	60768966
プロジェクトイオリー	200000000000000623	60283594
7144プロ	1100000000000000441	58698833
765PRO	600000000000000108	56922898
N@DESHIKO	3583	56745696
新月会	700000000000004707	36040420
H@PPYPIECE	1701	34853430
Dreaming!(🏳)	600000000000004925	32160725
10/4ラウンジ	400000000000004740	31451524
mayちゃん家	700000000000000877	24172546
たいへん！ULA志保のP	300000000000004806	21805142
arcadia＠掲示板確認	100000000000000151	20199188
ソプラノ歌劇団	200000000000001721	18054096
ぷらちなすたーず☆彡	1400000000000004882	17913885
RE&rarr;ST@RT	100000000000000861	16693961
BACKSTAGE（仮）	1300000000000004874	15220786
※08/21 12:58 集計時点 BYそくどん

765飯店	1000000000000000962	118508553
アイドルと機関銃🌻4th	400000000000000749	91790154
中二病..姉妹..グロスト	200000000000001454	80728883
TrySail	10	65881876
