2000位
2015/03/16 17:00	1344640
2015/03/16 18:00	1352216(+7576)
2015/03/16 19:00	1359907(+7691)
2015/03/16 20:00	1369671(+9764)
2015/03/16 21:00	1382529(+12858)
2015/03/16 22:00	1395238(+12709)
2015/03/16 23:00	1409193(+13955)
2015/03/17 00:00	1422334(+13141)
2015/03/17 01:00	1462081(+39747)
2015/03/17 02:00	1476810(+14729)
2015/03/17 03:00	1485321(+8511)
2015/03/17 04:00	1490199(+4878)
2015/03/17 05:00	1495556(+5357)
2015/03/17 06:00	1501631(+6075)
2015/03/17 07:00	1514421(+12790)
2015/03/17 08:00	1526055(+11634)
2015/03/17 09:00	1542777(+16722)
2015/03/17 10:00	1550046(+7269)
2015/03/17 11:00	1556370(+6324)
2015/03/17 12:00	1564677(+8307)
2015/03/17 13:00	1581591(+16914)
2015/03/17 14:00	1590729(+9138)
2015/03/17 15:00	1598811(+8082)
2015/03/17 16:00	1610507(+11696)
2015/03/17 17:00	1619884(+9377)
2015/03/17 18:00	1625788(+5904)
2015/03/17 19:00	1644601(+18813)
2015/03/17 20:00	1662497(+17896)
2015/03/17 21:00	1686713(+24216)
2015/03/17 22:00	1712306(+25593)
2015/03/17 23:00	1747271(+34965)
2015/03/18 00:00	1814415(+67144)

1300位
2015/03/16 17:00	2216903
2015/03/16 18:00	2229388(+12485)
2015/03/16 19:00	2314473(+85085)
2015/03/16 20:00	2338407(+23934)
2015/03/16 21:00	2404199(+65792)
2015/03/16 22:00	2518619(+114420)
2015/03/16 23:00	2650103(+131484)
2015/03/17 00:00	2724520(+74417)
2015/03/17 01:00	2860127(+135607)
2015/03/17 02:00	3014147(+154020)
2015/03/17 03:00	3078919(+64772)
2015/03/17 04:00	3137432(+58513)
2015/03/17 05:00	3174751(+37319)
2015/03/17 06:00	3194641(+19890)
2015/03/17 07:00	3282944(+88303)
2015/03/17 08:00	3335005(+52061)
2015/03/17 09:00	3397816(+62811)
2015/03/17 10:00	3529555(+131739)
2015/03/17 11:00	3595857(+66302)
2015/03/17 12:00	3649306(+53449)
2015/03/17 13:00	3794337(+145031)
2015/03/17 14:00	4035682(+241345)
2015/03/17 15:00	4104610(+68928)
2015/03/17 16:00	4155777(+51167)
2015/03/17 17:00	4185771(+29994)
2015/03/17 18:00	4306549(+120778)
2015/03/17 19:00	4539285(+232736)
2015/03/17 20:00	4744464(+205179)
2015/03/17 21:00	5057582(+313118)
2015/03/17 22:00	5438752(+381170)
2015/03/17 23:00	6221750(+782998)
2015/03/18 00:00	7881648(+1659898)

1200位
2015/03/16 17:00	2574372
2015/03/16 18:00	2634096(+59724)
2015/03/16 19:00	2703213(+69117)
2015/03/16 20:00	2761972(+58759)
2015/03/16 21:00	2860754(+98782)
2015/03/16 22:00	2951184(+90430)
2015/03/16 23:00	3074656(+123472)
2015/03/17 00:00	3180237(+105581)
2015/03/17 01:00	3352020(+171783)
2015/03/17 02:00	3498387(+146367)
2015/03/17 03:00	3575799(+77412)
2015/03/17 04:00	3623524(+47725)
2015/03/17 05:00	3688160(+64636)
2015/03/17 06:00	3780310(+92150)
2015/03/17 07:00	3841798(+61488)
2015/03/17 08:00	3930172(+88374)
2015/03/17 09:00	4071155(+140983)
2015/03/17 10:00	4177990(+106835)
2015/03/17 11:00	4252484(+74494)
2015/03/17 12:00	4306820(+54336)
2015/03/17 13:00	4483984(+177164)
2015/03/17 14:00	4624858(+140874)
2015/03/17 15:00	4716298(+91440)
2015/03/17 16:00	4791085(+74787)
2015/03/17 17:00	4905455(+114370)
2015/03/17 18:00	5032238(+126783)
2015/03/17 19:00	5207661(+175423)
2015/03/17 20:00	5396123(+188462)
2015/03/17 21:00	5821570(+425447)
2015/03/17 22:00	6245050(+423480)
2015/03/17 23:00	7130487(+885437)
2015/03/18 00:00	8818655(+1688168)

300位
2015/03/16 17:00	7933498
2015/03/16 18:00	7981121(+47623)
2015/03/16 19:00	7987643(+6522)
2015/03/16 20:00	8095266(+107623)
2015/03/16 21:00	8116697(+21431)
2015/03/16 22:00	8191248(+74551)
2015/03/16 23:00	8333911(+142663)
2015/03/17 00:00	8339949(+6038)
2015/03/17 01:00	8401712(+61763)
2015/03/17 02:00	8587304(+185592)
2015/03/17 03:00	8694191(+106887)
2015/03/17 04:00	8731452(+37261)
2015/03/17 05:00	8764718(+33266)
2015/03/17 06:00	8782195(+17477)
2015/03/17 07:00	8867677(+85482)
2015/03/17 08:00	8879126(+11449)
2015/03/17 09:00	8971704(+92578)
2015/03/17 10:00	9048568(+76864)
2015/03/17 11:00	9073136(+24568)
2015/03/17 12:00	9192562(+119426)
2015/03/17 13:00	9240663(+48101)
2015/03/17 14:00	9301095(+60432)
2015/03/17 15:00	9357930(+56835)
2015/03/17 16:00	9388139(+30209)
2015/03/17 17:00	9488899(+100760)
2015/03/17 18:00	9568347(+79448)
2015/03/17 19:00	9600335(+31988)
2015/03/17 20:00	9789392(+189057)
2015/03/17 21:00	9975341(+185949)
2015/03/17 22:00	10172491(+197150)
2015/03/17 23:00	10481991(+309500)
2015/03/18 00:00	11738796(+1256805)

100位
2015/03/16 17:00	12563247
2015/03/16 18:00	12692113(+128866)
2015/03/16 19:00	12726741(+34628)
2015/03/16 20:00	12737694(+10953)
2015/03/16 21:00	12860088(+122394)
2015/03/16 22:00	12860088(+0)
2015/03/16 23:00	12900943(+40855)
2015/03/17 00:00	13186136(+285193)
2015/03/17 01:00	13670402(+484266)
2015/03/17 02:00	13813366(+142964)
2015/03/17 03:00	13930258(+116892)
2015/03/17 04:00	14200859(+270601)
2015/03/17 05:00	14200859(+0)
2015/03/17 06:00	14200859(+0)
2015/03/17 07:00	14232701(+31842)
2015/03/17 08:00	14233596(+895)
2015/03/17 09:00	14233596(+0)
2015/03/17 10:00	14233596(+0)
2015/03/17 11:00	14302606(+69010)
2015/03/17 12:00	14585263(+282657)
2015/03/17 13:00	14590713(+5450)
2015/03/17 14:00	14590713(+0)
2015/03/17 15:00	14691908(+101195)
2015/03/17 16:00	14856738(+164830)
2015/03/17 17:00	14864773(+8035)
2015/03/17 18:00	15052919(+188146)
2015/03/17 19:00	15175026(+122107)
2015/03/17 20:00	15616904(+441878)
2015/03/17 21:00	15895342(+278438)
2015/03/17 22:00	16384178(+488836)
2015/03/17 23:00	17087961(+703783)
2015/03/18 00:00	19399031(+2311070)

1位
2015/03/16 17:00	154746964
2015/03/16 18:00	154746964(+0)
2015/03/16 19:00	154746964(+0)
2015/03/16 20:00	154746964(+0)
2015/03/16 21:00	154746964(+0)
2015/03/16 22:00	154746964(+0)
2015/03/16 23:00	154746964(+0)
2015/03/17 00:00	154746964(+0)
2015/03/17 01:00	155023585(+276621)
2015/03/17 02:00	155023585(+0)
2015/03/17 03:00	155023585(+0)
2015/03/17 04:00	155023585(+0)
2015/03/17 05:00	155023585(+0)
2015/03/17 06:00	155023585(+0)
2015/03/17 07:00	155023585(+0)
2015/03/17 08:00	155023585(+0)
2015/03/17 09:00	155023585(+0)
2015/03/17 10:00	155023585(+0)
2015/03/17 11:00	155023585(+0)
2015/03/17 12:00	155052326(+28741)
2015/03/17 13:00	155052326(+0)
2015/03/17 14:00	155052326(+0)
2015/03/17 15:00	155052326(+0)
2015/03/17 16:00	155052326(+0)
2015/03/17 17:00	155052326(+0)
2015/03/17 18:00	155329024(+276698)
2015/03/17 19:00	156155833(+826809)
2015/03/17 20:00	156155833(+0)
2015/03/17 21:00	156709693(+553860)
2015/03/17 22:00	157857624(+1147931)
2015/03/17 23:00	157857624(+0)
2015/03/18 00:00	163942111(+6084487)

